,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
435,lennys grill and subs,philly cheesesteak 7 5 grilled wheat bread sandwich,23,g,110,mg,1660,g,54,g,48,g,13,g,0.5,g,4,g,5,g,0.5,g,1.5,g
436,lennys grill and subs,tuna salad 7 5 wheat bread deli sandwich,21,g,100,mg,1710,g,52,g,38,g,5,g,0,g,3,g,3,g,4,g,8,g
437,lennys grill and subs,chicken parm philly 7 5 grilled wheat bread sandwich,21,g,150,mg,2280,g,63,g,55,g,11,g,0,g,5,g,11,g,1,g,1.5,g
438,lennys grill and subs,the italian 7 5 wheat bread deli sandwich,31,g,110,mg,2640,g,47,g,39,g,12,g,0,g,3,g,2,g,2.5,g,1.5,g
439,lennys grill and subs,deluxe club 7 5 white bread deli sandwich,20,g,75,mg,2050,g,52,g,42,g,10,g,0,g,2,g,3,g,2.5,g,1,g
440,lennys grill and subs,classic 5 wheat bread deli sandwich,16,g,60,mg,1660,g,32,g,23,g,7,g,0,g,2,g,1,g,2,g,1,g
441,lennys grill and subs,italian sausage 7 5 grilled wheat bread sandwich,37,g,100,mg,1840,g,57,g,39,g,12,g,0,g,6,g,6,g,4.5,g,3.5,g
442,lennys grill and subs,garden veggie 7 5 multigrain bread deli sandwich,22,g,60,mg,680,g,61,g,30,g,13,g,0.5,g,7,g,13,g,6,g,0.5,g
443,lennys grill and subs,chicken salad 7 5 white bread deli sandwich,21,g,130,mg,1930,g,53,g,39,g,5,g,0,g,2,g,3,g,4.5,g,9,g
444,lennys grill and subs,chicken philly 7 5 grilled wheat bread sandwich,18,g,150,mg,1900,g,54,g,53,g,10,g,0,g,4,g,5,g,0.5,g,1.5,g
445,lennys grill and subs,tuna salad 7 5 white bread deli sandwich,21,g,100,mg,1710,g,52,g,38,g,5,g,0,g,2,g,3,g,4,g,8,g
446,lennys grill and subs,chicken salad 7 5 multigrain deli sandwich,22,g,125,mg,1780,g,59,g,40,g,5,g,0,g,5,g,10,g,4,g,8,g
447,lennys grill and subs,mile high turkey 5 white bread deli sandwich,6,g,50,mg,1260,g,36,g,26,g,4,g,0,g,1,g,2,g,2,g,1,g
448,lennys grill and subs,meatball 5 grilled multigrain bread sandwich,30,g,70,mg,1640,g,48,g,29,g,13,g,0,g,5,g,12,g,,,,
449,lennys grill and subs,garden veggie 5 white bread deli sandwich,14,g,40,mg,550,g,37,g,19,g,9,g,0,g,3,g,4,g,4,g,1,g
450,lennys grill and subs,chicken philly 5 grilled white bread sandwich,12,g,100,mg,1270,g,36,g,35,g,7,g,0,g,2,g,3,g,,,0.5,g
451,lennys grill and subs,classic 5 multigrain bread deli sandwich,16,g,60,mg,1560,g,36,g,24,g,7,g,0,g,3,g,6,g,,,,
452,lennys grill and subs,the italian 7 5 white bread deli sandwich,30,g,110,mg,2640,g,47,g,40,g,12,g,0,g,2,g,2,g,2.5,g,1,g
453,lennys grill and subs,chicken teriyaki philly 7 5 grilled white bread sandwich,17,g,150,mg,2710,g,78,g,54,g,10,g,0,g,3,g,26,g,0.5,g,1,g
454,lennys grill and subs,mile high turkey 7 5 white bread deli sandwich,10,g,80,mg,1930,g,54,g,39,g,6,g,0,g,2,g,4,g,2.5,g,1,g
455,lennys grill and subs,the italian 5 white bread deli sandwich,20,g,75,mg,1720,g,32,g,26,g,8,g,0,g,1,g,1,g,2,g,1,g
456,lennys grill and subs,meatball 7 5 grilled white bread sandwich,48,g,115,mg,2750,g,68,g,44,g,21,g,0,g,5,g,12,g,1,g,1,g
457,lennys grill and subs,buffalo chicken philly 5 grilled white bread sandwich,12,g,100,mg,2140,g,36,g,35,g,7,g,0,g,2,g,3,g,,,0.5,g
458,lennys grill and subs,meatball 7 5 grilled multigrain bread sandwich,49,g,115,mg,2610,g,74,g,46,g,21,g,0,g,8,g,19,g,,,,
459,lennys grill and subs,hot italian 7 5 grilled multigrain bread sandiwich,32,g,105,mg,2500,g,55,g,41,g,12,g,0,g,5,g,10,g,2.5,g,0.5,g
460,lennys grill and subs,chicken philly 7 5 grilled white bread sandwich,17,g,150,mg,1900,g,54,g,53,g,10,g,0,g,3,g,5,g,0.5,g,1,g
461,lennys grill and subs,tuna salad 5 wheat bread deli sandwich,11,g,50,mg,940,g,34,g,21,g,3,g,0,g,2,g,2,g,2,g,4,g
462,lennys grill and subs,meatball 5 grilled wheat bread sandwich,30,g,75,mg,1740,g,44,g,28,g,13,g,0,g,4,g,7,g,0.5,g,1,g
463,lennys grill and subs,roast beef 5 multigrain bread deli sandwich,9,g,30,mg,1050,g,38,g,28,g,4.5,g,0,g,3,g,7,g,4,g,,
464,lennys grill and subs,american club 7 5 grilled multigrain bread deli sandwich,26,g,95,mg,2280,g,56,g,41,g,12,g,0,g,5,g,9,g,2,g,,
465,lennys grill and subs,chicken teriyaki philly 5 grilled white bread sandwich,12,g,100,mg,1800,g,52,g,36,g,7,g,0,g,2,g,17,g,,,0.5,g
466,lennys grill and subs,roast beef 7 5 wheat bread deli sandwich,13,g,45,mg,1750,g,51,g,41,g,7,g,0,g,3,g,4,g,2.5,g,1.5,g
467,lennys grill and subs,buffalo chicken philly 5 grilled multigrain bread sandwich,12,g,100,mg,2040,g,40,g,36,g,7,g,0,g,4,g,8,g,,,,
468,lennys grill and subs,buffalo chicken philly 7 5 grilled wheat bread sandwich,18,g,150,mg,3640,g,54,g,53,g,10,g,0,g,4,g,5,g,0.5,g,1.5,g
469,lennys grill and subs,roast beef 7 5 white bread deli sandwich,13,g,45,mg,1750,g,51,g,41,g,7,g,0,g,2,g,4,g,2.5,g,1,g
470,lennys grill and subs,the italian 5 wheat bread deli sandwich,20,g,75,mg,1720,g,32,g,26,g,8,g,0,g,2,g,1,g,2,g,1,g
471,lennys grill and subs,philly cheesesteak 7 5 grilled white bread sandwich,23,g,110,mg,1660,g,54,g,48,g,13,g,0.5,g,3,g,5,g,0.5,g,1,g
472,lennys grill and subs,hot dog 7 5 grilled wheat bread sandwich,66,g,120,mg,2630,g,56,g,34,g,27,g,0,g,3,g,7,g,,,1.5,g
473,lennys grill and subs,american club 7 5 grilled wheat bread deli sandwich,26,g,95,mg,2420,g,50,g,39,g,12,g,0,g,3,g,2,g,2.5,g,1.5,g
474,lennys grill and subs,chicken philly 5 grilled wheat bread sandwich,12,g,100,mg,1270,g,36,g,35,g,7,g,0,g,3,g,3,g,,,1,g
475,lennys grill and subs,veggie philly 7 5 grilled multigrain bread sandwich,15,g,40,mg,1030,g,69,g,24,g,9,g,0,g,9,g,17,g,,,,
476,lennys grill and subs,roast beef 5 wheat bread deli sandwich,9,g,30,mg,1140,g,34,g,27,g,4.5,g,0,g,2,g,2,g,2,g,1,g
477,lennys grill and subs,mile high turkey 7 5 multigrain bread deli sandwich,10,g,75,mg,1780,g,60,g,41,g,6,g,0,g,5,g,11,g,2,g,,
478,lennys grill and subs,chicken philly 5 grilled multigrain bread sandwich,12,g,100,mg,1170,g,40,g,36,g,7,g,0,g,4,g,8,g,,,,
479,lennys grill and subs,chicken parm philly 7 5 grilled white bread sandwich,21,g,150,mg,2280,g,63,g,55,g,11,g,0,g,4,g,11,g,1,g,1,g
480,lennys grill and subs,chicken salad 5 multigrain bread deli sandwich,11,g,65,mg,950,g,38,g,22,g,3,g,0,g,3,g,6,g,2,g,4,g
481,lennys grill and subs,american club 5 wheat bread deli sandwich,20,g,65,mg,1640,g,34,g,26,g,9,g,0,g,2,g,2,g,2,g,1,g
482,lennys grill and subs,tuna salad 5 multigrain bread deli sandwich,11,g,50,mg,840,g,38,g,22,g,3,g,0,g,3,g,7,g,1.5,g,3.5,g
483,lennys grill and subs,hot dog 7 5 grilled white bread sandwich,66,g,120,mg,2630,g,56,g,34,g,27,g,0,g,2,g,7,g,,,1,g
484,lennys grill and subs,veggie philly 7 5 grilled white bread sandwich,14,g,40,mg,1180,g,63,g,23,g,9,g,0,g,6,g,10,g,0.5,g,1,g
485,lennys grill and subs,bean burger 5 wheat bread sub,20,g,40,mg,1650,g,67,g,34,g,10,g,0,g,10,g,5,g,2,g,4.5,g
486,lennys grill and subs,bean burger 7 5 grilled multigrain bread sub,20,g,40,mg,1510,g,73,g,36,g,10,g,0,g,11,g,12,g,1.5,g,3.5,g
487,lennys grill and subs,chicken salad 7 5 wheat bread deli sandwich,21,g,130,mg,1930,g,53,g,38,g,5,g,0,g,3,g,3,g,4.5,g,9,g
488,lennys grill and subs,chicken parm philly 7 5 grilled multigrain bread sandwich,21,g,150,mg,2140,g,69,g,57,g,11,g,0,g,7,g,18,g,,,,
489,lennys grill and subs,a 1 philly 5 grilled multigrain sandwich,15,g,70,mg,1360,g,44,g,33,g,8,g,0,g,4,g,10,g,,,,
490,lennys grill and subs,classic 7 5 multigrain bread deli sandwich,25,g,90,mg,2380,g,53,g,37,g,11,g,0,g,5,g,9,g,2,g,,
491,lennys grill and subs,tuna salad 7 5 multigrain bread deli sandwich,21,g,100,mg,1570,g,58,g,40,g,5,g,0,g,5,g,10,g,3.5,g,7,g
492,lennys grill and subs,chicken teriyaki philly 7 5 grilled multigrain bread sandwich,18,g,145,mg,2560,g,84,g,56,g,10,g,0,g,5,g,33,g,,,,
493,lennys grill and subs,the italian 7 5 multigrain bread deli sandwich,31,g,105,mg,2500,g,53,g,41,g,12,g,0,g,5,g,9,g,2,g,,
494,lennys grill and subs,a 1 philly 7 5 grilled wheat bread sandwich,23,g,110,mg,2130,g,59,g,48,g,13,g,0.5,g,4,g,8,g,0.5,g,1.5,g
495,lennys grill and subs,chicken parm philly 5 grilled white bread sandwich,14,g,100,mg,1530,g,42,g,37,g,7,g,0,g,3,g,8,g,0.5,g,0.5,g
496,lennys grill and subs,the italian 5 multigrain bread deli sandwich,20,g,70,mg,1620,g,36,g,27,g,8,g,0,g,3,g,6,g,1.5,g,,
497,lennys grill and subs,deluxe club 7 5 multigrain bread deli sandwich,21,g,70,mg,1900,g,58,g,44,g,10,g,0,g,5,g,10,g,2,g,,
498,lennys grill and subs,tuna salad 5 white bread deli sandwich,11,g,50,mg,940,g,34,g,21,g,3,g,0,g,1,g,2,g,2,g,4,g
499,lennys grill and subs,chicken teriyaki philly 7 5 grilled wheat bread sandwich,18,g,150,mg,2710,g,78,g,54,g,10,g,0,g,4,g,26,g,0.5,g,1.5,g
500,lennys grill and subs,a 1 philly 5 wheat bread grilled sandwich,15,g,75,mg,1460,g,40,g,32,g,8,g,0,g,3,g,6,g,,,1,g
501,lennys grill and subs,garden veggie 7 5 white bread deli sandwich,21,g,60,mg,820,g,55,g,29,g,13,g,0.5,g,4,g,6,g,6,g,1.5,g
502,lennys grill and subs,classic 7 5 wheat bread deli sandwich,25,g,90,mg,2530,g,47,g,35,g,11,g,0,g,3,g,2,g,2.5,g,1.5,g
503,lennys grill and subs,chicken salad 5 white bread deli sandwich,11,g,65,mg,1040,g,34,g,21,g,3,g,0,g,2,g,2,g,2.5,g,4.5,g
504,lennys grill and subs,veggie philly 5 grilled wheat bread sandwich,10,g,25,mg,790,g,43,g,15,g,6,g,0,g,5,g,7,g,,,1,g
505,lennys grill and subs,a 1 philly 5 grilled white sandwich,15,g,75,mg,1460,g,40,g,32,g,8,g,0,g,2,g,6,g,,,0.5,g
506,lennys grill and subs,deluxe club 5 multigrain bread deli sandwich,17,g,50,mg,1310,g,39,g,29,g,8,g,0,g,3,g,7,g,1.5,g,,
507,lennys grill and subs,veggie philly 5 grilled white bread sandwich,10,g,25,mg,790,g,43,g,15,g,6,g,0,g,4,g,7,g,,,1,g
508,lennys grill and subs,chicken parm philly 5 grilled multigrain bread sandwich,14,g,100,mg,1430,g,46,g,38,g,7,g,0,g,4,g,12,g,,,,
509,lennys grill and subs,french dip 5 grilled white bread sandwioch,11,g,40,mg,2070,g,35,g,29,g,7,g,0,g,1,g,3,g,,,0.5,g
510,lennys grill and subs,veggie philly 5 grilled multigrain bread sandwich,10,g,25,mg,690,g,47,g,16,g,6,g,0,g,6,g,12,g,,,,
511,lennys grill and subs,meatball 5 grilled white bread sandwich,30,g,75,mg,1740,g,44,g,28,g,13,g,0,g,3,g,7,g,0.5,g,0.5,g
512,lennys grill and subs,american club 5 multigrain bread deli sandwich,20,g,65,mg,1540,g,38,g,28,g,9,g,0,g,3,g,6,g,1.5,g,,
513,lennys grill and subs,philly cheesesteak 7 5 grilled multigrain bread sandwich,23,g,110,mg,1510,g,60,g,50,g,13,g,0.5,g,5,g,12,g,,,,
514,lennys grill and subs,hot italian 5 grilled multigrain sandwich,21,g,70,mg,1620,g,37,g,28,g,8,g,0,g,3,g,6,g,1.5,g,,
515,lennys grill and subs,french dip 5 grilled wheat bread sandwich,12,g,40,mg,2070,g,35,g,29,g,7,g,0,g,2,g,3,g,,,1,g
516,lennys grill and subs,deluxe club 7 5 wheat bread deli sandwich,20,g,75,mg,2050,g,52,g,42,g,10,g,0,g,3,g,3,g,2.5,g,1.5,g
517,lennys grill and subs,hot italian 5 grilled wheat bread sandwich,21,g,75,mg,1720,g,33,g,26,g,8,g,0,g,2,g,2,g,2,g,1.5,g
518,lennys grill and subs,bean burger 7 5 grilled white bread sub,20,g,40,mg,1650,g,67,g,35,g,10,g,0,g,9,g,5,g,2,g,4.5,g
519,lennys grill and subs,buffalo chicken philly 7 5 grilled white bread sandwich,17,g,150,mg,3640,g,54,g,53,g,10,g,0,g,4,g,5,g,0.5,g,1,g
520,lennys grill and subs,philly cheesesteak 5 grilled white bread sandwich,15,g,75,mg,1110,g,36,g,32,g,8,g,0,g,2,g,3,g,,,0.5,g
521,lennys grill and subs,greek side salad without dressing,5,g,15,mg,420,g,7,g,4,g,3,g,0,g,2,g,4,g,2,g,,
522,lennys grill and subs,chicken salad spinach wrap,17,g,65,mg,1460,g,54,g,24,g,5,g,0,g,2,g,0,g,2,g,4,g
523,lennys grill and subs,chicken philly cheesesteak spinach wrap,17,g,100,mg,1680,g,56,g,38,g,9,g,0,g,3,g,2,g,,,,
524,lennys grill and subs,the italian spinach wrap,26,g,70,mg,2130,g,52,g,29,g,10,g,0,g,2,g,0,g,1.5,g,,
525,lennys grill and subs,philly cheesesteak spinach wrap,21,g,70,mg,1520,g,56,g,35,g,10,g,0,g,3,g,2,g,,,,
526,lennys grill and subs,mile high turkey spinach wrap,12,g,50,mg,1670,g,56,g,28,g,6,g,0,g,2,g,1,g,1.5,g,,
527,lennys grill and subs,garden veggie spinach wrap,19,g,35,mg,1300,g,57,g,20,g,10,g,0,g,3,g,3,g,1.5,g,,
528,lennys grill and subs,tuna salad spinach wrap,16,g,50,mg,1350,g,54,g,23,g,5,g,0,g,2,g,0,g,1.5,g,3.5,g
529,lennys grill and subs,deluxe club spinach wrap,22,g,50,mg,1820,g,55,g,31,g,10,g,0,g,2,g,1,g,1.5,g,,
530,lennys grill and subs,roast beef spinach wrap,14,g,30,mg,1560,g,54,g,29,g,7,g,0,g,2,g,1,g,1.5,g,,
531,lennys grill and subs,chicken teriyaki philly spinach wrap,17,g,100,mg,2220,g,72,g,39,g,9,g,0,g,3,g,16,g,,,,
532,lennys grill and subs,buffalo chicken philly spinach wrap,17,g,100,mg,2710,g,56,g,38,g,9,g,0,g,3,g,2,g,,,,
533,lennys grill and subs,classic spinach wrap,22,g,60,mg,2070,g,52,g,26,g,10,g,0,g,2,g,0,g,1.5,g,,
534,lennys grill and subs,veggie philly spinach wrap,15,g,25,mg,1200,g,63,g,18,g,8,g,0,g,5,g,6,g,,,,
535,lennys grill and subs,hot italian spinach wrap,26,g,70,mg,2130,g,53,g,29,g,10,g,0,g,2,g,0,g,,,,
536,lennys grill and subs,chicken parm philly spinach wrap,19,g,100,mg,2100,g,62,g,39,g,10,g,0,g,3,g,7,g,,,,
537,lennys grill and subs,french dip spinach wrap,17,g,40,mg,2490,g,55,g,32,g,9,g,0,g,2,g,2,g,,,,
538,lennys grill and subs,american club spinach wrap,25,g,65,mg,2050,g,54,g,29,g,11,g,0,g,2,g,0,g,1.5,g,,
539,lennys grill and subs,a 1 philly spinach wrap,21,g,70,mg,2030,g,60,g,35,g,10,g,0,g,3,g,5,g,,,,
540,lions choice,apple sauce,0,g,0,mg,0,g,11,g,0,g,0,g,0,g,2,g,8,g,,,,
541,lions choice,baked potato,0,g,0,mg,5,g,20,g,2,g,0,g,0,g,1,g,1,g,,,,
542,lions choice,baked potato with butter and sour cream,25,g,40,mg,15,g,78,g,9,g,10,g,0,g,7,g,0,g,,,,
543,lions choice,baked potato with cheddar,10,g,0,mg,710,g,62,g,10,g,4.5,g,0,g,3,g,3,g,,,,
544,lions choice,bbq sauce,0,g,0,mg,85,g,4,g,0,g,0,g,0,g,0,g,3,g,,,,
545,lions choice,broccoli soup,7,g,15,mg,890,g,12,g,4,g,2,g,0,g,1,g,5,g,,,,
546,lions choice,butcher block cobb,18,g,80,mg,1680,g,14,g,31,g,11,g,0,g,1,g,10,g,,,,
547,lions choice,butter pecan custard cone large,6,g,55,mg,120,g,32,g,5,g,3,g,0,g,0,g,25,g,,,,
548,lions choice,butter pecan custard cone regular,2,g,15,mg,45,g,10,g,1,g,1,g,0,g,0,g,8,g,,,,
549,lions choice,buttery toasted cheese tomato soup,7,g,25,mg,380,g,8,g,2,g,5,g,0,g,1,g,5,g,,,,
550,lions choice,caesar wedge,43,g,40,mg,1270,g,12,g,9,g,8,g,0,g,3,g,5,g,,,,
551,lions choice,caesar wedge with protein,50,g,75,mg,1320,g,12,g,28,g,11,g,0,g,3,g,5,g,,,,
552,lions choice,cheddar cheese,2.5,g,5,mg,210,g,2,g,2,g,1.5,g,0,g,0,g,1,g,,,,
553,lions choice,cheddar cheese cup,4,g,10,mg,310,g,3,g,2,g,2.5,g,0,g,0,g,1,g,,,,
554,lions choice,chipotle ranch,17,g,5,mg,300,g,2,g,0,g,2.5,g,0,g,0,g,2,g,,,,
555,lions choice,chocolate chip cookie,11,g,10,mg,115,g,25,g,2,g,6,g,0,g,1,g,15,g,,,,
556,lions choice,chocolate shake regular,13,g,65,mg,300,g,87,g,13,g,9,g,0,g,1,g,78,g,,,,
557,lions choice,chocolate sundae regular,6,g,50,mg,120,g,58,g,5,g,3,g,0,g,0,g,18,g,,,,
558,lions choice,concrete regular,10,g,100,mg,130,g,49,g,8,g,6,g,0,g,0,g,37,g,,,,
559,lions choice,dish of vanilla frozen custard,9,g,60,mg,150,g,25,g,3,g,6,g,0,g,0,g,21,g,,,,
560,lions choice,flavor burst custard cone large,6,g,55,mg,80,g,32,g,5,g,3,g,0,g,0,g,25,g,,,,
561,lions choice,flavor burst custard cone regular,2,g,15,mg,25,g,10,g,1,g,1,g,0,g,0,g,8,g,,,,
562,lions choice,french dip sandwich,15,g,85,mg,1060,g,32,g,31,g,5,g,0,g,1,g,3,g,,,,
563,lions choice,gluten free bun,4,g,0,mg,510,g,40,g,4,g,0,g,0,g,1,g,6,g,,,,
564,lions choice,gluten free bistro dressing,19,g,5,mg,440,g,2,g,0,g,3.5,g,0,g,0,g,1,g,,,,
565,lions choice,gluten free caesar dressing,14,g,0,mg,580,g,4,g,0,g,2,g,0,g,0,g,3,g,,,,
566,lions choice,go gurt,0.5,g,5,mg,30,g,13,g,2,g,0,g,0,g,0,g,10,g,,,,
567,lions choice,hearty chili,13,g,40,mg,320,g,15,g,14,g,4.5,g,0,g,5,g,2,g,,,,
568,lions choice,horseradish sauce,9,g,5,mg,150,g,1,g,0,g,2,g,0,g,0,g,1,g,,,,
569,lions choice,hot fudge sundae regular,14,g,50,mg,120,g,58,g,5,g,5,g,0,g,0,g,18,g,,,,
570,lions choice,italian beef sandwich,24,g,75,mg,1180,g,34,g,31,g,5,g,0,g,3,g,3,g,,,,
571,lions choice,jumbo all beef chili dog,27,g,45,mg,930,g,29,g,13,g,10,g,0,g,2,g,4,g,,,,
572,lions choice,jumbo all beef hot dog,27,g,60,mg,1100,g,27,g,14,g,11,g,0,g,0,g,4,g,,,,
573,lions choice,ketchup,0,g,0,mg,85,g,3,g,0,g,0,g,0,g,0,g,2,g,,,,
574,lions choice,kids ham sandwich no butter,3,g,15,mg,530,g,18,g,9,g,1,g,0,g,0,g,3,g,,,,
575,lions choice,kids roast beef sandwich no butter,2.5,g,20,mg,380,g,25,g,12,g,0.5,g,0,g,2,g,8,g,,,,
576,lions choice,kids roast beef sandwich no butter or seasoning,4,g,25,mg,150,g,17,g,11,g,1,g,0,g,0,g,2,g,,,,
577,lions choice,kids turkey breast sandwich no butter,2,g,0,mg,1090,g,18,g,10,g,0,g,0,g,0,g,2,g,,,,
578,lions choice,king beef sandwich,19,g,110,mg,1170,g,36,g,40,g,7,g,0,g,1,g,5,g,,,,
579,lions choice,king beef sandwich no butter or seasoning,15,g,105,mg,480,g,36,g,40,g,5,g,0,g,1,g,5,g,,,,
580,lions choice,king beef sandwich no seasoning,19,g,110,mg,500,g,36,g,40,g,7,g,0,g,1,g,5,g,,,,
581,lions choice,king ham sandwich,14,g,85,mg,2180,g,40,g,32,g,6,g,0,g,1,g,9,g,,,,
582,lions choice,king turkey sandwich,7,g,10,mg,2400,g,39,g,36,g,2,g,0,g,1,g,7,g,,,,
583,lions choice,large pulled pork sandwich,14,g,90,mg,950,g,32,g,31,g,4,g,0,g,1,g,3,g,,,,
584,lions choice,large roast beef sandwich on steak bun,15,g,85,mg,1060,g,32,g,31,g,8,g,0,g,1,g,3,g,,,,
585,lions choice,large roast beef sandwich with cheddar on steak bun,20,g,85,mg,1620,g,38,g,32,g,10,g,0,g,1,g,4,g,,,,
586,lions choice,large roast beef sandwich with swiss on steak bun,19,g,95,mg,1280,g,32,g,34,g,2,g,0,g,1,g,3,g,,,,
587,lions choice,lc seasonal,20,g,40,mg,830,g,29,g,9,g,9,g,0,g,4,g,21,g,,,,
588,lions choice,lc seasonal with protein,26,g,75,mg,870,g,29,g,27,g,12,g,0,g,2,g,9,g,,,,
589,lions choice,lite italian dressing,8,g,0,mg,420,g,5,g,0,g,1,g,0,g,0,g,3,g,,,,
590,lions choice,lite ranch dressing,3.5,g,5,mg,370,g,7,g,0,g,0.5,g,0,g,0,g,3,g,,,,
591,lions choice,macadamia nut cookie,11,g,10,mg,115,g,25,g,2,g,5,g,0,g,0,g,15,g,,,,
592,lions choice,mandarin oranges,0,g,0,mg,10,g,18,g,0,g,0,g,0,g,0,g,17,g,,,,
593,lions choice,natural cut fries,14,g,0,mg,390,g,39,g,4,g,3,g,0,g,3,g,0,g,,,,
594,lions choice,natural cut fries large,20,g,0,mg,550,g,56,g,6,g,5,g,0,g,5,g,0,g,,,,
595,lions choice,orange or lemon freeze regular,13,g,65,mg,290,g,92,g,13,g,9,g,0,g,0,g,76,g,,,,
596,lions choice,original ham sandwich,10,g,50,mg,1300,g,38,g,19,g,4,g,0,g,1,g,7,g,,,,
597,lions choice,original ham sandwich on wheat,9,g,45,mg,1140,g,33,g,20,g,4,g,0,g,3,g,8,g,,,,
598,lions choice,original ham sandwich no butter,7,g,35,mg,1270,g,38,g,19,g,2,g,0,g,1,g,7,g,,,,
599,lions choice,original pulled pork sandwich,29,g,130,mg,2990,g,36,g,45,g,13,g,0,g,1,g,5,g,,,,
600,lions choice,original pulled pork sandwich with slaw,40,g,145,mg,3260,g,48,g,46,g,15,g,0,g,1,g,15,g,,,,
601,lions choice,original roast beef sandwich,12,g,60,mg,1120,g,36,g,23,g,5,g,0,g,1,g,5,g,,,,
602,lions choice,original roast beef sandwich on wheat,12,g,60,mg,960,g,31,g,24,g,4,g,0,g,3,g,6,g,,,,
603,lions choice,original roast beef sandwich with cheddar,12,g,60,mg,1120,g,36,g,23,g,9,g,0,g,1,g,5,g,,,,
604,lions choice,original roast beef sandwich with swiss,16,g,75,mg,1340,g,36,g,26,g,5,g,0,g,1,g,5,g,,,,
605,lions choice,original roast beef sandwich no bun,6,g,50,mg,710,g,0,g,17,g,2,g,0,g,1,g,0,g,,,,
606,lions choice,original roast beef sandwich no bun or seasoning,6,g,50,mg,45,g,0,g,17,g,2,g,0,g,0,g,0,g,,,,
607,lions choice,original roast beef sandwich no butter,9,g,50,mg,1100,g,36,g,23,g,3,g,0,g,1,g,5,g,,,,
608,lions choice,original roast beef sandwich no butter or seasoning,9,g,50,mg,430,g,36,g,23,g,3,g,0,g,1,g,5,g,,,,
609,lions choice,original roast beef sandwich no seasoning,12,g,60,mg,460,g,36,g,23,g,5,g,0,g,1,g,5,g,,,,
610,lions choice,original turkey breast sandwich,7,g,10,mg,1740,g,37,g,21,g,2,g,0,g,1,g,6,g,,,,
611,lions choice,original turkey breast sandwich on wheat,6,g,10,mg,1580,g,33,g,22,g,2,g,0,g,3,g,7,g,,,,
612,lions choice,original turkey breast sandwich no butter,3,g,0,mg,1710,g,37,g,21,g,1,g,0,g,1,g,6,g,,,,
613,lions choice,pepper jack cheese,6,g,5,mg,120,g,0,g,5,g,3.5,g,0,g,0,g,0,g,,,,
614,lions choice,provel cheese,8,g,25,mg,360,g,1,g,6,g,6,g,0,g,0,g,0,g,,,,
615,lions choice,seasonal cole slaw,11,g,15,mg,270,g,12,g,1,g,2,g,0,g,2,g,10,g,,,,
616,lions choice,side salad,0,g,35,mg,10,g,4,g,3,g,0,g,0,g,4,g,3,g,,,,
617,lions choice,sour cream,5,g,20,mg,15,g,1,g,1,g,3.5,g,0,g,0,g,1,g,,,,
618,lions choice,strawberry shake regular,13,g,65,mg,290,g,90,g,13,g,9,g,0,g,1,g,79,g,,,,
619,lions choice,strawberry sundae regular,6,g,50,mg,65,g,59,g,5,g,3,g,0,g,0,g,18,g,,,,
620,lions choice,sugar cookie,9,g,15,mg,160,g,25,g,2,g,4.5,g,0,g,0,g,11,g,,,,
621,lions choice,swiss cheese,3.5,g,15,mg,220,g,0,g,3,g,4,g,0,g,0,g,0,g,,,,
622,lions choice,toasted cheese sandwich,4,g,10,mg,250,g,19,g,4,g,2,g,0,g,0,g,2,g,,,,
623,lions choice,vanilla frozen custard cone large,6,g,55,mg,75,g,27,g,5,g,3,g,0,g,0,g,20,g,,,,
624,lions choice,vanilla frozen custard cone regular,2,g,15,mg,20,g,8,g,1,g,1,g,0,g,0,g,6,g,,,,
625,lions choice,vanilla frozen custard dipped cone large,14,g,55,mg,75,g,30,g,5,g,8,g,0,g,0,g,23,g,,,,
626,lions choice,vanilla frozen custard dipped cone regular,7,g,15,mg,20,g,10,g,2,g,4,g,0,g,0,g,8,g,,,,
627,lions choice,vanilla shake regular,13,g,65,mg,290,g,74,g,13,g,9,g,0,g,0,g,66,g,,,,
628,lions choice,veggie dip,10,g,20,mg,490,g,6,g,0,g,2,g,0,g,0,g,0,g,,,,
629,lions choice,veggie sticks,0,g,0,mg,50,g,6,g,1,g,0,g,0,g,1,g,0,g,,,,
630,lions choice,white cheddar mac n cheese,27,g,50,mg,1130,g,56,g,21,g,9,g,0,g,2,g,14,g,,,,
631,lit pizza,benny blanco 1 of 6 slices,10,g,35,mg,330,g,14,g,7,g,5,g,0,g,1,g,1,g,,,,
632,lit pizza,buffalo chicken 1 of 6 slices,11,g,40,mg,440,g,14,g,10,g,6,g,0,g,1,g,1,g,,,,
633,lit pizza,caesar,49,g,50,mg,950,g,19,g,23,g,12,g,0,g,2,g,3,g,,,,
634,lit pizza,caprese,50,g,110,mg,520,g,15,g,24,g,19,g,0,g,1,g,8,g,,,,
635,lit pizza,easy caprese 1 of 6 slices,2.5,g,10,mg,140,g,15,g,5,g,1.5,g,0,g,1,g,3,g,,,,
