,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
424,cosi,caesar salad without dressing,35,g,78,mg,1404,g,26,g,31,g,8,g,0,g,3,g,4,g,,,,
425,cosi,multi grain bread,2,g,0,mg,72,g,46,g,9,g,0,g,0,g,3,g,1,g,,,,
426,cosi,original bread,1,g,0,mg,82,g,43,g,8,g,0,g,0,g,2,g,1,g,,,,
427,cosi,turkey and brie sandwich,17,g,110,mg,820,g,45,g,34,g,8.5,g,0,g,1,g,3,g,,,,
428,cosi,t b m sandwich,43,g,80,mg,390,g,47,g,33,g,15,g,0,g,3,g,1,g,,,,
429,cosi,turkey avocado sandwich,13,g,49,mg,820,g,55,g,30,g,2,g,0,g,5,g,3,g,,,,
430,cosi,pesto chicken melt,24,g,115,mg,1240,g,49,g,47,g,10,g,0,g,3,g,4,g,,,,
431,cosi,chicken t b m sandwich,31,g,102,mg,989,g,51,g,41,g,8,g,0,g,2,g,7,g,,,,
432,cosi,hummus and veggie sandwich,7,g,0,mg,553,g,73,g,17,g,0,g,0,g,6,g,6,g,,,,
433,cosi,peanut and jelly sandwich,29,g,0,mg,364,g,91,g,23,g,6,g,0,g,6,g,34,g,,,,
434,cosi,bacon turkey cheddar melt,26,g,98,mg,929,g,58,g,39,g,9,g,0,g,2,g,12,g,,,,
435,cosi,buffalo bleu sandwich,20,g,70,mg,1080,g,47,g,33,g,4,g,0,g,2,g,0,g,,,,
436,cosi,roasted turkey club sandwich,14,g,64,mg,791,g,50,g,29,g,2,g,0,g,2,g,3,g,,,,
437,cosi,sausage egg and cheese bagel,32,g,350,mg,1690,g,72,g,37,g,10,g,0,g,3,g,5,g,,,,
438,cosi,ham and swiss sandwich,30,g,95,mg,2320,g,81,g,43,g,12,g,0,g,4,g,13,g,,,,
439,cosi,egg and cheese bagel,21,g,310,mg,1400,g,72,g,28,g,7,g,0,g,3,g,5,g,,,,
440,cosi,grilled chicken melt,29,g,81,mg,628,g,43,g,33,g,16,g,0,g,2,g,1,g,,,,
441,cosi,tbm sandwich,43,g,80,mg,390,g,47,g,33,g,15,g,0,g,3,g,1,g,,,,
442,cosi,bacon egg and cheese bagel,26,g,320,mg,1600,g,72,g,33,g,9,g,0,g,3,g,6,g,,,,
443,cosi,tomato basil soup,31.3,g,120,mg,499,g,20,g,2.7,g,21.3,g,0,g,0,g,11.3,g,,,,
444,cosi,mediterranean lentil soup,12.7,g,0,mg,704,g,20.1,g,5.4,g,2,g,0,g,6,g,4,g,,,,
445,cosi,turkey chili soup,4.7,g,13,mg,912,g,44.6,g,16,g,1.3,g,0,g,14.6,g,6,g,,,,
446,cosi,chicken noodle soup,2.7,g,30,mg,766,g,12,g,8,g,1.3,g,0,g,1.3,g,2,g,,,,
447,cosi,macaroni and cheese soup,39,g,120,mg,1320,g,56,g,27,g,24,g,0.5,g,3,g,4,g,,,,
448,cosi,adobo chicken with avocado bowl,21,g,65,mg,1090,g,99,g,27,g,4,g,0,g,12,g,7,g,,,,
449,cosi,adobo lime chicken salad,18,g,40,mg,750,g,41,g,20,g,3,g,0,g,7,g,11,g,,,,
450,cosi,bacon turkey cheddar sandwich,26,g,100,mg,930,g,58,g,39,g,9,g,0,g,2,g,12,g,,,,
451,cosi,bacon egg and cheese bagel,26,g,320,mg,1600,g,72,g,33,g,9,g,0,g,3,g,6,g,,,,
452,cosi,bagel asiago,2.5,g,5,mg,680,g,59,g,11,g,1,g,0,g,2,g,7,g,,,,
453,cosi,bagel cinnamon raisin,1,g,0,mg,590,g,63,g,9,g,0,g,0,g,2,g,11,g,,,,
454,cosi,bagel everything,1,g,0,mg,720,g,62,g,10,g,0,g,0,g,2,g,7,g,,,,
455,cosi,bagel jalepeno,1.5,g,0,mg,700,g,62,g,10,g,0,g,0,g,2,g,7,g,,,,
456,cosi,bagel multigrain,3,g,0,mg,620,g,58,g,12,g,0,g,0,g,4,g,7,g,,,,
457,cosi,bagel plain,1,g,0,mg,630,g,62,g,10,g,0,g,0,g,2,g,7,g,,,,
458,cosi,bagel sesame,1,g,0,mg,630,g,62,g,10,g,0,g,0,g,2,g,6,g,,,,
459,cosi,bbq stix and bits,14,g,0,mg,630,g,30,g,6,g,2,g,0,g,2,g,2,g,,,,
460,cosi,brazilian steak bowl,22,g,65,mg,1680,g,92,g,11,g,5,g,0,g,9,g,9,g,,,,
461,cosi,bread slice multigrain corporate,5,g,0,mg,520,g,46,g,8,g,0.5,g,0,g,3,g,5,g,,,,
462,cosi,bread slice multi grain franchisee,2,g,0,mg,70,g,46,g,9,g,0,g,0,g,3,g,1,g,,,,
463,cosi,bread slice original corporate,2.5,g,0,mg,490,g,43,g,7,g,0,g,0,g,1,g,2,g,,,,
464,cosi,bread slice original franchisee,1,g,0,mg,80,g,43,g,8,g,0,g,0,g,2,g,1,g,,,,
465,cosi,broccoli cheddar soup bowl,66,g,130,mg,1330,g,28,g,21,g,30,g,0,g,2,g,2,g,,,,
466,cosi,broccoli cheddar soup cup,44,g,85,mg,890,g,19,g,14,g,20,g,0,g,1,g,1,g,,,,
467,cosi,brownie bite blondie,9,g,25,mg,70,g,24,g,2,g,4.5,g,0,g,1,g,14,g,,,,
468,cosi,brownie bite chocolate chunk,11,g,35,mg,120,g,26,g,2,g,7,g,0,g,1,g,17,g,,,,
469,cosi,brownie blondie,34,g,35,mg,360,g,60,g,6,g,10,g,0,g,4,g,35,g,,,,
470,cosi,brownie double fudge chunk,28,g,90,mg,180,g,62,g,5,g,11,g,0,g,3,g,47,g,,,,
471,cosi,buffalo bleu sandwich,20,g,70,mg,1080,g,47,g,33,g,4,g,0,g,2,g,0,g,,,,
472,cosi,buffalo bleu wrap,36,g,65,mg,1820,g,75,g,31,g,11,g,0,g,1,g,3,g,,,,
473,cosi,butternut squash bisque soup bowl,18,g,50,mg,600,g,53,g,5,g,10,g,0,g,3,g,33,g,,,,
474,cosi,butternut squash bisque soup cup,11,g,30,mg,360,g,32,g,3,g,6,g,0,g,2,g,20,g,,,,
475,cosi,caesar chicken salad,39,g,80,mg,1520,g,26,g,33,g,10,g,0,g,3,g,0,g,,,,
476,cosi,caesar salad,35,g,80,mg,1400,g,26,g,31,g,8,g,0,g,3,g,4,g,,,,
477,cosi,caffe americano large,0,g,0,mg,30,g,2,g,0,g,0,g,0,g,0,g,0,g,,,,
478,cosi,caffe americano medium,0,g,0,mg,20,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
479,cosi,caffe americano small,0,g,0,mg,15,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
480,cosi,cappuccino large,9,g,40,mg,150,g,15,g,9,g,6,g,0,g,0,g,14,g,,,,
481,cosi,cappuccino medium,8,g,35,mg,125,g,12,g,7,g,5,g,0,g,0,g,11,g,,,,
482,cosi,cappuccino small,6,g,25,mg,90,g,9,g,6,g,3,g,0,g,0,g,8,g,,,,
483,cosi,caprese salad,55,g,90,mg,430,g,14,g,31,g,18,g,0,g,6,g,2,g,,,,
484,cosi,chai tea latte large,9,g,40,mg,210,g,65,g,9,g,6,g,0,g,0,g,58,g,,,,
485,cosi,chai tea latte medium,7,g,30,mg,170,g,52,g,7,g,4,g,0,g,0,g,46,g,,,,
486,cosi,chai tea latte small,5,g,20,mg,120,g,38,g,5,g,3,g,0,g,0,g,38,g,,,,
487,cosi,cheese melt,0,g,55,mg,1460,g,48,g,17,g,12,g,0,g,1,g,6,g,,,,
488,cosi,chicken and dumpling soup bowl,23,g,115,mg,1330,g,38,g,28,g,7,g,0,g,4,g,4,g,,,,
489,cosi,chicken and dumpling soup cup,15,g,75,mg,890,g,25,g,19,g,5,g,0,g,3,g,3,g,,,,
490,cosi,chicken caesar wrap,40,g,70,mg,2080,g,71,g,36,g,13,g,0,g,1,g,4,g,,,,
491,cosi,chicken noodle soup bowl,3.5,g,45,mg,1150,g,18,g,12,g,1.5,g,0,g,2,g,3,g,,,,
492,cosi,chicken noodle soup cup,2.5,g,30,mg,760,g,12,g,8,g,1,g,0,g,1,g,2,g,,,,
493,cosi,chicken parmesan sandwich,28,g,130,mg,2160,g,50,g,51,g,14,g,0,g,3,g,4,g,,,,
494,cosi,chicken tbm sandwich,20,g,95,mg,570,g,46,g,42,g,3,g,0,g,2,g,1,g,,,,
495,cosi,chipotle chicken sandwich,20,g,90,mg,2010,g,155,g,49,g,9,g,0,g,6,g,31,g,,,,
496,cosi,club classic sandwich,47,g,70,mg,1300,g,45,g,20,g,13,g,0,g,2,g,4,g,,,,
497,cosi,coffee large,0,g,0,mg,10,g,2,g,1,g,0,g,0,g,0,g,0,g,,,,
498,cosi,coffee medium,0,g,0,mg,10,g,2,g,0,g,0,g,0,g,0,g,0,g,,,,
499,cosi,coffee small,0,g,0,mg,5,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
500,cosi,cookie chocolate chip,24,g,25,mg,230,g,69,g,7,g,8,g,0,g,3,g,39,g,,,,
501,cosi,cookie oatmeal raisin,18,g,35,mg,270,g,68,g,7,g,4,g,0,g,3,g,39,g,,,,
502,cosi,cosi cobb salad,56,g,280,mg,1320,g,20,g,39,g,16,g,0,g,3,g,9,g,,,,
503,cosi,country club tea large,0,g,0,mg,10,g,24,g,0,g,0,g,0,g,0,g,21,g,,,,
504,cosi,cream cheese low fat,8,g,25,mg,270,g,4,g,5,g,5,g,0,g,0,g,4,g,,,,
505,cosi,cream cheese plain,19,g,65,mg,230,g,0,g,3,g,12,g,0,g,0,g,0,g,,,,
506,cosi,cream cheese veggie,9,g,30,mg,250,g,2,g,4,g,6,g,0,g,0,g,2,g,,,,
507,cosi,croissant butter,15,g,40,mg,390,g,41,g,7,g,9,g,0,g,1,g,6,g,,,,
508,cosi,croissant western,32,g,320,mg,1150,g,44,g,26,g,16,g,0,g,1,g,10,g,,,,
509,cosi,crumb cake classic,15,g,80,mg,230,g,42,g,4,g,7,g,0,g,1,g,21,g,,,,
510,cosi,dressing bleu cheese,25,g,30,mg,400,g,2,g,4,g,4,g,0,g,0,g,2,g,,,,
511,cosi,dressing chipotle lime,12,g,0,mg,340,g,8,g,0,g,2,g,0,g,0,g,6,g,,,,
512,cosi,dressing cosi caesar,28,g,30,mg,790,g,4,g,4,g,5,g,0,g,0,g,2,g,,,,
513,cosi,dressing cosi reduced fat ginger soy,5,g,0,mg,490,g,11,g,0,g,0,g,0,g,0,g,6,g,,,,
514,cosi,dressing cosi vinaigrette,38,g,0,mg,160,g,2,g,0,g,3,g,0,g,0,g,0,g,,,,
515,cosi,dressing italian,26,g,0,mg,380,g,2,g,2,g,5,g,0,g,0,g,2,g,,,,
516,cosi,dressing sherry shallot,26,g,0,mg,150,g,9,g,0,g,4,g,0,g,0,g,8,g,,,,
517,cosi,dressing sherry shallot reduced fat,6,g,0,mg,170,g,11,g,0,g,0,g,0,g,0,g,9,g,,,,
518,cosi,egg and cheese bagel,21,g,310,mg,1400,g,72,g,28,g,7,g,0,g,3,g,5,g,,,,
519,cosi,egg white cup florentine,6,g,20,mg,400,g,8,g,24,g,4,g,0,g,0,g,0,g,,,,
520,cosi,egg white cup pico de gallo,0,g,0,mg,290,g,9,g,21,g,0,g,0,g,1,g,0,g,,,,
521,cosi,egg white only,0,g,0,mg,260,g,1,g,9,g,0,g,0,g,0,g,1,g,,,,
522,cosi,egg hardboiled,5,g,0,mg,210,g,34,g,6,g,0.5,g,0,g,6,g,7,g,,,,
523,cosi,espresso macchiato double,1,g,5,mg,15,g,2,g,0,g,0,g,0,g,0,g,1,g,,,,
524,cosi,espresso macchiato single,0,g,0,mg,10,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
525,cosi,fire roasted vegetable soup bowl,8,g,0,mg,1100,g,20,g,5,g,1,g,0,g,5,g,7,g,,,,
526,cosi,fire roasted vegetable soup cup,5,g,0,mg,660,g,12,g,3,g,1,g,0,g,3,g,4,g,,,,
527,cosi,flatbread pizza topping chicken,1,g,35,mg,180,g,1,g,14,g,1,g,0,g,0,g,0,g,,,,
528,cosi,french onion soup with swiss cheese bowl,11,g,25,mg,1670,g,16,g,14,g,3.5,g,0,g,2,g,6,g,,,,
529,cosi,french onion soup with swiss cheese cup,6,g,15,mg,1100,g,11,g,9,g,2.5,g,0,g,1,g,4,g,,,,
530,cosi,fruit salad,1,g,0,mg,20,g,21,g,2,g,0,g,0,g,2,g,0,g,,,,
531,cosi,greek salad,47,g,25,mg,1500,g,20,g,11,g,9,g,0,g,3,g,7,g,,,,
532,cosi,grilled cheese adult sandwich,29,g,80,mg,630,g,43,g,33,g,16,g,0,g,2,g,1,g,,,,
533,cosi,gummi bears,0,g,0,mg,35,g,43,g,3,g,0,g,0,g,0,g,26,g,,,,
534,cosi,ham and swiss sandwich,30,g,95,mg,2320,g,81,g,43,g,12,g,0,g,4,g,13,g,,,,
535,cosi,harvest mix,20,g,0,mg,25,g,47,g,9,g,2,g,0,g,7,g,17,g,,,,
536,cosi,hot chocolate large,18,g,60,mg,210,g,98,g,15,g,11,g,0,g,0,g,92,g,,,,
537,cosi,hot chocolate medium,15,g,50,mg,160,g,81,g,11,g,9,g,0,g,0,g,76,g,,,,
538,cosi,hot chocolate small,13,g,45,mg,130,g,66,g,9,g,8,g,0,g,0,g,61,g,,,,
539,cosi,hummus and veggie sandwich,7,g,0,mg,550,g,73,g,17,g,0,g,0,g,6,g,6,g,,,,
540,cosi,iced tea large,0,g,0,mg,10,g,2,g,0,g,0,g,0,g,0,g,0,g,,,,
541,cosi,iced tea raspberry large,0,g,0,mg,10,g,39,g,0,g,0,g,0,g,0,g,36,g,,,,
542,cosi,individual flatbread pizza cheese,16,g,55,mg,980,g,93,g,36,g,9,g,0,g,6,g,8,g,,,,
543,cosi,individual flatbread pizza margherita,22,g,70,mg,720,g,91,g,37,g,12,g,0,g,6,g,7,g,,,,
544,cosi,individual flatbread pizza pepperoni,40,g,125,mg,3310,g,29,g,47,g,19,g,0,g,5,g,20,g,,,,
545,cosi,individual flatbread pizza smokey bbq chicken,18,g,105,mg,1860,g,110,g,46,g,11,g,0,g,4,g,0,g,,,,
546,cosi,italian wedding with orzo soup bowl,12,g,20,mg,1210,g,20,g,3,g,4,g,0,g,2,g,4,g,,,,
547,cosi,italian wedding with orzo soup cup,9,g,10,mg,800,g,12,g,6,g,2.5,g,0,g,1,g,1,g,,,,
548,cosi,kids flatbread cheese pizza,10,g,30,mg,970,g,29,g,12,g,5,g,0,g,2,g,3,g,,,,
549,cosi,kids flatbread pepperoni pizza,15,g,45,mg,1150,g,29,g,14,g,8,g,0,g,2,g,3,g,,,,
550,cosi,kids grape cup,0,g,0,mg,0,g,10,g,0,g,0,g,0,g,1,g,9,g,,,,
551,cosi,kids grilled cheese sandwich,14,g,40,mg,1080,g,26,g,12,g,8,g,0,g,1,g,1,g,,,,
552,cosi,kids ham and cheese,15,g,55,mg,1390,g,27,g,17,g,8,g,0,g,1,g,1,g,,,,
553,cosi,kids mac and cheese,22,g,70,mg,770,g,33,g,16,g,14,g,0,g,2,g,2,g,,,,
554,cosi,kids peanut butter and jelly,15,g,0,mg,430,g,50,g,11,g,2.5,g,0,g,3,g,20,g,,,,
555,cosi,kids tuna,10,g,50,mg,720,g,27,g,28,g,1,g,0,g,2,g,1,g,,,,
556,cosi,kids turkey sandwich,1,g,20,mg,620,g,26,g,14,g,0,g,0,g,1,g,1,g,,,,
557,cosi,latte large,16,g,70,mg,260,g,25,g,16,g,10,g,0,g,0,g,24,g,,,,
558,cosi,latte medium,12,g,55,mg,200,g,19,g,12,g,8,g,0,g,0,g,18,g,,,,
559,cosi,latte small,9,g,40,mg,150,g,14,g,9,g,6,g,0,g,0,g,14,g,,,,
560,cosi,lemonade large,0,g,0,mg,10,g,45,g,0,g,0,g,0,g,0,g,42,g,,,,
561,cosi,loaf lemon pound cake,21,g,140,mg,510,g,66,g,6,g,11,g,0,g,1,g,41,g,,,,
562,cosi,loaf marble pound cake,24,g,150,mg,560,g,54,g,7,g,13,g,0,g,1,g,30,g,,,,
563,cosi,macaroni and cheese bowl,56,g,175,mg,1920,g,82,g,39,g,35,g,1,g,4,g,6,g,,,,
564,cosi,macaroni and cheese cup,39,g,120,mg,1320,g,56,g,27,g,24,g,0.5,g,3,g,4,g,,,,
565,cosi,mediterranean lentil soup bowl,19,g,0,mg,1050,g,30,g,8,g,3,g,0,g,9,g,6,g,,,,
566,cosi,mediterranean lentil soup cup,13,g,0,mg,700,g,20,g,6,g,2,g,0,g,6,g,4,g,,,,
567,cosi,milk chocolate peanut clusters,21,g,5,mg,30,g,27,g,6,g,7,g,0,g,3,g,22,g,,,,
568,cosi,milk chocolate pretzels,11,g,5,mg,240,g,40,g,3,g,7,g,0,g,1,g,24,g,,,,
569,cosi,mocha large,18,g,75,mg,250,g,91,g,15,g,11,g,0,g,3,g,78,g,,,,
570,cosi,mocha medium,15,g,65,mg,0,g,2,g,12,g,10,g,0,g,2,g,59,g,,,,
571,cosi,mocha small,14,g,55,mg,0,g,49,g,9,g,8,g,0,g,2,g,42,g,,,,
572,cosi,mojito lemonade large,0,g,0,mg,10,g,68,g,0,g,0,g,0,g,1,g,64,g,,,,
573,cosi,muffin apple cinnamon,18,g,65,mg,370,g,55,g,5,g,3,g,0,g,1,g,33,g,,,,
574,cosi,muffin blueberry,19,g,65,mg,390,g,51,g,5,g,3,g,0,g,1,g,30,g,,,,
575,cosi,muffin double chocolate chunk,19,g,65,mg,350,g,56,g,6,g,5,g,0,g,3,g,37,g,,,,
576,cosi,muffin lemon cranberry,17,g,65,mg,340,g,52,g,5,g,3.5,g,0,g,1,g,30,g,,,,
577,cosi,oatmeal steel cut large no toppings,4,g,0,mg,65,g,36,g,7,g,0,g,0,g,5,g,1,g,,,,
578,cosi,oatmeal steel cut small no toppings,3,g,0,mg,45,g,27,g,5,g,0,g,0,g,4,g,1,g,,,,
579,cosi,orange juice large,0,g,0,mg,0,g,61,g,5,g,0,g,0,g,0,g,61,g,,,,
580,cosi,orange juice small,0,g,0,mg,0,g,33,g,3,g,0,g,0,g,0,g,33,g,,,,
581,cosi,parfait banana,9,g,15,mg,170,g,65,g,15,g,4,g,0,g,3,g,47,g,,,,
582,cosi,parfait blueberry,5,g,0,mg,110,g,31,g,27,g,1.5,g,0,g,3,g,18,g,,,,
583,cosi,parfait strawberry,5,g,10,mg,230,g,66,g,11,g,2,g,0,g,3,g,46,g,,,,
584,cosi,peanut butter and jelly adult sandwich,29,g,0,mg,360,g,91,g,23,g,6,g,0,g,6,g,34,g,,,,
585,cosi,pesto chicken sandwich,24,g,115,mg,1240,g,49,g,47,g,10,g,0,g,3,g,4,g,,,,
586,cosi,plain bagel sandwich cosi club,21,g,280,mg,610,g,64,g,28,g,8,g,0,g,3,g,3,g,,,,
587,cosi,plain bagel sandwich tbm,15,g,280,mg,680,g,73,g,29,g,5,g,0,g,4,g,5,g,,,,
588,cosi,raspberry lemonade large,0,g,0,mg,30,g,58,g,0,g,0,g,0,g,0,g,57,g,,,,
589,cosi,raspberry mojito lemonade large,0,g,0,mg,10,g,81,g,0,g,0,g,0,g,1,g,76,g,,,,
590,cosi,roast beef and cheddar sandwich,33,g,55,mg,1460,g,48,g,17,g,12,g,0,g,1,g,6,g,,,,
591,cosi,roasted turkey club sandwich,14,g,65,mg,790,g,50,g,29,g,2,g,0,g,2,g,3,g,,,,
592,cosi,sante fe egg white wrap,19,g,55,mg,940,g,29,g,25,g,10,g,0,g,3,g,2,g,,,,
593,cosi,sante fe wrap,29,g,305,mg,1010,g,30,g,24,g,12,g,0,g,3,g,3,g,,,,
594,cosi,sausage egg and cheese bagel,32,g,350,mg,1690,g,72,g,37,g,10,g,0,g,3,g,5,g,,,,
595,cosi,scone blueberry,17,g,80,mg,350,g,37,g,6,g,10,g,0,g,1,g,10,g,,,,
596,cosi,scone cranberry orange,16,g,75,mg,340,g,36,g,5,g,10,g,0,g,2,g,9,g,,,,
597,cosi,shanghai chicken salad,10,g,40,mg,790,g,28,g,18,g,2,g,0,g,4,g,8,g,,,,
598,cosi,shanghai chicken wrap,20,g,30,mg,1590,g,88,g,23,g,6,g,0,g,4,g,12,g,,,,
599,cosi,shot in the dark large,0,g,0,mg,20,g,3,g,0,g,0,g,0,g,0,g,0,g,,,,
600,cosi,shot in the dark medium,0,g,0,mg,15,g,2,g,0,g,0,g,0,g,0,g,0,g,,,,
601,cosi,shot in the dark small,0,g,0,mg,10,g,2,g,0,g,0,g,0,g,0,g,0,g,,,,
602,cosi,signature salad,45,g,35,mg,570,g,40,g,13,g,11,g,0,g,7,g,26,g,,,,
603,cosi,smart fit salad,15,g,0,mg,490,g,57,g,10,g,2,g,0,g,10,g,21,g,,,,
604,cosi,spinach florentine egg white wrap,13,g,30,mg,580,g,27,g,20,g,6,g,0,g,2,g,1,g,,,,
605,cosi,spinach florentine wrap,22,g,275,mg,650,g,28,g,19,g,9,g,0,g,2,g,2,g,,,,
606,cosi,steak and egg wrap,33,g,290,mg,850,g,27,g,25,g,13,g,0,g,2,g,2,g,,,,
607,cosi,tbm sandwich,43,g,80,mg,390,g,47,g,33,g,15,g,0,g,3,g,1,g,,,,
608,cosi,thai curry chicken bowl,22,g,55,mg,1100,g,101,g,33,g,12,g,0,g,6,g,15,g,,,,
609,cosi,thai curry tofu bowl,26,g,0,mg,820,g,103,g,22,g,12,g,0,g,7,g,15,g,,,,
610,cosi,tofu plain,12,g,0,mg,310,g,1,g,10,g,1.5,g,0,g,0,g,7,g,,,,
611,cosi,tomato basil soup bowl,47,g,180,mg,750,g,30,g,4,g,32,g,0,g,0,g,17,g,,,,
612,cosi,tomato basil soup cup,31,g,120,mg,500,g,20,g,2,g,21,g,0,g,0,g,11,g,,,,
613,cosi,trail mix all the right stuff,6,g,0,mg,10,g,0,g,2,g,4.5,g,0,g,2,g,30,g,,,,
614,cosi,trail mix energy,13,g,0,mg,30,g,32,g,8,g,6,g,0,g,4,g,25,g,,,,
615,cosi,tuna sandwich,6,g,85,mg,1100,g,52,g,53,g,2,g,0,g,3,g,8,g,,,,
616,cosi,tuna wrap,18,g,65,mg,1200,g,56,g,39,g,6,g,0,g,3,g,4,g,,,,
617,cosi,turkey and brie sandwich,22,g,75,mg,820,g,57,g,32,g,7,g,0,g,3,g,0,g,,,,
618,cosi,turkey avocado sandwich,13,g,50,mg,820,g,55,g,30,g,2,g,0,g,5,g,3,g,,,,
619,cosi,turkey chili soup bowl,7,g,20,mg,1370,g,67,g,24,g,2,g,0,g,22,g,9,g,,,,
620,cosi,turkey chili soup cup,5,g,10,mg,910,g,45,g,16,g,1,g,0,g,15,g,6,g,,,,
621,cosi,turkey light sandwich,8,g,45,mg,640,g,57,g,26,g,1,g,0,g,2,g,0,g,,,,
622,cosi,turkey stuffing sandwich,10,g,45,mg,1930,g,130,g,35,g,0,g,0,g,3,g,25,g,,,,
623,cosi,tuscan pesto chicken catering sandwich,7,g,75,mg,640,g,48,g,35,g,7,g,0,g,3,g,3,g,,,,
624,cosi,vanilla latte large,17,g,75,mg,280,g,39,g,17,g,11,g,0,g,0,g,37,g,,,,
625,cosi,vanilla latte medium,13,g,55,mg,210,g,30,g,13,g,8,g,0,g,0,g,28,g,,,,
626,cosi,vanilla latte small,9,g,40,mg,150,g,21,g,9,g,6,g,0,g,0,g,20,g,,,,
627,cosi,white hot chocolate large,21,g,90,mg,410,g,86,g,18,g,13,g,0,g,0,g,78,g,,,,
628,cosi,white hot chocolate medium,18,g,75,mg,340,g,69,g,14,g,11,g,0,g,0,g,62,g,,,,
629,cosi,white hot chocolate small,15,g,65,mg,260,g,52,g,11,g,10,g,0,g,0,g,47,g,,,,
630,costco food court,fruit smoothie,0,g,0,mg,45,g,72,g,0,g,0,g,0,g,1,g,30,g,,,,
631,costco food court,mocha freeze,7,g,30,mg,170,g,49,g,13,g,5,g,0,g,0.5,g,46,g,2,g,,
632,costco food court,latte freeze,7,g,30,mg,160,g,32,g,13,g,5,g,0,g,0,g,31,g,2,g,,
633,costco food court,hot latte,5,g,20,mg,120,g,24,g,11,g,3.5,g,0,g,0,g,17,g,1.5,g,,
634,costco food court,hot mocha,9,g,35,mg,140,g,45,g,12,g,7,g,0,g,0.5,g,36,g,1.5,g,,
635,costco food court,berry sundae,0,g,5,mg,240,g,87,g,14,g,0,g,0,g,1,g,60,g,,,,
636,costco food court,california churro,18,g,0,mg,610,g,51,g,10,g,2,g,0,g,3,g,1,g,,,,
637,costco food court,yogurt,0,g,10,mg,290,g,82,g,16,g,0,g,0,g,0,g,53,g,,,,
638,costco food court,ice cream bar,65,g,180,mg,105,g,60,g,16,g,28,g,0.5,g,5,g,54,g,29,g,7,g
639,costco food court,jandj churro,22,g,0,mg,440,g,61,g,8,g,6,g,0,g,3,g,16,g,4,g,12,g
640,costco food court,regular stracciatella gelato,15,g,13,mg,241,g,95,g,8,g,9,g,0,g,0,g,71,g,5,g,1,g
641,costco food court,regular mixed berry gelato,8,g,12,mg,137,g,87,g,6,g,4,g,0,g,1,g,65,g,3,g,1,g
642,costco food court,regular pistachio gelato,12,g,12,mg,155,g,88,g,9,g,5,g,0,g,2,g,66,g,5,g,2,g
643,costco food court,quart mixed berry gelato,30,g,48,mg,388,g,264,g,20,g,16,g,0,g,4,g,236,g,,,,
644,costco food court,quart pistachio gelato,46,g,48,mg,460,g,268,g,32,g,20,g,0,g,8,g,240,g,,,,
645,costco food court,chicken bake,25,g,115,mg,2310,g,78,g,61,g,9,g,0.5,g,2,g,6,g,11,g,4,g
646,costco food court,french fries,45,g,0,mg,2030,g,106,g,11,g,7,g,1,g,7,g,1,g,10,g,25,g
647,costco food court,chicken caesar salad with dressing,40,g,135,mg,2680,g,35,g,48,g,9,g,1,g,7,g,9,g,,,,
648,costco food court,cheese burger fry combo,45,g,105,mg,1620,g,72,g,45,g,14,g,2,g,6,g,4,g,25,g,4,g
649,costco food court,carne asada bake,26,g,70,mg,2100,g,78,g,50,g,10,g,0.5,g,4,g,7,g,13,g,2,g
650,costco food court,slice cheese pizza,28,g,75,mg,1370,g,70,g,44,g,14,g,0.5,g,3,g,7,g,12,g,1.5,g
651,costco food court,slice pepperoni pizza,24,g,60,mg,1290,g,68,g,34,g,11,g,0,g,3,g,7,g,11,g,2,g
652,costco food court,slice combo pizza,29,g,65,mg,1540,g,72,g,36,g,12,g,0.5,g,4,g,8,g,14,g,2.5,g
653,costco food court,ks hot dog,33,g,80,mg,1750,g,46,g,24,g,12,g,2,g,2,g,9,g,17,g,1.5,g
654,costco food court,hebrew national hot dog,34,g,70,mg,1630,g,42,g,20,g,15,g,1.5,g,2,g,7,g,15,g,2,g
655,costco food court,turkey wrap,38,g,85,mg,2570,g,65,g,56,g,16,g,0.5,g,7,g,4,g,,,,
656,costco food court,hebrew national polish sausage,32,g,65,mg,1480,g,44,g,21,g,12,g,1,g,3,g,9,g,17,g,2,g
657,costco food court,ks polish sausage,33,g,80,mg,1760,g,45,g,23,g,12,g,2,g,2,g,9,g,17,g,2,g
658,costco food court,italian sausage sandwich,42,g,110,mg,2230,g,46,g,35,g,14,g,0,g,3,g,6,g,21,g,7,g
659,costco food court,bbq beef brisket sandwich,34,g,85,mg,1310,g,54,g,27,g,11,g,0,g,2,g,17,g,,,,
660,costco food court,berry sundae,0,g,15,mg,260,g,107,g,45,g,0,g,0,g,1,g,83,g,,,,
