,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
393,bostons gourmet pizza usa,lunch bostons burger add side,91,g,0,mg,1390,g,52,g,46,g,0,g,0,g,3,g,0,g,,,,
394,bostons gourmet pizza usa,lunch buffalo chicken slider add side,21,g,0,mg,1800,g,32,g,31,g,0,g,0,g,1,g,0,g,,,,
395,bostons gourmet pizza usa,lunch caprese thin crust,25,g,0,mg,1680,g,119,g,45,g,0,g,0,g,6,g,0,g,,,,
396,bostons gourmet pizza usa,lunch grilled chicken sandwich add side,35,g,0,mg,1140,g,48,g,36,g,0,g,0,g,2,g,0,g,,,,
397,bostons gourmet pizza usa,lunch mama meata calzone with sauce,56,g,0,mg,2270,g,113,g,52,g,0,g,0,g,5,g,0,g,,,,
398,bostons gourmet pizza usa,lunch mediterranean salad with pizza bread,54,g,0,mg,2680,g,112,g,36,g,0,g,0,g,11,g,0,g,,,,
399,bostons gourmet pizza usa,lunch pulled pork sandwich add side,35,g,0,mg,2020,g,83,g,43,g,0,g,0,g,2,g,0,g,,,,
400,bostons gourmet pizza usa,lunch pulled pork sliders add side,16,g,0,mg,1510,g,76,g,28,g,0,g,0,g,3,g,0,g,,,,
401,bostons gourmet pizza usa,lunch twisted mac and cheese add breadstick,81,g,0,mg,2050,g,183,g,57,g,0,g,0,g,8,g,0,g,,,,
402,bostons gourmet pizza usa,mama meata bow tie pasta add breadstick,105,g,0,mg,3550,g,191,g,77,g,0,g,0,g,10,g,0,g,,,,
403,bostons gourmet pizza usa,mama meata calzone with sauce,56,g,0,mg,2270,g,113,g,52,g,0,g,0,g,5,g,0,g,,,,
404,bostons gourmet pizza usa,mama meata pizza individual,64,g,0,mg,2220,g,91,g,64,g,0,g,0,g,4,g,0,g,,,,
405,bostons gourmet pizza usa,mama meata pizza individual whole wheat,65,g,0,mg,2900,g,77,g,65,g,0,g,0,g,7,g,0,g,,,,
406,bostons gourmet pizza usa,mama meata pizza large,235,g,0,mg,8100,g,347,g,241,g,0,g,0,g,14,g,0,g,,,,
407,bostons gourmet pizza usa,mama meata pizza medium,168,g,0,mg,5750,g,424,g,167,g,0,g,0,g,10,g,0,g,,,,
408,bostons gourmet pizza usa,mama meata pizza small,107,g,0,mg,3680,g,138,g,105,g,0,g,0,g,6,g,0,g,,,,
409,bostons gourmet pizza usa,mama meata pizza small gluten free,109,g,0,mg,4620,g,130,g,86,g,0,g,0,g,5,g,0,g,,,,
410,bostons gourmet pizza usa,mango habanero sauce,0,g,0,mg,320,g,21,g,0,g,0,g,0,g,0,g,0,g,,,,
411,bostons gourmet pizza usa,margherita flatbread,15,g,0,mg,1530,g,90,g,30,g,0,g,0,g,6,g,0,g,,,,
412,bostons gourmet pizza usa,mayonnaise,45,g,0,mg,260,g,4,g,0,g,0,g,0,g,0,g,0,g,,,,
413,bostons gourmet pizza usa,mediterranean salad with pizza breat,54,g,0,mg,2680,g,112,g,36,g,0,g,0,g,11,g,0,g,,,,
414,bostons gourmet pizza usa,new york style cheesecake,57,g,0,mg,770,g,97,g,14,g,0,g,0,g,2,g,0,g,,,,
415,bostons gourmet pizza usa,penne pasta add sauce,4,g,0,mg,0,g,170,g,28,g,0,g,0,g,8,g,0,g,,,,
416,bostons gourmet pizza usa,pepperoni and feta thin crust pizza,49,g,0,mg,1910,g,110,g,50,g,0,g,0,g,5,g,0,g,,,,
417,bostons gourmet pizza usa,pepperoni stuffed twist bread with pomodoro,82,g,0,mg,3260,g,172,g,60,g,0,g,0,g,8,g,0,g,,,,
418,bostons gourmet pizza usa,pizza flight bbq chicken,6,g,0,mg,390,g,52,g,15,g,0,g,0,g,2,g,0,g,,,,
419,bostons gourmet pizza usa,pizza flight deluxe,10,g,0,mg,520,g,43,g,15,g,0,g,0,g,2,g,0,g,,,,
420,bostons gourmet pizza usa,pizza flight florentine,6,g,0,mg,520,g,48,g,13,g,0,g,0,g,4,g,0,g,,,,
421,bostons gourmet pizza usa,pizza flight flying buffalo,8,g,0,mg,480,g,42,g,15,g,0,g,0,g,2,g,0,g,,,,
422,bostons gourmet pizza usa,pizza flight ultimate pepperoni,18,g,0,mg,680,g,42,g,19,g,0,g,0,g,2,g,0,g,,,,
423,bostons gourmet pizza usa,pomodoro sauce,26,g,0,mg,1120,g,13,g,3,g,0,g,0,g,3,g,0,g,,,,
424,bostons gourmet pizza usa,pulled pork sandwich add side,35,g,0,mg,2020,g,83,g,43,g,0,g,0,g,2,g,0,g,,,,
425,bostons gourmet pizza usa,pulled pork sliders add side,24,g,0,mg,2140,g,113,g,42,g,0,g,0,g,4,g,0,g,,,,
426,bostons gourmet pizza usa,ranch dressing,22,g,0,mg,300,g,4,g,1,g,0,g,0,g,0,g,0,g,,,,
427,bostons gourmet pizza usa,red skin scalloped potatoes,24,g,0,mg,680,g,28,g,15,g,0,g,0,g,3,g,0,g,,,,
428,bostons gourmet pizza usa,reduced calorie italian dressing,1,g,0,mg,720,g,2,g,0,g,0,g,0,g,0,g,0,g,,,,
429,bostons gourmet pizza usa,refried black beans,2.5,g,0,mg,280,g,17,g,5,g,0,g,0,g,5,g,0,g,,,,
430,bostons gourmet pizza usa,rosemary chipotle sauce,28,g,0,mg,2210,g,15,g,9,g,0,g,0,g,1,g,0,g,,,,
431,bostons gourmet pizza usa,salsa,1,g,0,mg,300,g,3,g,1,g,0,g,0,g,1,g,0,g,,,,
432,bostons gourmet pizza usa,santa fe ranch dressing,12,g,0,mg,1620,g,4,g,1,g,0,g,0,g,1,g,0,g,,,,
433,bostons gourmet pizza usa,santa fe salad with flat iron steak,46,g,0,mg,2690,g,46,g,43,g,0,g,0,g,9,g,0,g,,,,
434,bostons gourmet pizza usa,santa fe salad with grilled chicken,40,g,0,mg,2490,g,45,g,50,g,0,g,0,g,9,g,0,g,,,,
435,bostons gourmet pizza usa,sausage and peppers pizza individual,38,g,0,mg,2460,g,88,g,48,g,0,g,0,g,7,g,0,g,,,,
436,bostons gourmet pizza usa,sausage and peppers pizza individual whole wheat,38,g,0,mg,1770,g,102,g,47,g,0,g,0,g,4,g,0,g,,,,
437,bostons gourmet pizza usa,sausage and peppers pizza large,132,g,0,mg,6450,g,383,g,174,g,0,g,0,g,17,g,0,g,,,,
438,bostons gourmet pizza usa,sausage and peppers pizza medium,84,g,0,mg,4330,g,267,g,113,g,0,g,0,g,12,g,0,g,,,,
439,bostons gourmet pizza usa,sausage and peppers pizza small,59,g,0,mg,2910,g,155,g,73,g,0,g,0,g,7,g,0,g,,,,
440,bostons gourmet pizza usa,sausage and peppers pizza small gluten free,63,g,0,mg,3460,g,149,g,54,g,0,g,0,g,6,g,0,g,,,,
441,bostons gourmet pizza usa,sauteed spinach,9,g,0,mg,440,g,5,g,3,g,0,g,0,g,2,g,0,g,,,,
442,bostons gourmet pizza usa,shrimp tortelloni pasta add breadstick,50,g,0,mg,3200,g,61,g,29,g,0,g,0,g,5,g,0,g,,,,
443,bostons gourmet pizza usa,sicilian pizza individual,51,g,0,mg,2590,g,98,g,63,g,0,g,0,g,5,g,0,g,,,,
444,bostons gourmet pizza usa,sicilian pizza individual whole wheat,51,g,0,mg,3280,g,84,g,64,g,0,g,0,g,7,g,0,g,,,,
445,bostons gourmet pizza usa,sicilian pizza large,134,g,0,mg,6790,g,361,g,174,g,0,g,0,g,18,g,0,g,,,,
446,bostons gourmet pizza usa,sicilian pizza medium,94,g,0,mg,4860,g,250,g,119,g,0,g,0,g,12,g,0,g,,,,
447,bostons gourmet pizza usa,sicilian pizza small,60,g,0,mg,3280,g,145,g,75,g,0,g,0,g,7,g,0,g,,,,
448,bostons gourmet pizza usa,sicilian pizza small gluten free,69,g,0,mg,4000,g,140,g,59,g,0,g,0,g,6,g,0,g,,,,
449,bostons gourmet pizza usa,spicy chicken and broccoli alfredo pasta add breadstick,108,g,0,mg,3140,g,202,g,75,g,0,g,0,g,13,g,0,g,,,,
450,bostons gourmet pizza usa,spicy chicken pesto flatbread,40,g,0,mg,1590,g,88,g,58,g,0,g,0,g,5,g,0,g,,,,
451,bostons gourmet pizza usa,spicy garlic wing sauce,7,g,0,mg,1140,g,9,g,2,g,0,g,0,g,2,g,0,g,,,,
452,bostons gourmet pizza usa,spinach and artichoke dip with garlic parmesan bread,69,g,0,mg,3140,g,125,g,58,g,0,g,0,g,6,g,0,g,,,,
453,bostons gourmet pizza usa,spinach and cranberry salad full size,42,g,0,mg,630,g,48,g,13,g,0,g,0,g,7,g,0,g,,,,
454,bostons gourmet pizza usa,spinach and cranberry salad starter size,25,g,0,mg,290,g,25,g,6,g,0,g,0,g,4,g,0,g,,,,
455,bostons gourmet pizza usa,spiral pasta add sauce,4,g,0,mg,0,g,170,g,28,g,0,g,0,g,8,g,0,g,,,,
456,bostons gourmet pizza usa,steamed broccoli,0,g,0,mg,135,g,4,g,3,g,0,g,0,g,2,g,0,g,,,,
457,bostons gourmet pizza usa,sweet potato fries,21,g,0,mg,580,g,67,g,5,g,0,g,0,g,8,g,0,g,,,,
458,bostons gourmet pizza usa,team platter with bone in wings includes sauces,195,g,0,mg,8980,g,305,g,133,g,0,g,0,g,19,g,0,g,,,,
459,bostons gourmet pizza usa,teriyaki sauce,0,g,0,mg,1530,g,16,g,2,g,0,g,0,g,0,g,0,g,,,,
460,bostons gourmet pizza usa,the flying buffalo pizza individual,27,g,0,mg,1840,g,86,g,40,g,0,g,0,g,3,g,0,g,,,,
461,bostons gourmet pizza usa,the flying buffalo pizza individual whole wheat,28,g,0,mg,2530,g,72,g,41,g,0,g,0,g,6,g,0,g,,,,
462,bostons gourmet pizza usa,the flying buffalo pizza large,112,g,0,mg,7910,g,335,g,161,g,0,g,0,g,13,g,0,g,,,,
463,bostons gourmet pizza usa,the flying buffalo pizza medium,83,g,0,mg,5890,g,234,g,117,g,0,g,0,g,9,g,0,g,,,,
464,bostons gourmet pizza usa,the flying buffalo pizza small,49,g,0,mg,3420,g,132,g,69,g,0,g,0,g,5,g,0,g,,,,
465,bostons gourmet pizza usa,the monster cookie,45,g,0,mg,520,g,136,g,14,g,0,g,0,g,3,g,0,g,,,,
466,bostons gourmet pizza usa,trip dip,44,g,0,mg,2370,g,151,g,30,g,0,g,0,g,15,g,0,g,,,,
467,bostons gourmet pizza usa,twisted mac and cheese pasta add breadstick,81,g,0,mg,2050,g,183,g,57,g,0,g,0,g,8,g,0,g,,,,
468,bostons gourmet pizza usa,twisted mac and cheese with chicken pasta add breadstick,83,g,0,mg,2540,g,184,g,74,g,0,g,0,g,8,g,0,g,,,,
469,bostons gourmet pizza usa,twisted mac and cheese with meatballs pasta add breadstick,96,g,0,mg,2770,g,190,g,75,g,0,g,0,g,9,g,0,g,,,,
470,bostons gourmet pizza usa,twisted mac and cheese with sausage pizza add breadstick,104,g,0,mg,2630,g,188,g,71,g,0,g,0,g,8,g,0,g,,,,
471,bostons gourmet pizza usa,ultimate pepperoni pizza individual,45,g,0,mg,2060,g,90,g,46,g,0,g,0,g,4,g,0,g,,,,
472,bostons gourmet pizza usa,ultimate pepperoni pizza individual whole wheat,45,g,0,mg,2740,g,75,g,47,g,0,g,0,g,7,g,0,g,,,,
473,bostons gourmet pizza usa,ultimate pepperoni pizza large,197,g,0,mg,8690,g,347,g,202,g,0,g,0,g,15,g,0,g,,,,
474,bostons gourmet pizza usa,ultimate pepperoni pizza medium,124,g,0,mg,5670,g,242,g,130,g,0,g,0,g,10,g,0,g,,,,
475,bostons gourmet pizza usa,ultimate pepperoni pizza small,76,g,0,mg,3570,g,139,g,79,g,0,g,0,g,6,g,0,g,,,,
476,bostons gourmet pizza usa,ultimate pepperoni pizza small gluten free,84,g,0,mg,4270,g,130,g,62,g,0,g,0,g,5,g,0,g,,,,
477,bostons gourmet pizza usa,vanilla ice cream,11,g,0,mg,80,g,25,g,6,g,0,g,0,g,0,g,0,g,,,,
478,bostons gourmet pizza usa,veggie chicken pasta add breadstick,25,g,0,mg,3590,g,179,g,53,g,0,g,0,g,10,g,0,g,,,,
479,bostons gourmet pizza usa,veggie pizza individual,42,g,0,mg,440,g,91,g,39,g,0,g,0,g,7,g,0,g,,,,
480,bostons gourmet pizza usa,veggie pizza individual whole wheat,43,g,0,mg,1130,g,77,g,40,g,0,g,0,g,10,g,0,g,,,,
481,bostons gourmet pizza usa,veggie pizza large,157,g,0,mg,1420,g,345,g,150,g,0,g,0,g,25,g,0,g,,,,
482,bostons gourmet pizza usa,veggie pizza medium,100,g,0,mg,1010,g,238,g,98,g,0,g,0,g,17,g,0,g,,,,
483,bostons gourmet pizza usa,veggie pizza small,68,g,0,mg,730,g,136,g,62,g,0,g,0,g,10,g,0,g,,,,
484,bostons gourmet pizza usa,veggie pizza small gluten free,76,g,0,mg,1440,g,131,g,46,g,0,g,0,g,10,g,0,g,,,,
485,braums,biscuit and sausage gravy,21,g,15,mg,1480,g,43,g,8,g,10,g,2,g,1,g,2,g,,,,
486,braums,fruit and yogurt swirl,5,g,10,mg,60,g,44,g,18,g,0.5,g,0,g,5,g,27,g,,,,
487,braums,biscuit with sausage egg and cheese,39,g,300,mg,1470,g,34,g,23,g,18,g,0,g,1,g,3,g,,,,
488,braums,everything bagel with original cream cheese,14,g,15,mg,600,g,37,g,9,g,9,g,0,g,2,g,4,g,,,,
489,braums,spinach and mushroom everything bagel omelette with ham,15,g,275,mg,640,g,37,g,22,g,6,g,0,g,2,g,4,g,,,,
490,braums,english muffin with ham egg and cheese,16,g,280,mg,600,g,27,g,21,g,7,g,0,g,2,g,3,g,,,,
491,braums,biscuit with bacon egg and cheese,29,g,285,mg,120,g,33,g,20,g,15,g,0,g,1,g,3,g,,,,
492,braums,vegetarian everything bagel omelette,13,g,265,mg,640,g,40,g,18,g,6,g,0,g,2,g,6,g,,,,
493,braums,western plain bagel omelette with ham,14,g,275,mg,500,g,38,g,22,g,6,g,0,g,2,g,5,g,,,,
494,braums,hotcakes 3 with sausage,21,g,35,mg,1460,g,66,g,13,g,6,g,2,g,1,g,13,g,,,,
495,braums,california plain bagel omelette with ham,19,g,275,mg,590,g,39,g,23,g,7,g,0,g,3,g,4,g,,,,
496,braums,everything bagel with sausage egg and cheese,29,g,295,mg,1180,g,39,g,24,g,12,g,0,g,2,g,4,g,,,,
497,braums,biscuit with sausage,27,g,35,mg,1090,g,32,g,12,g,12,g,0,g,1,g,1,g,,,,
498,braums,cinnamon roll,18,g,40,mg,540,g,83,g,9,g,8,g,2,g,3,g,42,g,,,,
499,braums,plain bagel with bacon egg and cheese,18,g,280,mg,890,g,38,g,21,g,8,g,0,g,2,g,4,g,,,,
500,braums,spanish everything bagel omelette with ham,21,g,295,mg,780,g,39,g,26,g,10,g,0,g,3,g,6,g,,,,
501,braums,california everything bagel omemette,19,g,275,mg,730,g,40,g,23,g,7,g,0,g,4,g,4,g,,,,
502,braums,biscuit with egg,19,g,255,mg,840,g,31,g,13,g,10,g,0,g,1,g,2,g,,,,
503,braums,english muffin with sausage egg and cheese,29,g,295,mg,930,g,28,g,23,g,11,g,0,g,2,g,3,g,,,,
504,braums,plain bagel with strawberry cream cheese,9,g,10,mg,440,g,41,g,7,g,5,g,0,g,2,g,9,g,,,,
505,braums,english muffin with bacon egg and cheese,19,g,280,mg,780,g,27,g,20,g,8,g,0,g,2,g,3,g,,,,
506,braums,blueberry muffin,30,g,115,mg,480,g,55,g,7,g,9,g,0,g,1,g,30,g,,,,
507,braums,everything bagel with sausage and egg,24,g,280,mg,880,g,37,g,21,g,8,g,0,g,2,g,4,g,,,,
508,braums,everything bagel with ham egg and cheese,16,g,280,mg,840,g,38,g,22,g,7,g,0,g,2,g,4,g,,,,
509,braums,hotcakes,7,g,5,mg,1120,g,65,g,6,g,1.5,g,2,g,1,g,13,g,,,,
510,braums,spanish and mushroom plain bagel omelette with ham,14,g,275,mg,500,g,37,g,22,g,6,g,0,g,2,g,4,g,,,,
511,braums,biscuit with sausage and egg,33,g,285,mg,1180,g,32,g,20,g,15,g,0,g,1,g,2,g,,,,
512,braums,plain bagel with ham egg and cheese,15,g,280,mg,700,g,37,g,22,g,7,g,0,g,2,g,4,g,,,,
513,braums,carrot walnut muffin,32,g,105,mg,680,g,53,g,7,g,8,g,0,g,2,g,29,g,,,,
514,braums,biscuit with ham egg and cheese,26,g,285,mg,1140,g,33,g,21,g,14,g,0,g,1,g,3,g,,,,
515,braums,plain bagel with sausage,16,g,30,mg,650,g,36,g,13,g,5,g,0,g,2,g,3,g,,,,
516,braums,plain bagel with sausage egg and cheesee,28,g,295,mg,1040,g,38,g,24,g,11,g,0,g,2,g,4,g,,,,
517,braums,everything bagel with strawberry cream cheese,9,g,10,mg,580,g,41,g,7,g,5,g,0,g,2,g,9,g,,,,
518,braums,english muffin with egg,9,g,250,mg,300,g,25,g,13,g,3,g,0,g,2,g,3,g,,,,
519,braums,everything bagel with garden vege cream cheese,11,g,10,mg,660,g,37,g,9,g,6,g,0,g,2,g,4,g,,,,
520,braums,vegetarian plain bagel omelette,13,g,265,mg,500,g,40,g,18,g,6,g,0,g,3,g,6,g,,,,
521,braums,plain bagel with bacon and egg,13,g,260,mg,590,g,36,g,18,g,4.5,g,0,g,2,g,4,g,,,,
522,braums,biscuit with bacon,17,g,20,mg,940,g,31,g,9,g,9,g,0,g,1,g,1,g,,,,
523,braums,plain bagel with garden vege cream cheese,10,g,10,mg,520,g,36,g,9,g,5,g,0,g,2,g,4,g,,,,
524,braums,banana nut muffin,34,g,95,mg,430,g,48,g,7,g,9,g,0,g,2,g,26,g,,,,
525,braums,plain bagel with sausage and egg,23,g,280,mg,740,g,37,g,21,g,8,g,0,g,2,g,4,g,,,,
526,braums,everything bagel with bacon,7,g,10,mg,640,g,35,g,10,g,2,g,0,g,2,g,3,g,,,,
527,braums,biscuit with bacon and egg,23,g,270,mg,1030,g,31,g,17,g,11,g,0,g,1,g,2,g,,,,
528,braums,wester everything bagel omelette with ham,15,g,275,mg,640,g,39,g,22,g,6,g,0,g,3,g,5,g,,,,
529,braums,spanish plain bagel omelette with ham,20,g,295,mg,640,g,39,g,26,g,10,g,0,g,2,g,6,g,,,,
530,braums,english muffin with sausage,17,g,30,mg,550,g,26,g,12,g,5,g,0,g,2,g,2,g,,,,
531,braums,english muffin with bacon and egg,13,g,260,mg,490,g,25,g,17,g,4.5,g,0,g,2,g,3,g,,,,
532,braums,plain bagel with bacon,6,g,10,mg,500,g,35,g,10,g,2,g,0,g,2,g,3,g,,,,
533,braums,everything bagel with egg,9,g,250,mg,540,g,36,g,14,g,3,g,0,g,2,g,4,g,,,,
534,braums,everything bagel with bacon and egg,13,g,260,mg,730,g,36,g,18,g,4.5,g,0,g,2,g,4,g,,,,
535,braums,biscuit with ham,13,g,20,mg,760,g,31,g,10,g,8,g,0,g,1,g,1,g,,,,
536,braums,everything bagel with sausage,17,g,30,mg,790,g,36,g,13,g,6,g,0,g,2,g,3,g,,,,
537,braums,english muffin with ham and egg,10,g,260,mg,300,g,25,g,18,g,3.5,g,0,g,2,g,3,g,,,,
538,braums,english muffin with bacon,7,g,10,mg,400,g,25,g,9,g,2,g,0,g,2,g,2,g,,,,
539,braums,english muffin with sausage and egg,23,g,280,mg,640,g,26,g,20,g,8,g,0,g,2,g,3,g,,,,
540,braums,everything bagel with bacon egg and cheese,19,g,280,mg,1030,g,38,g,21,g,8,g,0,g,2,g,4,g,,,,
541,braums,plain bagel with egg,8,g,250,mg,400,g,36,g,14,g,3,g,0,g,2,g,4,g,,,,
542,braums,everything bagel with ham,4,g,10,mg,460,g,35,g,11,g,1,g,0,g,2,g,3,g,,,,
543,braums,plain bagel with ham,3,g,10,mg,320,g,35,g,11,g,1,g,0,g,2,g,3,g,,,,
544,braums,english muffin with ham,3.5,g,10,mg,220,g,25,g,10,g,1,g,0,g,2,g,2,g,,,,
545,braums,biscuit with ham and egg,20,g,270,mg,840,g,31,g,18,g,10,g,0,g,1,g,2,g,,,,
546,braums,everything bagel with ham and egg,10,g,260,mg,540,g,36,g,19,g,3.5,g,0,g,2,g,4,g,,,,
547,braums,plain bagel with ham and egg,10,g,260,mg,400,g,36,g,19,g,3.5,g,0,g,2,g,4,g,,,,
548,braums,chocolate frozen yogurt,4,g,15,mg,50,g,17,g,3,g,2.5,g,0,g,1,g,14,g,,,,
549,braums,no sugar added vanilla bean frozen yogurt,2,g,10,mg,60,g,18,g,4,g,1.5,g,0,g,0,g,5,g,,,,
550,braums,vanilla frozen yogurt,4,g,15,mg,60,g,17,g,4,g,2.5,g,0,g,0,g,15,g,,,,
551,braums,cappuccino chunky chocolate frozen yogurt,5,g,15,mg,60,g,20,g,4,g,3.5,g,0,g,1,g,17,g,,,,
552,braums,no sugar added peanut cluster fudge frozen yogurt,8,g,20,mg,170,g,42,g,8,g,3,g,0,g,0,g,10,g,,,,
553,braums,no sugar added chocolate malt frozen yogurt,4,g,10,mg,140,g,36,g,8,g,2,g,0,g,2,g,10,g,,,,
554,braums,chocolate peanut butter cup frozen yogurt,20,g,20,mg,240,g,38,g,8,g,9,g,0,g,2,g,32,g,,,,
555,braums,no sugar added chocolate frozen yogurt,2,g,5,mg,55,g,18,g,4,g,1.5,g,0,g,1,g,5,g,,,,
556,braums,strawberry frozen yogurt,6,g,20,mg,100,g,38,g,6,g,4,g,0,g,2,g,32,g,,,,
557,braums,no sugar added cappuccino chunky chocolate frozen yogurt,3,g,5,mg,60,g,20,g,4,g,2.5,g,0,g,0,g,5,g,,,,
558,braums,no sugar added vanilla frozen yogurt,4,g,20,mg,120,g,36,g,8,g,3,g,0,g,0,g,10,g,,,,
559,braums,no sugar added butter pecan frozen yogurt,4.5,g,10,mg,70,g,17,g,4,g,1.5,g,0,g,0,g,5,g,,,,
560,braums,toffee bark frozen yogurt,5,g,15,mg,70,g,19,g,4,g,3,g,0,g,0,g,17,g,,,,
561,braums,peach frozen yogurt,3,g,10,mg,50,g,20,g,3,g,2,g,0,g,0,g,18,g,,,,
562,braums,no sugar added chocolate almond frozen yogurt,4,g,5,mg,55,g,17,g,4,g,1.5,g,0,g,1,g,5,g,,,,
563,braums,no sugar added mint chocolate chip frozen yogurt,6,g,20,mg,120,g,38,g,8,g,4,g,0,g,0,g,10,g,,,,
564,braums,no sugar added frozen yogurt bar,11,g,5,mg,50,g,18,g,3,g,10,g,0,g,1,g,4,g,,,,
565,braums,chocolate pecan frozen yogurt,7,g,15,mg,60,g,16,g,4,g,3,g,0,g,1,g,14,g,,,,
566,braums,chocolate amaretto frozen yogurt,5,g,15,mg,55,g,18,g,4,g,2.5,g,0,g,1,g,16,g,,,,
567,braums,bourdeaux cherry amaretto frozen yogurt,4.5,g,15,mg,55,g,18,g,4,g,2,g,0,g,0,g,16,g,,,,
568,braums,no sugar added chocolate chip frozen yogurt,3,g,10,mg,60,g,18,g,4,g,2,g,0,g,0,g,5,g,,,,
569,braums,strawberry banana frozen yogurt,6,g,20,mg,90,g,36,g,6,g,4,g,0,g,2,g,32,g,,,,
570,braums,mixed berry granola frozen yogurt,4,g,10,mg,70,g,21,g,4,g,2.5,g,0,g,0,g,17,g,,,,
571,braums,pineapple upside down cake frozen yogurt,4,g,15,mg,80,g,23,g,3,g,2.5,g,0,g,0,g,18,g,,,,
572,braums,banana pecan frozen yogurt,6,g,15,mg,70,g,16,g,4,g,2.5,g,0,g,0,g,14,g,,,,
573,braums,coconut chocolate walnut frozen yogurt,6,g,10,mg,45,g,18,g,3,g,3.5,g,0,g,1,g,15,g,,,,
574,braums,coffee bean frozen yogurt,8,g,60,mg,120,g,38,g,8,g,5,g,0,g,0,g,34,g,,,,
575,braums,blackberry and cream frozen yogurt with almonds,6,g,10,mg,50,g,18,g,4,g,2.5,g,0,g,0,g,15,g,,,,
576,braums,no sugar added chocolate pecan frozen yogurt,4.5,g,5,mg,70,g,18,g,4,g,1.5,g,0,g,1,g,5,g,,,,
577,braums,pineapple almond frozen yogurt,5,g,10,mg,50,g,18,g,4,g,2,g,0,g,0,g,16,g,,,,
578,braums,french fries,9.3,g,0,mg,146,g,28.6,g,2.7,g,2,g,0,g,2.7,g,0,g,,,,
579,braums,premium brownie fudge sundae ice cream,14,g,50,mg,120,g,40,g,6,g,8,g,1,g,0,g,36,g,,,,
580,braums,pecan caramel fudge sundae,18,g,20,mg,160,g,34,g,3,g,10,g,0,g,1,g,28,g,,,,
581,braums,premium cookies n cream ice cream,7,g,25,mg,75,g,19,g,3,g,4,g,0,g,0,g,15,g,,,,
582,braums,vanilla ice cream cup,7,g,25,mg,50,g,15,g,3,g,4,g,0,g,0,g,14,g,,,,
583,braums,chocolate ice cream cup,7,g,25,mg,50,g,16,g,3,g,4,g,0,g,1,g,15,g,,,,
584,braums,premium birthday cake ice cream,7,g,30,mg,55,g,20,g,2,g,4,g,0,g,0,g,16,g,,,,
585,braums,premium strawberry ice cream,6,g,20,mg,45,g,17,g,3,g,3.5,g,0,g,1,g,16,g,,,,
586,braums,premium double chocolate chip cookie dough ice cream,7,g,20,mg,65,g,21,g,3,g,4.5,g,0,g,1,g,19,g,,,,
587,braums,premium rocky road ice cream,8,g,25,mg,50,g,17,g,4,g,4,g,0,g,1,g,16,g,,,,
588,braums,sicilian orange sherbet,3,g,10,mg,35,g,26,g,1,g,2,g,0,g,0,g,23,g,,,,
589,braums,premium peanut butter cup ice cream,12,g,20,mg,120,g,18,g,4,g,6,g,0,g,1,g,16,g,,,,
590,braums,cherry limeade sherbet,3,g,10,mg,30,g,27,g,1,g,2,g,0,g,0,g,24,g,,,,
591,braums,premium butter pecan ice cream,9,g,25,mg,65,g,15,g,3,g,4.5,g,0,g,0,g,14,g,,,,
592,braums,premium chocolate almond ice cream,9,g,25,mg,45,g,16,g,4,g,4,g,0,g,1,g,15,g,,,,
593,braums,premium peppermint chocolate chip ice cream,9,g,30,mg,45,g,18,g,3,g,5,g,0,g,0,g,15,g,,,,
594,braums,strawberry ice cream cup,7,g,25,mg,40,g,15,g,2,g,4.5,g,0,g,0,g,14,g,,,,
595,braums,premium cappuccino chunky chocolate ice cream,16,g,40,mg,110,g,38,g,6,g,10,g,0,g,2,g,34,g,,,,
596,braums,premium homestyle vanilla ice cream,9,g,50,mg,60,g,20,g,4,g,5,g,0,g,0,g,18,g,,,,
597,braums,premium vanilla bean ice cream,7,g,25,mg,55,g,16,g,3,g,4.5,g,0,g,0,g,15,g,,,,
598,braums,nutty ice cream cone,17,g,25,mg,80,g,34,g,5,g,10,g,0,g,1,g,25,g,,,,
599,braums,premium pecans pralines and cream ice cream,7,g,20,mg,90,g,21,g,3,g,3.5,g,0,g,0,g,18,g,,,,
600,braums,premium pistachio almond ice cream,9,g,25,mg,50,g,15,g,4,g,4,g,0,g,1,g,14,g,,,,
601,braums,ice cream sandwich,8,g,25,mg,130,g,39,g,5,g,5,g,0.5,g,1,g,25,g,,,,
602,braums,premium black walnut ice cream,9,g,25,mg,50,g,15,g,4,g,4,g,0,g,0,g,14,g,,,,
603,braums,premium german chocolate ice cream,9,g,20,mg,55,g,18,g,3,g,5,g,0,g,1,g,17,g,,,,
604,braums,premium peppermint ice cream,7,g,25,mg,50,g,19,g,3,g,4,g,0,g,0,g,15,g,,,,
605,braums,orange sherbet,3,g,10,mg,30,g,26,g,1,g,2,g,0,g,0,g,23,g,,,,
606,braums,premium bordeaux cherry amaretto ice cream,7,g,25,mg,50,g,17,g,3,g,4,g,0,g,0,g,15,g,,,,
