,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
219,planet smoothie,mountain man crunch smoothie 32oz,34,g,0,mg,320,g,111,g,25,g,4.5,g,0,g,11,g,38,g,,,,
220,planet smoothie,mountain man crunch smoothie 44oz,51,g,0,mg,460,g,154,g,36,g,7,g,0,g,15,g,52,g,,,,
221,planet smoothie,mr mongo smoothie 16oz,1,g,30,mg,100,g,59,g,17,g,0,g,0,g,3,g,38,g,,,,
222,planet smoothie,mr mongo smoothie 22oz,1.5,g,30,mg,125,g,80,g,18,g,0,g,0,g,4,g,51,g,,,,
223,planet smoothie,mr mongo smoothie 32oz,1.5,g,30,mg,170,g,116,g,21,g,0,g,0,g,5,g,74,g,,,,
224,planet smoothie,mr mongo smoothie 44oz,1.5,g,30,mg,220,g,158,g,25,g,0,g,0,g,8,g,101,g,,,,
225,planet smoothie,nutty brazilian smoothie 16oz,20,g,0,mg,120,g,54,g,10,g,3,g,0,g,7,g,23,g,,,,
226,planet smoothie,nutty brazilian smoothie 22oz,30,g,0,mg,180,g,78,g,15,g,4.5,g,0,g,10,g,33,g,,,,
227,planet smoothie,nutty brazilian smoothie 32oz,40,g,0,mg,240,g,108,g,20,g,6,g,0,g,14,g,45,g,,,,
228,planet smoothie,nutty brazilian smoothie 44oz,61,g,0,mg,370,g,157,g,29,g,9,g,0,g,20,g,65,g,,,,
229,planet smoothie,orange push up smoothie 16oz,2,g,35,mg,75,g,66,g,15,g,0.5,g,0,g,1,g,53,g,,,,
230,planet smoothie,orange push up smoothie 22oz,2,g,35,mg,85,g,93,g,16,g,1,g,0,g,1,g,75,g,,,,
231,planet smoothie,orange push up smoothie 32oz,3,g,35,mg,120,g,132,g,18,g,1,g,0,g,1,g,106,g,,,,
232,planet smoothie,orange push up smoothie 44oz,3.5,g,40,mg,140,g,185,g,21,g,1.5,g,0,g,2,g,149,g,,,,
233,planet smoothie,pb blues smoothie 22 oz,17,g,5,mg,180,g,45,g,41,g,2,g,0,g,9,g,15,g,,,,
234,planet smoothie,pb blues smoothie 32 oz,25,g,5,mg,250,g,68,g,54,g,3,g,0,g,13,g,24,g,,,,
235,planet smoothie,pb blues smoothie 44 oz,34,g,5,mg,310,g,99,g,58,g,4.5,g,0,g,18,g,36,g,,,,
236,planet smoothie,pbj smoothie 16oz,16,g,0,mg,170,g,65,g,13,g,2,g,0,g,6,g,38,g,,,,
237,planet smoothie,pbj smoothie 22oz,24,g,0,mg,250,g,89,g,18,g,3,g,0,g,8,g,51,g,,,,
238,planet smoothie,pbj smoothie 32oz,32,g,0,mg,340,g,129,g,25,g,4,g,0,g,11,g,75,g,,,,
239,planet smoothie,pbj smoothie 44oz,49,g,0,mg,490,g,178,g,37,g,6,g,0,g,17,g,103,g,,,,
240,planet smoothie,peanut butter power up smoothie 16oz,20,g,0,mg,160,g,66,g,17,g,2.5,g,0,g,10,g,15,g,,,,
241,planet smoothie,peanut butter power up smoothie 22oz,28,g,0,mg,230,g,89,g,22,g,3.5,g,0,g,12,g,20,g,,,,
242,planet smoothie,peanut butter power up smoothie 32oz,36,g,0,mg,320,g,122,g,28,g,5,g,0,g,14,g,29,g,,,,
243,planet smoothie,peanut butter power up smoothie 44oz,52,g,0,mg,460,g,159,g,39,g,7,g,0,g,19,g,39,g,,,,
244,planet smoothie,pineapple tropi kale twist smoothie 16oz,1,g,0,mg,100,g,52,g,3,g,0,g,0,g,1,g,40,g,,,,
245,planet smoothie,pineapple tropi kale twist smoothie 22oz,1,g,0,mg,100,g,57,g,3,g,0,g,0,g,2,g,45,g,,,,
246,planet smoothie,pineapple tropi kale twist smoothie 32oz,1,g,0,mg,150,g,104,g,5,g,0,g,0,g,3,g,81,g,,,,
247,planet smoothie,pineapple tropi kale twist smoothie 44oz,1.5,g,0,mg,200,g,114,g,6,g,0,g,0,g,3,g,90,g,,,,
248,planet smoothie,road runner smoothie 16oz,0,g,0,mg,10,g,58,g,1,g,0,g,0,g,5,g,39,g,,,,
249,planet smoothie,road runner smoothie 22oz,0,g,0,mg,10,g,77,g,1,g,0,g,0,g,7,g,52,g,,,,
250,planet smoothie,road runner smoothie 32oz,0.5,g,0,mg,15,g,112,g,2,g,0,g,0,g,10,g,77,g,,,,
251,planet smoothie,road runner smoothie 44oz,1,g,0,mg,25,g,149,g,2,g,0,g,0,g,13,g,104,g,,,,
252,planet smoothie,shag a delic smoothie 16oz,0.5,g,0,mg,80,g,57,g,5,g,0,g,0,g,4,g,35,g,,,,
253,planet smoothie,shag a delic smoothie 22oz,1,g,0,mg,110,g,82,g,7,g,0,g,0,g,6,g,51,g,,,,
254,planet smoothie,shag a delic smoothie 32oz,1,g,0,mg,160,g,113,g,11,g,0,g,0,g,8,g,69,g,,,,
255,planet smoothie,shag a delic smoothie 44oz,2,g,0,mg,220,g,164,g,15,g,0,g,0,g,12,g,102,g,,,,
256,planet smoothie,strawberry colada smoothie 16oz,2.5,g,0,mg,50,g,41,g,2,g,2,g,0,g,2,g,30,g,,,,
257,planet smoothie,strawberry colada smoothie 22oz,3,g,0,mg,65,g,59,g,2,g,3,g,0,g,3,g,44,g,,,,
258,planet smoothie,strawberry colada smoothie 32oz,4.5,g,0,mg,100,g,81,g,3,g,4,g,0,g,5,g,60,g,,,,
259,planet smoothie,strawberry colada smoothie 44oz,6,g,0,mg,125,g,118,g,4,g,6,g,0,g,7,g,89,g,,,,
260,planet smoothie,strawberry super squeeze smoothie 22 oz,0,g,5,mg,80,g,60,g,33,g,0,g,0,g,7,g,41,g,,,,
261,planet smoothie,strawberry super squeeze smoothie 32 oz,0,g,5,mg,100,g,95,g,41,g,0,g,0,g,8,g,61,g,,,,
262,planet smoothie,strawberry super squeeze smoothie 44 oz,0,g,5,mg,100,g,118,g,41,g,0,g,0,g,9,g,78,g,,,,
263,planet smoothie,the last mango smoothie 16oz,1,g,5,mg,20,g,51,g,2,g,0.5,g,0,g,4,g,40,g,,,,
264,planet smoothie,the last mango smoothie 22oz,1.5,g,5,mg,30,g,68,g,2,g,1,g,0,g,5,g,55,g,,,,
265,planet smoothie,the last mango smoothie 32oz,2,g,5,mg,40,g,102,g,3,g,1,g,0,g,7,g,81,g,,,,
266,planet smoothie,the last mango smoothie 44oz,2.5,g,10,mg,60,g,136,g,5,g,1.5,g,0,g,10,g,110,g,,,,
267,planet smoothie,twig and berries smoothie 16oz,0,g,0,mg,55,g,56,g,4,g,0,g,0,g,3,g,35,g,,,,
268,planet smoothie,twig and berries smoothie 22oz,0,g,0,mg,75,g,76,g,5,g,0,g,0,g,4,g,48,g,,,,
269,planet smoothie,twig and berries smoothie 32oz,0,g,0,mg,110,g,112,g,7,g,0,g,0,g,5,g,70,g,,,,
270,planet smoothie,twig and berries smoothie 44oz,0,g,0,mg,150,g,152,g,10,g,0,g,0,g,8,g,95,g,,,,
271,planet smoothie,vinnie del rocco smoothie 16oz,1,g,5,mg,20,g,51,g,0,g,0.5,g,0,g,4,g,43,g,,,,
272,planet smoothie,vinnie del rocco smoothie 22oz,1.5,g,5,mg,30,g,81,g,1,g,1,g,0,g,7,g,67,g,,,,
273,planet smoothie,vinnie del rocco smoothie 32oz,2,g,5,mg,40,g,103,g,1,g,1,g,0,g,7,g,86,g,,,,
274,planet smoothie,vinnie del rocco smoothie 44oz,3,g,10,mg,60,g,162,g,2,g,1.5,g,0,g,13,g,134,g,,,,
275,planet sub,caesar salad large,62,g,97,mg,2101,g,37,g,36,g,13,g,0,g,2,g,7,g,3,g,4,g
276,planet sub,house salad large,27,g,30,mg,1888,g,73,g,12,g,7,g,0,g,5,g,35,g,3,g,9,g
277,planet sub,greek salad,48,g,28,mg,1483,g,40,g,10,g,9,g,0,g,5,g,5,g,7,g,9,g
278,planet sub,house salad small,13,g,15,mg,944,g,37,g,6,g,4,g,0,g,2,g,23,g,2,g,5,g
279,planet sub,grilled cheese sub,21,g,50,mg,907,g,60,g,19,g,11,g,0,g,3,g,6,g,1,g,2,g
280,planet sub,chicken parmesan sub,20,g,93,mg,1484,g,63,g,48,g,10,g,0,g,3,g,10,g,1,g,2,g
281,planet sub,cheese steak sub,34,g,68,mg,1153,g,62,g,33,g,9,g,0,g,7,g,4,g,1,g,2,g
282,planet sub,experience sub,31,g,103,mg,1836,g,61,g,38,g,14,g,0,g,3,g,9,g,1,g,2,g
283,planet sub,meatball grinder sub without cheese,29,g,60,mg,880,g,66,g,28,g,11,g,0,g,3,g,9,g,1,g,2,g
284,planet sub,super hero sub,43,g,83,mg,1719,g,63,g,33,g,14,g,0,g,4,g,7,g,4,g,10,g
285,planet sub,torpedo sub,30,g,76,mg,1729,g,61,g,31,g,11,g,0,g,4,g,7,g,4,g,2,g
286,planet sub,planet sub,31,g,80,mg,1947,g,61,g,36,g,10,g,0,g,4,g,8,g,1,g,2,g
287,planet sub,meatball grinder sub,44,g,99,mg,1535,g,67,g,45,g,20,g,0,g,3,g,10,g,2,g,2,g
288,planet sub,dagwoods dream sub,27,g,65,mg,1127,g,63,g,30,g,8,g,0,g,5,g,8,g,1,g,2,g
289,planet sub,italian sub,34,g,87,mg,1497,g,65,g,37,g,15,g,0,g,510,g,10,g,2,g,2,g
290,planet sub,turkey club sub,24,g,55,mg,1572,g,60,g,32,g,5,g,0,g,4,g,8,g,1,g,2,g
291,planet sub,green turkey sub,23,g,60,mg,1712,g,70,g,32,g,8,g,0,g,9,g,11,g,1,g,2,g
292,planet sub,turkey sub without mayo,4,g,30,mg,747,g,59,g,23,g,1,g,0,g,4,g,8,g,1,g,2,g
293,planet sub,mega roast beef sub,22,g,74,mg,1596,g,76,g,40,g,9,g,0,g,4,g,18,g,2,g,2,g
294,planet sub,tempeh reuben sub,39,g,31,mg,601,g,79,g,35,g,10,g,0,g,10,g,10,g,2,g,7,g
295,planet sub,torpedo sub without cheese,22,g,50,mg,1672,g,60,g,23,g,6,g,0,g,4,g,7,g,4,g,2,g
296,planet sub,italian sub without cheese,19,g,48,mg,841,g,65,g,20,g,6,g,0,g,5,g,9,g,1,g,2,g
297,planet sub,chicken club sub,30,g,100,mg,1466,g,66,g,46,g,9,g,0,g,4,g,9,g,1,g,2,g
298,planet sub,beefeater sub,31,g,78,mg,1432,g,62,g,34,g,10,g,0,g,4,g,7,g,1,g,2,g
299,planet sub,roast beef sub,19,g,48,mg,822,g,60,g,26,g,4,g,0,g,4,g,69,g,1,g,2,g
300,planet sub,tijuana taxi sub,26,g,68,mg,1378,g,62,g,30,g,8,g,0,g,4,g,6,g,1,g,2,g
301,planet sub,southwest chicken sub without cheese,5,g,55,mg,984,g,62,g,32,g,1,g,0,g,4,g,8,g,1,g,2,g
302,planet sub,pbj sub,19,g,0,mg,138,g,79,g,15,g,3,g,0,g,4,g,23,g,1,g,2,g
303,planet sub,bacon mushroom melt sub,45,g,81,mg,1595,g,60,g,40,g,16,g,0,g,4,g,6,g,1,g,2,g
304,planet sub,ham and cheese sub without mayo,6,g,35,mg,1012,g,61,g,19,g,2,g,0,g,4,g,10,g,1,g,2,g
305,planet sub,bbq brisket sub,44,g,127,mg,1393,g,72,g,52,g,17,g,0,g,3,g,20,g,1,g,1,g
306,planet sub,creamy club sub,30,g,75,mg,1681,g,61,g,33,g,9,g,0,g,4,g,9,g,1,g,2,g
307,planet sub,hawaiian sub,21,g,68,mg,1826,g,63,g,34,g,10,g,0,g,3,g,12,g,2,g,2,g
308,planet sub,planet veggie sub,24,g,50,mg,1074,g,68,g,27,g,10,g,0,g,8,g,9,g,1,g,2,g
309,planet sub,roast beef sub without mayo,8,g,38,mg,747,g,59,g,26,g,2,g,0,g,4,g,6,g,1,g,2,g
310,planet sub,tempeh bbq sub,27,g,20,mg,725,g,91,g,35,g,7,g,0,g,12,g,19,g,2,g,7,g
311,planet sub,chicken bbq sub,13,g,80,mg,1190,g,77,g,39,g,5,g,0,g,4,g,19,g,1,g,2,g
312,planet sub,chicken parmesan sub without cheese,5,g,54,mg,829,g,63,g,31,g,1,g,0,g,3,g,9,g,1,g,2,g
313,planet sub,pastrami melt sub,22,g,64,mg,1761,g,62,g,31,g,8,g,0,g,4,g,9,g,1,g,2,g
314,planet sub,planet bbq sub,7,g,46,mg,1403,g,74,g,25,g,2,g,0,g,3,g,21,g,1,g,2,g
315,planet sub,ham and cheese sub,25,g,71,mg,1144,g,63,g,27,g,8,g,0,g,4,g,10,g,1,g,2,g
316,planet sub,tempeh reuben sub without cheese,32,g,5,mg,543,g,78,g,27,g,5,g,0,g,10,g,10,g,2,g,7,g
317,planet sub,blt sub with mayo,42,g,55,mg,2337,g,58,g,36,g,11,g,0,g,4,g,6,g,1,g,2,g
318,planet sub,tuna sub,28,g,80,mg,777,g,66,g,33,g,4,g,0,g,4,g,11,g,1,g,2,g
319,planet sub,planet sub without cheese,12,g,44,mg,1815,g,59,g,28,g,3,g,0,g,4,g,8,g,1,g,2,g
320,planet sub,big dipper sub without cheese,20,g,49,mg,1245,g,62,g,25,g,4,g,0,g,4,g,6,g,1,g,2,g
321,planet sub,half roast beef club without mayo,17,g,53,mg,1497,g,59,g,35,g,5,g,0,g,4,g,6,g,1,g,2,g
322,planet sub,hoagie sub,43,g,78,mg,1938,g,64,g,26,g,11,g,0,g,4,g,10,g,4,g,2,g
323,planet sub,californian sub,17,g,20,mg,477,g,66,g,12,g,6,g,0,g,8,g,10,g,1,g,2,g
324,planet sub,california plus sub without cheese,17,g,10,mg,867,g,67,g,16,g,4,g,0,g,9,g,9,g,1,g,2,g
325,planet sub,planet combo sub without cheese,7,g,0,mg,508,g,61,g,10,g,1,g,0,g,6,g,7,g,1,g,2,g
326,planet sub,big dipper sub,28,g,69,mg,1445,g,62,g,32,g,8,g,0,g,4,g,6,g,1,g,2,g
327,planet sub,green turkey sub without cheese,17,g,40,mg,1602,g,68,g,30,g,4,g,0,g,9,g,10,g,1,g,2,g
328,planet sub,chicken club sub without cheese or mayo,11,g,64,mg,1334,g,64,g,38,g,3,g,0,g,4,g,9,g,1,g,2,g
329,planet sub,spicy cheese sub without cheese,4,g,0,mg,208,g,59,g,9,g,1,g,0,g,5,g,6,g,1,g,2,g
330,planet sub,planet combo sub,15,g,20,mg,708,g,61,g,17,g,5,g,0,g,6,g,7,g,1,g,2,g
331,planet sub,jacked chicken ranch sub,37,g,86,mg,1630,g,64,g,40,g,10,g,0,g,5,g,8,g,1,g,2,g
332,planet sub,crab california sub without cheese,12,g,8,mg,860,g,76,g,16,g,2,g,0,g,33,g,8,g,1,g,2,g
333,planet sub,pastrami melt sub without cheese,13,g,34,mg,1581,g,62,g,24,g,3,g,0,g,4,g,9,g,1,g,2,g
334,planet sub,california plus sub,23,g,30,mg,977,g,69,g,18,g,8,g,0,g,9,g,10,g,1,g,2,g
335,planet sub,creamy crab sub without cheese or mayo,11,g,18,mg,1004,g,69,g,21,g,3,g,0,g,4,g,9,g,1,g,2,g
336,planet sub,hummus hoagie,13,g,0,mg,786,g,76,g,16,g,1,g,0,g,10,g,12,g,4,g,2,g
337,planet sub,crab californian sub,18,g,28,mg,970,g,78,g,18,g,6,g,0,g,8,g,12,g,1,g,2,g
338,planet sub,tuna bacon melt without cheese and mayo,23,g,80,mg,1202,g,65,g,39,g,4,g,0,g,4,g,11,g,1,g,2,g
339,planet sub,tuna sub without mayo,17,g,70,mg,702,g,65,g,33,g,2,g,0,g,4,g,11,g,1,g,2,g
340,planet sub,roast beef club subroast beef bacon lettuce tomatoes mayo,28,g,63,mg,1572,g,60,g,35,g,7,g,0,g,4,g,6,g,1,g,2,g
341,planet sub,bbq veggie sub,20,g,46,mg,508,g,77,g,25,g,10,g,0,g,5,g,18,g,1,g,1,g
342,planet sub,dagwoods dream sub without cheese,19,g,45,mg,927,g,63,g,23,g,4,g,0,g,5,g,8,g,1,g,2,g
343,planet sub,creamy crab sub,28,g,48,mg,1189,g,72,g,23,g,8,g,0,g,4,g,10,g,1,g,2,g
344,planet sub,super hero sub without cheese,35,g,63,mg,1519,g,63,g,26,g,9,g,0,g,4,g,7,g,4,g,10,g
345,planet sub,turkey sub,15,g,40,mg,822,g,60,g,23,g,2,g,0,g,4,g,8,g,1,g,2,g
346,planet sub,hawaiian sub without cheese,6,g,29,mg,1171,g,62,g,17,g,1,g,0,g,3,g,11,g,1,g,2,g
347,planet sub,pesto bello sub without cheese,16,g,1,mg,308,g,68,g,13,g,2,g,0,g,6,g,10,g,1,g,2,g
348,planet sub,californian sub without cheese,11,g,0,mg,6367,g,64,g,10,g,2,g,0,g,8,g,9,g,1,g,2,g
349,planet sub,cheesy crab sub without cheese and mayo,5,g,8,mg,504,g,69,g,15,g,1,g,0,g,4,g,9,g,,,1,g
350,planet sub,southwest chicken sub,14,g,85,mg,1164,g,62,g,39,g,6,g,0,g,4,g,8,g,1,g,2,g
351,planet sub,buffalo chicken sub,14,g,84,mg,1656,g,61,g,38,g,6,g,0,g,4,g,7,g,1,g,2,g
352,planet sub,tempeh parmesan sub,34,g,39,mg,971,g,77,g,45,g,12,g,0,g,11,g,10,g,4,g,7,g
353,planet sub,meatless masterpiece sub,31,g,76,mg,587,g,64,g,27,g,14,g,0,g,4,g,7,g,4,g,2,g
354,planet sub,bbq veggie sub without cheese,4,g,0,mg,251,g,76,g,10,g,1,g,0,g,5,g,18,g,,,,
355,planet sub,tijuana taxi sub without cheese or mayo,71.8,g,341,mg,8460,g,529.3,g,233.2,g,17.9,g,0,g,35.9,g,53.8,g,9,g,17.9,g
356,planet sub,reuben sub without cheese,14,g,34,mg,1581,g,61,g,24,g,3,g,0,g,4,g,9,g,1,g,2,g
357,planet sub,reuben sub,22,g,61,mg,1639,g,61,g,32,g,8,g,0,g,4,g,9,g,1,g,2,g
358,planet sub,pesto bello sub,33,g,51,mg,688,g,68,g,27,g,11,g,0,g,6,g,10,g,1,g,2,g
359,planet sub,spicy cheese sub,27,g,70,mg,698,g,61,g,25,g,14,g,0,g,5,g,7,g,1,g,2,g
360,planet sub,turkey sub without mayo,13,g,45,mg,1497,g,59,g,32,g,4,g,0,g,4,g,8,g,1,g,2,g
361,planet sub,four cheese sub,32,g,86,mg,1089,g,64,g,30,g,18,g,0,g,4,g,9,g,1,g,2,g
362,planet sub,jacked chicken ranch sub without cheese,28,g,56,mg,1450,g,64,g,33,g,5,g,0,g,5,g,8,g,1,g,2,g
363,planet sub,pesto bello combo sub without cheese,16,g,1,mg,308,g,68,g,13,g,2,g,0,g,6,g,10,g,1,g,2,g
364,planet sub,bbq brisket sub without cheese,35,g,97,mg,1213,g,72,g,45,g,12,g,0,g,3,g,20,g,1,g,2,g
365,planet sub,beefeater sub without cheese or mayo,14,g,48,mg,1247,g,58,g,32,g,4,g,0,g,4,g,6,g,1,g,2,g
366,planet sub,pesto bello combo sub,33,g,51,mg,688,g,68,g,27,g,11,g,0,g,6,g,10,g,1,g,2,g
367,planet sub,tuna bacon melt sub,42,g,116,mg,1334,g,66,g,47,g,10,g,0,g,4,g,11,g,1,g,2,g
368,planet sub,bacon mushroom melt sub without cheese or mayo,19,g,25,mg,1262,g,58,g,25,g,6,g,0,g,6,g,4,g,1,g,2,g
369,planet sub,tempeh parmesan without cheese,19,g,0,mg,316,g,76,g,28,g,3,g,0,g,11,g,9,g,2,g,7,g
370,planet sub,blt sub without mayo,31,g,45,mg,2262,g,57,g,36,g,10,g,0,g,4,g,6,g,1,g,2,g
371,planet sub,creamy club sub without or mayo,13,g,45,mg,1496,g,58,g,31,g,4,g,0,g,4,g,8,g,1,g,2,g
372,planet sub,planet veggie sub without cheese,7,g,0,mg,694,g,68,g,13,g,1,g,0,g,8,g,9,g,,,1,g
373,planet sub,cheesey crab sub,32,g,65,mg,837,g,70,g,30,g,11,g,0,g,4,g,9,g,1,g,2,g
374,planet sub,mega roast beef sub without cheese,14,g,48,mg,1482,g,75,g,32,g,4,g,0,g,4,g,18,g,1,g,2,g
375,planet sub,buffalo chicken sub without cheese,5,g,54,mg,1476,g,61,g,31,g,1,g,0,g,4,g,7,g,1,g,2,g
376,planet sub,meatless masterpiece sub without cheese,8,g,0,mg,239,g,61,g,10,g,1,g,0,g,4,g,6,g,4,g,2,g
377,planet sub,tempeh bbq sub without cheese,19,g,0,mg,525,g,91,g,28,g,3,g,0,g,12,g,19,g,2,g,7,g
378,planet sub,chicken bbq sub without cheese,5,g,54,mg,1132,g,76,g,31,g,1,g,0,g,4,g,19,g,1,g,2,g
379,planet sub,greek chicken wrap,28,g,67,mg,1945,g,43,g,42,g,8,g,0,g,21,g,3,g,5,g,3,g
380,planet sub,chipotle chicken wrap,18,g,68,mg,1717,g,44,g,42,g,7,g,0,g,21,g,3,g,2,g,3,g
381,planet sub,bbq brisket sub,35,g,95,mg,1210,g,72,g,45,g,12,g,0,g,3,g,20,g,,,,
382,planet sub,bbq brisket sub without cheese,31,g,80,mg,1430,g,62,g,34,g,10,g,0,g,4,g,7,g,,,,
383,planet sub,buffalo chicken lettuce wrap,10,g,75,mg,1550,g,8,g,27,g,5,g,0,g,4,g,1,g,,,,
384,planet sub,caesar salad without bacon orechicken large,62,g,95,mg,2100,g,37,g,36,g,13,g,0,g,2,g,7,g,,,,
385,planet sub,caeser salad without bacon orechicken small,3,g,25,mg,600,g,25,g,12,g,3,g,0,g,2,g,16,g,,,,
386,planet sub,chipotle chicken wrap,18,g,70,mg,1720,g,44,g,42,g,7,g,0,g,21,g,3,g,,,,
387,planet sub,greek chicken wrap,28,g,65,mg,1950,g,43,g,42,g,8,g,0,g,21,g,3,g,,,,
388,planet sub,greek salad large,48,g,30,mg,1480,g,40,g,10,g,9,g,0,g,5,g,5,g,,,,
389,planet sub,greek salad small,27,g,30,mg,1890,g,73,g,12,g,7,g,0,g,5,g,35,g,,,,
390,planet sub,half bacon mushroom melt sub,19,g,25,mg,1260,g,58,g,25,g,6,g,0,g,4,g,6,g,,,,
391,planet sub,half bacon mushroom melt sub without cheese and mayo,18,g,30,mg,970,g,78,g,18,g,6,g,0,g,8,g,12,g,,,,
392,planet sub,half bbq veggie sub,4,g,0,mg,250,g,76,g,10,g,1,g,0,g,5,g,18,g,,,,
393,planet sub,half bbq veggie sub without cheese,44,g,125,mg,1390,g,72,g,52,g,17,g,0,g,3,g,20,g,,,,
394,planet sub,half beefeater sub,14,g,50,mg,1250,g,59,g,32,g,4,g,0,g,4,g,6,g,,,,
395,planet sub,half beefeater sub without cheese and mayo,28,g,70,mg,1450,g,62,g,32,g,8,g,0,g,4,g,6,g,,,,
396,planet sub,half big dipper sub,20,g,50,mg,1250,g,62,g,25,g,4,g,0,g,4,g,6,g,,,,
397,planet sub,half big dipper sub without cheese,42,g,55,mg,2340,g,58,g,36,g,11,g,0,g,4,g,6,g,,,,
398,planet sub,half blt sub,31,g,45,mg,2260,g,57,g,36,g,10,g,0,g,4,g,6,g,,,,
399,planet sub,half blt sub without mayo,14,g,85,mg,1660,g,61,g,38,g,6,g,0,g,4,g,7,g,,,,
400,planet sub,half buffalo chicken sub,5,g,55,mg,1480,g,61,g,31,g,1,g,0,g,4,g,7,g,,,,
401,planet sub,half buffalo chicken sub without cheese,23,g,30,mg,980,g,69,g,18,g,8,g,0,g,9,g,10,g,,,,
402,planet sub,half california plus sub,17,g,10,mg,870,g,67,g,16,g,4,g,0,g,9,g,9,g,,,,
403,planet sub,half california plus sub without cheese,17,g,20,mg,480,g,66,g,12,g,6,g,0,g,8,g,10,g,,,,
404,planet sub,half californian sub,11,g,0,mg,370,g,64,g,10,g,2,g,0,g,8,g,9,g,,,,
405,planet sub,half californian sub without cheese,13,g,80,mg,1190,g,77,g,39,g,5,g,0,g,4,g,19,g,,,,
406,planet sub,half cheese steak sub,26,g,50,mg,950,g,62,g,26,g,5,g,0,g,4,g,7,g,,,,
407,planet sub,half cheese steak sub without cheese,45,g,80,mg,1600,g,60,g,40,g,16,g,0,g,4,g,6,g,,,,
408,planet sub,half cheesey crab sub,5,g,10,mg,500,g,69,g,15,g,1,g,0,g,4,g,9,g,,,,
409,planet sub,half cheesey crab sub without cheese and mayo,34,g,70,mg,1150,g,62,g,33,g,9,g,0,g,4,g,7,g,,,,
410,planet sub,half chicken bbq sub,5,g,55,mg,1130,g,76,g,31,g,1,g,0,g,4,g,19,g,,,,
411,planet sub,half chicken bbq sub without cheese,20,g,95,mg,1480,g,63,g,48,g,10,g,0,g,3,g,10,g,,,,
412,planet sub,half chicken club sub,11,g,65,mg,1330,g,64,g,38,g,3,g,0,g,4,g,9,g,,,,
413,planet sub,half chicken club sub without cheese and mayo,32,g,65,mg,840,g,70,g,30,g,11,g,0,g,4,g,9,g,,,,
414,planet sub,half chicken parmesan sub,5,g,55,mg,830,g,63,g,31,g,1,g,0,g,3,g,9,g,,,,
415,planet sub,half chicken parmesan sub without cheese,30,g,100,mg,1470,g,66,g,46,g,9,g,0,g,4,g,9,g,,,,
416,planet sub,half crab californian sub,12,g,10,mg,860,g,76,g,16,g,2,g,0,g,8,g,11,g,,,,
417,planet sub,half crab californian sub without cheese,30,g,75,mg,1680,g,61,g,33,g,9,g,0,g,4,g,9,g,,,,
418,planet sub,half creamy club sub,13,g,45,mg,1500,g,58,g,31,g,4,g,0,g,4,g,8,g,,,,
419,planet sub,half creamy club sub without cheese and mayo,28,g,50,mg,1190,g,72,g,23,g,8,g,0,g,4,g,10,g,,,,
420,planet sub,half creamy crab sub,11,g,20,mg,1000,g,69,g,21,g,3,g,0,g,4,g,9,g,,,,
421,planet sub,half creamy crab sub without cheese and mayo,27,g,65,mg,1130,g,63,g,30,g,8,g,0,g,5,g,8,g,,,,
422,planet sub,half dagwoods dream sub,19,g,45,mg,930,g,63,g,23,g,4,g,0,g,5,g,8,g,,,,
423,planet sub,half dagwoods dream sub without cheese,31,g,105,mg,1840,g,61,g,38,g,14,g,0,g,3,g,9,g,,,,
424,planet sub,half experience sub,16,g,55,mg,1550,g,59,g,29,g,5,g,0,g,3,g,8,g,,,,
425,planet sub,half experience sub without cheese,32,g,85,mg,1090,g,64,g,30,g,18,g,0,g,4,g,9,g,,,,
426,planet sub,half four cheese sub,4,g,0,mg,360,g,59,g,9,g,1,g,0,g,4,g,8,g,,,,
427,planet sub,half four cheese sub without cheese,23,g,60,mg,1710,g,70,g,32,g,8,g,0,g,9,g,11,g,,,,
428,planet sub,half green turkey sub,17,g,40,mg,1600,g,68,g,30,g,4,g,0,g,9,g,10,g,,,,
429,planet sub,half green turkey sub without cheese,21,g,50,mg,910,g,60,g,19,g,11,g,0,g,3,g,6,g,,,,
430,planet sub,half grilled cheese sub,4,g,0,mg,5,g,55,g,9,g,1,g,0,g,3,g,6,g,,,,
431,planet sub,half grilled cheese sub without cheese,25,g,70,mg,1140,g,63,g,27,g,8,g,0,g,4,g,10,g,,,,
432,planet sub,half ham and cheese sub,6,g,35,mg,1010,g,61,g,19,g,2,g,0,g,4,g,10,g,,,,
433,planet sub,half ham and cheese sub without mayo,21,g,70,mg,1830,g,63,g,34,g,10,g,0,g,3,g,12,g,,,,
434,planet sub,half hawaiian sub,6,g,30,mg,1170,g,62,g,17,g,1,g,0,g,3,g,11,g,,,,
435,planet sub,half hawaiian sub without cheese,43,g,80,mg,1940,g,64,g,26,g,11,g,0,g,4,g,10,g,,,,
436,planet sub,half hoagie sub,36,g,60,mg,1580,g,62,g,22,g,7,g,0,g,4,g,10,g,,,,
