,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
455,great american bagel,cheddar cheese twist bagel,27,g,65,mg,1230,g,107,g,35,g,13,g,0.5,g,4,g,9,g,,,,
456,great american bagel,vegging tomazzo bagel,19,g,30,mg,1090,g,83,g,30,g,8,g,0,g,5,g,11,g,,,,
457,great american bagel,cinnamon scone,25,g,110,mg,420,g,59,g,7,g,14,g,0,g,6,g,18,g,,,,
458,great american bagel,blueberry muffin,16,g,35,mg,380,g,64,g,7,g,4.5,g,0,g,2,g,41,g,,,,
459,great american bagel,swiss everything bagel,10,g,25,mg,1190,g,77,g,19,g,5,g,0,g,3,g,7,g,,,,
460,great american bagel,oatmeal raisin cookie,5,g,10,mg,100,g,18,g,2,g,2.5,g,0,g,0,g,11,g,,,,
461,great american bagel,chocolate chunk cookie,3.5,g,5,mg,90,g,19,g,1,g,1.5,g,0,g,0,g,11,g,,,,
462,great american bagel,fruit danish,12,g,5,mg,260,g,35,g,3,g,3.5,g,0,g,0,g,18,g,,,,
463,great american bagel,cheddar baguette,13,g,27,mg,688,g,57,g,18,g,6.3,g,0,g,2,g,2,g,,,,
464,great american bagel,espresso coffee,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
465,great american bagel,french vanilla cappuccino,4,g,0,mg,120,g,23,g,2,g,2,g,0,g,0,g,18,g,,,,
466,great american bagel,chai tea,2,g,0,mg,40,g,22,g,3,g,2,g,0,g,0,g,20,g,,,,
467,great american bagel,brewed coffee,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
468,great american bagel,hot chocolate,4,g,10,mg,230,g,30,g,1,g,2,g,0,g,0,g,30,g,,,,
469,great american bagel,egg and bacon sandwich on plain bagel,20,g,202,mg,1079,g,73,g,25,g,5,g,0,g,3,g,6,g,,,,
470,great american bagel,egg and sausage sandwich on plain bagel,33,g,219,mg,1119,g,74,g,25,g,10,g,0,g,3,g,7,g,,,,
471,great american bagel,egg and ham sandwich on plain bagel,15,g,194,mg,1018,g,73,g,23,g,3,g,0,g,3,g,6,g,,,,
472,great american bagel,asiago omelet sandwich on plain bagel,29,g,235,mg,1700,g,80,g,47,g,13,g,0,g,3,g,7,g,,,,
473,great american bagel,plain bagel with egg,13,g,179,mg,724,g,73,g,18,g,3,g,0,g,3,g,6,g,,,,
474,great american bagel,jalapeno breakfast sandwich on plain bagel,25,g,229,mg,1265,g,65,g,29,g,9,g,0,g,3,g,5,g,,,,
475,great american bagel,vegetable cream cheese,8,g,35,mg,160,g,2,g,1,g,5,g,0,g,0,g,2,g,,,,
476,great american bagel,plain cream cheese,10,g,30,mg,90,g,1,g,2,g,6,g,0,g,0,g,1,g,,,,
477,great american bagel,jelly,0,g,0,mg,1,g,9,g,0,g,0,g,0,g,0,g,8,g,,,,
478,great american bagel,strawberry cream cheese,8,g,30,mg,120,g,5,g,1,g,4.5,g,0,g,0,g,4,g,,,,
479,great american bagel,cucumber,0.1,g,0,mg,1,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
480,great american bagel,butter,11,g,30,mg,90,g,0,g,0,g,8,g,0,g,0,g,0,g,,,,
481,great american bagel,roasted red peppers,0,g,0,mg,238,g,5,g,1,g,0,g,0,g,1,g,3,g,,,,
482,great american bagel,american cheese,5,g,15,mg,300,g,2,g,3,g,3.5,g,0,g,0,g,0,g,,,,
483,great american bagel,swiss cheese,8,g,25,mg,60,g,1,g,8,g,5,g,0,g,0,g,0,g,,,,
484,great american bagel,mayonnaise,11,g,10,mg,75,g,0,g,0,g,2,g,0,g,0,g,0,g,,,,
485,great american bagel,red onion,0,g,0,mg,0,g,0.8,g,0.0001,g,0,g,0,g,0.1,g,0,g,,,,
486,great american bagel,dijon mustard,0,g,0,mg,50,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
487,great american bagel,shredded carrots,0,g,0,mg,45,g,6,g,0.5,g,0,g,0,g,2,g,2,g,,,,
488,great american bagel,cheddar cheese,9,g,27,mg,178,g,0,g,7,g,5,g,0,g,0,g,0,g,,,,
489,great american bagel,leaf lettuce,0,g,0,mg,10,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
490,great american bagel,tomatoes,0.3,g,0,mg,9,g,7,g,1,g,0,g,0,g,2,g,4,g,,,,
491,great american bagel,yogurt parfait,4,g,17,mg,216,g,61,g,13,g,2,g,0,g,2,g,49,g,,,,
492,great american bagel,fruit salad,0.1,g,13,mg,183,g,16,g,0.6,g,0,g,0,g,1,g,0,g,,,,
493,great american bagel,chicken caesar salad without dressing,13,g,80,mg,1200,g,19,g,31,g,6,g,0.5,g,4,g,9,g,,,,
494,great american bagel,garden salad without dressing,2,g,0,mg,170,g,17,g,4,g,0,g,0,g,5,g,8,g,,,,
495,great american bagel,salmon and plain cream cheese on plain bagel sandwich,24,g,63,mg,1050,g,87,g,26,g,13,g,0,g,3,g,8,g,,,,
496,great american bagel,turkey and american cheese on plain bagel grab n go sandwich with lettuce and tomato,12,g,60,mg,1530,g,75,g,32,g,5,g,0,g,4,g,8,g,,,,
497,great american bagel,blt plain bagel sandwich,17,g,46,mg,1275,g,72,g,28,g,5,g,0,g,3.5,g,6,g,,,,
498,great american bagel,ham and cheddar cheese on everything bagel grab n go sandwich with lettuce and tomato,18,g,70,mg,2000,g,78,g,36,g,8,g,0,g,4,g,8,g,,,,
499,great american bagel,tuna salad plain bagel sandwich,28,g,29,mg,1204,g,81,g,25,g,4,g,0,g,4,g,11,g,,,,
500,great american bagel,chicken salad on plain bagel sandwich,23,g,40,mg,1110,g,83,g,25,g,4,g,0,g,4,g,13,g,,,,
501,great american bagel,chicken breast on plain bagel sandwich,10,g,62,mg,1233,g,75,g,28,g,2.5,g,0,g,3,g,7,g,,,,
502,great american bagel,turkey and swiss cheese on whole wheat baguette grab n go sandwich with lettuce and tomato,13,g,65,mg,1390,g,61,g,32,g,6,g,0,g,7,g,6,g,,,,
503,great american bagel,roast beef plain bagel sandwich,8.5,g,45,mg,625,g,71,g,28,g,1,g,0,g,3,g,5,g,,,,
504,great american bagel,ham and swiss cheese panini,25,g,100,mg,1640,g,58,g,42,g,13,g,0,g,2,g,2,g,,,,
505,great american bagel,chicken pesto regular baguette panini,34.5,g,113,mg,1770,g,70,g,48,g,14,g,0,g,4,g,8,g,,,,
506,great american bagel,chicken caesar asiago bagel grab n go sandwich with lettuce tomato and parmesan cheese,24,g,105,mg,1860,g,79,g,45,g,11,g,0.5,g,4,g,11,g,,,,
507,great american bagel,philly beef on regular baguette panini,40,g,144,mg,1364,g,92,g,52,g,20,g,0,g,6,g,15,g,,,,
508,great american bagel,turkey club regular baguette panini,29,g,101,mg,1965,g,67,g,44,g,10,g,0,g,4,g,8,g,,,,
509,great american bagel,turkey plain bagel sandwich without condiments,5,g,33,mg,1237,g,72,g,28,g,0.7,g,0,g,3,g,5,g,,,,
510,great american bagel,chicken parmigiana on plain bagel sandwich,22,g,83,mg,2070,g,81,g,52,g,10,g,0,g,4.5,g,10,g,,,,
511,great american bagel,bagel dog with plain bagel,36,g,75,mg,1510,g,87,g,23,g,13,g,2,g,3,g,6,g,,,,
512,great american bagel,turkey and swiss cheese on tomazzo bagel grab n go sandwich with lettuce and tomato,22,g,85,mg,1800,g,82,g,47,g,11,g,0.5,g,4,g,13,g,,,,
513,great american bagel,chicken caesar on plain bagel sandwich,42,g,100,mg,2679,g,75,g,47,g,12,g,0,g,4,g,8,g,,,,
514,great american bagel,ham sandwich on plain bagel without condiments,9,g,46,mg,1431,g,71,g,28,g,2,g,0,g,3,g,5,g,,,,
515,great american bagel,tuna salad on whole wheat baguette grab n go sandwich with lettuce and tomato,34,g,40,mg,1220,g,67,g,24,g,5,g,0,g,8,g,5,g,,,,
516,great american bagel,turkey and swiss cheese on regular baguette grab n go sandwich with lettuce and tomato,13,g,65,mg,1380,g,61,g,33,g,6,g,0,g,3,g,6,g,,,,
517,great american bagel,bagel dog with cheese and bacon,45,g,106,mg,1785,g,87,g,31,g,18,g,2,g,3,g,6,g,,,,
518,great american bagel,cream of chicken soup with wild rice,12,g,35,mg,920,g,19,g,5,g,6,g,0,g,0.5,g,2,g,,,,
519,great american bagel,potato cream cheese soup,10,g,7,mg,920,g,21,g,5,g,0.7,g,0,g,1,g,1,g,,,,
520,great american bagel,broccoli cheddar soup,16,g,45,mg,920,g,13,g,8,g,9,g,0,g,1,g,4,g,,,,
521,great american bagel,whiteys chili soup with beans,18,g,50,mg,480,g,20,g,20,g,6,g,0,g,6,g,4,g,,,,
522,great american bagel,chicken noodle soup,3,g,13,mg,1013,g,16,g,7,g,0,g,0,g,1,g,1,g,,,,
523,great american bagel,vegetable beef barley soup,3,g,10,mg,1040,g,11,g,5,g,1,g,0,g,2,g,1,g,,,,
524,great american bagel,chicken gumbo soup,9,g,40,mg,2220,g,26,g,8,g,2,g,0,g,4,g,2,g,,,,
525,great american bagel,clam chowder,11,g,27,mg,1133,g,23,g,9,g,4,g,0,g,1,g,6,g,,,,
526,great steak and potato company,original chicken philly wrap,30,g,70,mg,1630,g,53,g,35,g,8,g,0,g,5,g,4,g,,,,
527,great steak and potato company,original philly cheessecake wrap,26,g,80,mg,1180,g,52,g,28,g,5,g,0,g,5,g,4,g,,,,
528,great steak and potato company,buffalo chicken philly wrap,40,g,80,mg,2760,g,58,g,34,g,10,g,0,g,6,g,7,g,,,,
529,great steak and potato company,chicken bacon ranch wrap,53,g,90,mg,2550,g,57,g,40,g,14,g,0,g,5,g,6,g,,,,
530,great steak and potato company,veggie delight wrap,31,g,20,mg,1230,g,58,g,17,g,8,g,0,g,7,g,7,g,,,,
531,great steak and potato company,reuben philly wrap,48,g,95,mg,3140,g,52,g,36,g,13,g,0,g,6,g,5,g,,,,
532,great steak and potato company,turkey philly wrap,53,g,100,mg,2450,g,54,g,36,g,11,g,0,g,5,g,6,g,,,,
533,great steak and potato company,ultimate chicken philly wrap,53,g,95,mg,2060,g,57,g,34,g,12,g,0,g,6,g,6,g,,,,
534,great steak and potato company,great steak cheesesteak wrap,54,g,120,mg,1430,g,52,g,35,g,12,g,0,g,5,g,5,g,,,,
535,great steak and potato company,chicagoland cheesesteak wrap,26,g,105,mg,1490,g,53,g,35,g,8,g,0,g,5,g,5,g,,,,
536,great steak and potato company,super steak cheesesteak wrap,54,g,120,mg,1430,g,54,g,36,g,12,g,0,g,6,g,6,g,,,,
537,great steak and potato company,teriyaki chicken philly wrap,45,g,90,mg,2150,g,65,g,36,g,10,g,0,g,5,g,14,g,,,,
538,great steak and potato company,ham delight wrap,55,g,90,mg,2550,g,61,g,32,g,13,g,0,g,5,g,14,g,,,,
539,great steak and potato company,sesame seed bun,9,g,85,mg,260,g,37,g,8,g,2,g,0,g,2,g,5,g,,,,
540,great steak and potato company,white bread regular,2,g,0,mg,520,g,48,g,8,g,1,g,0,g,2,g,2,g,,,,
541,great steak and potato company,pita 8,5,g,0,mg,320,g,33,g,6,g,1,g,0,g,2,g,0,g,,,,
542,great steak and potato company,kaiser roll 4 5,5,g,0,mg,320,g,33,g,6,g,1,g,0,g,2,g,0,g,,,,
543,great steak and potato company,flour tortilla 12,11,g,0,mg,740,g,45,g,8,g,2,g,0,g,4,g,1,g,,,,
544,great steak and potato company,white bread large,3,g,0,mg,840,g,78,g,16,g,0,g,0,g,4,g,2,g,,,,
545,great steak and potato company,wheat bread regular,3,g,0,mg,460,g,48,g,10,g,1,g,0,g,4,g,2,g,,,,
546,great steak and potato company,lemonade regular,0,g,0,mg,5,g,65,g,0,g,0,g,0,g,1,g,63,g,,,,
547,great steak and potato company,lemonade large,0,g,0,mg,5,g,105,g,0,g,0,g,0,g,1,g,102,g,,,,
548,great steak and potato company,orange juice,0,g,0,mg,50,g,48,g,0,g,0,g,0,g,0,g,47,g,,,,
549,great steak and potato company,home fries breakfast,16,g,0,mg,1190,g,35,g,5,g,3,g,0,g,3,g,0,g,,,,
550,great steak and potato company,ham egg and cheese breakfast sandwich,27,g,405,mg,1420,g,41,g,29,g,8,g,0,g,1,g,8,g,,,,
551,great steak and potato company,deluxe home fries breakfast,17,g,0,mg,1200,g,41,g,7,g,3,g,0,g,4,g,3,g,,,,
552,great steak and potato company,egg and cheese breakfast sandwich,25,g,280,mg,710,g,38,g,21,g,7,g,0,g,1,g,5,g,,,,
553,great steak and potato company,bacon egg and cheese breakfast sandwich,31,g,390,mg,1210,g,38,g,27,g,9,g,0,g,1,g,5,g,,,,
554,great steak and potato company,sausage egg and cheese breakfast sandwich,42,g,420,mg,1040,g,38,g,29,g,13,g,0,g,1,g,5,g,,,,
555,great steak and potato company,steak egg and cheese breakfast sandwich,27,g,420,mg,860,g,38,g,30,g,8,g,0,g,1,g,6,g,,,,
556,great steak and potato company,bacon ranch fries large,91,g,90,mg,6330,g,139,g,41,g,17,g,0,g,15,g,4,g,,,,
557,great steak and potato company,great fries,13.5,g,0,mg,682,g,35.9,g,3.7,g,1.5,g,0,g,3.7,g,0,g,,,,
558,great steak and potato company,king fries large,63,g,45,mg,3770,g,142,g,20,g,14,g,0,g,15,g,2,g,,,,
559,great steak and potato company,great fries large,40,g,0,mg,2490,g,132,g,15,g,5,g,0,g,15,g,0,g,,,,
560,great steak and potato company,chili cheese fries regular,23,g,10,mg,1360,g,62,g,11,g,4,g,0,g,8,g,2,g,,,,
561,great steak and potato company,king fries regular,27,g,20,mg,1720,g,52,g,7,g,6,g,0,g,5,g,1,g,,,,
562,great steak and potato company,cheese fries large,48,g,0,mg,2930,g,140,g,15,g,6,g,0,g,15,g,0,g,,,,
563,great steak and potato company,philly fries large,48,g,80,mg,3760,g,131,g,33,g,7,g,0,g,14,g,4,g,,,,
564,great steak and potato company,cheese fries regular,21,g,0,mg,1050,g,51,g,5,g,3,g,0,g,5,g,0,g,,,,
565,great steak and potato company,bacon ranch fries regular,42,g,45,mg,2820,g,51,g,19,g,8,g,0,g,5,g,2,g,,,,
566,great steak and potato company,chili cheese fries large,53,g,20,mg,3550,g,163,g,26,g,8,g,0,g,19,g,3,g,,,,
567,great steak and potato company,kids grilled cheese sandwich with fries without drink,24,g,20,mg,1270,g,56,g,14,g,6,g,0,g,5,g,1,g,,,,
568,great steak and potato company,kids steak philly slider with fries without drink,20,g,40,mg,1150,g,61,g,18,g,3,g,0,g,5,g,1,g,,,,
569,great steak and potato company,kids chicken nuggets with fries without drink,23,g,35,mg,1120,g,47,g,16,g,4,g,0,g,5,g,0,g,,,,
570,great steak and potato company,kids chicken philly slider with fries without drink,20,g,25,mg,1330,g,62,g,18,g,2.5,g,0,g,5,g,1,g,,,,
571,great steak and potato company,gyro meat,8,g,60,mg,1060,g,4,g,23,g,2,g,0,g,1,g,1,g,,,,
572,great steak and potato company,hamburger patty,26,g,90,mg,80,g,0,g,27,g,8,g,2,g,0,g,0,g,,,,
573,great steak and potato company,broccoli baked potato topping,0,g,0,mg,10,g,2,g,1,g,0,g,0,g,1,g,0,g,,,,
574,great steak and potato company,pastrami,24,g,80,mg,950,g,0,g,24,g,10,g,0,g,0,g,0,g,,,,
575,great steak and potato company,ham,4,g,50,mg,1420,g,6,g,16,g,2,g,0,g,0,g,6,g,,,,
576,great steak and potato company,corned beef,5,g,45,mg,940,g,0,g,15,g,2.5,g,0,g,0,g,0,g,,,,
577,great steak and potato company,cheddar cheese baked potato topping,18,g,60,mg,360,g,0,g,14,g,10,g,0,g,0,g,0,g,,,,
578,great steak and potato company,chicken,4,g,50,mg,650,g,3,g,19,g,1,g,0,g,0,g,1,g,,,,
579,great steak and potato company,philly cheese,0.0001,g,0,mg,5,g,0.1,g,0,g,0,g,0,g,0,g,0,g,,,,
580,great steak and potato company,bacon baked potato topping,5,g,20,mg,300,g,0,g,6,g,1.5,g,0,g,0,g,0,g,,,,
581,great steak and potato company,turkey,2,g,60,mg,1320,g,2,g,20,g,0,g,0,g,0,g,2,g,,,,
582,great steak and potato company,sour cream baked potato topping,5,g,15,mg,10,g,1,g,1,g,3,g,0,g,0,g,1,g,,,,
583,great steak and potato company,chives baked potato topping,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
584,great steak and potato company,regular mayonnaise,22,g,20,mg,150,g,0,g,0,g,3,g,0,g,0,g,0,g,,,,
585,great steak and potato company,american white cheese,9,g,0,mg,520,g,1,g,5,g,5,g,0,g,0,g,0,g,,,,
586,great steak and potato company,steak,5,g,80,mg,290,g,1,g,19,g,1.5,g,0,g,0,g,1,g,,,,
587,great steak and potato company,steak,7,g,65,mg,310,g,0,g,22,g,2,g,0,g,0,g,0,g,,,,
588,great steak and potato company,dijon mayonnaise,11,g,10,mg,400,g,3,g,0,g,2,g,0,g,0,g,0,g,,,,
589,great steak and potato company,oil,7,g,0,mg,0,g,0,g,0,g,1.5,g,0,g,0,g,0,g,,,,
590,great steak and potato company,provolone cheese,8,g,20,mg,240,g,1,g,7,g,4,g,0,g,0,g,0,g,,,,
591,great steak and potato company,steak great baked potato,26,g,105,mg,1250,g,37,g,35,g,11,g,0,g,4,g,7,g,,,,
592,great steak and potato company,broccoli and cheese baked potato skins,6,g,0,mg,330,g,45,g,6,g,1,g,0,g,5,g,3,g,,,,
593,great steak and potato company,the king baked potato,32,g,110,mg,700,g,38,g,26,g,17,g,0,g,4,g,4,g,,,,
594,great steak and potato company,plain baked potato,0,g,0,mg,15,g,36,g,4,g,0,g,0,g,4,g,2,g,,,,
595,great steak and potato company,great baked potato with chicken,19,g,50,mg,960,g,49,g,24,g,3.5,g,0,g,4,g,5,g,,,,
596,great steak and potato company,turkey great baked potato,17,g,60,mg,1630,g,48,g,25,g,2.5,g,0,g,4,g,6,g,,,,
597,great steak and potato company,ham great baked potato,16,g,95,mg,2360,g,43,g,29,g,10,g,0,g,4,g,11,g,,,,
598,great steak and potato company,chili,27,g,85,mg,1640,g,34,g,31,g,15,g,0,g,10,g,11,g,,,,
599,great steak and potato company,sour cream and chive baked potato skins,10,g,30,mg,30,g,38,g,5,g,5,g,0,g,4,g,4,g,,,,
600,great steak and potato company,great baked potato with steak,20,g,80,mg,600,g,46,g,24,g,4,g,0,g,4,g,5,g,,,,
601,great steak and potato company,bacon and cheese baked potato skins,23,g,80,mg,680,g,36,g,24,g,12,g,0,g,4,g,2,g,,,,
602,great steak and potato company,chicken great potato baked potato,19,g,50,mg,960,g,49,g,24,g,3.5,g,0,g,4,g,5,g,,,,
603,great steak and potato company,honey mustard dressing,1,g,0,mg,200,g,7,g,1,g,0,g,0,g,1,g,6,g,,,,
604,great steak and potato company,ranch dressing,16,g,5,mg,140,g,2,g,1,g,3,g,0,g,0,g,1,g,,,,
605,great steak and potato company,thousand island dressing,12,g,15,mg,250,g,4,g,0,g,2,g,0,g,0,g,3,g,,,,
606,great steak and potato company,side salad without dressing,0,g,0,mg,35,g,12,g,3,g,0,g,0,g,4,g,7,g,,,,
607,great steak and potato company,grilled ham great salad without dressing,22,g,70,mg,1680,g,19,g,26,g,8,g,0,g,4,g,13,g,,,,
608,great steak and potato company,grilled chicken great salad without dressing,22,g,70,mg,910,g,16,g,29,g,7,g,0,g,4,g,8,g,,,,
609,great steak and potato company,grilled turkey great salad without dressing,20,g,80,mg,1590,g,19,g,31,g,6,g,0,g,4,g,11,g,,,,
610,great steak and potato company,grilled steak great salad without dressing,23,g,100,mg,570,g,17,g,30,g,7,g,0,g,4,g,10,g,,,,
611,great steak and potato company,tomato slices sandwich topping,0,g,0,mg,0,g,2,g,0,g,0,g,0,g,0,g,1,g,,,,
612,great steak and potato company,onions sandwich topping,0,g,0,mg,0,g,4,g,1,g,0,g,0,g,1,g,2,g,,,,
613,great steak and potato company,pineapple sandwich topping,0,g,0,mg,0,g,7,g,0,g,0,g,0,g,1,g,6,g,,,,
614,great steak and potato company,green pepper sandwich topping,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
615,great steak and potato company,mushroom sandwich topping,0,g,0,mg,0,g,1,g,1,g,0,g,0,g,0,g,0,g,,,,
616,great steak and potato company,sauerkraut sandwich topping,0,g,0,mg,370,g,2,g,0,g,0,g,0,g,2,g,1,g,,,,
617,great steak and potato company,lettuce sandwich topping,0,g,0,mg,0,g,2,g,1,g,0,g,0,g,1,g,1,g,,,,
618,great steak and potato company,bacon sandwich topping,5.4,g,21,mg,321,g,0,g,6.4,g,1.6,g,0,g,0,g,0,g,,,,
619,great steak and potato company,cucumber sandwich topping,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
620,great steak and potato company,olives sandwich topping,1,g,0,mg,105,g,1,g,0,g,0,g,0,g,1,g,0,g,,,,
621,great steak and potato company,gyro sandwich,29,g,60,mg,1530,g,47,g,30,g,12,g,0,g,4,g,7,g,,,,
622,great steak and potato company,original philly cheesesteak sandwich large,26,g,160,mg,1650,g,91,g,56,g,5,g,0,g,5,g,8,g,,,,
623,great steak and potato company,teriyaki chicken philly sandwich regular,44,g,90,mg,1930,g,68,g,36,g,9,g,0,g,3,g,15,g,,,,
624,great steak and potato company,original philly cheesesteak sandwich regular,17,g,80,mg,960,g,55,g,28,g,3.5,g,0,g,3,g,5,g,,,,
625,great steak and potato company,chicagoland cheesesteak sandwich large,41,g,200,mg,2300,g,97,g,70,g,14,g,0,g,7,g,12,g,,,,
626,great steak and potato company,great steak cheesesteak sandwich regular,45,g,120,mg,1210,g,55,g,35,g,10,g,0,g,3,g,6,g,,,,
627,great steak and potato company,turkey philly sandwich regular,42,g,100,mg,2230,g,57,g,36,g,8,g,0,g,3,g,7,g,,,,
628,great steak and potato company,original chicken philly sandwich large,32,g,130,mg,2500,g,94,g,66,g,10,g,0,g,5,g,8,g,,,,
629,great steak and potato company,ultimate chicken philly sandwich large,78,g,140,mg,3230,g,101,g,66,g,17,g,0,g,8,g,13,g,,,,
630,great steak and potato company,wisconsin inside out sandwich regular,26,g,20,mg,1280,g,50,g,20,g,10,g,0,g,2,g,2,g,,,,
631,great steak and potato company,chicagoland cheesesteak sandwich regular,2.4,g,10,mg,125,g,5.9,g,3.5,g,0.8,g,0,g,0.3,g,0.7,g,,,,
632,great steak and potato company,hamburger,46,g,185,mg,1270,g,44,g,36,g,12,g,1,g,3,g,10,g,,,,
633,great steak and potato company,chicken bacon ranch sandwich large,78,g,130,mg,4210,g,101,g,78,g,20,g,0,g,6,g,13,g,,,,
634,great steak and potato company,veggie delight sandwich large,28,g,20,mg,1560,g,103,g,31,g,9,g,0,g,10,g,13,g,,,,
635,great steak and potato company,buffalo chicken philly sandwich regular,38,g,55,mg,2540,g,61,g,34,g,10,g,0,g,4,g,8,g,,,,
636,great steak and potato company,cheeseburger,54,g,210,mg,1790,g,45,g,41,g,17,g,1,g,3,g,10,g,,,,
637,great steak and potato company,teriyaki chicken philly sandwich large,77,g,170,mg,3550,g,117,g,68,g,16,g,0,g,6,g,27,g,,,,
638,great steak and potato company,reuben philly sandwich large,63,g,180,mg,5280,g,93,g,68,g,18,g,0,g,7,g,10,g,,,,
639,great steak and potato company,great steak cheesesteak sandwich large,79,g,230,mg,2100,g,92,g,67,g,17,g,0,g,6,g,11,g,,,,
640,great steak and potato company,philly cheeseburger,48,g,195,mg,1400,g,44,g,43,g,15,g,1,g,3,g,8,g,,,,
641,great steak and potato company,ham delight sandwich large,77,g,170,mg,4350,g,109,g,60,g,18,g,0,g,6,g,29,g,,,,
642,great steak and potato company,original chicken philly sandwich regular,21,g,70,mg,1410,g,56,g,35,g,6,g,0,g,3,g,5,g,,,,
643,great steak and potato company,ultimate chicken philly sandwich regular,44,g,70,mg,1840,g,60,g,34,g,10,g,0,g,4,g,7,g,,,,
644,great steak and potato company,steak philly slider sandwich,8,g,40,mg,470,g,27,g,15,g,1.5,g,0,g,1,g,2,g,,,,
645,great steak and potato company,wisconsin inside out sandwich large,45,g,40,mg,2360,g,81,g,40,g,19,g,0,g,4,g,2,g,,,,
646,great steak and potato company,bacon cheeseburger,72,g,240,mg,2060,g,45,g,54,g,21,g,2,g,3,g,10,g,,,,
647,great steak and potato company,reuben philly sandwich regular,37,g,95,mg,2970,g,56,g,36,g,10,g,0,g,4,g,6,g,,,,
648,great steak and potato company,ham delight sandwich regular,44,g,90,mg,2330,g,64,g,32,g,10,g,0,g,3,g,15,g,,,,
649,great steak and potato company,super steak cheesesteak sandwich regular,45,g,120,mg,1210,g,57,g,36,g,10,g,0,g,4,g,7,g,,,,
650,great steak and potato company,veggie delight sandwich regular,19,g,10,mg,1010,g,61,g,17,g,6,g,0,g,5,g,8,g,,,,
651,great steak and potato company,buffalo chicken philly sandwich large,66,g,110,mg,4530,g,103,g,66,g,16,g,0,g,7,g,13,g,,,,
652,great steak and potato company,chicken philly slider sandwich,7,g,25,mg,650,g,28,g,15,g,1,g,0,g,1,g,2,g,,,,
653,great steak and potato company,super steak cheesesteak sandwich large,80,g,230,mg,2100,g,95,g,69,g,17,g,0,g,8,g,13,g,,,,
654,great steak and potato company,turkey philly sandwich large,73,g,190,mg,4150,g,96,g,69,g,14,g,0,g,6,g,13,g,,,,
655,great steak and potato company,chicken bacon ranch sandwich regular,44,g,65,mg,2330,g,60,g,40,g,12,g,0,g,3,g,7,g,,,,
656,great steak and potato company,tzatziki sauce,4,g,0,mg,70,g,2,g,0,g,4,g,0,g,0,g,1,g,,,,
657,great steak and potato company,teriyaki sauce,0,g,0,mg,960,g,3,g,2,g,0,g,0,g,0,g,3,g,,,,
658,great steak and potato company,buffalo sauce,0,g,0,mg,910,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
659,great steak and potato company,bbq sauce,0,g,0,mg,290,g,12,g,0,g,0,g,0,g,0,g,9,g,,,,
660,great steak and potato company,potato skin,26,g,65,mg,1070,g,24,g,17,g,12,g,0,g,2,g,4,g,,,,
661,great steak and potato company,philly cheese baked potato topping,2.5,g,0,mg,150,g,3,g,0,g,0,g,0,g,0,g,0,g,,,,
662,great wraps,buffalo chicken wrap with grilled chicken,34,g,85,mg,2890,g,59,g,37,g,9,g,0,g,6,g,3,g,,,,
663,great wraps,falafel hummus wrap,30,g,0,mg,1430,g,93,g,21,g,4.5,g,0,g,16,g,10,g,,,,
664,great wraps,gyro wrap small,24,g,40,mg,450,g,40,g,15,g,9,g,0,g,2,g,1,g,,,,
665,great wraps,falafel hummus wrap large,40,g,0,mg,1730,g,109,g,26,g,6,g,0,g,20,g,13,g,,,,
666,great wraps,steak wrap,49,g,85,mg,1290,g,45,g,35,g,15,g,0,g,6,g,7,g,,,,
667,great wraps,spicy chipotle wrap with grilled chicken,35,g,90,mg,1980,g,70,g,38,g,9,g,0,g,8,g,5,g,,,,
668,great wraps,super gyro wrap large,69,g,145,mg,1570,g,63,g,45,g,29,g,0,g,3,g,4,g,,,,
669,great wraps,santa fe chicken wrap,43,g,95,mg,1630,g,62,g,40,g,15,g,0,g,9,g,5,g,,,,
670,great wraps,chicken wrap,61,g,100,mg,1770,g,47,g,38,g,13,g,0,g,4,g,4,g,,,,
671,great wraps,cheesy chicken wrap,42,g,85,mg,1460,g,48,g,34,g,10,g,0,g,3,g,10,g,,,,
672,great wraps,gyro wrap medium,47,g,70,mg,750,g,44,g,21,g,17,g,0,g,3,g,2,g,,,,
673,great wraps,cheesy chicken wrap large,45,g,130,mg,2190,g,65,g,52,g,12,g,0,g,3,g,13,g,,,,
