,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
454,whataburger,small american cheese slice,4,g,10,mg,220,g,0,g,3,g,3,g,0,g,0,g,0,g,,,,
455,whataburger,small french fry,14,g,0,mg,170,g,35,g,3,g,2,g,0,g,3,g,0,g,,,,
456,whataburger,small white bun,2,g,0,mg,340,g,34,g,5,g,0,g,0,g,1,g,5,g,,,,
457,whataburger,special seasoning 1 large patty,0,g,0,mg,190,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
458,whataburger,special seasoning 1 small patty,0,g,0,mg,95,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
459,whataburger,special seasoning 2 large patties,0,g,0,mg,380,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
460,whataburger,special seasoning 2 small patties,0,g,0,mg,190,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
461,whataburger,special seasoning 3 large patties,0,g,0,mg,580,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
462,whataburger,special seasoning eggs,0,g,0,mg,95,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
463,whataburger,special seasoning green chiles,0,g,0,mg,190,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
464,whataburger,special seasoning grilled vegetable blend,0,g,0,mg,55,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
465,whataburger,special seasoning jr green chiles,0,g,0,mg,190,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
466,whataburger,special seasoning jr grilled vegetable blend,0,g,0,mg,190,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
467,whataburger,sprite,0,g,0,mg,120,g,108,g,0,g,0,g,0,g,0,g,108,g,,,,
468,whataburger,sprite kids,0,g,0,mg,45,g,40,g,0,g,0,g,0,g,0,g,40,g,,,,
469,whataburger,sprite large,0,g,0,mg,0,g,3,g,0,g,0,g,0,g,0,g,3,g,,,,
470,whataburger,sprite medium,0,g,0,mg,120,g,108,g,0,g,0,g,0,g,0,g,108,g,,,,
471,whataburger,sprite small,0,g,0,mg,60,g,53,g,0,g,0,g,0,g,0,g,53,g,,,,
472,whataburger,strawberry jam,0,g,0,mg,0,g,9,g,0,g,0,g,0,g,0,g,7,g,,,,
473,whataburger,strawberry shake 16 oz,9,g,40,mg,380,g,79,g,7,g,5,g,0,g,0,g,79,g,,,,
474,whataburger,strawberry shake 20 oz,11,g,45,mg,470,g,102,g,9,g,7,g,0,g,0,g,102,g,,,,
475,whataburger,strawberry shake 32 oz,18,g,75,mg,760,g,158,g,15,g,11,g,0,g,0,g,158,g,,,,
476,whataburger,strawberry 16 oz,9,g,35,mg,380,g,85,g,7,g,5,g,0,g,0,g,84,g,,,,
477,whataburger,sugar cookie,10,g,15,mg,200,g,33,g,3,g,5,g,0,g,1,g,17,g,,,,
478,whataburger,sugar package,0,g,0,mg,0,g,3,g,0,g,0,g,0,g,0,g,3,g,,,,
479,whataburger,sweet and spicy bacon burger,62,g,140,mg,2310,g,69,g,60,g,23,g,2,g,3,g,18,g,,,,
480,whataburger,sweet and spicy bacon burger jr,33,g,80,mg,1350,g,42,g,32,g,13,g,1,g,1,g,11,g,,,,
481,whataburger,sweet and spicy bacon burger jr whatameal,47,g,80,mg,1550,g,146,g,35,g,15,g,1,g,4,g,81,g,,,,
482,whataburger,sweet and spicy bacon burger jr whatameal with lower calorie sides,33,g,80,mg,1370,g,51,g,32,g,13,g,1,g,3,g,16,g,,,,
483,whataburger,sweet and spicy bacon burger whatameal,83,g,140,mg,2620,g,233,g,65,g,25,g,2,g,7,g,130,g,,,,
484,whataburger,sweet and spicy bacon burger whatameal with lower calorie sides,62,g,140,mg,2340,g,79,g,60,g,23,g,2,g,4,g,23,g,,,,
485,whataburger,taquito with bacon egg and cheese,22,g,345,mg,1020,g,28,g,20,g,9,g,0,g,1,g,1,g,,,,
486,whataburger,taquito with bacon egg and cheese whatameal,34,g,345,mg,1620,g,49,g,22,g,10,g,0,g,3,g,1,g,,,,
487,whataburger,taquito with bacon no cheese,19,g,335,mg,800,g,28,g,18,g,6,g,0,g,1,g,1,g,,,,
488,whataburger,taquito with cheese,19,g,335,mg,1000,g,28,g,16,g,8,g,0,g,1,g,1,g,,,,
489,whataburger,taquito with cheese whatameal,30,g,335,mg,1500,g,49,g,19,g,9,g,0,g,3,g,1,g,,,,
490,whataburger,taquito with potato egg and cheese,25,g,335,mg,1240,g,38,g,17,g,9,g,0,g,2,g,1,g,,,,
491,whataburger,taquito with potato egg and cheese whatameal,37,g,335,mg,1750,g,59,g,19,g,10,g,0,g,4,g,1,g,,,,
492,whataburger,taquito with potato no cheese,21,g,325,mg,880,g,38,g,15,g,6,g,0,g,2,g,1,g,,,,
493,whataburger,taquito with sausage egg and cheese,26,g,345,mg,1050,g,28,g,19,g,10,g,0,g,1,g,1,g,,,,
494,whataburger,taquito with sausage egg and cheese whatameal,37,g,345,mg,1650,g,49,g,21,g,12,g,0,g,3,g,1,g,,,,
495,whataburger,taquito with sausage no cheese,23,g,335,mg,840,g,28,g,16,g,8,g,0,g,1,g,1,g,,,,
496,whataburger,taquito no cheese,16,g,325,mg,630,g,28,g,14,g,5,g,0,g,1,g,1,g,,,,
497,whataburger,tea kids,0,g,0,mg,10,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
498,whataburger,tea large,0,g,0,mg,30,g,3,g,0,g,0,g,0,g,0,g,0,g,,,,
499,whataburger,tea medium,0,g,0,mg,30,g,3,g,0,g,0,g,0,g,0,g,0,g,,,,
500,whataburger,tea small,0,g,0,mg,20,g,2,g,0,g,0,g,0,g,0,g,0,g,,,,
501,whataburger,tea sweet kids,0,g,0,mg,15,g,40,g,0,g,0,g,0,g,0,g,39,g,,,,
502,whataburger,tea sweet large,0,g,0,mg,35,g,117,g,0,g,0,g,0,g,0,g,114,g,,,,
503,whataburger,tea sweet medium,0,g,0,mg,25,g,84,g,0,g,0,g,0,g,0,g,82,g,,,,
504,whataburger,tea sweet small,0,g,0,mg,20,g,52,g,0,g,0,g,0,g,0,g,50,g,,,,
505,whataburger,tea unsweetened kids,0,g,0,mg,15,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
506,whataburger,tea unsweetened large,0,g,0,mg,30,g,3,g,0,g,0,g,0,g,0,g,0,g,,,,
507,whataburger,tea unsweetened medium,0,g,0,mg,25,g,2,g,0,g,0,g,0,g,0,g,0,g,,,,
508,whataburger,tea unsweetened small,0,g,0,mg,20,g,2,g,0,g,0,g,0,g,0,g,0,g,,,,
509,whataburger,texas toast 1 slice,1,g,0,mg,220,g,21,g,3,g,0,g,0,g,0,g,2,g,,,,
510,whataburger,texas toast 2 slices,2,g,0,mg,440,g,42,g,6,g,0,g,0,g,0,g,4,g,,,,
511,whataburger,thousand island dressing,25,g,25,mg,540,g,8,g,1,g,4,g,0,g,0,g,7,g,,,,
512,whataburger,tomato,0,g,0,mg,0,g,2,g,0,g,0,g,0,g,1,g,1,g,,,,
513,whataburger,tomato jr,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
514,whataburger,tortilla,7,g,0,mg,520,g,26,g,4,g,3,g,0,g,1,g,0,g,,,,
515,whataburger,triple meat whataburger,63,g,130,mg,1720,g,62,g,65,g,21,g,3,g,4,g,12,g,,,,
516,whataburger,triple meat whataburger whatameal,84,g,135,mg,2020,g,226,g,70,g,23,g,3,g,8,g,124,g,,,,
517,whataburger,triple meat whataburger whatameal with lower calorie sides,63,g,135,mg,1750,g,72,g,65,g,21,g,3,g,5,g,17,g,,,,
518,whataburger,vanilla shake 16 oz,10,g,40,mg,400,g,68,g,8,g,6,g,0,g,0,g,68,g,,,,
519,whataburger,vanilla shake 20 oz,12,g,50,mg,500,g,85,g,10,g,7,g,0,g,0,g,85,g,,,,
520,whataburger,vanilla shake 32 oz,20,g,80,mg,800,g,136,g,16,g,12,g,0,g,0,g,136,g,,,,
521,whataburger,whataburger,25,g,45,mg,1220,g,62,g,29,g,8,g,1,g,4,g,12,g,,,,
522,whataburger,whataburger jr,11,g,20,mg,750,g,37,g,14,g,4,g,0,g,2,g,6,g,,,,
523,whataburger,whataburger jr whatameal,26,g,20,mg,950,g,142,g,18,g,5,g,0,g,5,g,77,g,,,,
524,whataburger,whataburger jr whatameal with lower calorie sides,11,g,25,mg,780,g,47,g,15,g,4,g,0,g,3,g,11,g,,,,
525,whataburger,whataburger jr with bacon and cheese,18,g,40,mg,1140,g,37,g,21,g,7,g,0,g,2,g,6,g,,,,
526,whataburger,whataburger patty melt,61,g,125,mg,1760,g,45,g,49,g,21,g,2,g,1,g,6,g,,,,
527,whataburger,whataburger patty melt whatameal,82,g,125,mg,2070,g,209,g,54,g,23,g,2,g,5,g,118,g,,,,
528,whataburger,whataburger patty melt whatameal with lower calorie sides,61,g,130,mg,1790,g,56,g,49,g,21,g,2,g,2,g,11,g,,,,
529,whataburger,whataburger patty melt single,37,g,65,mg,1200,g,45,g,28,g,11,g,1,g,1,g,6,g,,,,
530,whataburger,whataburger patty melt single whatameal,58,g,70,mg,1510,g,209,g,33,g,14,g,1,g,5,g,118,g,,,,
531,whataburger,whataburger patty melt single whatameal with lower calorie sides,37,g,70,mg,1230,g,56,g,28,g,11,g,1,g,2,g,11,g,,,,
532,whataburger,whataburger whatameal,46,g,45,mg,1530,g,226,g,34,g,10,g,1,g,8,g,124,g,,,,
533,whataburger,whataburger whatameal with lower calorie sides,25,g,45,mg,1260,g,72,g,29,g,8,g,1,g,5,g,17,g,,,,
534,whataburger,whatacatch sandwich,23,g,50,mg,970,g,58,g,19,g,4,g,0,g,1,g,6,g,,,,
535,whataburger,whatachickn bites 4 piece kids meal,30,g,50,mg,1130,g,135,g,23,g,5,g,0,g,4,g,69,g,,,,
536,whataburger,whatachickn bites 4 piece kids meal with lower calorie sides,18,g,65,mg,1070,g,65,g,28,g,5,g,0,g,3,g,29,g,,,,
537,whataburger,whatachickn bites 4 piece,15,g,50,mg,930,g,24,g,20,g,4,g,0,g,1,g,1,g,,,,
538,whataburger,whatachickn bites 6 piece,22,g,75,mg,1190,g,33,g,30,g,4,g,0,g,2,g,2,g,,,,
539,whataburger,whatachickn bites 6 piece whatameal,45,g,75,mg,1710,g,218,g,38,g,7,g,0,g,6,g,116,g,,,,
540,whataburger,whatachickn bites 6 piece whatameal with lower calorie sides,23,g,75,mg,1440,g,64,g,33,g,5,g,0,g,3,g,9,g,,,,
541,whataburger,whatachickn bites 9 piece,31,g,110,mg,1580,g,45,g,45,g,5,g,0,g,3,g,2,g,,,,
542,whataburger,whatachickn bites 9 piece whatameal,54,g,115,mg,2100,g,230,g,53,g,8,g,0,g,8,g,116,g,,,,
543,whataburger,whatachickn bites 9 piece whatameal with lower calorie sides,33,g,115,mg,1830,g,76,g,48,g,6,g,0,g,4,g,9,g,,,,
544,whataburger,whatachickn sandwich,20,g,80,mg,760,g,55,g,33,g,9,g,0,g,4,g,9,g,,,,
545,whataburger,whatachickn sandwich whatameal,41,g,80,mg,1070,g,219,g,38,g,11,g,0,g,8,g,121,g,,,,
546,whataburger,whatachickn sandwich whatameal with lower calorie sides,20,g,80,mg,790,g,66,g,33,g,9,g,0,g,5,g,14,g,,,,
547,whataburger,whatachickn strips 2 piece kids meal,34,g,45,mg,1250,g,142,g,20,g,5,g,0,g,4,g,69,g,,,,
548,whataburger,whatachickn strips 2 piece kids meal with lower calorie sides,22,g,55,mg,1190,g,71,g,25,g,5,g,0,g,3,g,29,g,,,,
549,whataburger,whatachickn strips 2 piece,20,g,45,mg,1050,g,31,g,17,g,4,g,0,g,1,g,1,g,,,,
550,whataburger,whatachickn strips 3 piece,28,g,65,mg,1370,g,42,g,26,g,5,g,0,g,2,g,2,g,,,,
551,whataburger,whatachickn strips 3 piece whatameal,51,g,70,mg,1890,g,227,g,33,g,7,g,0,g,6,g,116,g,,,,
552,whataburger,whatachickn strips 3 piece whatameal with lower calorie sides,30,g,70,mg,1620,g,74,g,29,g,5,g,0,g,3,g,9,g,,,,
553,whataburger,whole grain bun,4,g,0,mg,290,g,44,g,10,g,1,g,0,g,7,g,10,g,,,,
554,www.menuwithnutrition.com,whataburger menu,,,,,,,,,,,,,,,,,,,,,,
555,which wich,oreo shake,48,g,125,mg,640,g,119,g,19,g,23,g,0,g,2,g,71,g,2.5,g,0.5,g
556,which wich,vanilla shake,35,g,125,mg,340,g,144,g,16,g,20,g,0,g,0,g,115,g,,,,
557,which wich,strawberry shake,35,g,125,mg,360,g,114,g,16,g,20,g,0,g,0,g,83,g,,,,
558,which wich,chocolate shake,36,g,125,mg,370,g,134,g,18,g,21,g,0,g,2,g,96,g,,,,
559,which wich,mayonnaise,8,g,5,mg,65,g,0,g,0,g,1,g,0,g,0,g,0,g,,,,
560,which wich,kids peanut butter and jelly on sliced round top bread,18,g,0,mg,440,g,60,g,12,g,3.5,g,0,g,2,g,29,g,8,g,4.5,g
561,which wich,kids turkey kidswich on baguette,2,g,15,mg,800,g,28,g,13,g,1,g,0,g,0,g,2,g,0.5,g,,
562,which wich,kids super awesome grilled cheese on sliced round top bread,36,g,40,mg,680,g,29,g,14,g,12,g,0,g,0,g,2,g,3.5,g,,
563,which wich,kids turkey rollup,12,g,45,mg,840,g,2,g,20,g,7,g,0,g,0,g,0,g,3.5,g,0.5,g
564,which wich,kids roast beef rollup,13,g,50,mg,950,g,1,g,20,g,8,g,0,g,0,g,0,g,3,g,,
565,which wich,kids ham rollup,14,g,50,mg,1030,g,3,g,18,g,8,g,0,g,0,g,2,g,4,g,,
566,which wich,kids roast beef kidswich on baguette,2.5,g,20,mg,900,g,27,g,13,g,2,g,0,g,0,g,2,g,,,,
567,which wich,caprese pasta salad side,14,g,25,mg,450,g,36,g,16,g,5,g,0,g,2,g,2,g,,,,
568,which wich,ranch dressing,12,g,0,mg,200,g,1,g,0,g,2,g,0,g,0,g,0,g,,,,
569,which wich,balsamic vinaigrette,6,g,0,mg,230,g,3,g,0,g,0.5,g,0,g,0,g,3,g,,,,
570,which wich,large house salad spring mix salad without dressing entree,1.5,g,0,mg,190,g,9,g,2,g,0,g,0,g,2,g,3,g,1,g,,
571,which wich,chef salad spring mix salad without salad dressing entree,9,g,40,mg,650,g,6,g,14,g,5,g,0,g,2,g,4,g,,,2.5,g
572,which wich,cobb salad spring mix salad without salad dressing side,5,g,75,mg,260,g,3,g,7,g,2,g,0,g,2,g,2,g,2,g,,
573,which wich,chef salad spring mix salad without salad dressing side,6,g,25,mg,410,g,4,g,9,g,3.5,g,0,g,1,g,2,g,1.5,g,,
574,which wich,cobb salad spring mix salad without salad dressing entree,8,g,115,mg,410,g,5,g,12,g,3,g,0,g,2,g,2,g,3,g,0.5,g
575,which wich,lettucewich,0,g,0,mg,30,g,3,g,1,g,0,g,0,g,1.5,g,1,g,,,,
576,which wich,spinach wrap,7,g,0,mg,740,g,51,g,9,g,3,g,0,g,2,g,0,g,,,,
577,which wich,black bean patty sandwich on white bread super,15,g,0,mg,2640,g,158,g,34,g,3.5,g,0,g,16,g,17,g,2,g,,
578,which wich,buffalo chicken sandwich on white bread large,8,g,80,mg,2830,g,84,g,40,g,4,g,0,g,0,g,5,g,,,,
579,which wich,the wicked sandwich without cheese on white bread large,28,g,100,mg,3150,g,85,g,46,g,13,g,0,g,0,g,7,g,2.5,g,,
580,which wich,chicken sandwich on white bread regular,5,g,55,mg,1450,g,55,g,27,g,2.5,g,0,g,0,g,4,g,1.5,g,,
581,which wich,tuna salad sandwich on white bread large,72,g,195,mg,2240,g,88,g,72,g,12,g,0,g,0,g,5,g,1.5,g,,
582,which wich,grinder sandwich on white bread regular,28,g,85,mg,2010,g,55,g,25,g,13,g,0,g,0,g,4,g,2,g,0.5,g
583,which wich,thank you turkey sandwich on white bread regular,6,g,35,mg,1950,g,105,g,28,g,2,g,0,g,4,g,37,g,1.5,g,,
584,which wich,the avocado sandwich on white bread super,26,g,0,mg,1320,g,122,g,21,g,7,g,0,g,9,g,8,g,16,g,2.5,g
585,which wich,ham sandwich on white bread regular,7,g,45,mg,1970,g,58,g,23,g,3.5,g,0,g,0,g,7,g,2.5,g,,
586,which wich,philly cheesesteak sandwich,30,g,105,mg,1730,g,64,g,47,g,15,g,0,g,1,g,9,g,4.5,g,,
587,which wich,the wicked sandwich without cheese on white bread regular,19,g,70,mg,2100,g,56,g,30,g,9,g,0,g,0,g,5,g,1.5,g,,
588,which wich,meatball sandwich on white bread large,43,g,155,mg,2460,g,97,g,46,g,20,g,1.5,g,2,g,8,g,1.5,g,,
589,which wich,egg salad sandwich on white bread regular,93,g,685,mg,1350,g,63,g,27,g,17,g,0,g,0,g,5,g,7,g,2,g
590,which wich,black bean patty sandwich on white bead regular,8,g,0,mg,1320,g,79,g,17,g,2,g,0,g,8,g,9,g,1,g,,
591,which wich,club sandwich on white bread large,18,g,80,mg,2910,g,86,g,45,g,8,g,0,g,0,g,8,g,2.5,g,,
592,which wich,banh mi sandwich,42,g,130,mg,2570,g,77,g,40,g,9,g,0,g,1,g,17,g,5,g,1.5,g
593,which wich,chicken salad sandwich on white bread large,92,g,200,mg,3440,g,90,g,56,g,16,g,0,g,0,g,5,g,2.5,g,1,g
594,which wich,muffuletta sandwich on white bread regular,41,g,120,mg,3410,g,57,g,35,g,16,g,0,g,2.5,g,5,g,2,g,,
595,which wich,tuna salad sandwich on white bread regular,48,g,130,mg,1490,g,59,g,48,g,8,g,0,g,0,g,4,g,1,g,,
596,which wich,caprese sandwich on white bread regular,23,g,55,mg,1000,g,63,g,24,g,12,g,0,g,2,g,8,g,5,g,0.5,g
597,which wich,chicken pesto sandwich on white bread large,16,g,85,mg,2340,g,83,g,42,g,5,g,0,g,0,g,5,g,2,g,0.5,g
598,which wich,grinder sandwich on white bread large,42,g,125,mg,3010,g,82,g,37,g,19,g,0,g,0,g,5,g,3,g,1,g
599,which wich,corned beef sandwich on white bread regular,9,g,50,mg,1740,g,55,g,26,g,4.5,g,0,g,0,g,4,g,1,g,,
600,which wich,turkey sandwich on white bead regular,4,g,35,mg,1600,g,57,g,26,g,2,g,0,g,0,g,5,g,1.5,g,,
601,which wich,roast beef sandwich on white bread super,11,g,90,mg,3610,g,110,g,53,g,7,g,0,g,0,g,7,g,2,g,,
602,which wich,the wicked sandwich without cheese on white bread super,37,g,135,mg,4200,g,113,g,61,g,18,g,0,g,0,g,10,g,3,g,,
603,which wich,the avocado sandwich on white bread regular,13,g,0,mg,660,g,61,g,10,g,3.5,g,0,g,5,g,4,g,8,g,1.5,g
604,which wich,italian club sandwich,31,g,95,mg,2630,g,60,g,46,g,13,g,0,g,1,g,6,g,4.5,g,1,g
605,which wich,turkey sandwich on white bread super,8,g,65,mg,3200,g,114,g,53,g,4.5,g,0,g,0,g,10,g,2.5,g,0.5,g
606,which wich,the reuben sandwich,27,g,130,mg,2670,g,47,g,48,g,12,g,0,g,4,g,6,g,,,1,g
607,which wich,black bean patty sandwich on white bread large,11,g,0,mg,1980,g,118,g,25,g,2.5,g,0,g,12,g,13,g,1.5,g,,
608,which wich,chicken sandwich on white bread large,8,g,80,mg,2180,g,82,g,40,g,4,g,0,g,0,g,5,g,2,g,0.5,g
609,which wich,pepperoni pizzawich sandwich on white bread regular,59,g,160,mg,2850,g,59,g,38,g,30,g,0,g,4,g,6,g,3,g,,
610,which wich,corned beef sandwich on white bread large,13,g,80,mg,2610,g,82,g,40,g,7,g,0,g,0,g,5,g,1.5,g,,
611,which wich,tuna salad sandwich on white bread super,96,g,260,mg,2990,g,118,g,96,g,15,g,0,g,0,g,7,g,2,g,,
612,which wich,gyro sandwich,46,g,90,mg,1910,g,61,g,29,g,19,g,0,g,5,g,5,g,17,g,1.5,g
613,which wich,chicken salad sandwich on white bread regular,61,g,135,mg,2290,g,60,g,37,g,11,g,0,g,0,g,4,g,1.5,g,0.5,g
614,which wich,surf and turf sandwich on white bread regular,25,g,50,mg,1900,g,69,g,22,g,5,g,0,g,0,g,5,g,1,g,,
615,which wich,pepperoni pizzawich sandwich on white bread super,119,g,320,mg,5710,g,117,g,76,g,59,g,0,g,2,g,11,g,6,g,,
616,which wich,meatball sandwich on white bread regular,29,g,105,mg,1640,g,65,g,31,g,13,g,1,g,2,g,5,g,1,g,,
617,which wich,turkeywich sandwich on white bread regular,12,g,40,mg,1920,g,65,g,27,g,3.5,g,0,g,1.5,g,10,g,1.5,g,,
618,which wich,roast beef sandwich on white bread regular,5,g,45,mg,1810,g,55,g,27,g,3.5,g,0,g,0,g,4,g,1,g,,
619,which wich,french dip beef sandwich with au jus on white bread regular,5,g,45,mg,3000,g,59,g,27,g,3.5,g,0,g,0,g,4,g,1,g,,
620,which wich,muffuletta sandwich on white bread large,77,g,215,mg,5620,g,84,g,59,g,29,g,0,g,2,g,7,g,2,g,,
621,which wich,brunchwich sandwich,101,g,355,mg,3090,g,75,g,46,g,33,g,0,g,3,g,7,g,20,g,2.5,g
622,which wich,caprese sandwich on white bread super,45,g,105,mg,2010,g,126,g,47,g,23,g,0,g,4,g,17,g,10,g,1,g
623,which wich,corned beef sandwich on white bread super,18,g,105,mg,3480,g,110,g,53,g,9,g,0,g,0,g,7,g,2,g,,
624,which wich,buffalo chicken sandwich on white bread regular,5,g,55,mg,1880,g,56,g,27,g,2.5,g,0,g,0,g,4,g,1.5,g,,
625,which wich,chicken pesto sandwich on white bread regular,11,g,55,mg,1560,g,56,g,28,g,3.5,g,0,g,0,g,4,g,1.5,g,,
626,which wich,roast beef sandwich on white bread large,8,g,65,mg,2710,g,82,g,40,g,5,g,0,g,0,g,5,g,1.5,g,,
627,which wich,cheeseburgerwich sandwich,52,g,345,mg,2900,g,77,g,54,g,19,g,0,g,2,g,15,g,3.5,g,1.5,g
628,which wich,turkeywich sandwich on white bread super,24,g,85,mg,3640,g,130,g,53,g,7,g,0,g,1,g,20,g,2.5,g,0.5,g
629,which wich,french dip beef sandwich with au jus on white bread super,11,g,90,mg,4810,g,114,g,53,g,7,g,0,g,0,g,7,g,2,g,,
630,which wich,turkey sandwich on white bread large,6,g,50,mg,2400,g,85,g,39,g,3,g,0,g,0,g,7,g,2,g,0.5,g
631,which wich,french dip beef sandwich with au jus on white bread large,8,g,65,mg,3900,g,86,g,40,g,5,g,0,g,0,g,5,g,1.5,g,,
632,which wich,pepperoni pizzawich sandwich on white bread large,89,g,240,mg,4280,g,88,g,57,g,45,g,0,g,2.5,g,8,g,4.5,g,,
633,which wich,muffuletta sandwich on white bread super,83,g,240,mg,6810,g,113,g,71,g,31,g,0,g,1.5,g,11,g,3.5,g,,
634,which wich,chicken sandwich on white bread super,11,g,105,mg,2910,g,110,g,53,g,5,g,0,g,0,g,7,g,2.5,g,0.5,g
635,which wich,egg salad sandwich on white bread large,140,g,1025,mg,2020,g,95,g,41,g,25,g,0,g,0,g,8,g,10,g,3,g
636,which wich,buffalo chicken sandwich on white bread super,11,g,105,mg,3770,g,112,g,53,g,5,g,0,g,0.6,g,7,g,2.5,g,0.5,g
637,which wich,grinder sandwich on white bread super,56,g,165,mg,4010,g,110,g,49,g,25,g,0,g,0,g,7,g,4.5,g,1,g
638,which wich,meatball grinder sandwich,61,g,215,mg,3060,g,70,g,53,g,28,g,1.5,g,6,g,8,g,4,g,1,g
639,which wich,ham sandwich on white bread super,14,g,90,mg,3930,g,117,g,46,g,7,g,0,g,0,g,14,g,5,g,,
640,which wich,chicken salad sandwich on white bread super,122,g,270,mg,4590,g,120,g,74,g,21,g,0,g,0,g,7,g,3,g,1,g
641,which wich,club sandwich on white bread regular,12,g,55,mg,2000,g,58,g,30,g,6,g,0,g,0,g,6,g,2,g,,
642,which wich,ham cordon bleu sandwich on white bread regular,6,g,50,mg,1710,g,57,g,25,g,3,g,0,g,0,g,5,g,2,g,,
643,which wich,surf and turf sandwich on white bread super,49,g,100,mg,3790,g,138,g,44,g,11,g,0,g,0,g,11,g,2,g,,
644,which wich,meatball sandwich on white bread super,57,g,205,mg,3280,g,130,g,61,g,27,g,2.5,g,3,g,11,g,2,g,,
645,which wich,turkeywich sandwich on white bread large,23,g,70,mg,2870,g,103,g,40,g,6,g,0,g,1,g,18,g,2,g,0.5,g
646,which wich,club sandwich on white bread super,25,g,110,mg,4010,g,115,g,59,g,12,g,0,g,0,g,12,g,4,g,,
647,which wich,thank you turkey sandwich on white bread large,8,g,50,mg,2930,g,174,g,43,g,3,g,0,g,8,g,71,g,2,g,0.5,g
648,which wich,ham cordon bleu sandwich on white bread large,9,g,75,mg,2440,g,84,g,38,g,4.5,g,0,g,0,g,7,g,2.5,g,,
649,which wich,ham sandwich on white bread large,11,g,65,mg,2950,g,88,g,35,g,5,g,0,g,0,g,11,g,4,g,,
650,which wich,caprese sandwich on white bread large,34,g,80,mg,1500,g,95,g,36,g,17,g,0,g,3,g,12,g,7,g,1,g
651,which wich,the avocado sandwich on white bread large,20,g,0,mg,990,g,91,g,15,g,5,g,0,g,7,g,6,g,12,g,2,g
652,which wich,ham cordon bleu sandwich on white bread super,12,g,95,mg,3420,g,113,g,50,g,6,g,0,g,0,g,11,g,4,g,,
653,which wich,krab salad sandwich on white bread regular,44,g,55,mg,1990,g,83,g,18,g,7,g,0,g,0,g,7,g,1,g,,
654,which wich,thank you turkey sandwich on white bread super,11,g,65,mg,3910,g,209,g,57,g,4.5,g,0,g,8,g,74,g,2.5,g,0.5,g
655,which wich,surf and turf sandwich on white bread large,47,g,75,mg,2890,g,110,g,31,g,9,g,0,g,0,g,9,g,1.5,g,,
656,which wich,egg salad sandwich on white bread super,187,g,1365,mg,2700,g,127,g,54,g,34,g,0,g,0,g,10,g,14,g,4,g
657,which wich,krab salad sandwich on white bread large,66,g,80,mg,2980,g,124,g,26,g,11,g,0,g,0,g,11,g,1.5,g,,
658,which wich,chicken pesto sandwich on white bread super,22,g,110,mg,3110,g,111,g,56,g,7,g,0,g,0,g,7,g,2.5,g,0.5,g
659,which wich,superfood wich sandwich,24,g,0,mg,1870,g,121,g,28,g,4.5,g,0,g,18,g,8,g,3.5,g,2,g
660,which wich,krab salad sandwich on white bread super,88,g,110,mg,3970,g,166,g,35,g,15,g,0,g,0,g,14,g,2,g,,
661,which wich,antipasta pasta salad side,13,g,25,mg,730,g,37,g,13,g,4.5,g,0,g,1,g,3,g,,,,
662,which wich,veggie tray with ranch and hummus side,18,g,0,mg,458,g,16,g,3.4,g,2.5,g,0,g,4,g,5.5,g,,,,
663,which wich,club pasta salad side,14,g,25,mg,580,g,39,g,15,g,4,g,0,g,3,g,4,g,1.5,g,,
664,which wich,olive salad side,3,g,0,mg,270,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
665,which wich,classic hummus side,3,g,0,mg,115,g,6,g,2,g,0,g,0,g,1,g,0,g,,,,
666,which wich,fruit and cheese tray side,18,g,60,mg,240,g,16,g,17,g,11,g,0,g,2,g,12,g,2.5,g,,
667,which wich,guacamole side,3,g,0,mg,115,g,2,g,0,g,0,g,0,g,2,g,0,g,2,g,,
668,which wich,pesto hummus side,4.5,g,0,mg,140,g,5,g,2,g,0.5,g,0,g,1,g,1,g,,,,
669,which wich,hot pepper mix side,9,g,0,mg,210,g,0,g,0,g,1.5,g,0,g,0,g,0,g,,,,
670,which wich,large house salad spring mix salad without dressing side,0,g,0,mg,5,g,3,g,1,g,0,g,0,g,1,g,2,g,,,,
