,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
435,kwik trip,americano concordia 12 fl oz,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
436,kwik trip,americano concordia 16 fl oz,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
437,kwik trip,americano franke 12 fl oz,0.5,g,0,mg,50,g,6,g,0,g,0,g,0,g,0,g,0,g,,,,
438,kwik trip,americano franke 16 fl oz,1,g,0,mg,60,g,7,g,1,g,0,g,0,g,0,g,0,g,,,,
439,kwik trip,americano franke refill,0.5,g,0,mg,55,g,7,g,0,g,0,g,0,g,0,g,0,g,,,,
440,kwik trip,americano with milk franke 12 fl oz,1.5,g,5,mg,70,g,8,g,3,g,1,g,0,g,0,g,4,g,,,,
441,kwik trip,americano with milk franke 16 fl oz,2,g,5,mg,100,g,12,g,5,g,1,g,0,g,0,g,7,g,,,,
442,kwik trip,americano with milk franke refill,1.5,g,5,mg,95,g,11,g,5,g,1,g,0,g,0,g,6,g,,,,
443,kwik trip,angus bacon cheeseburger,40,g,120,mg,1490,g,38,g,37,g,17,g,1.5,g,2,g,1,g,,,,
444,kwik trip,angus beef frank,29,g,65,mg,980,g,5,g,14,g,13,g,2,g,0,g,1,g,,,,
445,kwik trip,angus cheeseburger,36,g,110,mg,1230,g,38,g,32,g,16,g,1.5,g,2,g,1,g,,,,
446,kwik trip,angus mushroom and swiss burger,35,g,110,mg,1350,g,39,g,33,g,16,g,1.5,g,2,g,1,g,,,,
447,kwik trip,apple danish with snow white drizzle,17,g,25,mg,300,g,44,g,5,g,10,g,0,g,1,g,20,g,,,,
448,kwik trip,apple fritter,25,g,0,mg,390,g,73,g,7,g,11,g,0,g,2,g,31,g,,,,
449,kwik trip,apple turnover with snow white drizzle,25,g,0,mg,210,g,46,g,4,g,12,g,0,g,1,g,24,g,,,,
450,kwik trip,bacon,12,g,35,mg,580,g,1,g,12,g,4,g,0,g,0,g,0,g,,,,
451,kwik trip,bacon and cheddar rollerbite,9,g,35,mg,980,g,14,g,15,g,2.5,g,0,g,0,g,1,g,,,,
452,kwik trip,bacon egg and cheese croissant,19,g,115,mg,820,g,28,g,16,g,8,g,0,g,1,g,4,g,,,,
453,kwik trip,bacon egg and cheese breakfast rollers,10,g,80,mg,430,g,20,g,8,g,3.5,g,0,g,1,g,1,g,,,,
454,kwik trip,bagel,8,g,20,mg,480,g,53,g,11,g,4.5,g,0,g,2,g,3,g,,,,
455,kwik trip,banana cake bar unfrosted,6,g,15,mg,410,g,48,g,4,g,3,g,0,g,2,g,26,g,,,,
456,kwik trip,banana cake bar with chocolate flavored icing,12,g,15,mg,470,g,73,g,4,g,6,g,0,g,2,g,48,g,,,,
457,kwik trip,banana cake bar with cinnamon roll frosting,15,g,15,mg,480,g,79,g,4,g,7,g,0,g,2,g,55,g,,,,
458,kwik trip,banana chocolate chip muffin,28,g,90,mg,440,g,64,g,6,g,7,g,0,g,2,g,39,g,,,,
459,kwik trip,banana nut muffin,30,g,95,mg,450,g,59,g,7,g,6,g,0,g,1,g,34,g,,,,
460,kwik trip,barbecue sauce heinz packet,0,g,0,mg,160,g,3,g,0,g,0,g,0,g,0,g,3,g,,,,
461,kwik trip,bavarian cream danish with snow white drizzle,18,g,25,mg,320,g,45,g,5,g,10,g,0,g,1,g,22,g,,,,
462,kwik trip,bbq pork rib sandwich,22,g,45,mg,1510,g,56,g,17,g,7,g,0,g,2,g,18,g,,,,
463,kwik trip,bbq sauce heinz cup,0,g,0,mg,730,g,15,g,1,g,0,g,0,g,2,g,13,g,,,,
464,kwik trip,beef and bean burrito,16,g,25,mg,810,g,37,g,14,g,8,g,0,g,3,g,2,g,,,,
465,kwik trip,beer cheese soup,3.5,g,5,mg,290,g,9,g,2,g,2.5,g,0,g,1,g,3,g,,,,
466,kwik trip,birthday cake cake donut,17,g,10,mg,290,g,23,g,3,g,7,g,0,g,1,g,8,g,,,,
467,kwik trip,birthday cake cake donut with chocolate flavored drizzle,18,g,10,mg,290,g,26,g,3,g,8,g,0,g,1,g,11,g,,,,
468,kwik trip,birthday cake cake donut with chocolate flavored icing,18,g,10,mg,300,g,28,g,3,g,8,g,0,g,1,g,13,g,,,,
469,kwik trip,birthday cake cake donut with chocolate flavored icing and snow white drizzle,18,g,10,mg,300,g,31,g,3,g,8,g,0,g,1,g,15,g,,,,
470,kwik trip,birthday cake cake donut with cinnamon roll frosting,19,g,10,mg,300,g,31,g,3,g,8,g,0,g,1,g,15,g,,,,
471,kwik trip,birthday cake cake donut with powdered sugar,17,g,10,mg,290,g,24,g,3,g,7,g,0,g,1,g,9,g,,,,
472,kwik trip,birthday cake cake donut with snow white drizzle,17,g,10,mg,290,g,27,g,3,g,7,g,0,g,1,g,12,g,,,,
473,kwik trip,birthday cake cake donut with snow white icing,17,g,10,mg,290,g,32,g,3,g,7,g,0,g,1,g,17,g,,,,
474,kwik trip,birthday cake cake donut with snow white icing and chocolate flavored drizzle,18,g,10,mg,290,g,34,g,3,g,8,g,0,g,1,g,19,g,,,,
475,kwik trip,biscuit,13,g,0,mg,840,g,29,g,6,g,9,g,0,g,1,g,4,g,,,,
476,kwik trip,blueberry bagel,1,g,0,mg,540,g,68,g,13,g,0,g,0,g,2,g,9,g,,,,
477,kwik trip,blueberry bismark with cinnamon roll frosting,27,g,0,mg,480,g,62,g,5,g,11,g,0,g,1,g,28,g,,,,
478,kwik trip,blueberry bismark with powdered sugar,22,g,0,mg,430,g,47,g,5,g,9,g,0,g,1,g,13,g,,,,
479,kwik trip,blueberry bismark with snow white icing,23,g,0,mg,440,g,64,g,5,g,9,g,0,g,1,g,29,g,,,,
480,kwik trip,blueberry bismark with snow white icing and sprinkles,23,g,0,mg,440,g,65,g,5,g,10,g,0,g,1,g,30,g,,,,
481,kwik trip,blueberry dunker,15,g,15,mg,350,g,52,g,3,g,7,g,0,g,1,g,32,g,,,,
482,kwik trip,blueberry fritter,20,g,0,mg,350,g,59,g,6,g,10,g,0,g,2,g,24,g,,,,
483,kwik trip,blueberry lemon muffin,22,g,85,mg,410,g,52,g,5,g,4.5,g,0,g,1,g,30,g,,,,
484,kwik trip,blueberry muffin,26,g,95,mg,470,g,58,g,6,g,5,g,0,g,1,g,34,g,,,,
485,kwik trip,bold,0.5,g,0,mg,50,g,6,g,0,g,0,g,0,g,0,g,0,g,,,,
486,kwik trip,bold mochaccino franke 12 fl oz,2.5,g,10,mg,190,g,25,g,6,g,1.5,g,0,g,0,g,21,g,,,,
487,kwik trip,bold mochaccino franke 16 fl oz,3,g,10,mg,270,g,36,g,8,g,2,g,0,g,1,g,30,g,,,,
488,kwik trip,bold mochaccino franke refill,3,g,10,mg,230,g,31,g,7,g,2,g,0,g,1,g,25,g,,,,
489,kwik trip,bold with milk franke 12 fl oz,1.5,g,5,mg,70,g,8,g,3,g,1,g,0,g,0,g,5,g,,,,
490,kwik trip,bold with milk franke 16 fl oz,1.5,g,5,mg,95,g,11,g,4,g,1,g,0,g,0,g,6,g,,,,
491,kwik trip,bold with milk franke refill,1.5,g,5,mg,85,g,10,g,4,g,1,g,0,g,0,g,5,g,,,,
492,kwik trip,brats and kraut,58,g,120,mg,3180,g,63,g,35,g,19,g,0,g,5,g,3,g,,,,
493,kwik trip,bratwurst,27,g,60,mg,970,g,4,g,11,g,9,g,0,g,0,g,0,g,,,,
494,kwik trip,bratwurst bun,2,g,0,mg,310,g,25,g,5,g,0.5,g,0,g,1,g,1,g,,,,
495,kwik trip,breakfast burger,24,g,155,mg,1060,g,30,g,23,g,10,g,0.5,g,1,g,3,g,,,,
496,kwik trip,breakfast burrito,16,g,115,mg,860,g,32,g,13,g,7,g,0,g,1,g,3,g,,,,
497,kwik trip,breakfast platter long haul hash browns,86,g,675,mg,1550,g,44,g,42,g,28,g,0.5,g,4,g,1,g,,,,
498,kwik trip,breakfast platters 5 oz steak and eggs,83,g,765,mg,1610,g,93,g,69,g,28,g,1.5,g,6,g,15,g,,,,
499,kwik trip,breakfast sausage,31,g,65,mg,1010,g,1,g,13,g,11,g,0,g,0,g,1,g,,,,
500,kwik trip,breakfast scrambler rollerbite,13,g,65,mg,630,g,14,g,11,g,4,g,0,g,1,g,3,g,,,,
501,kwik trip,breakfast sides ham,7,g,60,mg,1130,g,3,g,18,g,2,g,0,g,0,g,3,g,,,,
502,kwik trip,breakfast sides croissant,19,g,20,mg,330,g,35,g,5,g,10,g,0,g,1,g,5,g,,,,
503,kwik trip,brownie unfrosted,9,g,0,mg,290,g,55,g,4,g,2,g,0,g,0,g,37,g,,,,
504,kwik trip,brownie cookie,10,g,20,mg,135,g,34,g,3,g,2.5,g,0,g,1,g,21,g,,,,
505,kwik trip,brownie with chocolate flavored icing,14,g,0,mg,340,g,74,g,4,g,4,g,0,g,0,g,54,g,,,,
506,kwik trip,brownie with chocolate flavored icing and andes mints,17,g,0,mg,340,g,80,g,4,g,7,g,0,g,1,g,59,g,,,,
507,kwik trip,brownie with chocolate flavored icing and cookies n cream,15,g,0,mg,380,g,81,g,4,g,4.5,g,0,g,1,g,58,g,,,,
508,kwik trip,brownie with chocolate flavored icing and kit kat,16,g,0,mg,340,g,80,g,4,g,6,g,0,g,1,g,59,g,,,,
509,kwik trip,brownie with chocolate flavored icing and mandms,15,g,0,mg,340,g,81,g,4,g,5,g,0,g,1,g,60,g,,,,
510,kwik trip,brownie with chocolate flavored icing and maple flavored drizzle,14,g,0,mg,340,g,78,g,4,g,4,g,0,g,0,g,58,g,,,,
511,kwik trip,brownie with chocolate flavored icing and peanut butter cups,17,g,0,mg,370,g,80,g,5,g,5,g,0,g,1,g,59,g,,,,
512,kwik trip,brownie with chocolate flavored icing and peanuts,19,g,0,mg,340,g,76,g,7,g,4.5,g,0,g,1,g,55,g,,,,
513,kwik trip,brownie with chocolate flavored icing and reeses pieces,16,g,0,mg,350,g,80,g,5,g,6,g,0,g,1,g,59,g,,,,
514,kwik trip,brownie with chocolate flavored icing and smores,17,g,5,mg,350,g,80,g,4,g,6,g,0,g,1,g,59,g,,,,
515,kwik trip,brownie with chocolate flavored icing and snickers,16,g,0,mg,360,g,80,g,5,g,4.5,g,0,g,1,g,59,g,,,,
516,kwik trip,brownie with chocolate flavored icing and snow white drizzle,14,g,0,mg,340,g,79,g,4,g,4,g,0,g,0,g,59,g,,,,
517,kwik trip,brownie with chocolate flavored icing and sprinkles,14,g,0,mg,340,g,77,g,4,g,4.5,g,0,g,0,g,56,g,,,,
518,kwik trip,brownie with cinnamon roll frosting,14,g,0,mg,340,g,73,g,4,g,4,g,0,g,0,g,54,g,,,,
519,kwik trip,brownie with cinnamon roll frosting and cookies n cream,16,g,0,mg,380,g,80,g,4,g,4.5,g,0,g,0,g,58,g,,,,
520,kwik trip,brownie with cinnamon roll frosting and kit kat,17,g,0,mg,340,g,79,g,4,g,6,g,0,g,0,g,59,g,,,,
521,kwik trip,brownie with cinnamon roll frosting and mandms,16,g,0,mg,340,g,80,g,4,g,5,g,0,g,0,g,61,g,,,,
522,kwik trip,brownie with cinnamon roll frosting and peanuts,20,g,0,mg,340,g,76,g,6,g,5,g,0,g,1,g,55,g,,,,
523,kwik trip,brownie with cinnamon roll frosting and reeses peanut butter cups,17,g,0,mg,370,g,79,g,5,g,5,g,0,g,0,g,59,g,,,,
524,kwik trip,brownie with cinnamon roll frosting and smores,17,g,5,mg,350,g,80,g,4,g,6,g,0,g,0,g,59,g,,,,
525,kwik trip,brownie with cinnamon roll frosting and snickers,16,g,0,mg,360,g,79,g,4,g,5,g,0,g,0,g,60,g,,,,
526,kwik trip,brownie with maple cream frosting,12,g,0,mg,320,g,76,g,4,g,3,g,0,g,0,g,58,g,,,,
527,kwik trip,brownie with powdered sugar,9,g,0,mg,290,g,57,g,4,g,2,g,0,g,0,g,39,g,,,,
528,kwik trip,brownie with snow white icing,10,g,0,mg,300,g,83,g,4,g,2,g,0,g,0,g,64,g,,,,
529,kwik trip,brownie with snow white icing and andes mints,13,g,0,mg,300,g,89,g,4,g,5,g,0,g,0,g,69,g,,,,
530,kwik trip,brownie with snow white icing and cookies n creme,12,g,0,mg,340,g,90,g,4,g,3,g,0,g,0,g,68,g,,,,
531,kwik trip,brownie with snow white icing and kit kat,13,g,0,mg,300,g,90,g,4,g,4,g,0,g,0,g,69,g,,,,
532,kwik trip,brownie with snow white icing and mandms,12,g,0,mg,300,g,90,g,4,g,3.5,g,0,g,0,g,71,g,,,,
533,kwik trip,brownie with snow white icing and peanuts,16,g,0,mg,300,g,86,g,6,g,3,g,0,g,1,g,65,g,,,,
534,kwik trip,brownie with snow white icing and reeses peanut butter cups,13,g,0,mg,330,g,89,g,5,g,3.5,g,0,g,0,g,69,g,,,,
535,kwik trip,brownie with snow white icing and reeses pieces,12,g,0,mg,310,g,89,g,5,g,4,g,0,g,0,g,69,g,,,,
536,kwik trip,brownie with snow white icing and smores,13,g,5,mg,310,g,90,g,4,g,4.5,g,0,g,0,g,69,g,,,,
537,kwik trip,brownie with snow white icing and snickers,12,g,0,mg,320,g,89,g,4,g,3,g,0,g,0,g,69,g,,,,
538,kwik trip,buffalo chicken rollerbite,8,g,40,mg,610,g,12,g,14,g,2.5,g,0,g,0,g,2,g,,,,
539,kwik trip,buffalo sauce heinz cup,0,g,0,mg,1610,g,3,g,0,g,0,g,0,g,0,g,0,g,,,,
540,kwik trip,buttered 8 grain toast,9,g,0,mg,360,g,27,g,7,g,3.5,g,0,g,3,g,3,g,,,,
541,kwik trip,buttered bagel,8,g,20,mg,480,g,53,g,11,g,4.5,g,0,g,2,g,3,g,,,,
542,kwik trip,buttered cracked wheat toast,9,g,0,mg,230,g,30,g,5,g,3.5,g,0,g,1,g,2,g,,,,
543,kwik trip,buttered english muffin,9,g,0,mg,290,g,25,g,4,g,3,g,0,g,2,g,2,g,,,,
544,kwik trip,buttered fiber enriched toast,9,g,0,mg,400,g,33,g,7,g,3,g,0,g,4,g,1,g,,,,
545,kwik trip,buttered honey wheat toast,10,g,15,mg,320,g,27,g,4,g,4,g,0,g,1,g,2,g,,,,
546,kwik trip,buttered italian toast,8,g,0,mg,380,g,30,g,5,g,3.5,g,0,g,1,g,1,g,,,,
547,kwik trip,buttered multi grain toast,9,g,15,mg,410,g,29,g,6,g,4.5,g,0,g,2,g,4,g,,,,
548,kwik trip,buttered rye toast,8,g,15,mg,390,g,28,g,5,g,4.5,g,0,g,1,g,1,g,,,,
549,kwik trip,buttered sourdough toast,9,g,15,mg,330,g,38,g,6,g,3.5,g,0,g,0,g,2,g,,,,
550,kwik trip,buttered white bread,9,g,15,mg,350,g,30,g,5,g,4.5,g,0,g,1,g,2,g,,,,
551,kwik trip,buttered white toast,9,g,15,mg,340,g,29,g,5,g,4.5,g,0,g,1,g,2,g,,,,
552,kwik trip,button cookie,11,g,15,mg,220,g,36,g,2,g,6,g,0,g,0,g,22,g,,,,
553,kwik trip,cake donut,17,g,15,mg,270,g,22,g,3,g,7,g,0,g,1,g,8,g,,,,
554,kwik trip,cake donut with chocolate flavored icing,19,g,15,mg,280,g,28,g,3,g,8,g,0,g,1,g,13,g,,,,
555,kwik trip,cake donut with chocolate flavored icing and maple flavored drizzle,19,g,15,mg,280,g,32,g,3,g,8,g,0,g,1,g,17,g,,,,
556,kwik trip,cake donut with chocolate flavored icing and snow white drizzle,19,g,15,mg,280,g,32,g,3,g,8,g,0,g,1,g,17,g,,,,
557,kwik trip,cake donut with chocolate flavored icing and sprinkles,20,g,15,mg,280,g,35,g,3,g,10,g,0,g,1,g,17,g,,,,
558,kwik trip,cake donut with cinnamon roll frosting,19,g,15,mg,290,g,30,g,3,g,8,g,0,g,1,g,15,g,,,,
559,kwik trip,cake donut with cinnamon sugar,17,g,15,mg,270,g,24,g,3,g,7,g,0,g,1,g,10,g,,,,
560,kwik trip,cake donut with maple cream frosting,19,g,15,mg,280,g,31,g,3,g,8,g,0,g,1,g,17,g,,,,
561,kwik trip,cake donut with maple flavored icing,18,g,15,mg,270,g,33,g,3,g,8,g,0,g,1,g,18,g,,,,
562,kwik trip,cake donut with maple flavored icing and chocolate flavored drizzle,18,g,15,mg,280,g,35,g,3,g,8,g,0,g,1,g,20,g,,,,
563,kwik trip,cake donut with maple flavored icing and snow white drizzle,18,g,15,mg,270,g,37,g,3,g,8,g,0,g,1,g,22,g,,,,
564,kwik trip,cake donut with powdered sugar,17,g,15,mg,270,g,23,g,3,g,7,g,0,g,1,g,9,g,,,,
565,kwik trip,cake donut with snow white icing,18,g,15,mg,270,g,31,g,3,g,7,g,0,g,1,g,17,g,,,,
566,kwik trip,cake donut with snow white icing and chocolate flavored drizzle,18,g,15,mg,280,g,34,g,3,g,8,g,0,g,1,g,19,g,,,,
567,kwik trip,cake donut with snow white icing and maple flavored drizzle,18,g,15,mg,270,g,35,g,3,g,8,g,0,g,1,g,20,g,,,,
568,kwik trip,cake donut with snow white icing and sprinkles,19,g,15,mg,270,g,38,g,3,g,9,g,0,g,1,g,20,g,,,,
569,kwik trip,cappuccino concordia 12 fl oz,2,g,10,mg,90,g,9,g,6,g,1,g,0,g,0,g,9,g,,,,
570,kwik trip,cappuccino concordia 16 fl oz,2.5,g,10,mg,125,g,13,g,8,g,1.5,g,0,g,0,g,12,g,,,,
571,kwik trip,cappuccino franke 12 fl oz,2,g,10,mg,90,g,10,g,6,g,1,g,0,g,0,g,9,g,,,,
572,kwik trip,cappuccino franke 16 fl oz,2.5,g,10,mg,120,g,14,g,8,g,1.5,g,0,g,0,g,12,g,,,,
573,kwik trip,cappuccino franke refill,2.5,g,10,mg,115,g,13,g,8,g,1.5,g,0,g,0,g,12,g,,,,
574,kwik trip,cappuccino with caramel flavor concordia 12 fl oz,2,g,5,mg,160,g,38,g,6,g,1,g,0,g,0,g,37,g,,,,
575,kwik trip,cappuccino with caramel flavor concordia 16 fl oz,2.5,g,10,mg,260,g,69,g,8,g,1.5,g,0,g,0,g,68,g,,,,
576,kwik trip,cappuccino with hazelnut flavor concordia 12 fl oz,2,g,5,mg,90,g,36,g,6,g,1,g,0,g,0,g,36,g,,,,
577,kwik trip,cappuccino with hazelnut flavor concordia 16 fl oz,2.5,g,10,mg,125,g,67,g,8,g,1.5,g,0,g,0,g,66,g,,,,
578,kwik trip,cappuccino with sugar free vanilla flavor concordia 12 fl oz,2,g,5,mg,90,g,9,g,6,g,1,g,0,g,0,g,9,g,,,,
579,kwik trip,cappuccino with sugar free vanilla flavor concordia 16 fl oz,2.5,g,10,mg,125,g,13,g,8,g,1.5,g,0,g,0,g,12,g,,,,
580,kwik trip,cappuccino with vanilla flavor concordia 12 fl oz,2,g,5,mg,90,g,39,g,6,g,1,g,0,g,0,g,38,g,,,,
581,kwik trip,cappuccino with vanilla flavor concordia 16 fl oz,2.5,g,10,mg,125,g,72,g,8,g,1.5,g,0,g,0,g,71,g,,,,
582,kwik trip,caramel americano with milk franke 12 fl oz,1.5,g,5,mg,110,g,26,g,3,g,1,g,0,g,0,g,21,g,,,,
583,kwik trip,caramel americano with milk franke 16 fl oz,1.5,g,5,mg,150,g,37,g,4,g,1,g,0,g,0,g,31,g,,,,
584,kwik trip,caramel americano with milk franke refill,1.5,g,5,mg,140,g,35,g,4,g,1,g,0,g,0,g,28,g,,,,
585,kwik trip,caramel flavored sauce,0,g,0,mg,60,g,28,g,0,g,0,g,0,g,0,g,18,g,,,,
586,kwik trip,caramel gold mocha franke 12 fl oz,3,g,10,mg,270,g,49,g,8,g,2,g,0,g,1,g,43,g,,,,
587,kwik trip,caramel gold mocha franke 16 fl oz,4,g,15,mg,370,g,69,g,10,g,2.5,g,0,g,1,g,60,g,,,,
588,kwik trip,caramel gold mocha franke refill,3.5,g,15,mg,310,g,60,g,9,g,2.5,g,0,g,1,g,53,g,,,,
589,kwik trip,caramel hot chocolate franke 12 fl oz,3.5,g,15,mg,360,g,63,g,9,g,2.5,g,0,g,1,g,56,g,,,,
590,kwik trip,caramel hot chocolate franke 16 fl oz,5,g,20,mg,500,g,89,g,12,g,3.5,g,0,g,1,g,79,g,,,,
591,kwik trip,caramel hot chocolate franke refill,4.5,g,15,mg,430,g,77,g,11,g,3,g,0,g,1,g,69,g,,,,
592,kwik trip,caramel latte franke 12 fl oz,2.5,g,10,mg,150,g,31,g,8,g,1.5,g,0,g,0,g,28,g,,,,
593,kwik trip,caramel latte franke 16 fl oz,3.5,g,15,mg,210,g,44,g,11,g,2,g,0,g,0,g,40,g,,,,
594,kwik trip,caramel latte franke refill,3,g,15,mg,200,g,41,g,10,g,2,g,0,g,0,g,37,g,,,,
595,kwik trip,caramel mocha franke 12 fl oz,3,g,10,mg,270,g,49,g,8,g,2,g,0,g,1,g,43,g,,,,
596,kwik trip,caramel mocha franke 16 fl oz,4,g,15,mg,370,g,69,g,10,g,2.5,g,0,g,1,g,60,g,,,,
597,kwik trip,caramel mocha franke refill,3.5,g,15,mg,310,g,60,g,9,g,2.5,g,0,g,1,g,53,g,,,,
598,kwik trip,caramel nut muffin,32,g,95,mg,470,g,67,g,7,g,9,g,0,g,1,g,44,g,,,,
599,kwik trip,caramel steamer franke 12 fl oz,2.5,g,15,mg,160,g,32,g,9,g,2,g,0,g,0,g,30,g,,,,
600,kwik trip,caramel steamer franke 16 fl oz,3.5,g,20,mg,220,g,45,g,13,g,2.5,g,0,g,0,g,43,g,,,,
601,kwik trip,caramel steamer franke refill,3.5,g,15,mg,200,g,42,g,12,g,2,g,0,g,0,g,40,g,,,,
602,kwik trip,caramel syrup,0,g,0,mg,55,g,23,g,0,g,0,g,0,g,0,g,23,g,,,,
603,kwik trip,carrot cake with cinnamon roll frosting,18,g,20,mg,390,g,55,g,3,g,4.5,g,0,g,0,g,39,g,,,,
604,kwik trip,carrot cake with maple cream frosting,16,g,20,mg,370,g,54,g,3,g,3.5,g,0,g,0,g,38,g,,,,
605,kwik trip,chai latte concordia 12 fl oz,2.5,g,10,mg,120,g,40,g,8,g,1.5,g,0,g,0,g,39,g,,,,
606,kwik trip,chai latte concordia 16 fl oz,3,g,15,mg,160,g,65,g,10,g,2,g,0,g,0,g,64,g,,,,
607,kwik trip,chai latte franke 12 fl oz,2,g,10,mg,105,g,12,g,8,g,1.5,g,0,g,0,g,12,g,,,,
608,kwik trip,chai latte franke 16 fl oz,3,g,15,mg,140,g,15,g,10,g,2,g,0,g,0,g,15,g,,,,
609,kwik trip,chai latte franke refill,2.5,g,15,mg,125,g,14,g,9,g,2,g,0,g,0,g,14,g,,,,
610,kwik trip,chai syrup,0,g,0,mg,0,g,22,g,0,g,0,g,0,g,0,g,22,g,,,,
611,kwik trip,cheddar cheese plank,19,g,60,mg,390,g,1,g,13,g,13,g,0,g,0,g,0,g,,,,
612,kwik trip,cheddarwurst,27,g,60,mg,930,g,3,g,13,g,14,g,0,g,0,g,3,g,,,,
613,kwik trip,cheese and jalapeno corn dogs,14,g,55,mg,900,g,28,g,10,g,4.5,g,0,g,1,g,9,g,,,,
614,kwik trip,cheese and pepperoni tornado,10,g,15,mg,330,g,23,g,7,g,3,g,0,g,0,g,2,g,,,,
615,kwik trip,cheese filled breadsticks,19,g,15,mg,460,g,27,g,12,g,6,g,0,g,2,g,1,g,,,,
616,kwik trip,cheese nuggets,34,g,75,mg,1090,g,28,g,19,g,16,g,0,g,0,g,1,g,,,,
617,kwik trip,cheese stuffed spuds,21,g,20,mg,830,g,38,g,10,g,8,g,0,g,1,g,2,g,,,,
618,kwik trip,cheeseburger,20,g,55,mg,810,g,28,g,16,g,8,g,0.5,g,1,g,3,g,,,,
619,kwik trip,cheesy broccoli soup,4,g,5,mg,290,g,10,g,2,g,3,g,0,g,1,g,3,g,,,,
620,kwik trip,cheesy pepper jack tornado,9,g,10,mg,380,g,23,g,6,g,3.5,g,0,g,1,g,1,g,,,,
621,kwik trip,cheesy potato and ham soup,4,g,10,mg,440,g,11,g,3,g,2.5,g,0,g,1,g,3,g,,,,
622,kwik trip,cherry cake donut,17,g,15,mg,300,g,22,g,3,g,7,g,0,g,1,g,8,g,,,,
623,kwik trip,cherry cake donut with chocolate flavored drizzle,18,g,15,mg,300,g,25,g,3,g,8,g,0,g,1,g,10,g,,,,
624,kwik trip,cherry cake donut with chocolate flavored icing,19,g,15,mg,310,g,28,g,3,g,8,g,0,g,1,g,13,g,,,,
625,kwik trip,cherry cake donut with chocolate flavored icing and snow white drizzle,19,g,15,mg,310,g,32,g,3,g,8,g,0,g,1,g,17,g,,,,
626,kwik trip,cherry cake donut with cinnamon roll frosting,19,g,15,mg,310,g,30,g,3,g,8,g,0,g,1,g,15,g,,,,
627,kwik trip,cherry cake donut with powdered sugar,17,g,15,mg,300,g,23,g,3,g,7,g,0,g,1,g,9,g,,,,
628,kwik trip,cherry cake donut with snow white drizzle,17,g,15,mg,300,g,26,g,3,g,7,g,0,g,1,g,12,g,,,,
629,kwik trip,cherry cake donut with snow white icing,18,g,15,mg,300,g,31,g,3,g,7,g,0,g,1,g,16,g,,,,
630,kwik trip,cherry cake donut with snow white icing and chocolate flavored drizzle,18,g,15,mg,300,g,34,g,3,g,8,g,0,g,1,g,19,g,,,,
631,kwik trip,cherry fritter,20,g,0,mg,350,g,59,g,6,g,10,g,0,g,1,g,25,g,,,,
632,kwik trip,cherry turnover with chocolate flavored drizzle,26,g,0,mg,210,g,36,g,4,g,12,g,0,g,1,g,14,g,,,,
633,kwik trip,cherry turnover with snow white drizzle,25,g,0,mg,200,g,43,g,4,g,12,g,0,g,1,g,21,g,,,,
634,kwik trip,chicken and gravy bowl with a biscuit,34,g,85,mg,1910,g,38,g,28,g,15,g,0,g,1,g,4,g,,,,
635,kwik trip,chicken and gravy bowl with mashed potatoes,30,g,110,mg,1570,g,22,g,25,g,12,g,0,g,2,g,1,g,,,,
636,kwik trip,chicken and vegetable egg roll,5,g,10,mg,500,g,20,g,6,g,1.5,g,0,g,2,g,2,g,,,,
637,kwik trip,chicken caesar rollerbite,10,g,40,mg,590,g,12,g,12,g,3.5,g,0,g,0,g,2,g,,,,
638,kwik trip,chicken dumpling soup,1.5,g,10,mg,280,g,10,g,4,g,0.5,g,0,g,1,g,3,g,,,,
639,kwik trip,chicken noodle soup,0.5,g,15,mg,270,g,9,g,4,g,0,g,0,g,1,g,1,g,,,,
640,kwik trip,chicken nuggets,26,g,35,mg,450,g,12,g,13,g,4.5,g,0,g,0,g,0,g,,,,
641,kwik trip,chicken ranch rollerbite,10,g,35,mg,470,g,12,g,11,g,3,g,0,g,0,g,1,g,,,,
642,kwik trip,chicken rice salsa burrito,10,g,15,mg,890,g,39,g,11,g,5,g,0,g,2,g,3,g,,,,
643,kwik trip,chicken salad,35,g,65,mg,700,g,1,g,9,g,7,g,0,g,0,g,0,g,,,,
644,kwik trip,chicken salad sandwich,50,g,70,mg,1030,g,29,g,15,g,12,g,0,g,1,g,4,g,,,,
645,kwik trip,chicken sandwich with cheese,13,g,35,mg,710,g,33,g,14,g,4,g,0,g,2,g,3,g,,,,
646,kwik trip,chicken strips and ranch,57,g,105,mg,1670,g,29,g,33,g,9,g,0,g,2,g,3,g,,,,
647,kwik trip,chicken tender melt,50,g,135,mg,2030,g,55,g,39,g,22,g,0.5,g,1,g,3,g,,,,
648,kwik trip,chicken tender melt sandwich with cheese and bacon,36,g,205,mg,1740,g,56,g,65,g,11,g,0,g,1,g,5,g,,,,
