,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit
629,steak n shake,grilled chicken taco salad without dressing,58,g,105,mg,1640,g,52,g,33,g,18,g,0,g,6,g,6,g,,
630,steak n shake,garden bowl salad without dressing,27,g,60,mg,550,g,24,g,19,g,13,g,0,g,7,g,5,g,,
631,steak n shake,apple pecan grilled chicken salad without dressing,8,g,50,mg,640,g,43.5,g,21,g,1,g,0,g,6,g,37,g,,
632,steak n shake,southwest grilled chicken without dressing,26,g,70,mg,780,g,46,g,29,g,6,g,0,g,7,g,9,g,,
633,steak n shake,add on american cheese for shooters,2.5,g,7,mg,140,g,0,g,1.5,g,1.5,g,0,g,0,g,0,g,,
634,steak n shake,add on guacamole,6,g,0,mg,110,g,4,g,0.5,g,1,g,0,g,3,g,0.5,g,,
635,steak n shake,add on jalapeno slices,0,g,0,mg,230,g,0,g,0,g,0,g,0,g,0,g,0,g,,
636,steak n shake,add on american cheese,7,g,20,mg,360,g,0,g,5,g,4,g,0,g,0,g,0,g,,
637,steak n shake,add on bacon,5,g,10,mg,170,g,0,g,4,g,2,g,0,g,0,g,0,g,,
638,steak n shake,add on grilled onions,2.5,g,0,mg,30,g,2,g,0,g,1,g,0,g,0,g,2,g,,
639,steak n shake,add on steakburger patty,12,g,35,mg,180,g,0,g,9,g,5,g,0,g,0,g,0,g,,
640,steak n shake,classic frisco melt,53,g,95,mg,1160,g,41,g,26,g,17,g,1.5,g,1,g,12,g,,
641,steak n shake,double steakburger with cheese,33,g,90,mg,1370,g,33,g,28,g,14,g,1,g,2,g,6,g,,
642,steak n shake,garlic double steakburger,51,g,95,mg,1530,g,33,g,29,g,17,g,1,g,1,g,8,g,,
643,steak n shake,single steakburger with cheese,21,g,55,mg,1190,g,32,g,20,g,9,g,0,g,3,g,6,g,,
644,steak n shake,single steakburger without cheese,14,g,35,mg,830,g,32,g,15,g,5,g,0,g,3,g,6,g,,
645,steak n shake,triple steakburger without cheese,38,g,110,mg,1190,g,32,g,32,g,15,g,1,g,3,g,6,g,,
646,steak n shake,the original 7x7 steakburger,135,g,390,mg,4060,g,29,g,102,g,62,g,3,g,0.5,g,4,g,,
647,steak n shake,triple steakburger with cheese,52,g,150,mg,1910,g,32,g,42,g,23,g,1,g,3,g,6,g,,
648,steak n shake,royale steakburger,56,g,295,mg,1380,g,32,g,38,g,20,g,1,g,2,g,6,g,,
649,steak n shake,bacon n cheese double steakburger,38,g,105,mg,1170,g,29,g,31,g,16,g,1,g,0.5,g,4,g,,
650,steak n shake,western bbq n bacon double steakburger,48,g,105,mg,1550,g,52,g,32,g,18,g,1,g,1,g,23,g,,
651,steak n shake,bacon n cheese single steakburger,26,g,65,mg,990,g,29,g,22,g,11,g,0,g,0.5,g,4,g,,
652,steak n shake,grilled cheese sandwich,45,g,40,mg,1130,g,41,g,19,g,14,g,0,g,2,g,2,g,,
653,steak n shake,patty melt,59,g,115,mg,1570,g,30,g,34,g,22,g,1,g,2,g,4,g,,
654,steak n shake,cajun double steakburger,53,g,100,mg,1170,g,30,g,28,g,17,g,1,g,1,g,7,g,,
655,steak n shake,jalapeno crunch steakburger,53,g,90,mg,1590,g,42,g,27,g,19,g,1,g,2,g,9,g,,
656,steak n shake,wisconsin buttery steakburger,58,g,135,mg,1230,g,34,g,29,g,27,g,1,g,2,g,9,g,,
657,steak n shake,grilled chicken sandwich,21,g,70,mg,980,g,37,g,28,g,3.5,g,0,g,2,g,8,g,,
658,steak n shake,double steakburger without cheese,26,g,70,mg,1010,g,33,g,23,g,10,g,1,g,2,g,6,g,,
659,steak n shake,classic footlong hot dog with mustard,23,g,45,mg,1080,g,32,g,13,g,8,g,1,g,1,g,4,g,,
660,steak n shake,steak frank,23,g,45,mg,1140,g,32,g,13,g,9,g,1,g,1,g,5,g,,
661,steak n shake,chili cheese footlong hot dog,45,g,115,mg,1600,g,48,g,33,g,22,g,1,g,4,g,6,g,,
662,steak n shake,turkey club sandwich,25,g,75,mg,1860,g,34,g,35,g,7,g,0,g,5,g,9,g,,
663,steak n shake,spicy chicken sandwich,19,g,60,mg,1680,g,51,g,27,g,3.5,g,0,g,5,g,10,g,,
664,steak n shake,prime steakburger,46,g,60,mg,1910,g,55,g,39,g,22,g,2,g,3,g,11,g,,
665,steak n shake,the original philly cheese double steakburger,51,g,90,mg,1630,g,59,g,30,g,18,g,1,g,2,g,11,g,,
666,steak n shake,signature steakburger,35,g,100,mg,1070,g,33,g,30,g,14,g,1,g,2,g,7,g,,
667,steak n shake,bacon lovers steakburger,59,g,135,mg,1820,g,34,g,39,g,22,g,1,g,1,g,9,g,,
668,steak n shake,the original cheddar cheesy double steakburger,53,g,160,mg,1290,g,35,g,4,g,28,g,1,g,4,g,7,g,,
669,steak n shake,guacamole single steakburger,37,g,55,mg,1020,g,36,g,18,g,11,g,0,g,4,g,7,g,,
670,steak n shake,ketchup and mustard steakburger shooter,10,g,25,mg,460,g,14,g,8,g,4,g,0,g,0,g,2,g,,
671,steak n shake,classic all american melt,65,g,140,mg,1340,g,35,g,39,g,23,g,2,g,2,g,5,g,,
672,steak n shake,chili cheese steak frank,44,g,115,mg,1620,g,46,g,33,g,22,g,1.5,g,4,g,5,g,,
673,steak n shake,veggie melt with portobellos,45,g,25,mg,1000,g,44,g,16,g,11,g,0,g,11,g,8,g,,
674,steak n shake,signature steakburger with cheese,42,g,120,mg,1430,g,33,g,35,g,18,g,1,g,2,g,7,g,,
675,steak n shake,bacon n cheese triple xtreme steakburger,76,g,180,mg,1990,g,32,g,54,g,30,g,1.5,g,1,g,7,g,,
676,steak n shake,prince of royale steakburger,33,g,250,mg,1080,g,29,g,29,g,13,g,0,g,0.5,g,5,g,,
677,steak n shake,plain steakburger shooter,7,g,20,mg,200,g,12,g,6,g,2.5,g,0,g,0,g,1,g,,
678,steak n shake,bacon lettuce n tomato sandwich,19,g,35,mg,940,g,43,g,19,g,6,g,0,g,2,g,3,g,,
679,steak n shake,the original spicy chipotle steakburger,41,g,85,mg,900,g,42,g,26,g,13,g,1,g,2,g,9,g,,
680,steak n shake,frisco steakburger shooter with cheese,12,g,25,mg,410,g,14,g,8,g,4,g,0,g,0,g,3,g,,
681,steak n shake,classic pepperjack melt,48,g,90,mg,1090,g,53,g,26,g,16,g,1.5,g,3,g,21,g,,
682,steak n shake,classic chicken melt,38,g,85,mg,1610,g,55,g,32,g,9,g,0.5,g,2,g,14,g,,
683,steak n shake,garlic steakburger shooter with cheese,14,g,25,mg,390,g,13,g,8,g,4.5,g,0,g,0,g,1,g,,
684,steak n shake,spicy chipotle grilled chicken sandwich,25,g,75,mg,1400,g,55,g,31,g,6,g,0,g,2,g,10,g,,
685,steak n shake,chicken fingers sandwich,18,g,60,mg,900,g,22,g,21,g,3,g,0,g,2,g,0,g,,
686,steak n shake,classic grilled cheese steakburger melt,51,g,95,mg,1550,g,35,g,28,g,18,g,1,g,2,g,5,g,,
687,steak n shake,guacamole grilled chicken sandwich,31,g,65,mg,1440,g,59,g,29,g,6,g,0,g,6,g,10,g,,
688,steak n shake,the original fritos chili cheese double steakburger,77,g,170,mg,1670,g,49,g,45,g,35,g,1,g,3,g,5,g,,
689,steak n shake,bbq steakburger shooter with cheese,9,g,25,mg,380,g,15,g,8,g,4,g,0,g,0,g,4,g,,
690,steak n shake,plain steakburger shooter with cheese,9,g,25,mg,340,g,12,g,8,g,4,g,0,g,0,g,1,g,,
691,steak n shake,grilled cheese n bacon sandwich,36,g,50,mg,1300,g,41,g,22,g,13,g,0,g,2,g,2,g,,
692,steak n shake,a1 steakburger shooter with cheese,8,g,20,mg,460,g,15,g,7,g,3.5,g,0,g,0.5,g,4,g,,
693,steak n shake,the original 3d grilled cheese steakburger,52,g,125,mg,1810,g,39,g,36,g,24,g,2,g,0,g,7,g,,
694,steak n shake,chipotle steakburger shooter,10,g,20,mg,260,g,13,g,6,g,3,g,0,g,0,g,1,g,,
695,steak n shake,ketchup and onion steakburger shooter with cheese,8,g,20,mg,420,g,15,g,7,g,3.5,g,0,g,0.5,g,4,g,,
696,steak n shake,buffalo steakburger shooter,7,g,15,mg,380,g,13,g,6,g,2.5,g,0,g,0,g,2,g,,
697,steak n shake,the original jamaican jerk double steakburger,30,g,70,mg,940,g,47,g,25,g,11,g,1,g,6,g,9,g,,
698,steak n shake,cheesy cheddar steak frank,36,g,80,mg,1260,g,24,g,19,g,15,g,1,g,1,g,5,g,,
699,steak n shake,portobello n swiss steakburger,50,g,95,mg,890,g,36,g,29,g,16,g,1,g,2,g,9,g,,
700,steak n shake,ketchup and onion steakburger shooter,6,g,15,mg,290,g,15,g,6,g,2,g,0,g,0.5,g,3,g,,
701,steak n shake,buffalo steakburger shooter with cheese,8,g,20,mg,350,g,13,g,7,g,3.5,g,0,g,0,g,2,g,,
702,steak n shake,carolina slaw steak frank,31,g,65,mg,1220,g,29,g,15,g,11,g,1,g,2,g,8,g,,
703,steak n shake,the original chipotle double steakburger,44,g,95,mg,1240,g,37,g,27,g,15,g,1,g,3,g,8,g,,
704,steak n shake,the original california double steakburger,34,g,85,mg,1030,g,35,g,25,g,14,g,1,g,2,g,10,g,,
705,steak n shake,chipotle steakburger shooter with cheese,13,g,25,mg,390,g,13,g,8,g,4.5,g,0,g,0,g,1,g,,
706,steak n shake,the original guacamole steakburger,48,g,75,mg,940,g,47,g,25,g,14,g,1,g,6,g,9,g,,
707,steak n shake,chicago style steak frank,27,g,60,mg,1580,g,30,g,15,g,10,g,1,g,2,g,9,g,,
708,steak n shake,ketchup and mustard steakburger shooter with cheese,10,g,25,mg,460,g,14,g,8,g,4,g,0,g,0,g,2,g,,
709,steak n shake,the original hickory steakburger,43,g,130,mg,2790,g,72,g,34,g,23,g,1,g,0,g,48,g,,
710,steak n shake,a1 steakburger shooter,6,g,15,mg,320,g,15,g,6,g,2,g,0,g,0.5,g,4,g,,
711,steak n shake,frisco steakburger shooter,10,g,20,mg,280,g,14,g,6,g,2.5,g,0,g,0,g,3,g,,
712,steak n shake,the original portobello n swiss steakburger,29,g,70,mg,830,g,44,g,27,g,11,g,1,g,2,g,8,g,,
713,steak n shake,guacamole steak frank,37,g,60,mg,1320,g,28,g,15,g,12,g,1,g,5,g,4,g,,
714,steak n shake,guacamole double steakburger,50,g,90,mg,1220,g,37,g,27,g,16,g,1,g,5,g,7,g,,
715,steak n shake,bbq steakburger shooter,7,g,20,mg,240,g,15,g,6,g,2.5,g,0,g,0,g,4,g,,
716,steak n shake,onion rings regular,25,g,0,mg,750,g,48,g,6,g,12,g,1,g,3,g,5,g,,
717,steak n shake,onion rings large,50,g,0,mg,1500,g,95,g,13,g,25,g,2,g,7,g,9,g,,
718,steak n shake,applesauce,0,g,0,mg,10,g,22,g,0,g,0,g,0,g,2,g,18,g,,
719,steak n shake,creamy coleslaw,11,g,20,mg,190,g,10,g,0.5,g,1.5,g,0,g,1,g,9,g,,
720,steak n shake,regular bacon cheese french fries,38,g,35,mg,1410,g,67,g,14,g,11,g,3.5,g,6,g,3,g,,
721,steak n shake,cottage cheese with pineapple ring,6,g,35,mg,230,g,10,g,14,g,4,g,0,g,0,g,4,g,,
722,steak n shake,baked beans,1,g,5,mg,970,g,62,g,9,g,0,g,0,g,8,g,29,g,,
723,steak n shake,salsa,0,g,0,mg,90,g,0,g,0,g,0,g,0,g,0,g,0,g,,
724,steak n shake,side of syrup,0,g,0,mg,80,g,35,g,0,g,0,g,0,g,0,g,22,g,,
725,steak n shake,apples and caramel,1.5,g,5,mg,75,g,27,g,0.5,g,1,g,0,g,2,g,18,g,,
726,steak n shake,mandarin oranges cup,0,g,0,mg,15,g,16,g,0.5,g,0,g,0,g,0.5,g,13,g,,
727,steak n shake,chili cup,12,g,25,mg,760,g,39,g,18,g,5,g,0.5,g,8,g,2,g,,
728,steak n shake,chili bowl,20,g,40,mg,1270,g,65,g,29,g,9,g,1,g,3,g,3,g,,
729,steak n shake,chili mac,20,g,40,mg,1270,g,65,g,29,g,9,g,1,g,13,g,3,g,,
730,steak n shake,chili 5 way,57,g,165,mg,2060,g,103,g,59,g,33,g,1,g,13,g,11,g,,
731,steak n shake,chili 3 way,21,g,45,mg,1380,g,98,g,31,g,9,g,1,g,13,g,10,g,,
732,steak n shake,chili mac supreme,78,g,205,mg,2660,g,114,g,64,g,42,g,2.5,g,8,g,16,g,,
733,steak n shake,chili deluxe bowl,56,g,165,mg,1960,g,71,g,58,g,33,g,1,g,14,g,5,g,,
734,steak n shake,vegetable soup bowl,2.5,g,0,mg,2120,g,27,g,5,g,0,g,0,g,4,g,9,g,,
735,steak n shake,chili deluxe cup,28,g,80,mg,980,g,36,g,29,g,16,g,0.5,g,7,g,2,g,,
736,steak n shake,vegetable soup cup,1.5,g,0,mg,1060,g,13,g,2,g,0,g,0,g,2,g,4,g,,
737,steak n shake,chicken gumbo soup bowl,3.5,g,15,mg,1860,g,22,g,7,g,0,g,0,g,3,g,7,g,,
738,steak n shake,chicken gumbo soup cup,1.5,g,5,mg,930,g,11,g,3,g,0,g,0,g,1,g,4,g,,
739,steak n shake,1 egg scrambled,4,g,155,mg,130,g,1,g,6,g,1.5,g,0,g,0,g,1,g,,
740,steak n shake,1 egg over easy medium hard,5,g,185,mg,70,g,0,g,6,g,1.5,g,0,g,0,g,0,g,,
741,steak n shake,1 slice of bacon,3.5,g,10,mg,115,g,0,g,2,g,1,g,0,g,0,g,0,g,,
742,steak n shake,2 biscuits,40,g,0,mg,1780,g,66,g,8,g,32,g,0,g,2,g,6,g,,
743,steak n shake,7 x 7 steakburger,128,g,355,mg,3800,g,29,g,95,g,62,g,6,g,1,g,4,g,,
744,steak n shake,add fried chicken to garden fresh salad,18,g,60,mg,900,g,22,g,21,g,3,g,0,g,2,g,0,g,,
745,steak n shake,add grilled chicken to garden fresh salad,2.5,g,65,mg,570,g,3,g,21,g,0.5,g,0,g,0,g,0,g,,
746,steak n shake,american cheese,6,g,15,mg,340,g,0,g,4,g,4,g,0,g,0,g,0,g,,
747,steak n shake,applesauce,0,g,0,mg,10,g,22,g,0,g,0,g,0,g,2,g,18,g,,
748,steak n shake,bacon,5,g,10,mg,170,g,0,g,4,g,2,g,0,g,0,g,0,g,,
749,steak n shake,bacon n cheese double steakburger,38,g,105,mg,1180,g,29,g,34,g,16,g,1.5,g,1,g,4,g,,
750,steak n shake,bacon n cheese single steakburger,26,g,70,mg,1060,g,29,g,25,g,11,g,1,g,1,g,4,g,,
751,steak n shake,bacon n cheese triple steakburger,74,g,170,mg,1920,g,32,g,52,g,30,g,2.5,g,1,g,7,g,,
752,steak n shake,bacon biscuit,25,g,10,mg,1060,g,33,g,8,g,18,g,0,g,1,g,3,g,,
753,steak n shake,bacon cheese fries large,50,g,40,mg,1510,g,88,g,18,g,12,g,0,g,7,g,3,g,,
754,steak n shake,bacon cheese fries medium,39,g,40,mg,1450,g,63,g,16,g,10,g,0,g,5,g,3,g,,
755,steak n shake,bacon cheese fries small,21,g,20,mg,730,g,34,g,8,g,5,g,0,g,3,g,1,g,,
756,steak n shake,bacon lovers steakburger,55,g,145,mg,2070,g,34,g,46,g,23,g,1.5,g,1,g,9,g,,
757,steak n shake,bacon 2 slices,7,g,15,mg,230,g,0,g,5,g,2.5,g,0,g,0,g,0,g,,
758,steak n shake,bacon 4 slices,14,g,30,mg,460,g,0,g,10,g,5,g,0,g,0,g,0,g,,
759,steak n shake,bacon egg and cheese biscuit,35,g,180,mg,1530,g,34,g,18,g,23,g,0,g,1,g,4,g,,
760,steak n shake,bagel sandwich with bacon,16,g,190,mg,1000,g,53,g,23,g,7,g,0,g,2,g,7,g,,
761,steak n shake,bagel sandwich with sausage,37,g,250,mg,1340,g,53,g,33,g,14,g,0,g,2,g,7,g,,
762,steak n shake,baked beans,0,g,0,mg,960,g,64,g,13,g,0,g,0,g,11,g,23,g,,
763,steak n shake,banana pancakes,16,g,55,mg,2440,g,189,g,41,g,4.5,g,0,g,6,g,72,g,,
764,steak n shake,barqs root beer 12 oz,0,g,0,mg,15,g,18,g,0,g,0,g,0,g,0,g,18,g,,
765,steak n shake,barqs root beer 16 oz,0,g,0,mg,20,g,24,g,0,g,0,g,0,g,0,g,24,g,,
766,steak n shake,barqs root beer 18 oz,0,g,0,mg,20,g,27,g,0,g,0,g,0,g,0,g,27,g,,
767,steak n shake,barqs root beer 20 oz,0,g,0,mg,25,g,30,g,0,g,0,g,0,g,0,g,30,g,,
768,steak n shake,barqs root beer 22 oz,0,g,0,mg,25,g,33,g,0,g,0,g,0,g,0,g,33,g,,
769,steak n shake,barqs root beer 24 oz,0,g,0,mg,30,g,36,g,0,g,0,g,0,g,0,g,36,g,,
770,steak n shake,barqs root beer 28 oz,0,g,0,mg,35,g,42,g,0,g,0,g,0,g,0,g,42,g,,
771,steak n shake,barqs root beer 32 oz,0,g,0,mg,40,g,48,g,0,g,0,g,0,g,0,g,48,g,,
772,steak n shake,barqs root beer 44 oz,0,g,0,mg,55,g,66,g,0,g,0,g,0,g,0,g,66,g,,
773,steak n shake,beef taco salad,77,g,125,mg,1400,g,22,g,29,g,25,g,0.5,g,3,g,5,g,,
774,steak n shake,biscuit,20,g,0,mg,890,g,33,g,4,g,16,g,0,g,1,g,3,g,,
775,steak n shake,blue cheese dressing,16,g,15,mg,220,g,2,g,1,g,3,g,0,g,0,g,1,g,,
776,steak n shake,breakfast bowl with hash browns,42,g,180,mg,600,g,11,g,12,g,11,g,0,g,1,g,2,g,,
777,steak n shake,breakfast bowl without hash browns,27,g,355,mg,830,g,5,g,21,g,10,g,0,g,1,g,3,g,,
778,steak n shake,bud light,0,g,0,mg,10,g,5,g,1,g,0,g,0,g,0,g,0,g,,
779,steak n shake,bud light lime,0,g,0,mg,0,g,8,g,1,g,0,g,0,g,0,g,0,g,,
780,steak n shake,budweiser,0,g,0,mg,10,g,11,g,1,g,0,g,0,g,0,g,0,g,,
781,steak n shake,caffeine free pepsi 12 oz,0,g,0,mg,20,g,25,g,0,g,0,g,0,g,25,g,0,g,,
782,steak n shake,caffeine free pepsi 16 oz,0,g,0,mg,25,g,34,g,0,g,0,g,0,g,34,g,0,g,,
783,steak n shake,caffeine free pepsi 18 oz,0,g,0,mg,25,g,38,g,0,g,0,g,0,g,38,g,0,g,,
784,steak n shake,caffeine free pepsi 20 oz,0,g,0,mg,30,g,42,g,0,g,0,g,0,g,42,g,0,g,,
785,steak n shake,caffeine free pepsi 22 oz,0,g,0,mg,35,g,46,g,0,g,0,g,0,g,46,g,0,g,,
786,steak n shake,caffeine free pepsi 24 oz,0,g,0,mg,35,g,50,g,0,g,0,g,0,g,50,g,0,g,,
787,steak n shake,caffeine free pepsi 32 oz,0,g,0,mg,50,g,67,g,0,g,0,g,0,g,67,g,0,g,,
788,steak n shake,caffeine free pepsi 44 oz,0,g,0,mg,65,g,92,g,0,g,0,g,0,g,92,g,0,g,,
789,steak n shake,cajun double steakburger,39,g,90,mg,2450,g,35,g,28,g,15,g,1.5,g,3,g,7,g,,
790,steak n shake,chardonnay,0,g,0,mg,5,g,3,g,0,g,0,g,0,g,0,g,1,g,,
791,steak n shake,cheddar scrambler a la carte,55,g,585,mg,1170,g,6,g,42,g,22,g,0,g,1,g,4,g,,
792,steak n shake,cheese french fries large,45,g,10,mg,2390,g,88,g,9,g,10,g,4,g,7,g,3,g,,
793,steak n shake,cheese french fries medium,35,g,10,mg,1940,g,63,g,8,g,8,g,4,g,5,g,3,g,,
794,steak n shake,cheese french fries small,18,g,5,mg,1050,g,34,g,4,g,4,g,2,g,3,g,1,g,,
795,steak n shake,cherry coke 12 oz,0,g,0,mg,35,g,24,g,0,g,0,g,0,g,0,g,24,g,,
796,steak n shake,cherry coke 16 oz,0,g,0,mg,45,g,32,g,0,g,0,g,0,g,0,g,32,g,,
797,steak n shake,cherry coke 18 oz,0,g,0,mg,50,g,36,g,0,g,0,g,0,g,0,g,36,g,,
798,steak n shake,cherry coke 20 oz,0,g,0,mg,55,g,40,g,0,g,0,g,0,g,0,g,40,g,,
799,steak n shake,cherry coke 22 oz,0,g,0,mg,60,g,44,g,0,g,0,g,0,g,0,g,44,g,,
800,steak n shake,cherry coke 24 oz,0,g,0,mg,65,g,48,g,0,g,0,g,0,g,0,g,48,g,,
801,steak n shake,cherry coke 32 oz,0,g,0,mg,90,g,64,g,0,g,0,g,0,g,0,g,64,g,,
802,steak n shake,cherry coke 44 oz,0,g,0,mg,120,g,88,g,0,g,0,g,0,g,0,g,88,g,,
803,steak n shake,cherry limeade 20 oz,0,g,0,mg,25,g,38,g,0,g,0,g,0,g,0,g,37,g,,
804,steak n shake,chicken fingers,18,g,60,mg,900,g,22,g,21,g,3,g,0,g,2,g,0,g,,
805,steak n shake,chicken fingers and fries,25,g,40,mg,1140,g,25,g,15,g,4.5,g,0,g,2,g,0,g,,
806,steak n shake,chicken nuggets,5,g,35,mg,920,g,27,g,21,g,0.5,g,0,g,1,g,2,g,,
807,steak n shake,chili for fries,6,g,15,mg,380,g,19,g,9,g,2.5,g,0,g,4,g,1,g,,
808,steak n shake,chili 3 way,21,g,45,mg,1380,g,98,g,31,g,9,g,1,g,13,g,10,g,,
809,steak n shake,chili 5 way,57,g,165,mg,2060,g,103,g,59,g,33,g,1,g,13,g,11,g,,
810,steak n shake,chili cheese fries large,53,g,40,mg,2990,g,120,g,26,g,14,g,1,g,14,g,4,g,,
811,steak n shake,chili cheese fries medium,39,g,30,mg,2280,g,83,g,18,g,10,g,0.5,g,9,g,3,g,,
812,steak n shake,chili cheese fries small,22,g,20,mg,1290,g,47,g,11,g,6,g,0,g,5,g,2,g,,
813,steak n shake,chili deluxe bowl,56,g,165,mg,1960,g,71,g,58,g,33,g,1,g,14,g,5,g,,
814,steak n shake,chili deluxe cup,28,g,80,mg,980,g,36,g,29,g,16,g,0.5,g,7,g,2,g,,
815,steak n shake,chili mac,61,g,130,mg,2710,g,112,g,46,g,26,g,3.5,g,9,g,16,g,,
816,steak n shake,chili mac supreme,78,g,205,mg,2660,g,114,g,64,g,42,g,2.5,g,8,g,16,g,,
817,steak n shake,chili genuine nyc cup,34,g,90,mg,1080,g,36,g,30,g,19,g,1,g,7,g,2,g,,
818,steak n shake,chili genuine bowl,20,g,40,mg,1270,g,65,g,29,g,9,g,1,g,13,g,3,g,,
819,steak n shake,chili genuine cup,12,g,25,mg,760,g,39,g,18,g,5,g,0.5,g,8,g,2,g,,
820,steak n shake,chocolate chip pancakes,38,g,70,mg,2470,g,226,g,43,g,18,g,0,g,4,g,119,g,,
821,steak n shake,chocolate milk,2.5,g,10,mg,170,g,26,g,7,g,1.5,g,0,g,1,g,23,g,,
822,steak n shake,classic foot long mustard,23,g,45,mg,1080,g,32,g,13,g,8,g,1,g,1,g,4,g,,
823,steak n shake,coke classic 12 oz,0,g,0,mg,0,g,16,g,0,g,0,g,0,g,0,g,16,g,,
824,steak n shake,coke classic 16 oz,0,g,0,mg,0,g,22,g,0,g,0,g,0,g,0,g,22,g,,
825,steak n shake,coke classic 18 oz,0,g,0,mg,0,g,24,g,0,g,0,g,0,g,0,g,24,g,,
826,steak n shake,coke classic 20 oz,0,g,0,mg,0,g,27,g,0,g,0,g,0,g,0,g,27,g,,
827,steak n shake,coke classic 22 oz,0,g,0,mg,0,g,30,g,0,g,0,g,0,g,0,g,30,g,,
828,steak n shake,coke classic 24 oz,0,g,0,mg,0,g,32,g,0,g,0,g,0,g,0,g,32,g,,
829,steak n shake,coke classic 32 oz,0,g,0,mg,0,g,43,g,0,g,0,g,0,g,0,g,43,g,,
830,steak n shake,coke classic 44 oz,0,g,0,mg,5,g,59,g,0,g,0,g,0,g,0,g,59,g,,
831,steak n shake,coke zero sugar 12 oz,0,g,0,mg,25,g,0,g,0,g,0,g,0,g,0,g,0,g,,
832,steak n shake,coke zero sugar 16 oz,0,g,0,mg,30,g,0,g,0,g,0,g,0,g,0,g,0,g,,
833,steak n shake,coke zero sugar 18 oz,0,g,0,mg,35,g,0,g,0,g,0,g,0,g,0,g,0,g,,
834,steak n shake,coke zero sugar 20 oz,0,g,0,mg,40,g,0,g,0,g,0,g,0,g,0,g,0,g,,
835,steak n shake,coke zero sugar 22 oz,0,g,0,mg,45,g,0,g,0,g,0,g,0,g,0,g,0,g,,
836,steak n shake,coke zero sugar 24 oz,0,g,0,mg,50,g,0,g,0,g,0,g,0,g,0,g,0,g,,
837,steak n shake,coke zero sugar 32 oz,0,g,0,mg,65,g,0,g,0,g,0,g,0,g,0,g,0,g,,
838,steak n shake,coke zero sugar 44 oz,0,g,0,mg,90,g,0,g,0,g,0,g,0,g,0,g,0,g,,
839,steak n shake,coleslaw,11,g,15,mg,240,g,13,g,1,g,1.5,g,0,g,2,g,11,g,,
840,steak n shake,country skillet,106,g,480,mg,2340,g,57,g,37,g,43,g,1.5,g,2,g,5,g,,
841,steak n shake,darioush cabernet 2008,0,g,0,mg,0,g,4,g,0,g,0,g,0,g,0,g,0,g,,
842,steak n shake,diet coke caffeine free 12 oz,0,g,0,mg,5,g,0,g,0,g,0,g,0,g,0,g,0,g,,
843,steak n shake,diet coke caffeine free 16 oz,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g,,
844,steak n shake,diet coke caffeine free 18 oz,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g,,
845,steak n shake,diet coke caffeine free 20 oz,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g,,
846,steak n shake,diet coke caffeine free 22 oz,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g,,
847,steak n shake,diet coke caffeine free 24 oz,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g,,
848,steak n shake,diet coke caffeine free 32 oz,0,g,0,mg,15,g,0,g,0,g,0,g,0,g,0,g,0,g,,
849,steak n shake,diet coke caffeine free 44 oz,0,g,0,mg,20,g,0,g,0,g,0,g,0,g,0,g,0,g,,
850,steak n shake,diet coke 12 oz,0,g,0,mg,5,g,0,g,0,g,0,g,0,g,0,g,0,g,,
851,steak n shake,diet coke 16 oz,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g,,
852,steak n shake,diet coke 18 oz,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g,,
853,steak n shake,diet coke 20 oz,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g,,
854,steak n shake,diet coke 22 oz,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g,,
855,steak n shake,diet coke 24 oz,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g,,
856,steak n shake,diet coke 32 oz,0,g,0,mg,15,g,0,g,0,g,0,g,0,g,0,g,0,g,,
857,steak n shake,diet coke 44 oz,0,g,0,mg,20,g,0,g,0,g,0,g,0,g,0,g,0,g,,
858,steak n shake,diet dr pepper 12 oz,0,g,0,mg,35,g,0,g,0,g,0,g,0,g,0,g,0,g,,
859,steak n shake,diet dr pepper 16 oz,0,g,0,mg,45,g,0,g,0,g,0,g,0,g,0,g,0,g,,
860,steak n shake,diet dr pepper 18 oz,0,g,0,mg,50,g,0,g,0,g,0,g,0,g,0,g,0,g,,
861,steak n shake,diet dr pepper 20 oz,0,g,0,mg,60,g,0,g,0,g,0,g,0,g,0,g,0,g,,
862,steak n shake,diet dr pepper 22 oz,0,g,0,mg,65,g,0,g,0,g,0,g,0,g,0,g,0,g,,
