,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
433,jasons deli,southwest chili taco salad,66,g,145,mg,1780,g,104,g,44,g,22,g,0,g,22,g,12,g,,,,
434,jasons deli,lighter mesa chicken salad with jalapeno ranch dressing,31,g,85,mg,830,g,22,g,23,g,5,g,0,g,6,g,5,g,,,,
435,jasons deli,lighter chicken club salad with ranch dressing,47,g,125,mg,940,g,13,g,29,g,10,g,0,g,3,g,3,g,,,,
436,jasons deli,lighter black bean and corn taco salad without dressing,40,g,50,mg,910,g,77,g,19,g,10,g,0,g,14,g,8,g,,,,
437,jasons deli,american potato salad,36,g,130,mg,690,g,39,g,8,g,5,g,0,g,6,g,3,g,,,,
438,jasons deli,lighter southwest chili taco salad,39,g,95,mg,1490,g,76,g,32,g,11,g,0,g,15,g,9,g,,,,
439,jasons deli,lighter nutty mixed up salad with jalapeno ranch dressing,21,g,65,mg,800,g,42,g,20,g,4,g,0,g,3,g,33,g,,,,
440,jasons deli,taco salad with chili,78,g,170,mg,2050,g,96,g,49,g,27,g,0,g,19,g,12,g,,,,
441,jasons deli,lighter taco salad with chili,51,g,120,mg,1760,g,68,g,37,g,16,g,0,g,12,g,9,g,,,,
442,jasons deli,chicken salad with almonds and pineapple,12,g,25,mg,280,g,7,g,7,g,2,g,0,g,1,g,5,g,,,,
443,jasons deli,homemade tuna salad with eggs,13,g,60,mg,270,g,1,g,17,g,2,g,0,g,0,g,0,g,,,,
444,jasons deli,sourdough bread,0,g,0,mg,620,g,42,g,6,g,0,g,0,g,0,g,0,g,,,,
445,jasons deli,multigrain wheat bread,3,g,0,mg,360,g,38,g,10,g,0,g,0,g,11,g,6,g,,,,
446,jasons deli,organic wheat wrap,4,g,0,mg,330,g,34,g,6,g,1,g,0,g,5,g,0,g,,,,
447,jasons deli,avocado sliced,10,g,0,mg,0,g,6,g,1,g,2,g,0,g,4,g,0,g,,,,
448,jasons deli,organic ancient grain bun,1,g,0,mg,170,g,41,g,10,g,0,g,0,g,7,g,8,g,,,,
449,jasons deli,hot pastrami,27,g,70,mg,380,g,0,g,21,g,12,g,0,g,0,g,0,g,,,,
450,jasons deli,natural grilled chicken breast,2,g,55,mg,300,g,1,g,14,g,0,g,0,g,0,g,1,g,,,,
451,jasons deli,all butter croissant,9,g,20,mg,300,g,40,g,6,g,5,g,0,g,1,g,5,g,,,,
452,jasons deli,roasted turkey breast,1,g,40,mg,600,g,2,g,15,g,0,g,0,g,0,g,1,g,,,,
453,jasons deli,focaccia bread,2,g,0,mg,420,g,41,g,7,g,0,g,0,g,2,g,1,g,,,,
454,jasons deli,hot corned beef,14,g,75,mg,1300,g,0,g,57,g,5,g,0,g,0,g,0,g,,,,
455,jasons deli,pesto aioli,8,g,0,mg,60,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
456,jasons deli,roma tomatoes,0,g,0,mg,0,g,2,g,0.5,g,0,g,0,g,1,g,0,g,,,,
457,jasons deli,rye bread,3,g,0,mg,570,g,47,g,8,g,0,g,0,g,4,g,1,g,,,,
458,jasons deli,roast beef,4,g,45,mg,350,g,0,g,15,g,2,g,0,g,0,g,0,g,,,,
459,jasons deli,country white bread,3,g,0,mg,470,g,46,g,7,g,26,g,0,g,1,g,6,g,,,,
460,jasons deli,home made chicken salad with almonds and pineapple,0.1,g,0.0001,mg,3,g,0.0001,g,0.0001,g,0.0001,g,0,g,0.0001,g,0.0001,g,,,,
461,jasons deli,smoked turkey breast,1,g,40,mg,580,g,3,g,15,g,0,g,0,g,0,g,1,g,,,,
462,jasons deli,new orleans french bread,2,g,0,mg,500,g,43,g,8,g,0,g,0,g,2,g,2,g,,,,
463,jasons deli,feta cheese,5,g,20,mg,260,g,2,g,3,g,3.5,g,0,g,0.5,g,0.5,g,,,,
464,jasons deli,gluten free whole grain bread,3,g,0,mg,250,g,33,g,0.5,g,0,g,0,g,2,g,4,g,,,,
465,jasons deli,onion bun,2,g,0,mg,340,g,43,g,7,g,1,g,0,g,2,g,8,g,,,,
466,jasons deli,homemade guacamole,2,g,0,mg,20,g,2,g,0,g,0,g,0,g,0,g,0,g,,,,
467,jasons deli,mayonnaise,12,g,10,mg,80,g,0,g,0,g,2,g,0,g,0,g,0,g,,,,
468,jasons deli,yellow deli mustard,0,g,0,mg,160,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
469,jasons deli,fresh cracked egg,5,g,185,mg,60,g,1,g,6,g,1,g,0,g,0,g,1,g,,,,
470,jasons deli,marinated wild salmon,11,g,70,mg,230,g,0.5,g,25,g,1,g,0,g,0,g,1,g,,,,
471,jasons deli,roasted red pepper hummus,2,g,0,mg,120,g,4,g,1,g,0,g,0,g,2,g,0,g,,,,
472,jasons deli,provolone cheese,11,g,35,mg,220,g,0.5,g,12,g,7,g,0,g,0,g,0,g,,,,
473,jasons deli,american cheese,11,g,35,mg,540,g,2,g,7,g,7,g,0,g,0,g,2,g,,,,
474,jasons deli,nitrite free ham,3,g,30,mg,490,g,2,g,13,g,0,g,0,g,0,g,1,g,,,,
475,jasons deli,chipotle aioli,14,g,10,mg,150,g,0,g,0,g,2,g,0,g,0,g,0,g,,,,
476,jasons deli,bacon,2,g,5,mg,60,g,0,g,2,g,0,g,0,g,0,g,0,g,,,,
477,jasons deli,hard salami,3,g,20,mg,140,g,0,g,2,g,1,g,0,g,0,g,0,g,,,,
478,jasons deli,cheddar cheese,15,g,45,mg,290,g,0.5,g,10,g,8,g,0,g,0,g,0,g,,,,
479,jasons deli,asiago cheese,11,g,35,mg,270,g,3,g,10,g,7,g,0,g,0,g,0,g,,,,
480,jasons deli,italian peppers,0,g,0,mg,440,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
481,jasons deli,stone ground mustard,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
482,jasons deli,sliced tomato,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
483,jasons deli,cucumber slice,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0.5,g,,,,
484,jasons deli,leafy lettuce,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
485,jasons deli,swiss cheese,12,g,35,mg,170,g,0,g,12,g,8,g,0,g,0,g,0,g,,,,
486,jasons deli,jalapeno pepper jack cheese,12,g,35,mg,300,g,0.5,g,11,g,7,g,0,g,0,g,0,g,,,,
487,jasons deli,muenster cheese,15,g,40,mg,230,g,0,g,9,g,8,g,0,g,0,g,0,g,,,,
488,jasons deli,roasted herb tomatoes,2,g,0,mg,90,g,2,g,0,g,0,g,0,g,1,g,1,g,,,,
489,jasons deli,organic spinach,0,g,0,mg,20,g,0.5,g,0.5,g,0,g,0,g,0.5,g,0,g,,,,
490,jasons deli,organic field greens,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
491,jasons deli,pico de gallo,0,g,0,mg,30,g,3,g,0,g,0,g,0,g,1,g,2,g,,,,
492,jasons deli,california club sandwich,39,g,115,mg,1290,g,46,g,36,g,16,g,0,g,2,g,6,g,,,,
493,jasons deli,reuben the great sandwich on rye bread,35,g,115,mg,3000,g,55,g,78,g,14,g,0,g,7,g,4,g,,,,
494,jasons deli,club royale sandwich,32,g,140,mg,1810,g,51,g,48,g,14,g,0,g,1,g,10,g,,,,
495,jasons deli,beefeater sandwich,37,g,180,mg,3790,g,49,g,69,g,16,g,0,g,2,g,4,g,,,,
496,jasons deli,amys turkey o sandwich,14,g,60,mg,1390,g,51,g,29,g,5,g,0,g,5,g,9,g,,,,
497,jasons deli,chicken panini on sourdough,43,g,150,mg,1590,g,47,g,49,g,11,g,0,g,2,g,3,g,,,,
498,jasons deli,santa fe chicken sandwich,30,g,155,mg,1350,g,43,g,53,g,11,g,0,g,12,g,11,g,,,,
499,jasons deli,wild salmon wich sandwich,31,g,85,mg,840,g,47,g,34,g,3,g,0,g,5,g,2,g,,,,
500,jasons deli,the carmela sandwich,36,g,115,mg,2950,g,48,g,40,g,8,g,0,g,1,g,4,g,,,,
501,jasons deli,bigger better blt sandwich,36,g,225,mg,870,g,46,g,27,g,8,g,0,g,14,g,8,g,,,,
502,jasons deli,deli club sandwich,36,g,130,mg,2070,g,64,g,57,g,11,g,0,g,16,g,12,g,,,,
503,jasons deli,roasted turkey breast muffaletta,94,g,225,mg,8510,g,167,g,110,g,22,g,0,g,11,g,9,g,,,,
504,jasons deli,the papa joe sandwich,28,g,70,mg,1470,g,49,g,30,g,5,g,0,g,4,g,4,g,,,,
505,jasons deli,zucchini grillini sandwich,34,g,20,mg,720,g,49,g,20,g,6,g,0,g,14,g,9,g,,,,
506,jasons deli,new york yankee sandwich,56,g,180,mg,2420,g,47,g,98,g,25,g,0,g,4,g,1,g,,,,
507,jasons deli,grilled cheese sandwich and tomato soup combo,67,g,180,mg,2190,g,69,g,34,g,38,g,0,g,15,g,22,g,,,,
508,jasons deli,smokey jack panini on sourdough,39,g,125,mg,2300,g,55,g,51,g,10,g,0,g,2,g,4,g,,,,
509,jasons deli,the big es deli burger,33,g,130,mg,1710,g,50,g,44,g,14,g,0,g,2,g,14,g,,,,
510,jasons deli,italian cruz poboy sandwich,23,g,75,mg,2590,g,54,g,35,g,9,g,0,g,3,g,6,g,,,,
511,jasons deli,the rachel sandwich on rye bread,62,g,160,mg,2300,g,61,g,57,g,22,g,0,g,7,g,12,g,,,,
512,jasons deli,meataballa sandwich,66,g,240,mg,2290,g,65,g,58,g,27,g,0,g,3,g,5,g,,,,
513,jasons deli,steak poboy on new orleans french bread with spicy relish,31,g,115,mg,1820,g,49,g,45,g,11,g,0,g,4,g,4,g,,,,
514,jasons deli,lighter reuben the great sandwich on rye bread,22,g,60,mg,1820,g,52,g,44,g,7,g,0,g,6,g,4,g,,,,
515,jasons deli,shelleys deli chick sandwich,34,g,75,mg,850,g,55,g,20,g,8,g,0,g,3,g,16,g,,,,
516,jasons deli,chick in bun sandwich,34,g,130,mg,1090,g,43,g,38,g,5,g,0,g,7,g,11,g,,,,
517,jasons deli,deli cowboy sandwich,61,g,165,mg,2470,g,70,g,48,g,25,g,0,g,3,g,21,g,,,,
518,jasons deli,lighter beefeater sandwich,31,g,115,mg,3250,g,49,g,46,g,12,g,0,g,2,g,4,g,,,,
519,jasons deli,ham and salami muffaletta,109,g,215,mg,8490,g,167,g,106,g,25,g,0,g,11,g,9,g,,,,
520,jasons deli,lighter new york yankee sandwich,30,g,90,mg,1500,g,47,g,53,g,12,g,0,g,4,g,1,g,,,,
521,jasons deli,lighter pot roast melt sandwich,31,g,140,mg,1180,g,45,g,51,g,11,g,0,g,2,g,2,g,,,,
522,jasons deli,pot roast melt sandwich,36,g,230,mg,1480,g,46,g,81,g,13,g,0,g,2,g,2,g,,,,
523,jasons deli,lighter deli cowboy sandwich,36,g,100,mg,1770,g,70,g,32,g,15,g,0,g,3,g,21,g,,,,
524,jerrys subs and pizzas,regular traditional roll,3.5,g,0,mg,760,g,68,g,13,g,0.5,g,0,g,5,g,6,g,,,,
525,jerrys subs and pizzas,regular wheat roll,5,g,0,mg,590,g,65,g,15,g,1,g,0,g,6,g,3,g,,,,
526,jerrys subs and pizzas,hamburger roll,1.2,g,0,mg,288,g,34,g,6.5,g,0,g,0,g,1.6,g,1,g,,,,
527,jerrys subs and pizzas,fat free mayo,0,g,0,mg,130,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
528,jerrys subs and pizzas,jerrys oil and spice,7,g,0,mg,8,g,0,g,0,g,1,g,0,g,0,g,0,g,,,,
529,jerrys subs and pizzas,jerrys mayo,6,g,6,mg,45,g,0.3,g,0.1,g,0.8,g,0,g,0,g,0,g,,,,
530,jerrys subs and pizzas,ketchup,0,g,0,mg,194,g,4,g,0,g,0,g,0,g,0,g,4,g,,,,
531,jerrys subs and pizzas,mustard,0,g,0,mg,100,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
532,jerrys subs and pizzas,12 medium kitchen sink pizza,33,g,79,mg,1872,g,75.8,g,31,g,11.5,g,0,g,10.5,g,2.3,g,,,,
533,jerrys subs and pizzas,8 small meat supreme specialty and xtreme pizza,10,g,26,mg,586,g,24.4,g,10.2,g,0,g,0,g,3,g,0.8,g,,,,
534,jerrys subs and pizzas,8 small classic white specialty and xtreme pizza,5.6,g,15,mg,255,g,19.3,g,7.5,g,2.3,g,0,g,3,g,0.3,g,,,,
535,jerrys subs and pizzas,15 large kitchen sink specialty and xtreme pizza,44,g,105,mg,2496,g,101,g,41.5,g,15.4,g,0,g,14,g,3,g,,,,
536,jerrys subs and pizzas,8 small kitchen sink specialty and xtreme pizza,11,g,26,mg,624,g,25,g,10.4,g,3.9,g,0,g,3.5,g,0.8,g,,,,
537,jerrys subs and pizzas,15 large meat supreme specialty and xtreme pizza,40.5,g,105,mg,2344,g,97.5,g,41,g,14.6,g,0,g,12,g,3.2,g,,,,
538,jerrys subs and pizzas,12 medium meat supreme pizza,31,g,79,mg,1758,g,73,g,2.5,g,12,g,0,g,9,g,2.4,g,,,,
539,jerrys subs and pizzas,ranch dressing,24,g,8,mg,450,g,3,g,0,g,3.8,g,0,g,0,g,3,g,,,,
540,jerrys subs and pizzas,lite italian dressing,5,g,0,mg,700,g,4,g,0,g,0.5,g,0,g,0,g,4,g,,,,
541,jerrys subs and pizzas,bleu cheese dressing,21,g,22,mg,234,g,1.5,g,3,g,4.5,g,0,g,0,g,0,g,,,,
542,jerrys subs and pizzas,fat free ranch dressing,0,g,0,mg,550,g,11,g,0,g,0,g,0,g,1,g,4,g,,,,
543,jerrys subs and pizzas,honey mustard dressing,21,g,3,mg,345,g,7.5,g,0,g,3,g,0,g,0,g,6,g,,,,
544,jerrys subs and pizzas,alpine lace swiss cheese add on,2.3,g,8,mg,23,g,0,g,3,g,1.5,g,0,g,0,g,0,g,,,,
545,jerrys subs and pizzas,onion straws add on,6,g,0,mg,567,g,27.8,g,1.8,g,0.8,g,0,g,3.9,g,3,g,,,,
546,jerrys subs and pizzas,american cheese add on,3,g,9,mg,166,g,0.4,g,2,g,1.9,g,0,g,0,g,0,g,,,,
547,jerrys subs and pizzas,provolone cheese add on,2.6,g,8,mg,75,g,0.4,g,2.6,g,1.5,g,0,g,0,g,0,g,,,,
548,jerrys subs and pizzas,mushrooms add on,0,g,0,mg,28,g,0.3,g,0.3,g,0,g,0,g,0.3,g,0,g,,,,
549,jerrys subs and pizzas,fried jalapenos add on,3,g,0,mg,214,g,8,g,0.7,g,0.5,g,0,g,1.3,g,0.7,g,,,,
550,jerrys subs and pizzas,green peppers add on,0,g,0,mg,0.0001,g,0.4,g,0,g,0,g,0,g,0.2,g,0,g,,,,
551,jerrys subs and pizzas,chicken philly cheesesteak sub without mayo,26.8,g,103,mg,1984,g,73.9,g,46.6,g,10.3,g,0,g,5.8,g,6,g,,,,
552,jerrys subs and pizzas,no oil italian cold cut sub without mayo,22,g,57,mg,1197,g,35.6,g,19.6,g,8.8,g,0,g,2.9,g,3,g,,,,
553,jerrys subs and pizzas,the beast sub without mayo,62.3,g,352,mg,3194,g,82.8,g,108,g,25.3,g,0,g,7.3,g,9,g,,,,
554,jerrys subs and pizzas,veggie melt sub without mayo,7.4,g,17,mg,678,g,37.3,g,11.9,g,3.6,g,0,g,3.7,g,3,g,,,,
555,jerrys subs and pizzas,philly cheesesteak sub without mayo,11.9,g,57,mg,872,g,36,g,24.3,g,5.6,g,0,g,2.9,g,3,g,,,,
556,jerrys subs and pizzas,t n t cheesesteak sub without mayo,17,g,58,mg,1178,g,44.1,g,24.3,g,6.5,g,0,g,4.2,g,3.7,g,,,,
557,jerrys subs and pizzas,phillips crabcake sub without mayo,10,g,75,mg,859,g,41,g,14,g,1.5,g,0,g,2.9,g,4,g,,,,
558,jerrys subs and pizzas,meatball and cheese sub without mayo,20.7,g,57,mg,1180,g,41.2,g,23.1,g,7.7,g,0,g,5.6,g,5.8,g,,,,
559,jerrys subs and pizzas,little cheeseburger,28.2,g,82,mg,911,g,35.7,g,23.2,g,11.5,g,0,g,2,g,1.1,g,,,,
560,jerrys subs and pizzas,fat daddy cheesesteak sub without mayo,64,g,274,mg,3510,g,75.3,g,99.8,g,30,g,0,g,6.2,g,6,g,,,,
561,jerrys subs and pizzas,so street cheesesteak sub without mayo,11.9,g,57,mg,935,g,36.4,g,24.3,g,5.6,g,0,g,2.9,g,3,g,,,,
562,jerrys subs and pizzas,cheeseburger,55.2,g,164,mg,1471,g,36.2,g,39.2,g,23,g,0,g,2,g,1.1,g,,,,
563,jerrys subs and pizzas,big bubba cheesesteak sub without mayo,46.1,g,206,mg,2691,g,107.3,g,79.7,g,21,g,0,g,9.8,g,9,g,,,,
564,jerrys subs and pizzas,tuna sub without mayo,11.8,g,53,mg,812,g,35.6,g,25.7,g,1.4,g,0,g,2.9,g,3,g,,,,
565,jerrys subs and pizzas,big w cheesesteak sub without mayo,17.3,g,70,mg,1158,g,36,g,26.8,g,8,g,0,g,2.9,g,3,g,,,,
566,jerrys subs and pizzas,ham and cheese sub without mayo,17.5,g,96,mg,2384,g,72,g,40.4,g,6.5,g,0,g,5.8,g,6,g,,,,
567,jerrys subs and pizzas,hot shot cheesesteak sub without mayo,11.5,g,55,mg,952,g,36.2,g,25,g,5.3,g,0,g,2.9,g,3.5,g,,,,
568,jerrys subs and pizzas,pepperoni cheesesteak sub without mayo,14.5,g,63,mg,922,g,36,g,27,g,6.8,g,0,g,2.9,g,3,g,,,,
569,jerrys subs and pizzas,crispy chicken sub without mayo,8.8,g,17,mg,1098,g,50,g,18.3,g,1.4,g,0,g,4.4,g,5.1,g,,,,
570,jerrys subs and pizzas,ultimate cheesesteak sub without mayo,18,g,73,mg,1079,g,36,g,29.8,g,8.4,g,0,g,2.9,g,3,g,,,,
571,jerrys subs and pizzas,grilled chicken sub without mayo,4,g,41,mg,863,g,37.9,g,20.5,g,1.1,g,0,g,2.9,g,3.8,g,,,,
572,jerrys subs and pizzas,bacon cheeseburger,65.2,g,188,mg,1865,g,36.2,g,47.7,g,27,g,0,g,2,g,1.1,g,,,,
573,jerrys subs and pizzas,all american cheesesteak sub without mayo,12.3,g,58,mg,962,g,36,g,23.6,g,6,g,0,g,2.9,g,3,g,,,,
574,jerrys subs and pizzas,super cheesesteak sub without mayo,11.9,g,57,mg,900,g,36.6,g,24.6,g,5.6,g,0,g,3.3,g,3,g,,,,
575,jerrys subs and pizzas,original cheesesteak sub without mayo,11.5,g,55,mg,782,g,36,g,25,g,5.3,g,0,g,2.9,g,3,g,,,,
576,jerrys subs and pizzas,southwest sauce,19.5,g,11,mg,394,g,3,g,1.5,g,3,g,0,g,0,g,1.5,g,,,,
577,jerrys subs and pizzas,buffalo sandwich sauce,0,g,0,mg,340,g,0.5,g,0,g,0,g,0,g,0,g,1,g,,,,
578,jerrys subs and pizzas,onion straws,10,g,0,mg,946,g,46,g,3,g,1.5,g,0,g,6.5,g,5,g,,,,
579,jerrys subs and pizzas,buffalo wings,11,g,90,mg,690,g,1,g,14,g,1.5,g,0,g,1,g,7,g,,,,
580,jerrys subs and pizzas,chicken nuggets,5.7,g,13,mg,200,g,5.3,g,4.7,g,1,g,0,g,0,g,0.3,g,,,,
581,jerrys subs and pizzas,fried jalapenos,18,g,0,mg,1280,g,48,g,4,g,3,g,0,g,8,g,4,g,,,,
582,jerrys subs and pizzas,chocolate chip cookie,7,g,10,mg,120,g,24,g,2,g,4,g,0,g,1,g,15,g,,,,
583,jerrys subs and pizzas,fries,19,g,0,mg,525,g,35,g,3.5,g,4.5,g,0,g,3.5,g,0.7,g,,,,
584,jerrys subs and pizzas,mozzarella sticks,4,g,10,mg,330,g,9,g,5,g,2.5,g,0,g,0.5,g,1,g,,,,
585,jerrys subs and pizzas,garlic cheese bread,11,g,16,mg,390,g,27,g,8,g,3,g,0,g,1.5,g,2,g,,,,
586,jerrys subs and pizzas,all american cheesesteak large,37,g,175,mg,2890,g,108,g,71,g,18,g,0,g,9,g,9,g,,,,
587,jerrys subs and pizzas,all american cheesesteak regular,25,g,115,mg,1920,g,72,g,47,g,12,g,0,g,6,g,6,g,,,,
588,jerrys subs and pizzas,all american cheesesteak small,12,g,60,mg,960,g,36,g,24,g,6,g,0,g,3,g,3,g,,,,
589,jerrys subs and pizzas,american cheese large sub portion,9,g,25,mg,500,g,1,g,6,g,6,g,0,g,0,g,0,g,,,,
590,jerrys subs and pizzas,american cheese regular sub portion,6,g,20,mg,330,g,1,g,4,g,4,g,0,g,0,g,0,g,,,,
591,jerrys subs and pizzas,american cheese small sub portion,3,g,10,mg,170,g,0,g,2,g,2,g,0,g,0,g,0,g,,,,
592,jerrys subs and pizzas,anchovy topping 1 4 large,2,g,10,mg,700,g,0,g,2,g,0,g,0,g,0,g,0,g,,,,
593,jerrys subs and pizzas,anchovy topping 1 4 medium,2,g,10,mg,530,g,0,g,2,g,0,g,0,g,0,g,0,g,,,,
594,jerrys subs and pizzas,anchovy topping 1 4 small,1,g,5,mg,180,g,0,g,1,g,0,g,0,g,0,g,0,g,,,,
595,jerrys subs and pizzas,anchovy topping large,8,g,45,mg,2800,g,0,g,8,g,0,g,0,g,0,g,0,g,,,,
596,jerrys subs and pizzas,anchovy topping medium,6,g,35,mg,2100,g,0,g,6,g,0,g,0,g,0,g,0,g,,,,
597,jerrys subs and pizzas,anchovy topping small,2,g,10,mg,700,g,0,g,2,g,0,g,0,g,0,g,0,g,,,,
598,jerrys subs and pizzas,antipasto salad,31,g,100,mg,1510,g,3,g,20,g,13,g,0,g,2,g,0,g,,,,
599,jerrys subs and pizzas,bacon cheeseburger,65,g,190,mg,1870,g,36,g,48,g,27,g,0,g,2,g,1,g,,,,
600,jerrys subs and pizzas,bacon topping 1 4 large,9,g,30,mg,420,g,2,g,7,g,4,g,0,g,0,g,1,g,,,,
601,jerrys subs and pizzas,bacon topping 1 4 medium,7,g,20,mg,320,g,2,g,6,g,3,g,0,g,0,g,1,g,,,,
602,jerrys subs and pizzas,bacon topping 1 4 small,2,g,5,mg,105,g,1,g,2,g,1,g,0,g,0,g,0,g,,,,
603,jerrys subs and pizzas,bacon topping large,36,g,110,mg,1680,g,8,g,28,g,14,g,0,g,0,g,4,g,,,,
604,jerrys subs and pizzas,bacon topping medium,27,g,85,mg,1260,g,6,g,21,g,11,g,0,g,0,g,3,g,,,,
605,jerrys subs and pizzas,bacon topping small,9,g,30,mg,420,g,2,g,7,g,4,g,0,g,0,g,1,g,,,,
606,jerrys subs and pizzas,bacon large sub portion,15,g,35,mg,590,g,0,g,12,g,6,g,0,g,0,g,0,g,,,,
607,jerrys subs and pizzas,bacon regular sub portion,10,g,25,mg,390,g,0,g,8,g,4,g,0,g,0,g,0,g,,,,
608,jerrys subs and pizzas,bacon small sub portion,5,g,10,mg,200,g,0,g,4,g,2,g,0,g,0,g,0,g,,,,
609,jerrys subs and pizzas,beef topping 1 4 large,3,g,10,mg,210,g,1,g,4,g,1,g,0,g,0,g,0,g,,,,
610,jerrys subs and pizzas,beef topping 1 4 medium,2,g,5,mg,160,g,1,g,3,g,1,g,0,g,0,g,0,g,,,,
611,jerrys subs and pizzas,beef topping 1 4 small,1,g,5,mg,55,g,0,g,1,g,0,g,0,g,0,g,0,g,,,,
612,jerrys subs and pizzas,beef topping large,12,g,30,mg,840,g,3,g,15,g,5,g,0,g,2,g,0,g,,,,
613,jerrys subs and pizzas,beef topping medium,9,g,25,mg,630,g,2,g,12,g,4,g,0,g,1,g,0,g,,,,
614,jerrys subs and pizzas,beef topping small,3,g,10,mg,210,g,1,g,4,g,1,g,0,g,0,g,0,g,,,,
615,jerrys subs and pizzas,big w cheesesteak large,52,g,210,mg,3470,g,108,g,80,g,24,g,0,g,9,g,9,g,,,,
616,jerrys subs and pizzas,big w cheesesteak regular,35,g,140,mg,2320,g,72,g,54,g,16,g,0,g,6,g,6,g,,,,
617,jerrys subs and pizzas,big w cheesesteak small,17,g,70,mg,1160,g,36,g,27,g,8,g,0,g,3,g,3,g,,,,
618,jerrys subs and pizzas,big bubba cheesesteak large,46,g,205,mg,2690,g,107,g,80,g,21,g,0,g,10,g,9,g,,,,
619,jerrys subs and pizzas,big bubba cheesesteak regular,31,g,135,mg,1790,g,72,g,53,g,14,g,0,g,7,g,6,g,,,,
620,jerrys subs and pizzas,big bubba cheesesteak small,15,g,70,mg,900,g,36,g,27,g,7,g,0,g,3,g,3,g,,,,
621,jerrys subs and pizzas,black olive topping 1 4 large,4,g,0,mg,160,g,1,g,0,g,1,g,0,g,1,g,0,g,,,,
622,jerrys subs and pizzas,black olive topping 1 4 medium,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
623,jerrys subs and pizzas,black olive topping 1 4 small,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
624,jerrys subs and pizzas,black olive topping large,15,g,0,mg,620,g,3,g,1,g,3,g,0,g,3,g,0,g,,,,
625,jerrys subs and pizzas,black olive topping medium,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
626,jerrys subs and pizzas,black olive topping small,4,g,0,mg,160,g,1,g,0,g,1,g,0,g,1,g,0,g,,,,
627,jerrys subs and pizzas,bleu cheese dressing,21,g,20,mg,230,g,2,g,3,g,5,g,0,g,0,g,0,g,,,,
628,jerrys subs and pizzas,boneless wings 2 pcs,12,g,85,mg,460,g,3,g,14,g,4,g,0,g,0,g,0,g,,,,
629,jerrys subs and pizzas,boneless wings 6 pcs,36,g,255,mg,1340,g,9,g,42,g,11,g,0,g,0,g,0,g,,,,
630,jerrys subs and pizzas,bottled water,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
631,jerrys subs and pizzas,brownie,19,g,25,mg,210,g,50,g,4,g,10,g,0,g,7,g,25,g,,,,
632,jerrys subs and pizzas,buffalo sandwich sauce,0,g,0,mg,340,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
633,jerrys subs and pizzas,buffalo wings 2 pieces,11,g,80,mg,420,g,1,g,16,g,3,g,0,g,0,g,0,g,,,,
634,jerrys subs and pizzas,buffalo wings 6 pcs,33,g,240,mg,1260,g,3,g,48,g,9,g,0,g,0,g,0,g,,,,
635,jerrys subs and pizzas,chad dukes cheesesteak large,44,g,190,mg,2800,g,108,g,81,g,20,g,0,g,9,g,9,g,,,,
636,jerrys subs and pizzas,chad dukes cheesesteak regular,29,g,125,mg,1860,g,72,g,54,g,14,g,0,g,6,g,6,g,,,,
637,jerrys subs and pizzas,chad dukes cheesesteak small,15,g,65,mg,930,g,36,g,27,g,7,g,0,g,3,g,3,g,,,,
638,jerrys subs and pizzas,cheese pizza 1 4 large,17,g,40,mg,1000,g,95,g,7,g,6,g,0,g,4,g,1,g,,,,
639,jerrys subs and pizzas,cheese pizza 1 4 medium,12,g,25,mg,720,g,71,g,9,g,4,g,0,g,9,g,1,g,,,,
640,jerrys subs and pizzas,cheese pizza 1 4 small,4,g,10,mg,260,g,19,g,7,g,2,g,0,g,3,g,1,g,,,,
641,jerrys subs and pizzas,cheese pizza large,67,g,150,mg,4010,g,379,g,88,g,23,g,0,g,46,g,8,g,,,,
642,jerrys subs and pizzas,cheese pizza medium,46,g,100,mg,2870,g,282,g,68,g,15,g,0,g,36,g,6,g,,,,
