,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
615,california pizza kitchen,la marca prosecco veneto italy split,0,g,0,mg,25,g,8,g,1,g,0,g,0,g,0,g,3,g,,,,
616,california pizza kitchen,lagunitas ipa,0,g,0,mg,15,g,14,g,3,g,0,g,0,g,0,g,2,g,,,,
617,california pizza kitchen,lettuce wraps with chicken,35,g,150,mg,1280,g,41,g,33,g,5,g,0,g,3,g,17,g,,,,
618,california pizza kitchen,lettuce wraps with chicken shrimp,36,g,235,mg,1530,g,41,g,49,g,5,g,0,g,3,g,17,g,,,,
619,california pizza kitchen,lettuce wraps with chinese vegetables,24,g,0,mg,1170,g,47,g,7,g,2,g,0,g,4,g,18,g,,,,
620,california pizza kitchen,lettuce wraps with shrimp,24,g,85,mg,1420,g,47,g,22,g,2.5,g,0,g,4,g,18,g,,,,
621,california pizza kitchen,m chapoutier belleruche rose cotes du rhone france 6 oz,0,g,0,mg,0,g,3,g,0,g,0,g,0,g,0,g,0,g,,,,
622,california pizza kitchen,m chapoutier belleruche rose cotes du rhone france 9 oz,0,g,0,mg,5,g,4,g,0,g,0,g,0,g,0,g,0,g,,,,
623,california pizza kitchen,m chapoutier belleruche rose cotes du rhone france bottle,0,g,0,mg,15,g,11,g,1,g,0,g,0,g,0,g,1,g,,,,
624,california pizza kitchen,margherita crispy thin pizza,10,g,25,mg,440,g,22,g,9,g,4.5,g,0,g,1,g,1,g,,,,
625,california pizza kitchen,mark west pinot noir california 6 oz,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
626,california pizza kitchen,mark west pinot noir california 9 oz,0,g,0,mg,0,g,2,g,0,g,0,g,0,g,0,g,2,g,,,,
627,california pizza kitchen,mark west pinot noir california bottle,0,g,0,mg,0,g,5,g,0,g,0,g,0,g,0,g,5,g,,,,
628,california pizza kitchen,meiomi pinot noir monterey sonoma santa barbara 6 oz,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
629,california pizza kitchen,meiomi pinot noir monterey sonoma santa barbara 9 oz,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
630,california pizza kitchen,meiomi pinot noir monterey sonoma santa barbara bottle,0,g,0,mg,0,g,4,g,0,g,0,g,0,g,0,g,4,g,,,,
631,california pizza kitchen,melon hydrate,0,g,0,mg,45,g,19,g,0,g,0,g,0,g,0,g,17,g,,,,
632,california pizza kitchen,mexican street corn,20,g,35,mg,780,g,51,g,13,g,8,g,0,g,3,g,13,g,,,,
633,california pizza kitchen,miller lite,0,g,0,mg,0,g,3,g,1,g,0,g,0,g,0,g,0,g,,,,
634,california pizza kitchen,modelo especial,0,g,0,mg,0,g,4,g,1,g,0,g,0,g,0,g,0,g,,,,
635,california pizza kitchen,moscow mule,0,g,0,mg,15,g,23,g,0,g,0,g,0,g,0,g,20,g,,,,
636,california pizza kitchen,mushroom pepperoni sausage pizza,8,g,20,mg,500,g,23,g,9,g,3.5,g,0,g,1,g,1,g,,,,
637,california pizza kitchen,newcastle brown ale,0,g,0,mg,0,g,13,g,1,g,0,g,0,g,0,g,0,g,,,,
638,california pizza kitchen,nobilo sauvignon blanc marlborough new zealand 6 oz,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
639,california pizza kitchen,nobilo sauvignon blanc marlborough new zealand 9 oz,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
640,california pizza kitchen,nobilo sauvignon blanc marlborough new zealand bottle,0,g,0,mg,0,g,3,g,0,g,0,g,0,g,0,g,3,g,,,,
641,california pizza kitchen,orchard sangria,0,g,0,mg,10,g,40,g,0,g,0,g,0,g,1,g,34,g,,,,
642,california pizza kitchen,original hand tossed crust,0,g,0,mg,210,g,21,g,3,g,0,g,0,g,1,g,1,g,,,,
643,california pizza kitchen,oven roasted turkey brie full lunch,35,g,110,mg,2170,g,78,g,46,g,14,g,0,g,4,g,24,g,,,,
644,california pizza kitchen,oven roasted turkey brie half lunch,17,g,55,mg,1090,g,39,g,23,g,7,g,0,g,2,g,12,g,,,,
645,california pizza kitchen,pepperoni pizza,7,g,20,mg,460,g,22,g,8,g,3.5,g,0,g,1,g,1,g,,,,
646,california pizza kitchen,petite wedge,26,g,55,mg,350,g,5,g,6,g,6,g,0,g,1,g,3,g,,,,
647,california pizza kitchen,platinum margarita,0,g,0,mg,290,g,19,g,0,g,0,g,0,g,0,g,16,g,,,,
648,california pizza kitchen,platinum margarita apothic red wine float,0,g,0,mg,290,g,19,g,0,g,0,g,0,g,0,g,16,g,,,,
649,california pizza kitchen,platinum margarita chambord float,0,g,0,mg,290,g,24,g,0,g,0,g,0,g,0,g,21,g,,,,
650,california pizza kitchen,platinum margarita cointreau float,0,g,0,mg,290,g,23,g,0,g,0,g,0,g,0,g,20,g,,,,
651,california pizza kitchen,power bowls bleu cheese dressing,24,g,25,mg,270,g,1,g,3,g,5,g,0,g,0,g,1,g,,,,
652,california pizza kitchen,power bowls champagne vinaigrette dressing,24,g,0,mg,170,g,6,g,0,g,1.5,g,0,g,0,g,5,g,,,,
653,california pizza kitchen,power bowls chili lime vinaigrette dressing,17,g,0,mg,200,g,6,g,1,g,2.5,g,0,g,0,g,5,g,,,,
654,california pizza kitchen,power bowls dijon balsamic vinaigrette dressing,17,g,0,mg,200,g,7,g,1,g,1,g,0,g,0,g,6,g,,,,
655,california pizza kitchen,power bowls fat free vinaigrette dressing,0,g,0,mg,230,g,26,g,1,g,0,g,0,g,0,g,10,g,,,,
656,california pizza kitchen,power bowls herb ranch dressing,19,g,10,mg,180,g,1,g,1,g,3,g,0,g,0,g,1,g,,,,
657,california pizza kitchen,power bowls mustard herb vinaigrette dressing,29,g,0,mg,150,g,1,g,1,g,2.5,g,0,g,0,g,0,g,,,,
658,california pizza kitchen,power bowls oil vinegar dressing,14,g,0,mg,0,g,3,g,0,g,2,g,0,g,0,g,2,g,,,,
659,california pizza kitchen,power bowls poblano ranch dressing,12,g,5,mg,180,g,1,g,1,g,2,g,0,g,0,g,1,g,,,,
660,california pizza kitchen,red velvet cake,54,g,155,mg,580,g,120,g,8,g,25,g,0,g,1,g,86,g,,,,
661,california pizza kitchen,red berry sangria,0,g,0,mg,10,g,39,g,0,g,0,g,0,g,2,g,32,g,,,,
662,california pizza kitchen,roasted artichoke spinach crispy thin pizza,7,g,15,mg,390,g,24,g,8,g,3,g,0,g,2,g,1,g,,,,
663,california pizza kitchen,roasted garlic chicken pizza,9,g,30,mg,460,g,26,g,11,g,4,g,0,g,1,g,1,g,,,,
664,california pizza kitchen,roasted veggie salad full,55,g,0,mg,1230,g,58,g,13,g,5,g,0,g,21,g,24,g,,,,
665,california pizza kitchen,roasted veggie salad half,27,g,0,mg,610,g,29,g,7,g,2.5,g,0,g,10,g,12,g,,,,
666,california pizza kitchen,robert mondavi cabernet sauvignon monterey 6 oz,0,g,0,mg,0,g,5,g,0,g,0,g,0,g,0,g,1,g,,,,
667,california pizza kitchen,robert mondavi cabernet sauvignon monterey 9 oz,0,g,0,mg,0,g,8,g,0,g,0,g,0,g,0,g,1,g,,,,
668,california pizza kitchen,robert mondavi cabernet sauvignon monterey bottle,0,g,0,mg,0,g,23,g,0,g,0,g,0,g,0,g,4,g,,,,
669,california pizza kitchen,salads bleu cheese dressing full salad,47,g,45,mg,530,g,3,g,5,g,10,g,0,g,0,g,2,g,,,,
670,california pizza kitchen,salads bleu cheese dressing half salad,24,g,25,mg,270,g,1,g,3,g,5,g,0,g,0,g,1,g,,,,
671,california pizza kitchen,salads caesar dressing full salad,28,g,30,mg,440,g,2,g,2,g,5,g,0,g,0,g,2,g,,,,
672,california pizza kitchen,salads caesar dressing half salad,14,g,15,mg,220,g,1,g,1,g,2.5,g,0,g,0,g,1,g,,,,
673,california pizza kitchen,salads champagne vinaigrette dressing full salad,49,g,0,mg,340,g,13,g,0,g,3.5,g,0,g,0,g,10,g,,,,
674,california pizza kitchen,salads champagne vinaigrette dressing half salad,24,g,0,mg,170,g,6,g,0,g,1.5,g,0,g,0,g,5,g,,,,
675,california pizza kitchen,salads chili lime vinaigrette dressing full salad,34,g,0,mg,400,g,12,g,1,g,5,g,0,g,1,g,9,g,,,,
676,california pizza kitchen,salads chili lime vinaigrette dressing half salad,17,g,0,mg,200,g,6,g,1,g,2.5,g,0,g,0,g,5,g,,,,
677,california pizza kitchen,salads dijon balsamic vinaigrette dressing full salad,35,g,0,mg,410,g,15,g,1,g,2.5,g,0,g,0,g,13,g,,,,
678,california pizza kitchen,salads dijon balsamic vinaigrette dressing half salad,17,g,0,mg,200,g,7,g,1,g,1,g,0,g,0,g,6,g,,,,
679,california pizza kitchen,salads herb ranch dressing full salad,37,g,25,mg,360,g,2,g,1,g,6,g,0,g,0,g,2,g,,,,
680,california pizza kitchen,salads herb ranch dressing half salad,19,g,10,mg,180,g,1,g,1,g,3,g,0,g,0,g,1,g,,,,
681,california pizza kitchen,salads lime cilantro dressing full salad,32,g,0,mg,680,g,36,g,4,g,3,g,0,g,2,g,32,g,,,,
682,california pizza kitchen,salads lime cilantro dressing half salad,16,g,0,mg,340,g,18,g,2,g,1.5,g,0,g,1,g,16,g,,,,
683,california pizza kitchen,salads mustard herb vinaigrette dressing full salad,58,g,5,mg,310,g,2,g,3,g,5,g,0,g,1,g,0,g,,,,
684,california pizza kitchen,salads mustard herb vinaigrette dressing half salad,29,g,0,mg,150,g,1,g,1,g,2.5,g,0,g,0,g,0,g,,,,
685,california pizza kitchen,salads oil vinegar,14,g,0,mg,0,g,3,g,0,g,2,g,0,g,0,g,2,g,,,,
686,california pizza kitchen,salads poblano ranch dressing full salad,25,g,15,mg,350,g,3,g,1,g,4,g,0,g,0,g,2,g,,,,
687,california pizza kitchen,salads poblano ranch dressing half salad,12,g,5,mg,180,g,1,g,1,g,2,g,0,g,0,g,1,g,,,,
688,california pizza kitchen,salted caramel pudding,33,g,200,mg,300,g,55,g,5,g,19,g,0,g,0,g,41,g,,,,
689,california pizza kitchen,samuel adams boston lager,0,g,0,mg,30,g,28,g,2,g,0,g,0,g,2,g,3,g,,,,
690,california pizza kitchen,samuel adams cold snap,0,g,0,mg,15,g,21,g,3,g,0,g,0,g,0,g,0,g,,,,
691,california pizza kitchen,samuel adams octoberfest,0,g,0,mg,25,g,28,g,3,g,0,g,0,g,0,g,1,g,,,,
692,california pizza kitchen,samuel adams summer ale,0,g,0,mg,25,g,20,g,3,g,0,g,0,g,0,g,0,g,,,,
693,california pizza kitchen,samuel adams winter lager,0,g,0,mg,20,g,28,g,4,g,0,g,0,g,0,g,1,g,,,,
694,california pizza kitchen,san pellegrino sparkling,0,g,0,mg,20,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
695,california pizza kitchen,sangria flight,0,g,0,mg,15,g,43,g,0,g,0,g,0,g,1,g,37,g,,,,
696,california pizza kitchen,santa fe bowl,38,g,55,mg,1160,g,54,g,35,g,6,g,0,g,12,g,9,g,,,,
697,california pizza kitchen,santa margherita pinot grigio italy 6 oz,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
698,california pizza kitchen,santa margherita pinot grigio italy 9 oz,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
699,california pizza kitchen,santa margherita pinot grigio italy bottle,0,g,0,mg,10,g,1,g,1,g,0,g,0,g,0,g,1,g,,,,
700,california pizza kitchen,seagrams ginger ale,0,g,0,mg,30,g,22,g,0,g,0,g,0,g,0,g,22,g,,,,
701,california pizza kitchen,sedona tortilla soup bowl,32,g,100,mg,1330,g,44,g,6,g,19,g,0,g,6,g,7,g,,,,
702,california pizza kitchen,sedona tortilla soup cup,17,g,50,mg,670,g,25,g,3,g,9,g,0,g,3,g,4,g,,,,
703,california pizza kitchen,shaved mushroom spinach flatbread,18,g,30,mg,930,g,40,g,18,g,8,g,0,g,2,g,2,g,,,,
704,california pizza kitchen,shrimp scampi pizza,7,g,30,mg,420,g,23,g,9,g,4,g,0,g,1,g,1,g,,,,
705,california pizza kitchen,shrimp scampi zucchini,26,g,125,mg,1030,g,30,g,27,g,11,g,0,g,4,g,5,g,,,,
706,california pizza kitchen,sicilian crispy thin pizza,10,g,30,mg,560,g,23,g,12,g,4.5,g,0,g,1,g,1,g,,,,
707,california pizza kitchen,sonoma grilled chicken flatbread,27,g,60,mg,880,g,48,g,21,g,10,g,0,g,2,g,9,g,,,,
708,california pizza kitchen,sonoma cutrer russian river ranches chardonnay sonoma coast 6 oz,0,g,0,mg,0,g,3,g,0,g,0,g,0,g,0,g,0,g,,,,
709,california pizza kitchen,sonoma cutrer russian river ranches chardonnay sonoma coast 9 oz,0,g,0,mg,0,g,5,g,0,g,0,g,0,g,0,g,0,g,,,,
710,california pizza kitchen,sonoma cutrer russian river ranches chardonnay sonoma coast bottle,0,g,0,mg,0,g,13,g,0,g,0,g,0,g,0,g,0,g,,,,
711,california pizza kitchen,sourdough baguette 1 each,0,g,0,mg,1980,g,172,g,26,g,0,g,0,g,5,g,3,g,,,,
712,california pizza kitchen,sourdough baguette 2 slices,0,g,0,mg,330,g,29,g,4,g,0,g,0,g,1,g,1,g,,,,
713,california pizza kitchen,spaghetti bolognese lunch,24,g,45,mg,730,g,54,g,13,g,9,g,0,g,4,g,6,g,,,,
714,california pizza kitchen,sparkling berry lemon,0,g,0,mg,35,g,12,g,0,g,0,g,0,g,2,g,0,g,,,,
715,california pizza kitchen,sparkling cranberry cooler,0,g,0,mg,15,g,12,g,0,g,0,g,0,g,0,g,12,g,,,,
716,california pizza kitchen,spicy buffalo cauliflower,44,g,45,mg,1680,g,42,g,11,g,14,g,0,g,5,g,12,g,,,,
717,california pizza kitchen,spicy chipotle chicken pizza,10,g,25,mg,470,g,24,g,11,g,4,g,0,g,1,g,2,g,,,,
718,california pizza kitchen,spicy milano pizza crispy thin pizza,11,g,40,mg,550,g,23,g,12,g,5,g,0,g,1,g,2,g,,,,
719,california pizza kitchen,spiked cucumber,0,g,0,mg,25,g,19,g,0,g,0,g,0,g,0,g,17,g,,,,
720,california pizza kitchen,spinach artichoke dip,51,g,70,mg,1050,g,90,g,21,g,16,g,0,g,11,g,6,g,,,,
721,california pizza kitchen,sprite,0,g,0,mg,55,g,32,g,0,g,0,g,0,g,0,g,32,g,,,,
722,california pizza kitchen,st pauli n a,0,g,0,mg,0,g,7,g,0,g,0,g,0,g,0,g,0,g,,,,
723,california pizza kitchen,stella artois,0,g,0,mg,0,g,11,g,1,g,0,g,0,g,0,g,0,g,,,,
724,california pizza kitchen,sticky asian cauliflower,22,g,0,mg,850,g,63,g,10,g,4,g,0,g,6,g,30,g,,,,
725,california pizza kitchen,strawberry lime margarita,0,g,0,mg,25,g,26,g,0,g,0,g,0,g,2,g,21,g,,,,
726,california pizza kitchen,super spinach quinoa salad lunch,20,g,0,mg,220,g,32,g,4,g,1.5,g,0,g,4,g,18,g,,,,
727,california pizza kitchen,szechwan chicken dumplings,8,g,55,mg,1340,g,45,g,19,g,1,g,0,g,2,g,11,g,,,,
728,california pizza kitchen,tamari reserva malbec mendoza argentina 6 oz,0,g,0,mg,5,g,5,g,0,g,0,g,0,g,0,g,1,g,,,,
729,california pizza kitchen,tamari reserva malbec mendoza argentina 9 oz,0,g,0,mg,10,g,7,g,1,g,0,g,0,g,0,g,1,g,,,,
730,california pizza kitchen,tamari reserva malbec mendoza argentina bottle,0,g,0,mg,30,g,20,g,2,g,0,g,0,g,0,g,3,g,,,,
731,california pizza kitchen,tazo hot teas,0,g,0,mg,5,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
732,california pizza kitchen,thai chicken pizza,7,g,15,mg,470,g,26,g,11,g,2,g,0,g,2,g,4,g,,,,
733,california pizza kitchen,thai crunch salad full,73,g,85,mg,1710,g,88,g,55,g,9,g,0,g,14,g,51,g,,,,
734,california pizza kitchen,thai crunch salad half,36,g,40,mg,860,g,44,g,28,g,4.5,g,0,g,7,g,25,g,,,,
735,california pizza kitchen,the mediterranean salad lunch,19,g,5,mg,420,g,11,g,5,g,2.5,g,0,g,2,g,3,g,,,,
736,california pizza kitchen,the original bbq chicken chopped salad salad full,74,g,160,mg,1630,g,77,g,54,g,18,g,0,g,13,g,18,g,,,,
737,california pizza kitchen,the original bbq chicken chopped salad salad half,37,g,80,mg,840,g,40,g,27,g,9,g,0,g,7,g,10,g,,,,
738,california pizza kitchen,the original bbq chicken pizza,5,g,20,mg,480,g,25,g,11,g,2.5,g,0,g,1,g,3,g,,,,
739,california pizza kitchen,the works pizza,9,g,20,mg,550,g,24,g,9,g,3.5,g,0,g,1,g,2,g,,,,
740,california pizza kitchen,tomato basil bisque bowl,39,g,70,mg,1500,g,39,g,6,g,12,g,0,g,4,g,26,g,,,,
741,california pizza kitchen,tomato basil bisque cup,20,g,35,mg,750,g,20,g,3,g,6,g,0,g,2,g,13,g,,,,
742,california pizza kitchen,tomato basil spaghetti,52,g,0,mg,1640,g,104,g,20,g,4.5,g,0,g,10,g,11,g,,,,
743,california pizza kitchen,tomato basil spaghetti goat cheese lunch,31,g,20,mg,930,g,53,g,15,g,6,g,0,g,5,g,6,g,,,,
744,california pizza kitchen,tomato basil spaghetti lunch,26,g,0,mg,820,g,52,g,10,g,2.5,g,0,g,5,g,5,g,,,,
745,california pizza kitchen,tostada crispy thin pizza,7,g,15,mg,390,g,27,g,8,g,3,g,0,g,2,g,2,g,,,,
746,california pizza kitchen,truly lime hard seltzer,0,g,0,mg,10,g,2,g,0,g,0,g,0,g,0,g,1,g,,,,
747,california pizza kitchen,truly wild berry hard seltzer,0,g,0,mg,5,g,2,g,0,g,0,g,0,g,0,g,1,g,,,,
748,california pizza kitchen,ultimate bloody mary,3.5,g,5,mg,1830,g,15,g,3,g,1.5,g,0,g,1,g,8,g,,,,
749,california pizza kitchen,waldorf chicken salad full,94,g,145,mg,2020,g,75,g,54,g,22,g,0,g,10,g,55,g,,,,
750,california pizza kitchen,waldorf chicken salad half,47,g,75,mg,1010,g,38,g,27,g,11,g,0,g,5,g,27,g,,,,
751,california pizza kitchen,west coast burger inchthe wcb inch,100,g,180,mg,3700,g,91,g,51,g,34,g,1.5,g,10,g,25,g,,,,
752,california pizza kitchen,white corn guacamole chips,21,g,0,mg,330,g,51,g,6,g,3.5,g,0,g,8,g,5,g,,,,
753,california pizza kitchen,wild mushroom pizza,6,g,10,mg,380,g,22,g,7,g,2.5,g,0,g,1,g,1,g,,,,
754,california pizza kitchen,wine flight,0,g,0,mg,0,g,7,g,1,g,0,g,0,g,0,g,0,g,,,,
755,california pizza kitchen,woodford old fashioned,0,g,0,mg,0,g,11,g,0,g,0,g,0,g,1,g,10,g,,,,
756,camilles sidewalk cafe,paris bistro grilled hot wrap without spring mix salad raspberry and vinaigrette,26,g,50,mg,1504,g,61,g,21,g,7,g,0,g,7,g,0,g,,,,
757,camilles sidewalk cafe,club nouveau natu wrap,14,g,0,mg,0,g,69,g,27,g,0,g,0,g,5,g,0,g,,,,
758,camilles sidewalk cafe,poblano chicken natu wrap,30,g,0,mg,0,g,86,g,24,g,0,g,0,g,10,g,0,g,,,,
759,camilles sidewalk cafe,spicy chicken tender wrap without chips and salsa,45,g,0,mg,0,g,58,g,37,g,0,g,0,g,2,g,0,g,,,,
760,camilles sidewalk cafe,chicken caesar wrap without chips and salsa,27,g,0,mg,0,g,62,g,36,g,0,g,0,g,2,g,0,g,,,,
761,camilles sidewalk cafe,the quesadilla wrap without chips and salsa,30,g,0,mg,0,g,53,g,41,g,0,g,0,g,2,g,0,g,,,,
762,camilles sidewalk cafe,hail caesar natu wrap,36,g,0,mg,0,g,62,g,29,g,0,g,0,g,4,g,0,g,,,,
763,camilles sidewalk cafe,napa valley chicken on focaccia,16,g,104,mg,1687,g,68,g,46,g,8,g,0,g,3,g,0,g,,,,
764,camilles sidewalk cafe,club med grilled hot wrap without spring mix salad and raspberry vinaigrette,16,g,49,mg,1605,g,54,g,24,g,6,g,0,g,3,g,0,g,,,,
765,camilles sidewalk cafe,tex mex club wrap without chips and salsa,29,g,0,mg,0,g,52,g,32,g,0,g,0,g,2,g,0,g,,,,
766,camilles sidewalk cafe,bangkok thai wrap without chips and salsa,29,g,0,mg,0,g,84,g,33,g,0,g,0,g,4,g,0,g,,,,
767,camilles sidewalk cafe,chicken california wrap without chips and salsa,27,g,0,mg,0,g,63,g,30,g,0,g,0,g,3,g,0,g,,,,
768,camilles sidewalk cafe,the michelangelo grilled hot wrap without spring mix salad and raspberry vinaigrette,14,g,46,mg,1459,g,59,g,23,g,5,g,0,g,3,g,0,g,,,,
769,camilles sidewalk cafe,mexican daredevil grilled hot wrap without spring mix salad or dressing,36,g,0,mg,0,g,59,g,29,g,0,g,0,g,2,g,0,g,,,,
770,camilles sidewalk cafe,blueberries cozumel classic blends smoothie,0,g,0,mg,0,g,30,g,1,g,0,g,0,g,2,g,0,g,,,,
771,camilles sidewalk cafe,my oasis yogurt blends smoothie,14,g,0,mg,0,g,69,g,7,g,12,g,0,g,11,g,0,g,,,,
772,camilles sidewalk cafe,strawberry breeze classic blends smoothie,0,g,0,mg,10,g,72,g,1,g,0,g,0,g,4,g,0,g,,,,
773,camilles sidewalk cafe,peanut butter treat yogurt blends smoothie,15,g,0,mg,0,g,72,g,14,g,3,g,0,g,5,g,0,g,,,,
774,camilles sidewalk cafe,peach paradise classic blends smoothie,0,g,0,mg,0,g,47,g,2,g,0,g,0,g,2,g,0,g,,,,
775,camilles sidewalk cafe,strawberry coconut classic blends smoothie,3,g,0,mg,49,g,70,g,2,g,2,g,0,g,5,g,0,g,,,,
776,camilles sidewalk cafe,blueberry pie yogurt blends smoothie,1,g,0,mg,0,g,58,g,7,g,0,g,0,g,4,g,0,g,,,,
777,camilles sidewalk cafe,strawberry tweet yogurt blends smoothie,0,g,0,mg,0,g,66,g,7,g,0,g,0,g,3,g,0,g,,,,
778,camilles sidewalk cafe,banana split swirl classic blends smoothie,22,g,0,mg,0,g,111,g,3,g,0,g,0,g,5,g,0,g,,,,
779,camilles sidewalk cafe,island time yogurt blends smoothie,0,g,0,mg,0,g,51,g,6,g,0,g,0,g,3,g,0,g,,,,
780,camilles sidewalk cafe,get going yogurt blends smoothie,7,g,0,mg,0,g,86,g,8,g,0,g,0,g,3,g,0,g,,,,
781,camilles sidewalk cafe,choc a peel yogurt blends smoothie,15,g,0,mg,0,g,91,g,15,g,0,g,0,g,6,g,0,g,,,,
782,camilles sidewalk cafe,banana berry classic blends smoothie,1,g,0,mg,5,g,64,g,2,g,0,g,0,g,5,g,0,g,,,,
783,camilles sidewalk cafe,peach breeze classic blends smoothie,0,g,0,mg,9,g,55,g,1,g,0,g,0,g,3,g,0,g,,,,
784,camilles sidewalk cafe,pump me up banana smoothie,2,g,0,mg,0,g,52,g,42,g,0,g,0,g,3,g,0,g,,,,
785,camilles sidewalk cafe,banana boat classic blends smoothie,1,g,0,mg,11,g,56,g,1,g,0,g,0,g,4,g,0,g,,,,
786,camilles sidewalk cafe,herb garden breakfast,17,g,0,mg,0,g,51,g,17,g,0,g,0,g,2,g,0,g,,,,
787,camilles sidewalk cafe,3 cheese scrambler breakfast,30,g,0,mg,0,g,52,g,30,g,0,g,0,g,6,g,0,g,,,,
788,camilles sidewalk cafe,vegetarian zenergy breakfast,10,g,0,mg,0,g,55,g,20,g,0,g,0,g,4,g,0,g,,,,
789,camilles sidewalk cafe,breakfast muffin with bacon,23,g,0,mg,0,g,47,g,26,g,0,g,0,g,4.6,g,0,g,,,,
790,camilles sidewalk cafe,breakfast muffin with ham,18,g,0,mg,0,g,48,g,29,g,0,g,0,g,4.6,g,0,g,,,,
791,camilles sidewalk cafe,swiss scrambler,15,g,45,mg,1510,g,50,g,31,g,8,g,0,g,6,g,0,g,,,,
792,camilles sidewalk cafe,seasonal fruit cup,0.5,g,0,mg,0,g,20,g,1,g,0,g,0,g,1.4,g,0,g,,,,
793,camilles sidewalk cafe,ranchero breakfast,25,g,0,mg,0,g,55,g,30,g,0,g,0,g,3,g,0,g,,,,
794,camilles sidewalk cafe,original breakfast wrap with ham,24,g,0,mg,0,g,52,g,29,g,0,g,0,g,2,g,0,g,,,,
795,camilles sidewalk cafe,original breakfast wrap with bacon,26,g,0,mg,0,g,52,g,31,g,0,g,0,g,2,g,0,g,,,,
796,camilles sidewalk cafe,white chocolate macadamia nut cookie,16,g,0,mg,0,g,48,g,4,g,0,g,0,g,2,g,0,g,,,,
797,camilles sidewalk cafe,double chocolate chip cookie,20,g,0,mg,0,g,50,g,4,g,0,g,0,g,2,g,0,g,,,,
798,camilles sidewalk cafe,oatmeal raisin cookie,12,g,0,mg,0,g,50,g,4,g,0,g,0,g,2,g,0,g,,,,
799,camilles sidewalk cafe,chocolate chunk cookie,12,g,36,mg,300,g,52,g,4,g,6,g,0,g,2,g,0,g,,,,
800,camilles sidewalk cafe,white chocolate cherry cookie,10,g,40,mg,270,g,46,g,4,g,6,g,0,g,2,g,0,g,,,,
801,camilles sidewalk cafe,classic pb and j without chips and salsa,34,g,0,mg,835,g,65,g,22,g,7,g,0,g,5,g,0,g,,,,
802,camilles sidewalk cafe,kidss grilled cheese sandwich without chips and salsa,31,g,0,mg,0,g,55,g,29,g,0,g,0,g,2,g,0,g,,,,
803,camilles sidewalk cafe,kids tri colored tortilla chips,7,g,0,mg,0,g,17,g,2,g,0,g,0,g,1,g,0,g,,,,
804,camilles sidewalk cafe,kids camilles salsa,0,g,0,mg,0,g,4,g,1,g,0,g,0,g,1,g,0,g,,,,
805,camilles sidewalk cafe,kids banana wrap without chips and salsa,37,g,0,mg,0,g,86,g,24,g,0,g,0,g,11,g,0,g,,,,
806,camilles sidewalk cafe,kids chicken wrapper without chips and salsa,16,g,0,mg,0,g,50,g,30,g,0,g,0,g,6,g,0,g,,,,
807,camilles sidewalk cafe,the veganini with focaccia bread,18,g,54,mg,1615,g,78,g,20,g,9,g,0,g,5,g,0,g,,,,
808,camilles sidewalk cafe,meaty deluxe 9 artisan flatbread pizza,41,g,0,mg,0,g,24,g,27,g,0,g,0,g,1,g,0,g,,,,
809,camilles sidewalk cafe,zorba the greek 9 artisan flatbread pizza,31,g,0,mg,0,g,47,g,32,g,0,g,0,g,5,g,0,g,,,,
810,camilles sidewalk cafe,rustic italian 9 artisan flatbread pizza,16,g,0,mg,0,g,48,g,14,g,0,g,0,g,4,g,0,g,,,,
811,camilles sidewalk cafe,add on 10 gluten free pizza in place of flatbread pizza,3,g,0,mg,0,g,70,g,0,g,0,g,0,g,2,g,0,g,,,,
812,camilles sidewalk cafe,pepperoni 9 artisan flatbread pizza,29,g,0,mg,0,g,23,g,22,g,0,g,0,g,1,g,0,g,,,,
813,camilles sidewalk cafe,cafe supreme 9 artisan flatbread pizza,32,g,0,mg,0,g,27,g,24,g,0,g,0,g,2,g,0,g,,,,
814,camilles sidewalk cafe,just a cheese 9 artisan flatbread pizza,20,g,0,mg,0,g,45,g,19,g,0,g,0,g,5,g,0,g,,,,
815,camilles sidewalk cafe,kickin bbq chicken 9 artisan flatbread pizza,20,g,0,mg,0,g,59,g,28,g,0,g,0,g,3,g,0,g,,,,
816,camilles sidewalk cafe,super veggie 9 artisan flatbread pizza,17,g,0,mg,0,g,31,g,18,g,0,g,0,g,5,g,0,g,,,,
