,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
452,original tommys,pepsi 42 oz,0,g,0,mg,105,g,133,g,0,g,0,g,0,g,0,g,0,g,,,,
453,original tommys,raspberry brisk ice tea 22 oz,0,g,0,mg,70,g,32,g,0,g,0,g,0,g,0,g,0,g,,,,
454,original tommys,raspberry brisk ice tea 32 oz,0,g,0,mg,100,g,46,g,0,g,0,g,0,g,0,g,0,g,,,,
455,original tommys,raspberry brisk ice tea 42 oz,0,g,0,mg,140,g,63,g,0,g,0,g,0,g,0,g,0,g,,,,
456,original tommys,ruffles potato chips,16,g,0,mg,250,g,22,g,3,g,1.5,g,0,g,0,g,0,g,,,,
457,original tommys,sausage and egg sandwich on english muffin,41,g,0,mg,1140,g,34,g,20,g,13,g,0,g,0,g,0,g,,,,
458,original tommys,sausage and egg sandwich with cheese on english muffin,46,g,0,mg,1400,g,35,g,23,g,16,g,0,g,0,g,0,g,,,,
459,original tommys,sausage patty,18,g,0,mg,250,g,0,g,6,g,7,g,0,g,0,g,0,g,,,,
460,original tommys,sierra mist 22 oz,0,g,0,mg,55,g,65,g,0,g,0,g,0,g,0,g,0,g,,,,
461,original tommys,sierra mist 32 oz,0,g,0,mg,75,g,95,g,0,g,0,g,0,g,0,g,0,g,,,,
462,original tommys,sierra mist 42 oz,0,g,0,mg,105,g,130,g,0,g,0,g,0,g,0,g,0,g,,,,
463,original tommys,strawberry shake,22,g,0,mg,270,g,110,g,12,g,15,g,0,g,0,g,0,g,,,,
464,original tommys,triple cheeseburger,56,g,0,mg,1600,g,47,g,66,g,24,g,2.5,g,0,g,0,g,,,,
465,original tommys,triple hamburger,45,g,0,mg,1090,g,46,g,59,g,17,g,2.5,g,0,g,0,g,,,,
466,original tommys,tropicana pink lemonade 22 oz,0,g,0,mg,250,g,64,g,0,g,0,g,0,g,0,g,0,g,,,,
467,original tommys,tropicana pink lemonade 32 oz,0,g,0,mg,360,g,94,g,0,g,0,g,0,g,0,g,0,g,,,,
468,original tommys,tropicana pink lemonade 42 oz,0,g,0,mg,500,g,129,g,0,g,0,g,0,g,0,g,0,g,,,,
469,original tommys,vanilla shake,23,g,0,mg,280,g,98,g,11,g,15,g,0,g,0,g,0,g,,,,
470,original tommys,veggie sandwich,1.5,g,0,mg,480,g,35,g,2,g,0,g,0,g,0,g,0,g,,,,
471,outback steakhouse,bloomin onion,155,g,130,mg,3840,g,123,g,18,g,56,g,7,g,1,g,18,g,,,,
472,outback steakhouse,kookaburra mild wings small,91,g,165,mg,2180,g,9,g,35,g,27,g,1.5,g,1,g,3,g,,,,
473,outback steakhouse,gold coast coconut shrimp regular,34,g,155,mg,1240,g,59,g,23,g,18,g,1.5,g,0,g,21,g,,,,
474,outback steakhouse,aussie cheese fries large,117,g,210,mg,3240,g,124,g,54,g,51,g,2,g,11,g,3,g,,,,
475,outback steakhouse,wood fired grilled shrimp on the barbie,25,g,230,mg,1380,g,44,g,34,g,11,g,0,g,2,g,3,g,,,,
476,outback steakhouse,bushman sydney shrooms,60,g,50,mg,830,g,28,g,8,g,18,g,2.5,g,5,g,1,g,,,,
477,outback steakhouse,seared peppered ahi small,21,g,40,mg,1250,g,19,g,19,g,3.5,g,0,g,2,g,10,g,,,,
478,outback steakhouse,steakhouse mac and cheese bites,54,g,60,mg,1250,g,47,g,24,g,14,g,0.5,g,4,g,1,g,,,,
479,outback steakhouse,bloom petals,60,g,50,mg,1420,g,46,g,7,g,22,g,3,g,5,g,4,g,,,,
480,outback steakhouse,crab cakes,66,g,150,mg,1430,g,22,g,28,g,16,g,0.5,g,3,g,5,g,,,,
481,outback steakhouse,gold coast coconut shrimp small,17,g,75,mg,650,g,41,g,12,g,9,g,1,g,0,g,21,g,,,,
482,outback steakhouse,aussie cheese fries small,83,g,140,mg,2100,g,70,g,35,g,33,g,1.5,g,6,g,2,g,,,,
483,outback steakhouse,loaded bloomin onion regional,221,g,260,mg,5660,g,192,g,52,g,86,g,9,g,20,g,20,g,,,,
484,outback steakhouse,kookaburra hot wings family style regional,196,g,505,mg,6660,g,23,g,126,g,70,g,4,g,2,g,4,g,,,,
485,outback steakhouse,alice springs chicken quesadillas small,64,g,175,mg,1760,g,51,g,47,g,27,g,0,g,2,g,13,g,,,,
486,outback steakhouse,steakhouse quesadilla regular,107,g,290,mg,2390,g,78,g,77,g,60,g,2.5,g,4,g,5,g,,,,
487,outback steakhouse,seared peppered ahi large,22,g,55,mg,1450,g,19,g,30,g,3.5,g,0,g,2,g,10,g,,,,
488,outback steakhouse,alice springs chicken quesadillas regular,98,g,310,mg,3130,g,91,g,94,g,44,g,0,g,4,g,16,g,,,,
489,outback steakhouse,kookaburra medium wings regular,127,g,280,mg,3700,g,14,g,65,g,41,g,2.5,g,2,g,3,g,,,,
490,outback steakhouse,volcano shrimp,73,g,205,mg,2920,g,55,g,21,g,19,g,2.5,g,4,g,6,g,,,,
491,outback steakhouse,kookaburra medium wings small,97,g,165,mg,2610,g,10,g,35,g,29,g,1.5,g,2,g,3,g,,,,
492,outback steakhouse,crispy calamari regional,37,g,425,mg,1690,g,84,g,27,g,15,g,2,g,5,g,22,g,,,,
493,outback steakhouse,tassies chicken bites regular,70,g,140,mg,3810,g,46,g,42,g,20,g,2.5,g,4,g,5,g,,,,
494,outback steakhouse,taz crawfish regional,101,g,55,mg,400,g,67,g,41,g,5,g,4.5,g,5,g,5,g,,,,
495,outback steakhouse,kookaburra hot wings regular,126,g,280,mg,3640,g,14,g,65,g,41,g,205,g,2,g,3,g,,,,
496,outback steakhouse,great barrier combo regional,52,g,305,mg,1910,g,68,g,48,g,20,g,1,g,2,g,33,g,,,,
497,outback steakhouse,steakhouse quesadillasmall,55,g,150,mg,1210,g,40,g,39,g,31,g,1,g,2,g,3,g,,,,
498,outback steakhouse,aussie signature sampler,125,g,150,mg,3260,g,123,g,42,g,44,g,3.5,g,11,g,5,g,,,,
499,outback steakhouse,kookaburra hot wings small,91,g,165,mg,2150,g,9,g,35,g,26,g,1.5,g,1,g,3,g,,,,
500,outback steakhouse,kookaburra medium wings family style regional,198,g,505,mg,6770,g,23,g,126,g,71,g,4,g,2,g,4,g,,,,
501,outback steakhouse,kookaburra bbq wings regional,106,g,260,mg,3550,g,46,g,64,g,32,g,2,g,2,g,32,g,,,,
502,outback steakhouse,kookaburra mild wings family style regional,186,g,505,mg,5910,g,22,g,126,g,65,g,3.5,g,2,g,3,g,,,,
503,outback steakhouse,chocolate thunder from down under,101,g,40,mg,530,g,138,g,17,g,55,g,0.5,g,6,g,102,g,,,,
504,outback steakhouse,new york style cheesecake,62,g,320,mg,650,g,78,g,17,g,37,g,3,g,2,g,64,g,,,,
505,outback steakhouse,triple layer carrot cake,68,g,130,mg,960,g,174,g,10,g,21,g,1,g,5,g,117,g,,,,
506,outback steakhouse,salted caramel cookie skillet,45,g,115,mg,1350,g,124,g,10,g,31,g,0,g,1,g,79,g,,,,
507,outback steakhouse,new york style cheesecake with chocolate sauce,73,g,345,mg,690,g,92,g,17,g,43,g,3,g,2,g,78,g,,,,
508,outback steakhouse,ice cream with chocolate sauce regional,17,g,50,mg,75,g,27,g,2,g,11,g,0,g,0.5,g,23,g,,,,
509,outback steakhouse,new york style cheesecake with raspberry sauce,62,g,320,mg,660,g,105,g,17,g,37,g,3,g,2,g,86,g,,,,
510,outback steakhouse,ice cream regional,16,g,65,mg,90,g,33,g,5,g,10,g,0.5,g,0,g,26,g,,,,
511,outback steakhouse,fresh strawberry shortcake dessert parfait seasonal,24,g,80,mg,330,g,46,g,6,g,13,g,0.5,g,2,g,37,g,,,,
512,outback steakhouse,salted caramel topped cheesecake seasonal,62,g,320,mg,790,g,78,g,17,g,37,g,3,g,2,g,64,g,,,,
513,outback steakhouse,key lime pie regional,40,g,75,mg,490,g,141,g,17,g,20,g,0,g,2,g,118,g,,,,
514,outback steakhouse,sydneys sinful sundae regional,53,g,160,mg,200,g,77,g,7,g,35,g,0.5,g,3,g,65,g,,,,
515,outback steakhouse,fresh strawberry topped cheesecake seasonal,62,g,320,mg,660,g,93,g,17,g,37,g,3,g,3,g,76,g,,,,
516,outback steakhouse,chocolate thunder from down under small regional,45,g,185,mg,250,g,63,g,8,g,24,g,0,g,3,g,55,g,,,,
517,outback steakhouse,new york style cheesecake small regional,24,g,115,mg,230,g,21,g,0,g,15,g,0,g,0,g,18,g,,,,
518,outback steakhouse,ice cream with raspberry sauce regional,7,g,25,mg,45,g,40,g,2,g,4,g,0,g,0,g,32,g,,,,
519,outback steakhouse,classic key lime mini dessert parfait,39,g,110,mg,210,g,54,g,3,g,22,g,0,g,2,g,41,g,,,,
520,outback steakhouse,chicken fingers without sides,29,g,65,mg,790,g,28,g,26,g,13,g,1.5,g,2,g,1,g,,,,
521,outback steakhouse,grilled chicken on the barbie without sides,3.5,g,90,mg,190,g,0,g,31,g,1,g,0,g,0,g,0,g,,,,
522,outback steakhouse,grilled cheese a roo without sides,21,g,40,mg,1700,g,77,g,22,g,12,g,0,g,3,g,3,g,,,,
523,outback steakhouse,joey sirloin without sides,6,g,80,mg,440,g,0,g,32,g,2.5,g,0,g,0,g,0,g,,,,
524,outback steakhouse,boomerang cheeseburger without sides,36,g,85,mg,760,g,40,g,29,g,19,g,1.5,g,2,g,8,g,,,,
525,outback steakhouse,kids live well grilled chicken on the barbie with plain broccoli and apple juice,4,g,90,mg,260,g,35,g,36,g,1,g,0,g,5,g,25,g,,,,
526,outback steakhouse,junior ribs without sides,21,g,75,mg,210,g,2,g,28,g,8,g,0,g,0,g,0,g,,,,
527,outback steakhouse,spotted dog sundae without toppings,6,g,25,mg,35,g,14,g,2,g,4,g,0,g,0,g,11,g,,,,
528,outback steakhouse,macaroo n cheese without sides,19,g,55,mg,1000,g,65,g,20,g,10,g,0.5,g,4,g,8,g,,,,
529,outback steakhouse,kids side steamed broccoli,0.5,g,0,mg,65,g,13,g,6,g,0,g,0,g,5,g,3,g,,,,
530,outback steakhouse,ice cream scoop,6,g,25,mg,35,g,13,g,2,g,4,g,0,g,0,g,10,g,,,,
531,outback steakhouse,vanilla mini milkshake,27,g,90,mg,170,g,50,g,9,g,15,g,0,g,0,g,48,g,,,,
532,outback steakhouse,kids live well grilled chicken on the barbie with plain broccoli and orange juice,4,g,90,mg,250,g,35,g,38,g,1,g,0,g,5,g,25,g,,,,
533,outback steakhouse,kids live well joey sirloin with plain broccoli and orange juice,6,g,80,mg,500,g,35,g,39,g,2.5,g,0,g,5,g,25,g,,,,
534,outback steakhouse,kids add on sundae chocolate sauce,10,g,25,mg,40,g,14,g,0,g,6,g,0,g,0.5,g,13,g,,,,
535,outback steakhouse,kids live well joey sirloin with plain broccoli and apple juice,6,g,80,mg,520,g,35,g,37,g,2.5,g,0,g,5,g,25,g,,,,
536,outback steakhouse,kids pineapple juice without ice,0,g,0,mg,0,g,29,g,1,g,0,g,0,g,0,g,25,g,,,,
537,outback steakhouse,kids 100 orange juice without ice,0,g,0,mg,15,g,21,g,2,g,0,g,0,g,0,g,21,g,,,,
538,outback steakhouse,kids add on sundae oreo cookie crumbs,5,g,0,mg,105,g,19,g,1,g,1.5,g,0,g,0.5,g,11,g,,,,
539,outback steakhouse,kids 2 milk without ice,4,g,15,mg,80,g,9,g,7,g,2.5,g,0,g,0,g,10,g,,,,
540,outback steakhouse,kids 100 apple juice without ice,0,g,0,mg,15,g,22,g,0,g,0,g,0,g,0,g,21,g,,,,
541,outback steakhouse,kids side oranges and strawberries,0,g,0,mg,0,g,12,g,0.5,g,0,g,0,g,3,g,9,g,,,,
542,outback steakhouse,add on grilled shrimp,4,g,195,mg,640,g,2,g,26,g,1.5,g,0,g,0,g,0,g,,,,
543,outback steakhouse,steak mates sauteed mushrooms,6,g,0,mg,660,g,11,g,7,g,2.5,g,0,g,3,g,5,g,,,,
544,outback steakhouse,steak mates five grilled shrimp regional,9,g,135,mg,510,g,4,g,17,g,4.5,g,0,g,0.5,g,2,g,,,,
545,outback steakhouse,steak mates grilled onions,3,g,0,mg,190,g,15,g,2,g,0.5,g,0,g,3,g,7,g,,,,
546,outback steakhouse,add on grilled chicken,3.5,g,90,mg,180,g,0,g,31,g,1,g,0,g,0,g,0,g,,,,
547,outback steakhouse,steak mates steamed 5 oz lobster tail,24,g,255,mg,540,g,1,g,27,g,13,g,0,g,0,g,0,g,,,,
548,outback steakhouse,steak mates baby back ribs regional,22,g,75,mg,600,g,19,g,28,g,9,g,0,g,0.5,g,15,g,,,,
549,outback steakhouse,salad add on grilled chicken,3.5,g,90,mg,180,g,0,g,31,g,1,g,0,g,0,g,0,g,,,,
550,outback steakhouse,salad add on ahi tuna,2,g,45,mg,490,g,0,g,28,g,0,g,0,g,0,g,0.5,g,,,,
551,outback steakhouse,steak mates 5 oz grilled lobster tail,33,g,280,mg,830,g,1,g,27,g,19,g,0,g,0,g,0,g,,,,
552,outback steakhouse,steak mates jumbo crab cake regional,44,g,105,mg,0,g,13,g,20,g,10,g,0.5,g,1,g,2,g,,,,
553,outback steakhouse,salad add on salmon,25,g,65,mg,290,g,0,g,38,g,4,g,0,g,0,g,0,g,,,,
554,outback steakhouse,salad add on grilled shrimp,4,g,195,mg,640,g,2,g,26,g,1.5,g,0,g,0,g,0,g,,,,
555,outback steakhouse,steak mates grilled shrimp,9,g,110,mg,490,g,4,g,14,g,4,g,0,g,0.5,g,2,g,,,,
556,outback steakhouse,add on american cheese,9,g,25,mg,510,g,0.5,g,5,g,5,g,0,g,0,g,0.5,g,,,,
557,outback steakhouse,add on bacon,5,g,10,mg,250,g,0,g,4,g,2,g,0,g,0,g,0,g,,,,
558,outback steakhouse,steak mates five coconut shrimp regional,22,g,95,mg,800,g,47,g,14,g,11,g,1,g,0.5,g,21,g,,,,
559,outback steakhouse,add on provolone cheese,15,g,45,mg,490,g,1,g,15,g,9,g,0,g,0,g,0,g,,,,
560,outback steakhouse,steak mates crab cakes,44,g,105,mg,1000,g,13,g,20,g,10,g,0.5,g,1,g,2,g,,,,
561,outback steakhouse,add on cheddar cheese,14,g,40,mg,270,g,0,g,10,g,8,g,0,g,0,g,0,g,,,,
562,outback steakhouse,add on swiss cheese,14,g,50,mg,210,g,0.5,g,13,g,9,g,0,g,0,g,0,g,,,,
563,outback steakhouse,steak mates gold coast coconut shrimp,17,g,75,mg,650,g,41,g,12,g,9,g,1,g,0,g,21,g,,,,
564,outback steakhouse,roasted garlic filet medallions with homestyle mashed potatoes and broccoli,48,g,155,mg,2090,g,35,g,58,g,24,g,0,g,9,g,6,g,,,,
565,outback steakhouse,full rack baby back ribs without sides,57,g,200,mg,940,g,22,g,74,g,22,g,0,g,0.5,g,15,g,,,,
566,outback steakhouse,victorias 6 oz filet mignon without sides,9,g,90,mg,590,g,0,g,40,g,4,g,1,g,0,g,0,g,,,,
567,outback steakhouse,grilled chicken on the barbie 8 oz with mixed veggies,16,g,165,mg,1040,g,34,g,59,g,6,g,0,g,6,g,20,g,,,,
568,outback steakhouse,12 oz ribeye without sides,42,g,155,mg,490,g,0,g,69,g,18,g,3.5,g,0,g,0,g,,,,
569,outback steakhouse,outback special sirloin 6 oz without sides,13,g,85,mg,226,g,0,g,37,g,5,g,0.7,g,0,g,0,g,,,,
570,outback steakhouse,half rack baby back ribs without sides,36,g,125,mg,740,g,20,g,47,g,14,g,0,g,0.5,g,15,g,,,,
571,outback steakhouse,victorias 8 oz filet mignon without toppings and sides,12,g,120,mg,780,g,0.5,g,53,g,6,g,1,g,0,g,0.5,g,,,,
572,outback steakhouse,slow roasted 16 oz prime rib without sides,114,g,350,mg,1450,g,0,g,92,g,52,g,7,g,0,g,1,g,,,,
573,outback steakhouse,10 oz ribeye without sides,35,g,125,mg,400,g,0,g,58,g,15,g,3,g,0,g,0,g,,,,
574,outback steakhouse,steamed lobster tails 2 entree without sides,27,g,455,mg,900,g,1,g,53,g,14,g,0,g,0.5,g,0,g,,,,
575,outback steakhouse,chicken tender platter with aussie fries and buffalo sauce,78,g,130,mg,3310,g,104,g,49,g,31,g,3.5,g,9,g,3,g,,,,
576,outback steakhouse,14 oz ribeye without sides,48,g,175,mg,550,g,0,g,79,g,21,g,4,g,0,g,0,g,,,,
577,outback steakhouse,victorias 9 oz filet mignon without sides,14,g,135,mg,880,g,0.5,g,60,g,6,g,1.5,g,0,g,0.5,g,,,,
578,outback steakhouse,6 oz sirloin and grilled shrimp on the barbie without sides,15,g,205,mg,1010,g,4,g,52,g,7,g,0,g,0.5,g,2,g,,,,
579,outback steakhouse,the melbourne 22 oz porterhouse without sides,78,g,360,mg,630,g,5,g,96,g,34,g,4.5,g,0,g,0,g,,,,
580,outback steakhouse,filet 6 oz and lobster tail 4 oz without sides,42,g,370,mg,1420,g,2,g,66,g,24,g,1,g,0,g,0.5,g,,,,
581,outback steakhouse,perfectly grilled 10 oz salmon with mixed veggies,46,g,90,mg,740,g,18,g,59,g,10,g,0,g,6,g,7,g,,,,
582,outback steakhouse,victorias 10 oz filet mignon without sides,15,g,150,mg,980,g,0.5,g,66,g,7,g,1.5,g,0,g,0.5,g,,,,
583,outback steakhouse,drovers rib and chicken platter without sides,40,g,285,mg,1180,g,20,g,101,g,15,g,0,g,0.5,g,15,g,,,,
584,outback steakhouse,slow roasted 8 oz prime rib without sides,57,g,175,mg,1160,g,0,g,46,g,26,g,3.5,g,0,g,0.5,g,,,,
585,outback steakhouse,grilled chicken on the barbie 8 oz without sides,7,g,165,mg,720,g,16,g,55,g,2.5,g,0,g,0.5,g,14,g,,,,
586,outback steakhouse,6 oz sirloin and coconut shrimp without sides,24,g,170,mg,1170,g,42,g,50,g,12,g,1,g,0,g,21,g,,,,
587,outback steakhouse,outback special sirloin 9 oz without sides,19,g,127,mg,339,g,0,g,55,g,7,g,1.1,g,0,g,0,g,,,,
588,outback steakhouse,slow roasted 12 oz prime rib without sides,86,g,265,mg,1300,g,0,g,69,g,39,g,5,g,0,g,1,g,,,,
589,outback steakhouse,grilled chicken on the barbie 5 oz with mixed veggies,14,g,95,mg,890,g,34,g,35,g,5,g,0,g,6,g,20,g,,,,
590,outback steakhouse,alice spring chicken 8 oz without sides,47,g,230,mg,1520,g,17,g,72,g,17,g,0,g,1,g,11,g,,,,
591,outback steakhouse,13 oz ribeye without sides,45,g,165,mg,530,g,0,g,75,g,20,g,3.5,g,0,g,0,g,,,,
592,outback steakhouse,drovers rib and chicken platter with aussie fries regional,58,g,300,mg,2050,g,76,g,107,g,22,g,1,g,5,g,15,g,,,,
593,outback steakhouse,8 oz sirloin and grilled shrimp on the barbie without sides,18,g,235,mg,1190,g,5,g,65,g,8,g,0.5,g,0.5,g,2,g,,,,
594,outback steakhouse,wood fire grilled pork chop without sides,12,g,145,mg,990,g,23,g,48,g,3.5,g,0,g,0,g,20,g,,,,
595,outback steakhouse,chicken fried steak with homestyle mashed potatoes and mixed veggies regional,125,g,225,mg,4560,g,122,g,67,g,63,g,4,g,16,g,15,g,,,,
596,outback steakhouse,chicken tender platter with buffalo sauce without sides,60,g,110,mg,2450,g,48,g,43,g,24,g,2.5,g,4,g,3,g,,,,
597,outback steakhouse,half rack baby back ribs with aussie fries,53,g,140,mg,1600,g,76,g,52,g,21,g,1,g,5,g,15,g,,,,
598,outback steakhouse,outback center cut 6 oz sirloin without sides,7,g,95,mg,520,g,0,g,38,g,3,g,0,g,0,g,0,g,,,,
599,outback steakhouse,the melbourne 32 oz porterhouse without sides regional,114,g,520,mg,920,g,7,g,140,g,50,g,7,g,0,g,0,g,,,,
600,outback steakhouse,simply grilled mahi with mixed veggies regional,13,g,80,mg,760,g,20,g,51,g,5,g,0,g,7,g,7,g,,,,
601,outback steakhouse,crab cake entree 2 without sides regional,69,g,195,mg,1770,g,23,g,40,g,17,g,1,g,2,g,3,g,,,,
602,outback steakhouse,baby back ribs with aussie fries,75,g,215,mg,1810,g,78,g,80,g,29,g,1,g,5,g,15,g,,,,
603,outback steakhouse,grilled chicken on the barbie 5 oz with mixed veggies and red rock rice regional,16,g,100,mg,1290,g,57,g,37,g,7,g,0,g,7,g,21,g,,,,
604,outback steakhouse,the melbourne 24 oz porterhouse without sides,87,g,395,mg,700,g,5,g,107,g,38,g,5,g,0,g,0,g,,,,
605,outback steakhouse,alice spring chicken 5 oz with aussie fries,51,g,155,mg,1830,g,69,g,48,g,18,g,1,g,6,g,9,g,,,,
606,outback steakhouse,12 oz sirloin and grilled shrimp on the barbie without sides,22,g,295,mg,540,g,5,g,90,g,10,g,1,g,0.5,g,2,g,,,,
607,outback steakhouse,parmesan herb crusted chicken with mixed veggies,33,g,190,mg,1200,g,30,g,63,g,16,g,0,g,7,g,8,g,,,,
608,outback steakhouse,pacific rim salmon and shrimp without sides,35,g,185,mg,984,g,23,g,52,g,10,g,0,g,0,g,19,g,,,,
609,outback steakhouse,bbq mixed grill with aussie fries regional,57,g,240,mg,2540,g,128,g,74,g,24,g,1.5,g,6,g,50,g,,,,
610,outback steakhouse,grilled alaskan halibut with mixed veggies regional,16,g,95,mg,690,g,20,g,59,g,4.5,g,0,g,7,g,7,g,,,,
611,outback steakhouse,ribs and chicken on the barbie without sides,28,g,169,mg,853,g,13,g,66,g,10,g,0,g,0,g,10,g,,,,
612,outback steakhouse,chicken tender platter with honey mustard sauce without sides,68,g,125,mg,1620,g,58,g,43,g,25,g,2.5,g,4,g,11,g,,,,
613,outback steakhouse,10 oz sirloin and coconut shrimp without sides,28,g,230,mg,1520,g,42,g,75,g,14,g,1.5,g,0,g,21,g,,,,
614,outback steakhouse,8 oz sirloin and coconut shrimp without sides,26,g,200,mg,1350,g,42,g,62,g,13,g,1.5,g,0,g,21,g,,,,
615,outback steakhouse,alice spring chicken 8 oz with aussie fries,66,g,245,mg,2380,g,73,g,79,g,24,g,1,g,6,g,13,g,,,,
616,outback steakhouse,fillet 8 oz and lobster tail without sides,45,g,400,mg,1610,g,2,g,80,g,25,g,1,g,0,g,0.5,g,,,,
617,outback steakhouse,hand breaded shrimp with fries and cocktail sauce regional,38,g,225,mg,3820,g,107,g,37,g,16,g,2,g,9,g,8,g,,,,
618,outback steakhouse,halibut fish and chips without sides regional,43,g,145,mg,2950,g,104,g,54,g,12,g,1,g,8,g,13,g,,,,
619,outback steakhouse,5 oz sirloin and grilled shrimp on the barbie without sides,14,g,190,mg,930,g,4,g,46,g,7,g,0,g,0.5,g,2,g,,,,
620,outback steakhouse,parmesan herb crusted chicken without sides regional,23,g,190,mg,880,g,13,g,59,g,12,g,0,g,1,g,2,g,,,,
621,outback steakhouse,the melbourne 20 oz porterhouse without sides,71,g,325,mg,570,g,4,g,88,g,31,g,4,g,0,g,0,g,,,,
622,outback steakhouse,pork porterhouse without sides,26,g,175,mg,1380,g,0,g,69,g,11,g,0,g,0,g,0,g,,,,
623,outback steakhouse,wood fired grilled pork chops 2 with homestyle mashed potatoes and mixed veggies,48,g,300,mg,3530,g,61,g,105,g,20,g,0,g,10,g,28,g,,,,
624,outback steakhouse,chicken fried chicken with homestyle mashed potatoes and mixed veggies regional,102,g,230,mg,4100,g,106,g,70,g,51,g,3,g,15,g,15,g,,,,
625,outback steakhouse,parmesan herb crusted chicken with mixed veggies and red rock rice regigonal,35,g,200,mg,1590,g,53,g,65,g,17,g,0,g,8,g,9,g,,,,
626,outback steakhouse,hand breaded shrimp with fries and volcano sauce,51,g,235,mg,3790,g,102,g,37,g,18,g,2.5,g,9,g,3,g,,,,
627,outback steakhouse,simply grilled tilapia with mixed veggies and red rock rice regional,19,g,115,mg,1270,g,42,g,49,g,8,g,0,g,7,g,7,g,,,,
628,outback steakhouse,10 oz sirloin and grilled shrimp on the barbie without sides,20,g,265,mg,1360,g,5,g,77,g,9,g,0.5,g,0.5,g,2,g,,,,
629,outback steakhouse,grilled chicken on the barbie 8 oz with mixed veggies and red rock rice regional,19,g,170,mg,1430,g,57,g,61,g,8,g,0,g,7,g,21,g,,,,
630,outback steakhouse,outback special 12 oz without sides,25,g,169,mg,452,g,0,g,73,g,10,g,1.4,g,0,g,0,g,,,,
631,outback steakhouse,new zealand lamb with homestyle mashed potatoes and mixed veggies regional,65,g,180,mg,2420,g,39,g,68,g,35,g,2.5,g,10,g,8,g,,,,
632,outback steakhouse,12 oz sirloin and coconut shrimp without sides,31,g,265,mg,1700,g,42,g,88,g,15,g,1.5,g,0,g,21,g,,,,
633,outback steakhouse,chicken tender platter with aussie fries and honey mustard sauce,86,g,140,mg,2480,g,115,g,49,g,33,g,3.5,g,9,g,13,g,,,,
634,outback steakhouse,crab cake entree 3 without sides regional,119,g,335,mg,2770,g,34,g,60,g,35,g,1,g,2,g,5,g,,,,
635,outback steakhouse,royal port tilapia with mixed veggies regional,44,g,260,mg,1740,g,28,g,66,g,22,g,0,g,8,g,10,g,,,,
636,outback steakhouse,9 oz sirloin and grilled shrimp on the barbie without sides,19,g,250,mg,1270,g,5,g,71,g,9,g,0.5,g,0.5,g,2,g,,,,
637,outback steakhouse,hand breaded shrimp with fries red rock rice and volcano sauce,54,g,240,mg,4180,g,125,g,39,g,20,g,2.5,g,9,g,4,g,,,,
638,outback steakhouse,drovers rib and chicken platter with aussie fries and red rock rice regional,60,g,310,mg,2440,g,100,g,109,g,24,g,1,g,6,g,16,g,,,,
639,outback steakhouse,slow roasted 24 oz prime rib without sides,172,g,525,mg,1730,g,0,g,138,g,78,g,10,g,0,g,2,g,,,,
640,outback steakhouse,wood fired grilled pork chops 2 with homestyle mashed potatoes regional,39,g,300,mg,3210,g,44,g,101,g,16,g,0,g,4,g,22,g,,,,
641,outback steakhouse,5 oz sirloin and coconut shrimp without sides,23,g,155,mg,1080,g,42,g,43,g,12,g,1,g,0,g,21,g,,,,
642,outback steakhouse,pork porterhouse with homestyle mashed potatoes,42,g,190,mg,2670,g,20,g,74,g,19,g,0,g,4,g,1,g,,,,
643,outback steakhouse,ribs and grilled chicken combo with aussie fries regional,44,g,185,mg,2040,g,92,g,65,g,17,g,1,g,6,g,29,g,,,,
644,outback steakhouse,wood fired grilled pork chop with homestyle mashed potatoes and broccoli,37,g,160,mg,2570,g,57,g,58,g,16,g,0,g,9,g,26,g,,,,
645,outback steakhouse,alice spring chicken 8 oz with aussie fries and red rock rice regional,68,g,250,mg,2770,g,96,g,81,g,26,g,1,g,7,g,14,g,,,,
646,outback steakhouse,alice spring chicken 5 oz with aussie fries and red rock rice regional,47,g,155,mg,2120,g,88,g,50,g,19,g,1,g,6,g,8,g,,,,
647,outback steakhouse,the melbourne 18 oz porterhouse without sides,64,g,295,mg,520,g,4,g,79,g,28,g,4,g,0,g,0,g,,,,
648,outback steakhouse,wood fire herb roasted prime rib 16 oz without sides,119,g,351,mg,2213,g,1,g,92,g,53,g,6.8,g,0,g,1,g,,,,
649,outback steakhouse,wood fired grilled pork chop with homestyle mashed potatoes regional,37,g,160,mg,2590,g,60,g,57,g,16,g,0,g,10,g,28,g,,,,
650,outback steakhouse,hand breaded shrimp with fries red rock rice and cocktail sauce,40,g,230,mg,4210,g,131,g,39,g,18,g,2,g,9,g,8,g,,,,
651,outback steakhouse,wood fired grilled pork chops 2 with homestyle mashed potatoes and broccoli,48,g,300,mg,3510,g,57,g,106,g,19,g,0,g,9,g,26,g,,,,
652,outback steakhouse,teriyaki sirloin without sides regional,11,g,105,mg,2720,g,27,g,54,g,5,g,0,g,0.5,g,20,g,,,,
