,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
422,round table pizza,skinny pizza gourmet veggie large,10,g,25,mg,450,g,18,g,9,g,5,g,0,g,2,g,1,g,,,,
423,round table pizza,skinny pizza gourmet veggie medium,10,g,30,mg,480,g,20,g,10,g,5,g,0,g,2,g,1,g,,,,
424,round table pizza,skinny pizza gourmet veggie personal,6,g,15,mg,290,g,12,g,6,g,3.5,g,0,g,1,g,1,g,,,,
425,round table pizza,skinny pizza gourmet veggie small,9,g,25,mg,400,g,16,g,9,g,4.5,g,0,g,1,g,1,g,,,,
426,round table pizza,skinny pizza guineveres garden delight large,8,g,25,mg,430,g,19,g,9,g,4,g,0,g,2,g,3,g,,,,
427,round table pizza,skinny pizza guineveres garden delight medium,9,g,25,mg,460,g,21,g,10,g,5,g,0,g,2,g,3,g,,,,
428,round table pizza,skinny pizza guineveres garden delight personal,5,g,15,mg,280,g,13,g,6,g,3,g,0,g,1,g,2,g,,,,
429,round table pizza,skinny pizza guineveres garden delight small,7,g,20,mg,390,g,18,g,8,g,4,g,0,g,2,g,2,g,,,,
430,round table pizza,skinny pizza hawaiian large,8,g,30,mg,530,g,20,g,11,g,4.5,g,0,g,2,g,4,g,,,,
431,round table pizza,skinny pizza hawaiian medium,8,g,30,mg,580,g,22,g,11,g,5,g,0,g,2,g,4,g,,,,
432,round table pizza,skinny pizza hawaiian personal,5,g,20,mg,350,g,13,g,7,g,3,g,0,g,1,g,3,g,,,,
433,round table pizza,skinny pizza hawaiian small,7,g,25,mg,480,g,18,g,10,g,4,g,0,g,1,g,4,g,,,,
434,round table pizza,skinny pizza hearty bacon supreme large,14,g,40,mg,680,g,17,g,13,g,6,g,0,g,1,g,1,g,,,,
435,round table pizza,skinny pizza hearty bacon supreme medium,15,g,45,mg,760,g,18,g,15,g,7,g,0,g,1,g,2,g,,,,
436,round table pizza,skinny pizza hearty bacon supreme personal,9,g,25,mg,440,g,15,g,9,g,4,g,0,g,1,g,1,g,,,,
437,round table pizza,skinny pizza hearty bacon supreme small,13,g,40,mg,650,g,15,g,12,g,6,g,0,g,1,g,1,g,,,,
438,round table pizza,skinny pizza italian garlic supreme large,14,g,35,mg,550,g,17,g,11,g,6,g,0,g,1,g,1,g,,,,
439,round table pizza,skinny pizza italian garlic supreme medium,15,g,40,mg,600,g,19,g,12,g,7,g,0,g,1,g,1,g,,,,
440,round table pizza,skinny pizza italian garlic supreme personal,9,g,25,mg,370,g,11,g,8,g,4.5,g,0,g,1,g,1,g,,,,
441,round table pizza,skinny pizza italian garlic supreme small,13,g,35,mg,510,g,16,g,10,g,6,g,0,g,1,g,1,g,,,,
442,round table pizza,skinny pizza king arthur supreme with seafood large,13,g,40,mg,670,g,19,g,13,g,6,g,0,g,1,g,2,g,,,,
443,round table pizza,skinny pizza king arthur supreme with seafood medium,15,g,45,mg,740,g,21,g,14,g,6,g,0,g,2,g,3,g,,,,
444,round table pizza,skinny pizza king arthur supreme with seafood personal,9,g,30,mg,450,g,12,g,9,g,4,g,0,g,1,g,2,g,,,,
445,round table pizza,skinny pizza king arthur supreme with seafood small,12,g,40,mg,610,g,17,g,12,g,5,g,0,g,1,g,2,g,,,,
446,round table pizza,skinny pizza king arthur supreme large,12,g,35,mg,600,g,19,g,12,g,6,g,0,g,2,g,2,g,,,,
447,round table pizza,skinny pizza king arthur supreme medium,14,g,40,mg,660,g,21,g,13,g,7,g,0,g,2,g,3,g,,,,
448,round table pizza,skinny pizza king arthur supreme personal,8,g,25,mg,400,g,12,g,8,g,4,g,0,g,1,g,2,g,,,,
449,round table pizza,skinny pizza king arthur supreme small,11,g,30,mg,540,g,17,g,11,g,5,g,0,g,2,g,2,g,,,,
450,round table pizza,skinny pizza macdougal large,0.5,g,0,mg,330,g,19,g,4,g,0,g,0,g,2,g,3,g,,,,
451,round table pizza,skinny pizza macdougal medium,1,g,0,mg,330,g,20,g,4,g,0,g,0,g,2,g,3,g,,,,
452,round table pizza,skinny pizza macdougal personal,0,g,0,mg,210,g,12,g,2,g,0,g,0,g,1,g,2,g,,,,
453,round table pizza,skinny pizza macdougal small,0.5,g,0,mg,260,g,16,g,3,g,0,g,0,g,2,g,2,g,,,,
454,round table pizza,skinny pizza maui zaui chicken large,10,g,35,mg,600,g,22,g,12,g,5,g,0,g,1,g,6,g,,,,
455,round table pizza,skinny pizza maui zaui chicken medium,11,g,35,mg,650,g,23,g,13,g,6,g,0,g,1,g,6,g,,,,
456,round table pizza,skinny pizza maui zaui chicken personal,7,g,25,mg,420,g,14,g,8,g,3.5,g,0,g,1,g,4,g,,,,
457,round table pizza,skinny pizza maui zaui chicken small,10,g,30,mg,540,g,19,g,11,g,5,g,0,g,1,g,5,g,,,,
458,round table pizza,skinny pizza maui zaui pepperoni large,13,g,35,mg,670,g,21,g,11,g,6,g,0,g,1,g,5,g,,,,
459,round table pizza,skinny pizza maui zaui pepperoni medium,14,g,35,mg,730,g,23,g,12,g,5,g,0,g,1,g,6,g,,,,
460,round table pizza,skinny pizza maui zaui pepperoni personal,9,g,25,mg,480,g,14,g,8,g,3.5,g,0,g,1,g,4,g,,,,
461,round table pizza,skinny pizza maui zaui pepperoni small,13,g,25,mg,640,g,19,g,11,g,6,g,0,g,1,g,5,g,,,,
462,round table pizza,skinny pizza maui zaui large,10,g,30,mg,630,g,21,g,11,g,5,g,0,g,1,g,5,g,,,,
463,round table pizza,skinny pizza maui zaui medium,11,g,35,mg,690,g,23,g,12,g,5,g,0,g,1,g,6,g,,,,
464,round table pizza,skinny pizza maui zaui personal,7,g,20,mg,420,g,14,g,8,g,4,g,0,g,1,g,4,g,,,,
465,round table pizza,skinny pizza maui zaui small,9,g,25,mg,570,g,19,g,10,g,5,g,0,g,1,g,5,g,,,,
466,round table pizza,skinny pizza montagues all meat marvel large,15,g,45,mg,700,g,18,g,13,g,7,g,0,g,2,g,2,g,,,,
467,round table pizza,skinny pizza montagues all meat marvel medium,17,g,50,mg,780,g,20,g,15,g,8,g,0,g,2,g,2,g,,,,
468,round table pizza,skinny pizza montagues all meat marvel personal,10,g,30,mg,460,g,12,g,9,g,4.5,g,0,g,1,g,1,g,,,,
469,round table pizza,skinny pizza montagues all meat marvel small,14,g,40,mg,630,g,16,g,12,g,6,g,0,g,1,g,2,g,,,,
470,round table pizza,skinny pizza pepperoni large,11,g,30,mg,520,g,17,g,10,g,6,g,0,g,1,g,2,g,,,,
471,round table pizza,skinny pizza pepperoni medium,12,g,35,mg,560,g,19,g,11,g,6,g,0,g,2,g,2,g,,,,
472,round table pizza,skinny pizza pepperoni personal,7,g,20,mg,340,g,11,g,7,g,4,g,0,g,1,g,1,g,,,,
473,round table pizza,skinny pizza pepperoni small,10,g,30,mg,490,g,16,g,10,g,5,g,0,g,1,g,2,g,,,,
474,round table pizza,skinny pizza smokehouse combo chicken large,11,g,35,mg,660,g,20,g,14,g,6,g,0,g,2,g,4,g,,,,
475,round table pizza,skinny pizza smokehouse combo chicken medium,12,g,40,mg,720,g,22,g,15,g,6,g,0,g,2,g,4,g,,,,
476,round table pizza,skinny pizza smokehouse combo chicken personal,8,g,25,mg,440,g,13,g,9,g,4,g,0,g,1,g,3,g,,,,
477,round table pizza,skinny pizza smokehouse combo chicken small,10,g,35,mg,600,g,19,g,13,g,5,g,0,g,2,g,4,g,,,,
478,round table pizza,skinny pizza smokehouse combo pepperoni large,14,g,40,mg,710,g,21,g,13,g,7,g,0,g,2,g,4,g,,,,
479,round table pizza,skinny pizza smokehouse combo pepperoni medium,14,g,45,mg,760,g,22,g,14,g,7,g,0,g,2,g,4,g,,,,
480,round table pizza,skinny pizza smokehouse combo pepperoni personal,9,g,25,mg,450,g,13,g,9,g,4.5,g,0,g,1,g,3,g,,,,
481,round table pizza,skinny pizza smokehouse combo pepperoni small,12,g,35,mg,600,g,19,g,11,g,6,g,0,g,2,g,4,g,,,,
482,round table pizza,skinny pizza triple play pepperoni large,12,g,35,mg,550,g,18,g,11,g,6,g,0,g,1,g,2,g,,,,
483,round table pizza,skinny pizza triple play pepperoni medium,13,g,40,mg,640,g,19,g,12,g,7,g,0,g,2,g,2,g,,,,
484,round table pizza,skinny pizza triple play pepperoni personal,7,g,20,mg,350,g,11,g,7,g,4,g,0,g,1,g,1,g,,,,
485,round table pizza,skinny pizza triple play pepperoni small,11,g,30,mg,540,g,16,g,10,g,6,g,0,g,1,g,2,g,,,,
486,round table pizza,skinny pizza ulti meat large,14,g,45,mg,710,g,18,g,14,g,7,g,0,g,1,g,2,g,,,,
487,round table pizza,skinny pizza ulti meat medium,15,g,50,mg,760,g,20,g,15,g,8,g,0,g,2,g,2,g,,,,
488,round table pizza,skinny pizza ulti meat personal,9,g,30,mg,450,g,12,g,9,g,4.5,g,0,g,1,g,1,g,,,,
489,round table pizza,skinny pizza ulti meat small,12,g,40,mg,600,g,16,g,12,g,6,g,0,g,1,g,2,g,,,,
490,round table pizza,skinny pizza west coast combo large,13,g,35,mg,580,g,17,g,11,g,6,g,0,g,1,g,1,g,,,,
491,round table pizza,skinny pizza west coast combo medium,14,g,35,mg,620,g,19,g,12,g,6,g,0,g,1,g,2,g,,,,
492,round table pizza,skinny pizza west coast combo personal,8,g,20,mg,360,g,12,g,7,g,3.5,g,0,g,1,g,1,g,,,,
493,round table pizza,skinny pizza west coast combo small,10,g,30,mg,480,g,16,g,10,g,4.5,g,0,g,1,g,1,g,,,,
494,round table pizza,skinny pizza wombo combo large,12,g,40,mg,640,g,18,g,13,g,6,g,0,g,2,g,2,g,,,,
495,round table pizza,skinny pizza wombo combo medium,13,g,40,mg,690,g,20,g,14,g,6,g,0,g,2,g,2,g,,,,
496,round table pizza,skinny pizza wombo combo personal,8,g,25,mg,430,g,12,g,9,g,4,g,0,g,1,g,1,g,,,,
497,round table pizza,skinny pizza wombo combo small,11,g,35,mg,550,g,17,g,11,g,5,g,0,g,2,g,2,g,,,,
498,round table pizza,soup boston clam chowder,4,g,10,mg,800,g,16,g,4,g,1,g,0,g,1,g,2,g,,,,
499,round table pizza,soup cream of potato with bacon,14,g,20,mg,830,g,18,g,4,g,5,g,0,g,1,g,3,g,,,,
500,round table pizza,soup golden broccoli cheese,14,g,20,mg,850,g,8,g,5,g,6,g,0,g,2,g,3,g,,,,
501,round table pizza,soup hearty beef chili with beans,8,g,30,mg,850,g,17,g,12,g,3.5,g,0.5,g,4,g,6,g,,,,
502,round table pizza,soup homestyle chicken noodle,2,g,15,mg,790,g,10,g,4,g,0.5,g,0,g,0,g,1,g,,,,
503,round table pizza,soup minestrone,0.5,g,0,mg,650,g,12,g,3,g,0,g,0,g,3,g,4,g,,,,
504,round table pizza,soup vegetarian chili,2,g,0,mg,760,g,30,g,6,g,0,g,0,g,10,g,7,g,,,,
505,round table pizza,specialty crust pizza big vinnie cheese,18,g,55,mg,1070,g,51,g,22,g,9,g,0,g,2,g,3,g,,,,
506,round table pizza,specialty crust pizza big vinnie pepperoni,20,g,60,mg,1250,g,51,g,22,g,10,g,0,g,2,g,3,g,,,,
507,round table pizza,specialty crust pizza italiano cheese,12,g,35,mg,820,g,44,g,16,g,7,g,0,g,3,g,3,g,,,,
508,round table pizza,specialty crust pizza italiano pepperoni,14,g,35,mg,930,g,44,g,16,g,7,g,0,g,2,g,3,g,,,,
509,round table pizza,sun chips multi grain original,12,g,0,mg,180,g,27,g,3,g,1.5,g,0,g,5,g,3,g,,,,
510,round table pizza,tater tots,52,g,0,mg,1480,g,73,g,8,g,9,g,0.5,g,8,g,1,g,,,,
511,round table pizza,tomato pesto flatbread,6,g,15,mg,280,g,14,g,5,g,2.5,g,0,g,1,g,1,g,,,,
512,round table pizza,turkey classic sandwich,34,g,95,mg,1570,g,57,g,42,g,14,g,0.5,g,4,g,3,g,,,,
513,round table pizza,turkey club,27,g,95,mg,1170,g,59,g,39,g,10,g,0.5,g,3,g,3,g,,,,
514,round table pizza,turkey pesto,37,g,90,mg,1600,g,56,g,40,g,14,g,0,g,3,g,2,g,,,,
515,round table pizza,turkey santa fe,40,g,90,mg,1660,g,57,g,36,g,14,g,0,g,3,g,2,g,,,,
516,round table pizza,vanilla gelato,10,g,35,mg,50,g,20,g,4,g,6,g,0,g,0,g,19,g,,,,
517,round table pizza,wedge salad,56,g,75,mg,1000,g,11,g,13,g,14,g,0.5,g,3,g,6,g,,,,
518,roy rogers,ham egg and cheese sourdough breakfast sandwich,18,g,285,mg,1290,g,35,g,20,g,8,g,0.3,g,1,g,4,g,2.7,g,1.2,g
519,roy rogers,sausage gravy and biscuit,36,g,25,mg,1384,g,45,g,9,g,15,g,0,g,1,g,2,g,0.7,g,1.7,g
520,roy rogers,bacon egg and cheese crescent sandwich,29,g,284,mg,1081,g,28,g,20,g,11,g,0.1,g,1,g,4,g,0.8,g,0.2,g
521,roy rogers,sausage egg and cheese crescent sandwich,36,g,284,mg,951,g,28,g,9,g,14,g,0.1,g,1,g,3,g,0.8,g,0.2,g
522,roy rogers,creamed chipped beef on biscuit,27,g,29,mg,1313,g,40,g,14,g,11,g,0,g,2,g,6,g,0.7,g,1.7,g
523,roy rogers,pancakes with bacon,12,g,82,mg,1362,g,52,g,13,g,3,g,0.1,g,1,g,11,g,0.1,g,0.3,g
524,roy rogers,sausage egg and cheese sourdough breakfast sandwich,34,g,296,mg,1299,g,36,g,25,g,14,g,0.3,g,1,g,4,g,2.7,g,1.2,g
525,roy rogers,ham egg and cheese crescent sandwich,20,g,273,mg,942,g,27,g,14,g,8,g,0,g,1,g,3,g,0.8,g,0.2,g
526,roy rogers,western platter,38,g,499,mg,1157,g,42,g,24,g,13,g,0.6,g,3,g,4,g,3.8,g,1.8,g
527,roy rogers,breakfast fries large,19,g,12,mg,450,g,41,g,5,g,7,g,1,g,3,g,0,g,4.7,g,0.3,g
528,roy rogers,pancakes,5,g,62,mg,1022,g,51,g,9,g,1,g,0.1,g,1,g,10,g,0.1,g,0.3,g
529,roy rogers,cinnamon roll,27,g,60,mg,840,g,114,g,15,g,9,g,3,g,3,g,48,g,,,,
530,roy rogers,bacon egg and cheese biscuit,34,g,279,mg,1461,g,35,g,21,g,16,g,0.1,g,1,g,4,g,0.8,g,0.2,g
531,roy rogers,egg platter with ham,43,g,522,mg,1904,g,55,g,22,g,18,g,0.6,g,3,g,3,g,7,g,1,g
532,roy rogers,egg platter with sausage,76,g,544,mg,1922,g,57,g,32,g,28,g,0.6,g,3,g,3,g,3.8,g,1.8,g
533,roy rogers,egg platter with bacon,50,g,514,mg,1672,g,56,g,28,g,20,g,0.6,g,3,g,5,g,3.8,g,1.8,g
534,roy rogers,bacon egg and cheese sourdough breakfast sandwich,22,g,281,mg,1174,g,36,g,23,g,10,g,0.3,g,1,g,5,g,2.7,g,1.2,g
535,roy rogers,breakfast fries,17,g,12,mg,337,g,31,g,4,g,7,g,1,g,2,g,0,g,4.7,g,0.3,g
536,roy rogers,pancake with sausage,23,g,92,mg,1402,g,52,g,14,g,7,g,0.1,g,1,g,10,g,0.1,g,0.3,g
537,roy rogers,egg side,14,g,476,mg,182,g,1,g,15,g,4,g,0,g,0,g,1,g,0.7,g,1.7,g
538,roy rogers,sausage side,18,g,30,mg,380,g,1,g,5,g,6,g,0,g,0,g,0,g,,,,
539,roy rogers,sausage egg and cheese biscuit,41,g,279,mg,1331,g,35,g,20,g,18,g,0.1,g,1,g,3,g,0.8,g,0.2,g
540,roy rogers,ham side,4,g,38,mg,742,g,0,g,11,g,1,g,0,g,0,g,0,g,,,,
541,roy rogers,ham egg and cheese biscuit,25,g,268,mg,1322,g,34,g,15,g,13,g,0.1,g,1,g,3,g,0.8,g,0.2,g
542,roy rogers,pancake with ham,7,g,81,mg,1393,g,51,g,9,g,2,g,0.1,g,1,g,10,g,0.1,g,0.3,g
543,roy rogers,bacon side,7,g,20,mg,340,g,1,g,4,g,3,g,0,g,0,g,1,g,,,,
544,roy rogers,fried chicken 2 pieces and biscuit,72,g,210,mg,2149,g,70,g,47,g,24,g,0,g,1,g,2,g,0.7,g,1.7,g
545,roy rogers,fried chicken tenderloins 3 pieces,11,g,127,mg,652,g,12,g,45,g,5,g,0.7,g,1,g,0,g,4.8,g,0.4,g
546,roy rogers,fried chicken ternderoins 4 pieces,15,g,170,mg,869,g,16,g,60,g,7,g,1,g,1,g,0,g,6.4,g,0.5,g
547,roy rogers,fried chicken 3 pieces and biscuit,107,g,315,mg,3224,g,104,g,71,g,36,g,0.1,g,2,g,3,g,1,g,2.5,g
548,roy rogers,fried chicken 8 piece and biscuits,286,g,840,mg,8597,g,278,g,188,g,96,g,0.1,g,4,g,8,g,2.7,g,6.7,g
549,roy rogers,strawberry shortcake,20,g,22,mg,681,g,56,g,7,g,12,g,0,g,2,g,22,g,,,,
550,roy rogers,apple crisp,12,g,28,mg,174,g,65,g,5,g,7,g,0,g,1,g,53,g,,,,
551,roy rogers,strawberry sundae,13,g,46,mg,65,g,57,g,4,g,8,g,0,g,2,g,51,g,,,,
552,roy rogers,chocolate shake,33,g,107,mg,247,g,72,g,18,g,19,g,0,g,0,g,64,g,,,,
553,roy rogers,chocolate double cone,24,g,76,mg,127,g,56,g,9,g,14,g,0,g,0,g,46,g,,,,
554,roy rogers,vanilla shake,29,g,107,mg,247,g,65,g,15,g,19,g,0,g,0,g,57,g,,,,
555,roy rogers,large chocolate shake,41,g,134,mg,309,g,90,g,23,g,23,g,0,g,0,g,80,g,,,,
556,roy rogers,strawberry cone,12,g,44,mg,81,g,34,g,5,g,7,g,0,g,0,g,24,g,,,,
557,roy rogers,large vanilla shake,37,g,134,mg,309,g,82,g,19,g,23,g,0,g,0,g,72,g,,,,
558,roy rogers,hot fudge sundae,18,g,46,mg,107,g,42,g,4,g,13,g,0,g,1,g,36,g,,,,
559,roy rogers,chocolate cone,14,g,44,mg,81,g,34,g,5,g,8,g,0,g,0,g,26,g,,,,
560,roy rogers,vanilla cone,12,g,44,mg,81,g,30,g,3,g,8,g,0,g,0,g,23,g,,,,
561,roy rogers,strawberry shake,29,g,147,mg,247,g,72,g,18,g,17,g,0,g,0,g,61,g,,,,
562,roy rogers,large strawberry shake,37,g,134,mg,309,g,90,g,23,g,21,g,0,g,0,g,76,g,,,,
563,roy rogers,vanilla double cone,21,g,76,mg,127,g,50,g,6,g,14,g,0,g,0,g,40,g,,,,
564,roy rogers,brownie,21,g,20,mg,318,g,63,g,6,g,11,g,0,g,5,g,48,g,,,,
565,roy rogers,hot fudge brownie sundae,21,g,32,mg,231,g,59,g,5,g,14,g,0,g,3,g,47,g,,,,
566,roy rogers,strawberry double cone,21,g,76,mg,127,g,56,g,9,g,12,g,0,g,0,g,43,g,,,,
567,roy rogers,french fries,20,g,13,mg,382,g,45,g,6,g,7,g,1,g,3,g,0,g,5.2,g,0.3,g
568,roy rogers,holster fries,31,g,19,mg,573,g,67,g,8,g,10,g,1.3,g,5,g,0,g,7.8,g,0.4,g
569,roy rogers,kids chicken drumstick,13,g,60,mg,270,g,9,g,14,g,4,g,0,g,0,g,0,g,,,,
570,roy rogers,kids chicken strips,6,g,54,mg,441,g,8,g,21,g,2,g,0,g,0,g,0,g,2.2,g,0.2,g
571,roy rogers,kids cheeseburger,21,g,74,mg,818,g,30,g,25,g,8,g,1,g,1,g,4,g,7.2,g,3.1,g
572,roy rogers,kids hamburger,17,g,63,mg,596,g,30,g,23,g,5,g,0.8,g,1,g,4,g,6.4,g,2.9,g
573,roy rogers,kids roast beef slider,4,g,26,mg,320,g,21,g,13,g,1,g,0,g,0,g,3,g,0.7,g,1.1,g
574,roy rogers,berry tossed chicken salad,2,g,70,mg,784,g,15,g,30,g,0,g,0,g,1,g,11,g,,,,
575,roy rogers,apple feta spinach salad,7,g,95,mg,1154,g,39,g,33,g,4,g,0,g,7,g,32,g,1.3,g,0.2,g
576,roy rogers,large roast beef sandwich,16,g,128,mg,939,g,34,g,56,g,4,g,0.1,g,1,g,2,g,4.2,g,5.3,g
577,roy rogers,gold rush chicken fillet sandwich,40,g,92,mg,1680,g,60,g,30,g,13,g,0.8,g,2,g,1,g,7.1,g,5.4,g
578,roy rogers,double r bar burger,33,g,124,mg,1344,g,34,g,34,g,12,g,1.4,g,1,g,2,g,11,g,5.6,g
579,roy rogers,roast beef sanwich,14,g,83,mg,817,g,34,g,38,g,3,g,0.1,g,1,g,2,g,3.3,g,5.1,g
580,roy rogers,hamburger,28,g,94,mg,752,g,34,g,32,g,9,g,1.2,g,1,g,2,g,10.2,g,5.5,g
581,roy rogers,bacon cheeseburger,37,g,120,mg,1228,g,35,g,37,g,13,g,1.4,g,1,g,3,g,11,g,5.6,g
582,roy rogers,texas pete spicy chicken sandwich,33,g,55,mg,1376,g,52,g,24,g,8,g,0.3,g,2,g,3,g,7.6,g,12.1,g
583,roy rogers,double bacon cheeseburger,59,g,225,mg,1876,g,35,g,66,g,22,g,2.6,g,1,g,3,g,20.4,g,6.3,g
584,roy rogers,roast beef sliders 3,12,g,77,mg,959,g,63,g,40,g,2,g,0,g,0,g,9,g,2.2,g,3.3,g
585,roy rogers,double cheeseburger,54,g,210,mg,1621,g,35,g,63,g,20,g,2.6,g,1,g,2,g,20.4,g,6.3,g
586,roy rogers,cheeseburger,31,g,105,mg,973,g,34,g,34,g,11,g,1.4,g,1,g,2,g,11,g,5.6,g
587,roy rogers,roast beef sliders 6,23,g,154,mg,1917,g,126,g,79,g,4,g,0.1,g,0,g,18,g,4.5,g,6.5,g
588,roy rogers,chicken griller sandwich,4,g,70,mg,1090,g,37,g,36,g,0,g,0,g,2,g,4,g,,,1.5,g
589,roy rogers,double burger,46,g,188,mg,1178,g,34,g,58,g,16,g,2.4,g,1,g,2,g,18.7,g,6,g
590,roy rogers,double double r bar burger,56,g,229,mg,1992,g,35,g,63,g,21,g,2.6,g,1,g,2,g,20.4,g,6.3,g
591,roy rogers,chicken griller bacon avocado sandwich,22,g,102,mg,1857,g,42,g,44,g,7,g,0.2,g,5,g,6,g,1.5,g,1.7,g
592,roy rogers,roast beef whole grain bread sandwich,14,g,83,mg,867,g,37,g,40,g,3,g,0.1,g,2,g,4,g,3.3,g,5.6,g
593,roy rogers,mashed potatoes and gravy,2,g,1,mg,465,g,16,g,2,g,0,g,0,g,1,g,2,g,,,,
594,roy rogers,cole slaw,23,g,25,mg,420,g,15,g,2,g,4,g,0.4,g,3,g,12,g,,,,
595,roy rogers,biscuit,17,g,0,mg,673,g,33,g,5,g,9,g,0,g,1,g,2,g,0.7,g,1.7,g
596,roy rogers,macaroni and cheese,9,g,22,mg,615,g,21,g,9,g,4,g,0.3,g,1,g,3,g,2.3,g,2,g
597,roy rogers,baked beans,1,g,1,mg,512,g,28,g,4,g,0,g,0,g,3,g,15,g,,,,
598,roy rogers,baked beans large,4,g,4,mg,1637,g,90,g,14,g,1,g,0,g,11,g,47,g,,,,
599,roy rogers,mashed potatoes and gravy large,5,g,2,mg,1488,g,51,g,8,g,0,g,0,g,3,g,5,g,,,,
600,roy rogers,cole slaw large,73,g,81,mg,1344,g,48,g,6,g,13,g,1.2,g,8,g,39,g,,,,
601,roy rogers,fruit cup,0,g,0,mg,13,g,19,g,0,g,0,g,0,g,1,g,17,g,,,,
602,roy rogers,apple slices,0,g,0,mg,0,g,8,g,0,g,0,g,0,g,2,g,6,g,,,,
603,roy rogers,side salad,0,g,0,mg,29,g,9,g,3,g,0,g,0,g,3,g,4,g,,,,
604,roy rogers,baked apples large,0,g,0,mg,0,g,117,g,1,g,0,g,0,g,5,g,107,g,,,,
605,roy rogers,baked potato,0,g,0,mg,13,g,46,g,6,g,0,g,0,g,3,g,1,g,,,,
606,roy rogers,macaroni and cheese large,30,g,69,mg,1969,g,68,g,29,g,13,g,0.8,g,3,g,10,g,7.2,g,6.4,g
607,roy rogers,baked apples,0,g,0,mg,0,g,37,g,0,g,0,g,0,g,2,g,34,g,,,,
608,roy rogers,apple crisp,12,g,30,mg,170,g,65,g,5,g,7,g,0,g,1,g,53,g,,,,
609,roy rogers,apple feta spinach salad,7,g,95,mg,1150,g,39,g,33,g,4,g,0,g,7,g,32,g,,,,
610,roy rogers,apple juice 10 oz,0,g,0,mg,25,g,35,g,0,g,0,g,0,g,0,g,32,g,,,,
611,roy rogers,apple slices,0,g,0,mg,0,g,8,g,0,g,0,g,0,g,2,g,6,g,,,,
612,roy rogers,bacon cheeseburger,37,g,120,mg,1230,g,35,g,37,g,13,g,1.5,g,1,g,3,g,,,,
613,roy rogers,bacon egg and cheese sandwich on biscuit,34,g,280,mg,1460,g,35,g,21,g,16,g,0,g,1,g,4,g,,,,
614,roy rogers,bacon egg and cheese sandwich on crescent,29,g,285,mg,1080,g,28,g,20,g,11,g,0,g,1,g,4,g,,,,
615,roy rogers,bacon egg and cheese sandwich on sourdough,22,g,280,mg,1170,g,36,g,23,g,10,g,0,g,1,g,5,g,,,,
616,roy rogers,baked apples,0,g,0,mg,0,g,37,g,0,g,0,g,0,g,2,g,34,g,,,,
617,roy rogers,baked apples large,0,g,0,mg,0,g,117,g,1,g,0,g,0,g,5,g,107,g,,,,
618,roy rogers,baked beans,1,g,0,mg,510,g,28,g,4,g,0,g,0,g,3,g,15,g,,,,
619,roy rogers,baked beans large,4,g,5,mg,1640,g,90,g,14,g,1,g,0,g,11,g,47,g,,,,
620,roy rogers,baked potato,0,g,0,mg,15,g,46,g,6,g,0,g,0,g,3,g,1,g,,,,
621,roy rogers,berry tossed chicken salad,2,g,70,mg,780,g,15,g,30,g,0,g,0,g,1,g,11,g,,,,
622,roy rogers,biscuit,17,g,0,mg,670,g,33,g,5,g,9,g,0,g,1,g,2,g,,,,
623,roy rogers,breakfast fries,17,g,10,mg,340,g,31,g,4,g,7,g,1,g,2,g,0,g,,,,
624,roy rogers,breakfast fries large,19,g,10,mg,450,g,41,g,5,g,7,g,1,g,3,g,0,g,,,,
625,roy rogers,brownie,21,g,20,mg,320,g,63,g,6,g,11,g,0,g,5,g,48,g,,,,
626,roy rogers,cheeseburger,31,g,105,mg,970,g,34,g,34,g,11,g,1.5,g,1,g,2,g,,,,
627,roy rogers,chicken griller sandwich with bacon and avocado,22,g,100,mg,1860,g,42,g,44,g,7,g,0,g,5,g,6,g,,,,
628,roy rogers,chicken 12 piece and biscuits,429,g,1260,mg,12900,g,418,g,282,g,143,g,0,g,6,g,12,g,,,,
629,roy rogers,chicken 16 piece and biscuits,572,g,1680,mg,17190,g,557,g,376,g,191,g,0,g,8,g,16,g,,,,
630,roy rogers,chicken 2 piece and biscuit,72,g,210,mg,2150,g,70,g,47,g,24,g,0,g,1,g,2,g,,,,
631,roy rogers,chicken 20 piece and biscuits,715,g,2100,mg,21490,g,696,g,470,g,239,g,0,g,10,g,20,g,,,,
632,roy rogers,chicken 3 piece and biscuit,107,g,315,mg,3220,g,104,g,71,g,36,g,0,g,2,g,3,g,,,,
633,roy rogers,chicken 8 piece and biscuits,286,g,840,mg,8600,g,278,g,188,g,96,g,0,g,4,g,8,g,,,,
634,roy rogers,chocolate cone,14,g,45,mg,80,g,34,g,5,g,8,g,0,g,0,g,26,g,,,,
635,roy rogers,chocolate double cone,24,g,75,mg,125,g,56,g,9,g,14,g,0,g,0,g,46,g,,,,
636,roy rogers,chocolate shake,33,g,105,mg,250,g,72,g,18,g,19,g,0,g,0,g,64,g,,,,
