,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
418,marble slab creamery,maggies mud cake 8 inch cake,25,g,55,mg,220,g,50,g,7,g,16,g,0,g,2,g,37,g,,,,
419,marble slab creamery,mango ice cream best value,46,g,180,mg,280,g,79,g,10,g,31,g,0,g,0,g,52,g,,,,
420,marble slab creamery,mango ice cream child,12,g,45,mg,70,g,20,g,3,g,8,g,0,g,0,g,13,g,,,,
421,marble slab creamery,mango ice cream pint,13,g,50,mg,75,g,22,g,3,g,9,g,0,g,0,g,14,g,,,,
422,marble slab creamery,mango ice cream quart,13,g,50,mg,75,g,22,g,3,g,9,g,0,g,0,g,14,g,,,,
423,marble slab creamery,mango ice cream regular,35,g,135,mg,210,g,59,g,8,g,23,g,0,g,0,g,38,g,,,,
424,marble slab creamery,mango ice cream small,23,g,90,mg,140,g,39,g,5,g,15,g,0,g,0,g,26,g,,,,
425,marble slab creamery,mango sorbet best value,1,g,0,mg,5,g,101,g,0,g,1,g,0,g,1,g,68,g,,,,
426,marble slab creamery,mango sorbet child,0,g,0,mg,0,g,21,g,0,g,0,g,0,g,0,g,17,g,,,,
427,marble slab creamery,mango sorbet regular,0,g,0,mg,0,g,74,g,0,g,0,g,0,g,1,g,52,g,,,,
428,marble slab creamery,mango sorbet small,0,g,0,mg,0,g,51,g,0,g,0,g,0,g,0,g,31,g,,,,
429,marble slab creamery,mint chocolate meltdown cake 1 4 sheet cake,29,g,55,mg,110,g,57,g,6,g,22,g,0,g,1,g,40,g,,,,
430,marble slab creamery,mint chocolate meltdown cake 6 inch cake,28,g,55,mg,110,g,57,g,6,g,22,g,0,g,1,g,40,g,,,,
431,marble slab creamery,mint chocolate meltdown cake 8 inch cake,29,g,55,mg,110,g,57,g,6,g,22,g,0,g,1,g,40,g,,,,
432,marble slab creamery,mix in almonds,4,g,0,mg,0,g,2,g,2,g,0,g,0,g,1,g,0,g,,,,
433,marble slab creamery,mix in andes candies,5,g,0,mg,10,g,8,g,0,g,4,g,0,g,0,g,7,g,,,,
434,marble slab creamery,mix in bananas fresh,0,g,0,mg,0,g,4,g,0,g,0,g,0,g,0,g,2,g,,,,
435,marble slab creamery,mix in blueberries,0,g,0,mg,0,g,2,g,0,g,0,g,0,g,0,g,1,g,,,,
436,marble slab creamery,mix in brownie,5,g,15,mg,45,g,13,g,2,g,1,g,0,g,0,g,9,g,,,,
437,marble slab creamery,mix in butterfinger,2,g,0,mg,25,g,8,g,1,g,1,g,0,g,0,g,5,g,,,,
438,marble slab creamery,mix in cake yellow,2,g,10,mg,60,g,6,g,1,g,0,g,0,g,0,g,4,g,,,,
439,marble slab creamery,mix in caramel topping,0,g,0,mg,75,g,14,g,1,g,0,g,0,g,0,g,0,g,,,,
440,marble slab creamery,mix in chocolate chips,1,g,0,mg,0,g,2,g,0,g,0.5,g,0,g,0,g,2,g,,,,
441,marble slab creamery,mix in chocolate covered pretzels,2,g,0,mg,55,g,7,g,1,g,0.5,g,0,g,0,g,0,g,,,,
442,marble slab creamery,mix in coconut flakes,3,g,0,mg,0,g,4,g,1,g,2.5,g,0,g,1,g,3,g,,,,
443,marble slab creamery,mix in cookie dough,2,g,0,mg,20,g,8,g,1,g,0.5,g,1,g,0,g,5,g,,,,
444,marble slab creamery,mix in fruity pebbles,1,g,0,mg,20,g,6,g,1,g,0,g,0,g,0,g,3,g,,,,
445,marble slab creamery,mix in fudge topping,2.5,g,0,mg,30,g,11,g,0,g,2,g,0,g,0,g,8,g,,,,
446,marble slab creamery,mix in gummy bears,0,g,0,mg,5,g,11,g,0,g,0,g,0,g,0,g,7,g,,,,
447,marble slab creamery,mix in heath bar,3.5,g,5,mg,25,g,7,g,1,g,1.5,g,0,g,0,g,7,g,,,,
448,marble slab creamery,mix in kit kat,3,g,0,mg,5,g,7,g,1,g,2,g,0,g,0,g,5,g,,,,
449,marble slab creamery,mix in mandms,2.5,g,0,mg,10,g,8,g,1,g,1.5,g,0,g,0,g,7,g,,,,
450,marble slab creamery,mix in mallo cream topping,0,g,0,mg,15,g,17,g,0,g,0,g,0,g,0,g,10,g,,,,
451,marble slab creamery,mix in malt powder,1,g,5,mg,35,g,7,g,1,g,0,g,0,g,0,g,4,g,,,,
452,marble slab creamery,mix in maraschino cherries,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,1,g,6,g,,,,
453,marble slab creamery,mix in mini mandms,3,g,5,mg,10,g,9,g,1,g,2,g,0,g,0,g,8,g,,,,
454,marble slab creamery,mix in mini marshmallows,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
455,marble slab creamery,mix in mini reeses pieces,1,g,0,mg,10,g,3,g,1,g,0.5,g,0,g,0,g,2,g,,,,
456,marble slab creamery,mix in mixed nuts,4.5,g,0,mg,0,g,2,g,2,g,0.5,g,0,g,1,g,0,g,,,,
457,marble slab creamery,mix in oreos,1.5,g,0,mg,40,g,5,g,0,g,0,g,0,g,0,g,3,g,,,,
458,marble slab creamery,mix in peanut butter topping,6,g,0,mg,60,g,9,g,2,g,2,g,0,g,1,g,8,g,,,,
459,marble slab creamery,mix in peanuts,4.5,g,0,mg,0,g,2,g,2,g,5,g,0,g,1,g,0,g,,,,
460,marble slab creamery,mix in pecans,6,g,0,mg,0,g,1,g,1,g,0.5,g,0,g,1,g,0,g,,,,
461,marble slab creamery,mix in pineapple,0,g,0,mg,0,g,2,g,0,g,0,g,0,g,0,g,2,g,,,,
462,marble slab creamery,mix in raspberry topping,0,g,0,mg,0,g,5,g,0,g,0,g,0,g,1,g,4,g,,,,
463,marble slab creamery,mix in reeses peanut butter cup,2.5,g,0,mg,30,g,5,g,1,g,1,g,0,g,0,g,4,g,,,,
464,marble slab creamery,mix in snickers,5,g,5,mg,50,g,13,g,2,g,2,g,0,g,1,g,10,g,,,,
465,marble slab creamery,mix in sno caps,2,g,0,mg,0,g,8,g,0,g,1,g,0,g,1,g,6,g,,,,
466,marble slab creamery,mix in sprinkles chocolate,2,g,0,mg,0,g,9,g,0,g,1,g,0.5,g,0,g,5,g,,,,
467,marble slab creamery,mix in sprinkles rainbow,2,g,0,mg,0,g,9,g,0,g,1,g,0.5,g,0,g,5,g,,,,
468,marble slab creamery,mix in strawberries,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
469,marble slab creamery,mix in strawberry topping,0,g,0,mg,0,g,5,g,0,g,0,g,0,g,0,g,5,g,,,,
470,marble slab creamery,mix in teddy grahams,0.5,g,0,mg,10,g,2,g,0,g,0,g,0,g,0,g,1,g,,,,
471,marble slab creamery,mix in twix,3,g,0,mg,20,g,7,g,1,g,2,g,0,g,0,g,5,g,,,,
472,marble slab creamery,mix in walnuts,5,g,0,mg,0,g,1,g,1,g,0,g,0,g,1,g,0,g,,,,
473,marble slab creamery,mix in whipped cream,1.5,g,5,mg,0,g,1,g,0,g,1,g,0,g,0,g,1,g,,,,
474,marble slab creamery,mix in white chocolate chips,4,g,5,mg,10,g,7,g,1,g,2.5,g,0,g,0,g,7,g,,,,
475,marble slab creamery,mix in york peppermint patties,0.5,g,0,mg,0,g,1,g,1,g,0.5,g,0.5,g,1,g,1,g,,,,
476,marble slab creamery,mocha cappuccino fudge cake 1 4 sheet cake,24,g,65,mg,115,g,51,g,6,g,17,g,0,g,1,g,35,g,,,,
477,marble slab creamery,mocha cappuccino fudge cake 6 inch cake,23,g,65,mg,110,g,49,g,5,g,16,g,0,g,1,g,33,g,,,,
478,marble slab creamery,mocha cappuccino fudge cake 8 inch cake,23,g,65,mg,110,g,48,g,6,g,16,g,0,g,1,g,32,g,,,,
479,marble slab creamery,mocha ice cream best value,45,g,170,mg,450,g,87,g,12,g,30,g,0,g,3,g,58,g,,,,
480,marble slab creamery,mocha ice cream child,11,g,45,mg,110,g,22,g,3,g,8,g,0,g,1,g,14,g,,,,
481,marble slab creamery,mocha ice cream pint,12,g,45,mg,120,g,24,g,4,g,8,g,0,g,1,g,16,g,,,,
482,marble slab creamery,mocha ice cream quart,12,g,45,mg,120,g,24,g,4,g,8,g,0,g,1,g,16,g,,,,
483,marble slab creamery,mocha ice cream regular,34,g,130,mg,330,g,65,g,9,g,23,g,0,g,2,g,43,g,,,,
484,marble slab creamery,mocha ice cream small,23,g,85,mg,220,g,43,g,6,g,15,g,0,g,1,g,29,g,,,,
485,marble slab creamery,mothers day polka dot cake 1 4 sheet cake,26,g,75,mg,280,g,58,g,7,g,17,g,0,g,1,g,42,g,,,,
486,marble slab creamery,mothers day polka dot cake 6 inch cake,23,g,70,mg,270,g,48,g,6,g,15,g,0,g,1,g,34,g,,,,
487,marble slab creamery,mothers day polka dot cake 8 inch cake,26,g,75,mg,280,g,58,g,7,g,17,g,0,g,1,g,42,g,,,,
488,marble slab creamery,mummy cupcake,13,g,50,mg,40,g,30,g,4,g,9,g,0,g,0,g,23,g,,,,
489,marble slab creamery,peach ice cream best value,43,g,165,mg,260,g,88,g,9,g,28,g,0,g,0,g,65,g,,,,
490,marble slab creamery,peach ice cream child,11,g,40,mg,65,g,22,g,2,g,7,g,0,g,0,g,16,g,,,,
491,marble slab creamery,peach ice cream pint,12,g,45,mg,70,g,24,g,3,g,8,g,0,g,0,g,17,g,,,,
492,marble slab creamery,peach ice cream quart,12,g,45,mg,70,g,24,g,3,g,8,g,0,g,0,g,17,g,,,,
493,marble slab creamery,peach ice cream regular,32,g,125,mg,200,g,66,g,7,g,21,g,0,g,0,g,47,g,,,,
494,marble slab creamery,peach ice cream small,21,g,85,mg,130,g,44,g,5,g,14,g,0,g,0,g,32,g,,,,
495,marble slab creamery,peanut butter banana ice cream best value,52,g,160,mg,350,g,78,g,14,g,30,g,0,g,2,g,51,g,,,,
496,marble slab creamery,peanut butter banana ice cream child,13,g,40,mg,85,g,20,g,4,g,7,g,0,g,0,g,13,g,,,,
497,marble slab creamery,peanut butter banana ice cream pint,14,g,45,mg,95,g,23,g,4,g,8,g,0,g,1,g,14,g,,,,
498,marble slab creamery,peanut butter banana ice cream quart,14,g,45,mg,95,g,23,g,4,g,8,g,0,g,1,g,14,g,,,,
499,marble slab creamery,peanut butter banana ice cream regular,39,g,120,mg,260,g,59,g,11,g,22,g,0,g,1,g,38,g,,,,
500,marble slab creamery,peanut butter banana ice cream small,26,g,80,mg,170,g,39,g,7,g,15,g,0,g,1,g,25,g,,,,
501,marble slab creamery,peanut butter chocolate overload cake 1 4 sheet cake,29,g,65,mg,180,g,63,g,8,g,18,g,1,g,2,g,46,g,,,,
502,marble slab creamery,peanut butter chocolate overload cake 6 inch cake,31,g,65,mg,200,g,70,g,9,g,19,g,1,g,2,g,50,g,,,,
503,marble slab creamery,peanut butter chocolate overload cake 8 inch cake,30,g,70,mg,190,g,66,g,8,g,18,g,1,g,2,g,47,g,,,,
504,marble slab creamery,peanut butter galaxy best value,110,g,170,mg,1090,g,170,g,42,g,52,g,0,g,11,g,122,g,,,,
505,marble slab creamery,peanut butter galaxy child,30,g,45,mg,300,g,44,g,12,g,13,g,0,g,3,g,31,g,,,,
506,marble slab creamery,peanut butter galaxy regular,83,g,130,mg,820,g,120,g,32,g,39,g,0,g,8,g,92,g,,,,
507,marble slab creamery,peanut butter galaxy small,57,g,85,mg,560,g,86,g,22,g,26,g,0,g,6,g,61,g,,,,
508,marble slab creamery,peanut butter ice cream best value,57,g,170,mg,390,g,78,g,17,g,31,g,0,g,2,g,51,g,,,,
509,marble slab creamery,peanut butter ice cream child,14,g,40,mg,100,g,20,g,4,g,8,g,0,g,0,g,13,g,,,,
510,marble slab creamery,peanut butter ice cream pint,16,g,45,mg,105,g,25,g,5,g,9,g,0,g,0,g,14,g,,,,
511,marble slab creamery,peanut butter ice cream quart,16,g,45,mg,105,g,25,g,5,g,9,g,0,g,0,g,14,g,,,,
512,marble slab creamery,peanut butter ice cream regular,43,g,125,mg,300,g,59,g,12,g,24,g,0,g,1,g,38,g,,,,
513,marble slab creamery,peanut butter ice cream small,29,g,85,mg,200,g,39,g,8,g,16,g,0,g,1,g,25,g,,,,
514,marble slab creamery,pecan perfection cake 1 4 sheet cake,35,g,55,mg,170,g,53,g,7,g,16,g,0,g,3,g,36,g,,,,
515,marble slab creamery,pecan perfection cake 6 inch cake,36,g,55,mg,170,g,54,g,7,g,16,g,0,g,3,g,37,g,,,,
516,marble slab creamery,pecan perfection cake 8 inch cake,35,g,55,mg,170,g,53,g,7,g,16,g,0,g,3,g,36,g,,,,
517,marble slab creamery,peppermint ice cream best value,46,g,175,mg,280,g,87,g,10,g,31,g,0,g,0,g,59,g,,,,
518,marble slab creamery,peppermint ice cream child,12,g,45,mg,70,g,22,g,2,g,8,g,0,g,0,g,15,g,,,,
519,marble slab creamery,peppermint ice cream pint,13,g,45,mg,75,g,24,g,3,g,9,g,0,g,0,g,16,g,,,,
520,marble slab creamery,peppermint ice cream quart,13,g,45,mg,75,g,24,g,3,g,9,g,0,g,0,g,16,g,,,,
521,marble slab creamery,peppermint ice cream regular,35,g,130,mg,210,g,66,g,7,g,23,g,0,g,0,g,45,g,,,,
522,marble slab creamery,peppermint ice cream small,23,g,85,mg,140,g,44,g,5,g,16,g,0,g,0,g,35,g,,,,
523,marble slab creamery,pina colada ice cream best value,43,g,165,mg,260,g,76,g,10,g,29,g,0,g,0,g,51,g,,,,
524,marble slab creamery,pina colada ice cream child,11,g,40,mg,65,g,19,g,2,g,7,g,0,g,0,g,13,g,,,,
525,marble slab creamery,pina colada ice cream pint,12,g,45,mg,70,g,21,g,3,g,8,g,0,g,0,g,14,g,,,,
526,marble slab creamery,pina colada ice cream quart,12,g,45,mg,70,g,21,g,3,g,8,g,0,g,0,g,14,g,,,,
527,marble slab creamery,pina colada ice cream regular,32,g,125,mg,200,g,57,g,7,g,21,g,0,g,0,g,39,g,,,,
528,marble slab creamery,pina colada ice cream small,21,g,85,mg,130,g,38,g,5,g,14,g,0,g,0,g,26,g,,,,
529,marble slab creamery,pink flower cupcake,21,g,45,mg,90,g,46,g,4,g,16,g,1,g,2,g,35,g,,,,
530,marble slab creamery,pistachio ice cream best value,47,g,180,mg,290,g,79,g,10,g,31,g,0,g,0,g,59,g,,,,
531,marble slab creamery,pistachio ice cream child,12,g,45,mg,70,g,20,g,3,g,8,g,0,g,0,g,13,g,,,,
532,marble slab creamery,pistachio ice cream pint,13,g,50,mg,80,g,21,g,3,g,8,g,0,g,0,g,14,g,,,,
533,marble slab creamery,pistachio ice cream quart,13,g,50,mg,80,g,21,g,3,g,8,g,0,g,0,g,14,g,,,,
534,marble slab creamery,pistachio ice cream regular,35,g,135,mg,210,g,59,g,8,g,23,g,0,g,0,g,39,g,,,,
535,marble slab creamery,pistachio ice cream small,23,g,90,mg,140,g,40,g,5,g,16,g,0,g,0,g,26,g,,,,
536,marble slab creamery,praline ice cream best value,41,g,160,mg,400,g,106,g,10,g,27,g,0,g,0,g,69,g,,,,
537,marble slab creamery,praline ice cream child,10,g,40,mg,100,g,27,g,3,g,7,g,0,g,0,g,17,g,,,,
538,marble slab creamery,praline ice cream pint,11,g,40,mg,105,g,29,g,3,g,8,g,0,g,0,g,19,g,,,,
539,marble slab creamery,praline ice cream quart,11,g,40,mg,105,g,29,g,3,g,8,g,0,g,0,g,19,g,,,,
540,marble slab creamery,praline ice cream regular,31,g,120,mg,320,g,80,g,8,g,21,g,0,g,0,g,51,g,,,,
541,marble slab creamery,praline ice cream small,21,g,80,mg,200,g,53,g,5,g,14,g,0,g,0,g,34,g,,,,
542,marble slab creamery,pumpkin cheesecake ice cream best value,36,g,140,mg,310,g,83,g,9,g,24,g,0,g,2,g,58,g,,,,
543,marble slab creamery,pumpkin cheesecake ice cream child,9,g,35,mg,80,g,21,g,2,g,6,g,0,g,1,g,14,g,,,,
544,marble slab creamery,pumpkin cheesecake ice cream pint,10,g,35,mg,80,g,23,g,3,g,7,g,0,g,1,g,16,g,,,,
545,marble slab creamery,pumpkin cheesecake ice cream quart,10,g,35,mg,80,g,23,g,3,g,7,g,0,g,1,g,16,g,,,,
546,marble slab creamery,pumpkin cheesecake ice cream regular,27,g,105,mg,230,g,62,g,7,g,20,g,0,g,2,g,47,g,,,,
547,marble slab creamery,pumpkin cheesecake ice cream small,18,g,70,mg,160,g,41,g,5,g,12,g,0,g,1,g,29,g,,,,
548,marble slab creamery,pumpkin ice cream best value,38,g,145,mg,320,g,78,g,9,g,25,g,0,g,2,g,55,g,,,,
549,marble slab creamery,pumpkin ice cream child,10,g,35,mg,80,g,20,g,2,g,6,g,0,g,1,g,14,g,,,,
550,marble slab creamery,pumpkin ice cream pint,11,g,40,mg,85,g,22,g,3,g,7,g,0,g,1,g,15,g,,,,
551,marble slab creamery,pumpkin ice cream quart,11,g,40,mg,85,g,22,g,3,g,7,g,0,g,1,g,15,g,,,,
552,marble slab creamery,pumpkin ice cream regular,29,g,110,mg,240,g,59,g,7,g,19,g,0,g,2,g,41,g,,,,
553,marble slab creamery,pumpkin ice cream small,19,g,75,mg,160,g,39,g,5,g,13,g,0,g,1,g,28,g,,,,
554,marble slab creamery,rainbow nanza best value,61,g,190,mg,350,g,149,g,15,g,40,g,0,g,2,g,114,g,,,,
555,marble slab creamery,rainbow nanza child,15,g,45,mg,90,g,38,g,4,g,10,g,0,g,0,g,29,g,,,,
556,marble slab creamery,rainbow nanza regular,46,g,140,mg,270,g,113,g,11,g,30,g,0,g,1,g,87,g,,,,
557,marble slab creamery,rainbow nanza small,31,g,95,mg,170,g,74,g,7,g,20,g,0,g,1,g,56,g,,,,
558,marble slab creamery,raspberry ice cream best value,42,g,160,mg,300,g,85,g,9,g,28,g,0,g,1,g,61,g,,,,
559,marble slab creamery,raspberry ice cream child,10,g,40,mg,75,g,21,g,2,g,7,g,0,g,0,g,15,g,,,,
560,marble slab creamery,raspberry ice cream pint,11,g,45,mg,80,g,23,g,3,g,8,g,0,g,0,g,16,g,,,,
561,marble slab creamery,raspberry ice cream quart,11,g,45,mg,80,g,23,g,3,g,8,g,0,g,0,g,16,g,,,,
562,marble slab creamery,raspberry ice cream regular,31,g,120,mg,220,g,64,g,7,g,21,g,0,g,0,g,46,g,,,,
563,marble slab creamery,raspberry ice cream small,21,g,80,mg,150,g,43,g,5,g,14,g,0,g,0,g,35,g,,,,
564,marble slab creamery,raspberry smoothie regular,5,g,10,mg,130,g,99,g,7,g,3.5,g,0,g,3,g,79,g,,,,
565,marble slab creamery,raspberry smoothie small,3,g,5,mg,80,g,61,g,4,g,2,g,0,g,2,g,49,g,,,,
566,marble slab creamery,raspberry sorbet best value,1,g,0,mg,35,g,101,g,0,g,1,g,0,g,2,g,81,g,,,,
567,marble slab creamery,raspberry sorbet child,0,g,0,mg,10,g,25,g,0,g,0,g,0,g,1,g,20,g,,,,
568,marble slab creamery,raspberry sorbet regular,0,g,0,mg,25,g,75,g,0,g,0,g,0,g,1,g,61,g,,,,
569,marble slab creamery,raspberry sorbet small,0,g,0,mg,15,g,50,g,0,g,0,g,0,g,1,g,41,g,,,,
570,marble slab creamery,raving craving spinkle cones cake 8 inch cake,27,g,60,mg,200,g,65,g,6,g,16,g,2,g,1,g,42,g,,,,
571,marble slab creamery,raving craving sprinkle cones cake 1 4 sheet cake,27,g,60,mg,200,g,65,g,6,g,16,g,2,g,1,g,42,g,,,,
572,marble slab creamery,raving craving sprinkle cones cake 6 inch cake,27,g,65,mg,200,g,66,g,6,g,16,g,1.5,g,1,g,42,g,,,,
573,marble slab creamery,red velvet ice cream best value,43,g,155,mg,580,g,104,g,12,g,27,g,0.5,g,2,g,66,g,,,,
574,marble slab creamery,red velvet ice cream child,11,g,40,mg,150,g,26,g,3,g,7,g,0,g,1,g,17,g,,,,
575,marble slab creamery,red velvet ice cream pint,12,g,40,mg,105,g,28,g,4,g,8,g,0,g,1,g,18,g,,,,
576,marble slab creamery,red velvet ice cream quart,12,g,40,mg,105,g,28,g,4,g,8,g,0,g,1,g,18,g,,,,
577,marble slab creamery,red velvet ice cream regular,32,g,115,mg,440,g,78,g,9,g,21,g,0.5,g,2,g,50,g,,,,
578,marble slab creamery,red velvet ice cream small,21,g,75,mg,290,g,52,g,6,g,14,g,0,g,1,g,33,g,,,,
579,marble slab creamery,rum ice cream best value,46,g,175,mg,330,g,79,g,10,g,30,g,0,g,0,g,54,g,,,,
580,marble slab creamery,rum ice cream child,11,g,45,mg,85,g,20,g,3,g,8,g,0,g,0,g,13,g,,,,
581,marble slab creamery,rum ice cream pint,13,g,45,mg,90,g,22,g,3,g,8,g,0,g,0,g,15,g,,,,
582,marble slab creamery,rum ice cream quart,13,g,45,mg,90,g,22,g,3,g,8,g,0,g,0,g,15,g,,,,
583,marble slab creamery,rum ice cream regular,34,g,135,mg,250,g,60,g,8,g,23,g,0,g,0,g,40,g,,,,
584,marble slab creamery,rum ice cream small,23,g,90,mg,170,g,40,g,6,g,15,g,0,g,0,g,27,g,,,,
585,marble slab creamery,smore best value,71,g,160,mg,670,g,190,g,18,g,43,g,0,g,7,g,119,g,,,,
586,marble slab creamery,smore child,18,g,40,mg,170,g,48,g,5,g,11,g,0,g,2,g,30,g,,,,
587,marble slab creamery,smore regular,53,g,120,mg,500,g,143,g,14,g,32,g,0,g,6,g,89,g,,,,
588,marble slab creamery,smore small,35,g,80,mg,330,g,95,g,9,g,21,g,0,g,4,g,59,g,,,,
589,marble slab creamery,savannah banana fudge cake 1 4 sheet cake,29,g,55,mg,200,g,64,g,5,g,20,g,0,g,2,g,38,g,,,,
590,marble slab creamery,savannah banana fudge cake 6 inch cake,31,g,60,mg,220,g,67,g,6,g,21,g,1,g,2,g,40,g,,,,
591,marble slab creamery,savannah banana fudge cake 8 inch cake,28,g,55,mg,180,g,61,g,5,g,19,g,0,g,2,g,36,g,,,,
592,marble slab creamery,scratch batter bowl dipped and rolled dark butterfinger,10,g,10,mg,40,g,35,g,3,g,6,g,0,g,1,g,15,g,,,,
593,marble slab creamery,scratch batter bowl dipped and rolled dark heath bar,11,g,10,mg,45,g,34,g,3,g,7,g,0,g,1,g,17,g,,,,
594,marble slab creamery,scratch batter bowl dipped and rolled dark nuts,14,g,10,mg,10,g,27,g,6,g,6,g,0,g,2,g,9,g,,,,
595,marble slab creamery,scratch batter bowl dipped and rolled white sprinkles,10,g,10,mg,15,g,37,g,2,g,6,g,1,g,0,g,14,g,,,,
596,marble slab creamery,scratch batter bowl dipped dark chocolate,7,g,10,mg,10,g,25,g,2,g,5,g,0,g,1,g,8,g,,,,
597,marble slab creamery,scratch batter bowl dipped white chocolate,7,g,10,mg,15,g,26,g,2,g,5,g,0,g,0,g,8,g,,,,
598,marble slab creamery,scratch batter childs bowl,2,g,5,mg,0,g,12,g,1,g,0,g,0,g,0,g,5,g,,,,
599,marble slab creamery,scratch batter childs bowl dipped and rolled dark butterfinger,9,g,5,mg,40,g,29,g,2,g,6,g,0,g,1,g,12,g,,,,
600,marble slab creamery,scratch batter childs bowl dipped and rolled dark heath bar,11,g,10,mg,55,g,28,g,2,g,8,g,0,g,1,g,14,g,,,,
601,marble slab creamery,scratch batter childs bowl dipped and rolled dark nuts,13,g,5,mg,10,g,22,g,5,g,6,g,0,g,2,g,6,g,,,,
602,marble slab creamery,scratch batter childs bowl dipped and rolled white sprinkles,9,g,5,mg,10,g,31,g,1,g,6,g,1,g,0,g,11,g,,,,
603,marble slab creamery,scratch batter childs bowl dipped dark chocolate,6,g,5,mg,5,g,19,g,2,g,5,g,0,g,1,g,5,g,,,,
604,marble slab creamery,scratch batter childs bowl dipped white chocolate,6,g,5,mg,10,g,20,g,1,g,5,g,0,g,0,g,5,g,,,,
605,marble slab creamery,scratch batter childs cone,1,g,5,mg,0,g,6,g,1,g,0,g,0,g,0,g,3,g,,,,
606,marble slab creamery,scratch batter childs cone dipped and rolled dark butterfinger,8,g,5,mg,35,g,23,g,2,g,6,g,0,g,1,g,9,g,,,,
607,marble slab creamery,scratch batter childs cone dipped and rolled dark heath bar,10,g,5,mg,40,g,22,g,2,g,7,g,0,g,1,g,11,g,,,,
608,marble slab creamery,scratch batter childs cone dipped and rolled dark nuts,13,g,5,mg,5,g,16,g,5,g,6,g,0,g,2,g,3,g,,,,
609,marble slab creamery,scratch batter childs cone dipped and rolled white sprinkles,8,g,5,mg,10,g,25,g,1,g,6,g,1,g,0,g,9,g,,,,
610,marble slab creamery,scratch batter childs cone dipped dark chocolate,6,g,5,mg,0,g,13,g,1,g,5,g,0,g,1,g,3,g,,,,
611,marble slab creamery,scratch batter childs cone dipped white chocolate,6,g,5,mg,10,g,14,g,1,g,5,g,0,g,0,g,3,g,,,,
612,marble slab creamery,scratch batter cone dipped and rolled dark butterfinger,9,g,5,mg,40,g,29,g,2,g,6,g,0,g,1,g,12,g,,,,
613,marble slab creamery,scratch batter cone dipped and rolled dark heath bar,11,g,10,mg,40,g,28,g,2,g,7,g,0,g,1,g,14,g,,,,
614,marble slab creamery,scratch batter cone dipped and rolled dark nuts,13,g,5,mg,10,g,22,g,5,g,6,g,0,g,2,g,6,g,,,,
615,marble slab creamery,scratch batter cone dipped and rolled white sprinkles,9,g,5,mg,10,g,31,g,1,g,6,g,1,g,0,g,11,g,,,,
616,marble slab creamery,scratch batter cone dipped dark chocolate,6,g,5,mg,5,g,19,g,2,g,5,g,0,g,1,g,5,g,,,,
617,marble slab creamery,scratch batter cone dipped white chocolate,6,g,5,mg,10,g,20,g,1,g,5,g,0,g,0,g,5,g,,,,
618,marble slab creamery,scratch batter regular bowl,2,g,10,mg,5,g,17,g,2,g,0,g,0,g,0,g,8,g,,,,
619,marble slab creamery,scratch batter regular cone,2,g,5,mg,0,g,12,g,1,g,0,g,0,g,0,g,5,g,,,,
620,marble slab creamery,slabwiche,19,g,55,mg,290,g,46,g,6,g,10,g,0,g,1,g,24,g,,,,
621,marble slab creamery,snicker shake regular,70,g,215,mg,470,g,143,g,18,g,42,g,0,g,2,g,102,g,,,,
622,marble slab creamery,snicker shake small,52,g,160,mg,350,g,108,g,14,g,32,g,0,g,1,g,77,g,,,,
623,marble slab creamery,snickerdoodle best value,64,g,195,mg,570,g,156,g,18,g,39,g,0,g,1,g,107,g,,,,
624,marble slab creamery,snickerdoodle child,16,g,50,mg,160,g,43,g,5,g,10,g,0,g,0,g,29,g,,,,
625,marble slab creamery,snickerdoodle regular,48,g,145,mg,430,g,119,g,13,g,29,g,0,g,1,g,81,g,,,,
626,marble slab creamery,snickerdoodle small,32,g,95,mg,290,g,81,g,9,g,19,g,0,g,1,g,55,g,,,,
627,marble slab creamery,snickers snackers snuckers cake 1 4 sheet cake,27,g,50,mg,190,g,75,g,7,g,16,g,1,g,1,g,49,g,,,,
628,marble slab creamery,snickers snackers snuckers cake 6 inch cake,26,g,50,mg,160,g,76,g,7,g,16,g,1,g,1,g,51,g,,,,
629,marble slab creamery,snickers snackers snuckers cake 8 inch cake,27,g,50,mg,190,g,75,g,7,g,16,g,1,g,1,g,49,g,,,,
630,marble slab creamery,snowcap blush cupcake,18,g,45,mg,45,g,45,g,4,g,13,g,1,g,1,g,36,g,,,,
631,marble slab creamery,sprinkle cupcake,18,g,50,mg,50,g,42,g,4,g,13,g,1,g,0,g,33,g,,,,
632,marble slab creamery,sprinkles cake 1 4 sheet cake,19,g,50,mg,90,g,47,g,4,g,14,g,0,g,0,g,34,g,,,,
