,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
442,caribou coffee,latte hot small,5,g,20,mg,110,g,11,g,9,g,3,g,0,g,0,g,11,g,,,,
443,caribou coffee,latte iced large,4,g,15,mg,95,g,9,g,8,g,2.5,g,0,g,0,g,9,g,,,,
444,caribou coffee,latte iced medium,3.5,g,15,mg,85,g,8,g,7,g,2,g,0,g,0,g,8,g,,,,
445,caribou coffee,latte iced small,3,g,10,mg,75,g,7,g,6,g,2,g,0,g,0,g,7,g,,,,
446,caribou coffee,lemon poppy seed bread,15,g,100,mg,350,g,53,g,5,g,5,g,0,g,1,g,30,g,,,,
447,caribou coffee,macchiato large,1,g,0,mg,35,g,1,g,3,g,0.5,g,0,g,0,g,1,g,,,,
448,caribou coffee,macchiato medium,1,g,0,mg,30,g,1,g,3,g,0,g,0,g,0,g,1,g,,,,
449,caribou coffee,macchiato small,0.5,g,0,mg,25,g,1,g,2,g,0,g,0,g,0,g,1,g,,,,
450,caribou coffee,maine blueberry muffin,16,g,60,mg,400,g,66,g,7,g,6,g,0,g,2,g,34,g,,,,
451,caribou coffee,mango orange key lime smoothie large,0,g,0,mg,45,g,127,g,3,g,0,g,0,g,3,g,118,g,,,,
452,caribou coffee,mango orange key lime smoothie medium,0,g,0,mg,35,g,106,g,3,g,0,g,0,g,3,g,98,g,,,,
453,caribou coffee,mango orange key lime smoothie small,0,g,0,mg,30,g,85,g,2,g,0,g,0,g,2,g,78,g,,,,
454,caribou coffee,maple brown sugar crunch oatmeal,4,g,5,mg,200,g,57,g,15,g,1,g,0,g,7,g,16,g,,,,
455,caribou coffee,matcha vanilla tea latte large,9,g,0,mg,250,g,48,g,1,g,8,g,0,g,0,g,47,g,,,,
456,caribou coffee,matcha vanilla tea latte medium,8,g,0,mg,220,g,39,g,1,g,7,g,0,g,0,g,38,g,,,,
457,caribou coffee,matcha vanilla tea latte small,5,g,0,mg,140,g,28,g,1,g,4.5,g,0,g,0,g,28,g,,,,
458,caribou coffee,mint condition cooler large,29,g,75,mg,240,g,145,g,6,g,20,g,0,g,1,g,138,g,,,,
459,caribou coffee,mint condition cooler medium,27,g,75,mg,200,g,121,g,5,g,18,g,0,g,1,g,115,g,,,,
460,caribou coffee,mint condition cooler small,25,g,70,mg,160,g,97,g,4,g,17,g,0,g,1,g,92,g,,,,
461,caribou coffee,mint condition hot large,44,g,90,mg,170,g,94,g,15,g,28,g,0,g,1,g,91,g,,,,
462,caribou coffee,mint condition hot medium,38,g,85,mg,135,g,75,g,11,g,24,g,0,g,1,g,73,g,,,,
463,caribou coffee,mint condition hot small,31,g,75,mg,95,g,54,g,8,g,20,g,0,g,1,g,53,g,,,,
464,caribou coffee,mint condition iced large,11,g,35,mg,160,g,92,g,12,g,5,g,0,g,0,g,89,g,,,,
465,caribou coffee,mint condition iced medium,9,g,30,mg,135,g,76,g,11,g,4.5,g,0,g,0,g,74,g,,,,
466,caribou coffee,mint condition iced small,7,g,25,mg,110,g,60,g,9,g,3.5,g,0,g,0,g,58,g,,,,
467,caribou coffee,mocha hot large,26,g,30,mg,170,g,56,g,14,g,16,g,0,g,1,g,53,g,,,,
468,caribou coffee,mocha hot medium,20,g,25,mg,130,g,43,g,11,g,13,g,0,g,1,g,41,g,,,,
469,caribou coffee,mocha hot small,13,g,15,mg,90,g,28,g,8,g,8,g,0,g,1,g,27,g,,,,
470,caribou coffee,mocha iced large,12,g,35,mg,180,g,57,g,14,g,6,g,0,g,0,g,55,g,,,,
471,caribou coffee,mocha iced medium,10,g,30,mg,150,g,47,g,12,g,5,g,0,g,0,g,45,g,,,,
472,caribou coffee,mocha iced small,8,g,25,mg,120,g,36,g,10,g,4,g,0,g,0,g,35,g,,,,
473,caribou coffee,nitro cold press small,0,g,0,mg,0,g,3,g,2,g,0,g,0,g,0,g,0,g,,,,
474,caribou coffee,nitro high rise small,39,g,125,mg,300,g,81,g,10,g,24,g,0,g,7,g,56,g,,,,
475,caribou coffee,northern lite caramel cooler large,4,g,0,mg,220,g,71,g,3,g,4,g,0,g,13,g,28,g,,,,
476,caribou coffee,northern lite caramel cooler medium,3.5,g,0,mg,180,g,59,g,2,g,3.5,g,0,g,11,g,23,g,,,,
477,caribou coffee,northern lite caramel cooler small,2.5,g,0,mg,150,g,47,g,2,g,2.5,g,0,g,9,g,19,g,,,,
478,caribou coffee,northern lite coffee cooler large,4.5,g,0,mg,240,g,80,g,3,g,4.5,g,0,g,15,g,32,g,,,,
479,caribou coffee,northern lite coffee cooler medium,4,g,0,mg,200,g,67,g,3,g,4,g,0,g,12,g,27,g,,,,
480,caribou coffee,northern lite coffee cooler small,3,g,0,mg,160,g,54,g,2,g,3,g,0,g,10,g,21,g,,,,
481,caribou coffee,northern lite latte hot large,1,g,10,mg,250,g,21,g,16,g,0.5,g,0,g,0,g,21,g,,,,
482,caribou coffee,northern lite latte hot medium,1,g,5,mg,210,g,18,g,14,g,0,g,0,g,0,g,18,g,,,,
483,caribou coffee,northern lite latte hot small,0.5,g,5,mg,150,g,12,g,9,g,0,g,0,g,0,g,12,g,,,,
484,caribou coffee,northern lite latte iced large,0.5,g,5,mg,110,g,7,g,7,g,0,g,0,g,0,g,7,g,,,,
485,caribou coffee,northern lite latte iced medium,0,g,5,mg,100,g,7,g,6,g,0,g,0,g,0,g,6,g,,,,
486,caribou coffee,northern lite latte iced small,0,g,0,mg,85,g,6,g,5,g,0,g,0,g,0,g,6,g,,,,
487,caribou coffee,northern lite vanilla cooler large,4,g,0,mg,230,g,71,g,3,g,4,g,0,g,13,g,28,g,,,,
488,caribou coffee,northern lite vanilla cooler medium,3.5,g,0,mg,190,g,59,g,2,g,3.5,g,0,g,11,g,23,g,,,,
489,caribou coffee,northern lite vanilla cooler small,2.5,g,0,mg,150,g,47,g,2,g,2.5,g,0,g,9,g,19,g,,,,
490,caribou coffee,oatmeal chocolate chip cookie,8,g,20,mg,95,g,23,g,3,g,4,g,0,g,2,g,12,g,,,,
491,caribou coffee,obsidian dark roast whole bean coffee,0.05,g,0,mg,4.74,g,0,g,0.28,g,0,g,0,g,0,g,0,g,0.04,g,,
492,caribou coffee,plain bagel,1,g,0,mg,540,g,57,g,10,g,0,g,0,g,4,g,6,g,,,,
493,caribou coffee,plain bagel and shmear,13,g,35,mg,660,g,59,g,12,g,8,g,0,g,4,g,8,g,,,,
494,caribou coffee,pomegranate acai tea latte large,9,g,0,mg,250,g,24,g,1,g,8,g,0,g,0,g,22,g,,,,
495,caribou coffee,pomegranate acai tea latte medium,8,g,0,mg,220,g,21,g,1,g,7,g,0,g,0,g,20,g,,,,
496,caribou coffee,pomegranate acai tea latte small,5,g,0,mg,140,g,16,g,1,g,4.5,g,0,g,0,g,15,g,,,,
497,caribou coffee,raspberry white chocolate scone,16,g,60,mg,300,g,46,g,6,g,8,g,0,g,2,g,17,g,,,,
498,caribou coffee,sausage biscuit,42,g,170,mg,1310,g,33,g,19,g,17,g,0,g,0,g,2,g,,,,
499,caribou coffee,smoothie kids,0,g,0,mg,20,g,64,g,2,g,0,g,0,g,2,g,59,g,,,,
500,caribou coffee,sparkling green tea lemonade large,0,g,0,mg,10,g,72,g,0,g,0,g,0,g,0,g,69,g,,,,
501,caribou coffee,sparkling green tea lemonade medium,0,g,0,mg,5,g,54,g,0,g,0,g,0,g,0,g,52,g,,,,
502,caribou coffee,sparkling green tea lemonade small,0,g,0,mg,0,g,36,g,0,g,0,g,0,g,0,g,35,g,,,,
503,caribou coffee,sparkling peach black tea large,0,g,0,mg,5,g,46,g,0,g,0,g,0,g,0,g,44,g,,,,
504,caribou coffee,sparkling peach black tea medium,0,g,0,mg,5,g,34,g,0,g,0,g,0,g,0,g,33,g,,,,
505,caribou coffee,sparkling peach black tea small,0,g,0,mg,0,g,23,g,0,g,0,g,0,g,0,g,22,g,,,,
506,caribou coffee,spicy mocha cooler large,27,g,80,mg,280,g,142,g,7,g,18,g,0,g,1,g,123,g,,,,
507,caribou coffee,spicy mocha cooler medium,25,g,75,mg,230,g,116,g,5,g,16,g,0,g,1,g,101,g,,,,
508,caribou coffee,spicy mocha cooler small,23,g,70,mg,180,g,90,g,4,g,15,g,0,g,1,g,79,g,,,,
509,caribou coffee,spicy mocha large,40,g,90,mg,170,g,84,g,14,g,25,g,0,g,1,g,70,g,,,,
510,caribou coffee,spicy mocha medium,34,g,85,mg,135,g,64,g,11,g,21,g,0,g,1,g,54,g,,,,
511,caribou coffee,spicy mocha small,28,g,75,mg,90,g,43,g,8,g,17,g,0,g,1,g,36,g,,,,
512,caribou coffee,strawberry banana smoothie large,0,g,0,mg,40,g,104,g,2,g,0,g,0,g,7,g,93,g,,,,
513,caribou coffee,strawberry banana smoothie medium,0,g,0,mg,35,g,87,g,2,g,0,g,0,g,6,g,77,g,,,,
514,caribou coffee,strawberry banana smoothie small,0,g,0,mg,30,g,70,g,1,g,0,g,0,g,5,g,62,g,,,,
515,caribou coffee,turkey bacon egg and swiss,22,g,165,mg,670,g,37,g,20,g,9,g,0,g,3,g,7,g,,,,
516,caribou coffee,turkey bacon mini,13,g,135,mg,560,g,25,g,13,g,4,g,0,g,1,g,1,g,,,,
517,caribou coffee,turtle mocha cooler large,35,g,105,mg,360,g,166,g,8,g,23,g,0,g,1,g,146,g,,,,
518,caribou coffee,turtle mocha cooler medium,32,g,95,mg,300,g,139,g,7,g,21,g,0,g,1,g,122,g,,,,
519,caribou coffee,turtle mocha cooler small,29,g,90,mg,250,g,113,g,5,g,19,g,0,g,1,g,99,g,,,,
520,caribou coffee,turtle mocha hot large,50,g,115,mg,290,g,119,g,16,g,31,g,0,g,2,g,105,g,,,,
521,caribou coffee,turtle mocha hot medium,42,g,105,mg,230,g,96,g,13,g,26,g,0,g,1,g,84,g,,,,
522,caribou coffee,turtle mocha hot small,34,g,90,mg,170,g,71,g,9,g,21,g,0,g,1,g,62,g,,,,
523,caribou coffee,turtle mocha iced large,14,g,45,mg,230,g,90,g,10,g,8,g,0,g,1,g,80,g,,,,
524,caribou coffee,turtle mocha iced medium,11,g,35,mg,190,g,72,g,8,g,7,g,0,g,1,g,64,g,,,,
525,caribou coffee,turtle mocha iced small,9,g,30,mg,150,g,54,g,7,g,6,g,0,g,0,g,48,g,,,,
526,caribou coffee,vanilla cooler large,22,g,60,mg,210,g,117,g,3,g,15,g,0,g,0,g,108,g,,,,
527,caribou coffee,vanilla cooler medium,21,g,60,mg,180,g,99,g,3,g,14,g,0,g,0,g,91,g,,,,
528,caribou coffee,vanilla cooler small,19,g,60,mg,140,g,80,g,2,g,13,g,0,g,0,g,74,g,,,,
529,caribou coffee,vanilla white mocha cooler large,26,g,75,mg,250,g,152,g,6,g,17,g,0,g,0,g,141,g,,,,
530,caribou coffee,vanilla white mocha cooler medium,24,g,75,mg,210,g,126,g,5,g,15,g,0,g,0,g,117,g,,,,
531,caribou coffee,vanilla white mocha cooler small,22,g,70,mg,170,g,101,g,4,g,14,g,0,g,0,g,94,g,,,,
532,caribou coffee,vanilla white mocha hot large,38,g,85,mg,170,g,86,g,13,g,23,g,0,g,0,g,86,g,,,,
533,caribou coffee,vanilla white mocha hot medium,33,g,80,mg,135,g,67,g,10,g,20,g,0,g,0,g,67,g,,,,
534,caribou coffee,vanilla white mocha hot small,27,g,75,mg,90,g,47,g,7,g,16,g,0,g,0,g,47,g,,,,
535,caribou coffee,vanilla white mocha iced large,7,g,5,mg,150,g,94,g,10,g,3.5,g,0,g,0,g,94,g,,,,
536,caribou coffee,vanilla white mocha iced medium,6,g,5,mg,125,g,78,g,8,g,3,g,0,g,0,g,77,g,,,,
537,caribou coffee,vanilla white mocha iced small,5,g,5,mg,100,g,61,g,7,g,2.5,g,0,g,0,g,61,g,,,,
538,carls jr,oreo cookie hand scooped ice cream shake,39,g,105,mg,340,g,79,g,13,g,25,g,1.5,g,1,g,53,g,,,,
539,carls jr,vanilla hand scooped ice cream shake,35,g,105,mg,240,g,86,g,12,g,24,g,1.5,g,0,g,65,g,,,,
540,carls jr,chocolate hand scooped ice cream shake,36,g,105,mg,300,g,84,g,12,g,24,g,1.5,g,1,g,59,g,,,,
541,carls jr,strawberry hand scooped ice cream shake,35,g,105,mg,250,g,83,g,12,g,24,g,1.5,g,0,g,64,g,,,,
542,carls jr,breakfast burger,44,g,245,mg,1590,g,67,g,42,g,16,g,1,g,4,g,13,g,,,,
543,carls jr,big country breakfast burrito,40,g,345,mg,1140,g,45,g,26,g,12,g,0,g,2,g,1,g,,,,
544,carls jr,hash rounds,16.6,g,0,mg,318,g,23.5,g,2.1,g,3.1,g,0,g,2.1,g,0,g,,,,
545,carls jr,monster biscuit,61,g,365,mg,2380,g,46,g,31,g,25,g,0.5,g,0,g,5,g,,,,
546,carls jr,bacon egg and cheese breakfast burrito,35,g,365,mg,1040,g,32,g,31,g,12,g,0,g,1,g,1,g,,,,
547,carls jr,loaded breakfast burrito,48,g,370,mg,1330,g,46,g,33,g,16,g,0,g,3,g,2,g,,,,
548,carls jr,steak and egg breakfast burrito,33,g,390,mg,1570,g,37,g,35,g,13,g,0,g,2,g,3,g,,,,
549,carls jr,sausage egg and cheese biscuit,50,g,265,mg,1840,g,44,g,20,g,20,g,0.5,g,0,g,4,g,,,,
550,carls jr,bacon egg and cheese biscuit,37,g,255,mg,1740,g,44,g,20,g,15,g,0,g,0,g,4,g,,,,
551,carls jr,biscuit n gravy,27,g,10,mg,1780,g,53,g,8,g,13,g,2.5,g,0,g,4,g,,,,
552,carls jr,french toast dips,19,g,0,mg,620,g,74,g,9,g,3.5,g,0,g,3,g,13,g,,,,
553,carls jr,sausage grilled cheese breakfast sandwich,45,g,260,mg,1920,g,77,g,41,g,17,g,0.5,g,3,g,5,g,,,,
554,carls jr,bacon grilled cheese breakfast sandwich,33,g,250,mg,1910,g,77,g,42,g,13,g,0.5,g,3,g,5,g,,,,
555,carls jr,ham grilled cheese breakfast sandwich,28,g,245,mg,2060,g,77,g,40,g,11,g,0.5,g,3,g,6,g,,,,
556,carls jr,beyond sausage egg and cheese biscuit,42,g,240,mg,1760,g,46,g,24,g,19,g,0,g,3,g,3,g,,,,
557,carls jr,beyond sausage breakfast burrito,36,g,465,mg,1040,g,41,g,33,g,13,g,0,g,5,g,2,g,,,,
558,carls jr,chocolate chip cookie,10,g,10,mg,180,g,26,g,2,g,5,g,0,g,1,g,15,g,,,,
559,carls jr,strawberry swirl cheesecake,17,g,60,mg,250,g,35,g,7,g,10,g,0.5,g,1,g,23,g,,,,
560,carls jr,chocolate cake,11,g,30,mg,240,g,46,g,3,g,3.5,g,0,g,1,g,35,g,,,,
561,carls jr,natural cut french fries,14.5,g,0,mg,606,g,38.8,g,3.3,g,2.6,g,0,g,3.9,g,0,g,,,,
562,carls jr,crisscut fries,26,g,0,mg,830,g,39,g,5,g,5,g,0,g,4,g,0,g,,,,
563,carls jr,kids charbroiled cheeseburger meal without drink,11,g,30,mg,840,g,22,g,10,g,4,g,0,g,1,g,7,g,,,,
564,carls jr,chicken stars kids meal without drink,10,g,35,mg,320,g,13,g,9,g,2,g,0,g,2,g,0,g,,,,
565,carls jr,kids charbroiled hamburger meal without drink,9,g,25,mg,730,g,22,g,9,g,3,g,0,g,1,g,7,g,,,,
566,carls jr,kids two piece chicken tender meal without drink,9,g,45,mg,520,g,9,g,16,g,2,g,0,g,1,g,0,g,,,,
567,carls jr,hand breaded chicken tenders without sauce,12.6,g,69,mg,775,g,12.6,g,24.6,g,2.7,g,0,g,1.8,g,0,g,,,,
568,carls jr,chicken stars without sauce,15.3,g,50,mg,472,g,19.3,g,13.9,g,3.3,g,0,g,3.3,g,0,g,,,,
569,carls jr,double cheeseburger and spicy chicken sandwich all star meal,71,g,100,mg,2710,g,131,g,36,g,17,g,1.5,g,7,g,26,g,,,,
570,carls jr,fiery chicken sandwich all star meal,58,g,65,mg,2570,g,109,g,22,g,16,g,0.5,g,4,g,19,g,,,,
571,carls jr,triple cheeseburger and spicy chicken sandwich all star meal,83,g,140,mg,3050,g,136,g,45,g,26,g,2,g,8,g,26,g,,,,
572,carls jr,three piece hand breaded chicken tenders all star meal,35,g,80,mg,1440,g,70,g,29,g,10,g,0,g,5,g,15,g,,,,
573,carls jr,charbroiled chicken salad without dressing,7.7,g,102,mg,816,g,16.2,g,28.1,g,1.7,g,0,g,1.7,g,5.1,g,,,,
574,carls jr,side salad without dressing,7,g,10,mg,240,g,15,g,6,g,2.5,g,0,g,2,g,2,g,,,,
575,carls jr,charbroiled famous star burger with cheese,37,g,75,mg,1270,g,57,g,28,g,13,g,1,g,3,g,12,g,,,,
576,carls jr,charbroiled western bacon cheeseburger,35,g,85,mg,1700,g,74,g,38,g,14,g,1,g,4,g,16,g,,,,
577,carls jr,spicy chicken sandwich,29,g,40,mg,1320,g,43,g,14,g,6,g,0,g,4,g,4,g,,,,
578,carls jr,charbroiled double western bacon cheeseburger,54,g,150,mg,2020,g,75,g,57,g,23,g,2,g,4,g,16,g,,,,
579,carls jr,charbroiled beyond famous star burger with cheese,44,g,30,mg,1600,g,61,g,33,g,13,g,0,g,2,g,12,g,,,,
580,carls jr,charbroiled super star burger with cheese,56,g,140,mg,1540,g,59,g,48,g,23,g,2,g,4,g,13,g,,,,
581,carls jr,charbroiled the big carl burger,58,g,140,mg,1380,g,56,g,47,g,23,g,2,g,3,g,12,g,,,,
582,carls jr,charbroiled bbq chicken sandwich,5,g,110,mg,1210,g,49,g,33,g,1,g,0,g,3,g,14,g,,,,
583,carls jr,charbroiled chicken club sandwich,27,g,150,mg,1720,g,46,g,44,g,7,g,0,g,1,g,12,g,,,,
584,carls jr,charbroiled santa fe chicken sandwich,25,g,135,mg,1540,g,45,g,36,g,6,g,0,g,3,g,10,g,,,,
585,carls jr,charbroiled california classic double cheeseburger,39,g,80,mg,990,g,38,g,21,g,12,g,1.5,g,2,g,8,g,,,,
586,carls jr,charbroiled double cheeseburger,21,g,60,mg,780,g,35,g,19,g,8,g,1,g,1,g,6,g,,,,
587,carls jr,charbroiled 1 3 lb original thickburger,51,g,125,mg,1440,g,56,g,39,g,16,g,2.5,g,4,g,14,g,,,,
588,carls jr,charbroiled big hamburger,18,g,50,mg,870,g,56,g,25,g,8,g,0.5,g,3,g,13,g,,,,
589,carls jr,charbroiled 1 3 lb guacamole bacon thickburger,64,g,120,mg,1820,g,50,g,38,g,18,g,2,g,3,g,11,g,,,,
590,carls jr,chargrilled 2 3 lb monster angus thickburger,89,g,265,mg,3120,g,53,g,76,g,32,g,4,g,2,g,10,g,,,,
591,carls jr,big chicken fillet sandwich,36,g,80,mg,1430,g,56,g,33,g,7,g,0,g,2,g,8,g,,,,
592,carls jr,bacon swiss crispy chicken fillet sandwich,45,g,110,mg,2120,g,58,g,44,g,11,g,0.5,g,3,g,10,g,,,,
593,carls jr,charbroiled 1 3 lb jalapeno thickburger,54,g,130,mg,1450,g,53,g,35,g,16,g,2,g,4,g,4,g,,,,
594,carls jr,charbroiled triple western bacon cheeseburger,81,g,240,mg,2750,g,80,g,85,g,35,g,2.5,g,4,g,17,g,,,,
595,carls jr,charbroiled big hamburger with cheese,22,g,65,mg,1150,g,56,g,28,g,11,g,1,g,3,g,13,g,,,,
596,carls jr,charbroiled single beyond bbq cheeseburger,37,g,15,mg,1750,g,81,g,35,g,12,g,0,g,6,g,16,g,,,,
597,carls jr,charbroiled jalapeno cheeseburger,45,g,80,mg,1220,g,54,g,28,g,14,g,1,g,4,g,10,g,,,,
598,carls jr,fiery chicken sandwich,33,g,55,mg,1790,g,45,g,16,g,9,g,0,g,4,g,4,g,,,,
599,carls jr,charbroiled double spicy western bacon cheeseburger,87,g,270,mg,2960,g,75,g,80,g,36,g,4,g,5,g,20,g,,,,
600,carls jr,charbroiled 2 3 lb monster angus thickburger,89,g,265,mg,3120,g,53,g,76,g,32,g,4,g,2,g,10,g,,,,
601,carls jr,charbroiled spicy western bacon cheeseburger,50,g,135,mg,2010,g,71,g,47,g,17,g,2,g,4,g,17,g,,,,
602,carls jr,charbroiled double beyond bbq cheeseburger,63,g,35,mg,2480,g,87,g,60,g,22,g,0.5,g,9,g,17,g,,,,
603,carls jr,charbroiled spicy triple western bacon cheeseburger,81,g,240,mg,2750,g,80,g,85,g,35,g,2.5,g,4,g,17,g,,,,
604,carls jr,charbroiled spicy beyond bbq cheeseburger,36,g,15,mg,1890,g,84,g,34,g,11,g,0,g,2,g,17,g,,,,
605,carls jr,charbroiled double spicy beyond bbq cheeseburger,60,g,30,mg,2510,g,90,g,56,g,22,g,0,g,4,g,18,g,,,,
606,carls jr,fried zucchini,20,g,0,mg,720,g,34,g,4,g,3.5,g,0,g,7,g,2,g,,,,
607,carls jr,jalapeno poppers,29,g,35,mg,1330,g,42,g,9,g,8,g,0,g,3,g,6,g,,,,
608,carls jr,onion rings,28,g,0,mg,590,g,61,g,8,g,4.5,g,0,g,3,g,6,g,,,,
609,carls jr,all natural charbroiled bbq chicken sandwich,5,g,110,mg,1210,g,49,g,33,g,1,g,0,g,3,g,14,g,,,,
610,carls jr,all natural charbroiled chicken club sandwich,27,g,145,mg,1670,g,46,g,42,g,8,g,0,g,2,g,12,g,,,,
611,carls jr,all natural charbroiled chicken salad add dressing,9,g,120,mg,950,g,19,g,32,g,2,g,0,g,2,g,6,g,,,,
612,carls jr,all natural charbroiled santa fe chicken sandwich,25,g,135,mg,1540,g,45,g,36,g,6,g,0,g,3,g,10,g,,,,
613,carls jr,bacon and egg burrito,35,g,360,mg,1000,g,32,g,29,g,12,g,0,g,1,g,1,g,,,,
614,carls jr,bacon swiss crispy chicken sandwich,41,g,100,mg,1980,g,58,g,42,g,11,g,0.5,g,3,g,11,g,,,,
615,carls jr,bacon egg and cheese biscuit,29,g,185,mg,1250,g,38,g,18,g,13,g,0,g,2,g,3,g,,,,
616,carls jr,barqs rootbeer 20 oz,0,g,0,mg,35,g,75,g,0,g,0,g,0,g,0,g,75,g,,,,
617,carls jr,barqs rootbeer 30 oz,0,g,0,mg,50,g,113,g,0,g,0,g,0,g,0,g,113,g,,,,
618,carls jr,barqs rootbeer 40 oz,0,g,0,mg,65,g,150,g,0,g,0,g,0,g,0,g,150,g,,,,
619,carls jr,barqs rootbeer kids,0,g,0,mg,25,g,60,g,0,g,0,g,0,g,0,g,60,g,,,,
620,carls jr,bean and cheese burrito,25,g,50,mg,1040,g,76,g,30,g,12,g,0,g,8,g,3,g,,,,
621,carls jr,big chicken fillet sandwich,33,g,70,mg,1330,g,55,g,33,g,6,g,0,g,3,g,9,g,,,,
622,carls jr,big country breakfast burrito,40,g,345,mg,1140,g,45,g,26,g,12,g,0,g,2,g,1,g,,,,
623,carls jr,big hamburger,18,g,50,mg,870,g,56,g,25,g,8,g,0.5,g,3,g,13,g,,,,
624,carls jr,biscuit n gravy,24,g,10,mg,1320,g,50,g,9,g,12,g,0,g,3,g,3,g,,,,
625,carls jr,blue cheese dressing,34,g,20,mg,370,g,2,g,2,g,6,g,0,g,0,g,1,g,,,,
626,carls jr,buttermilk ranch dipping sauce,11,g,5,mg,250,g,2,g,0,g,1.5,g,0,g,0,g,1,g,,,,
627,carls jr,california classic double cheeseburger,39,g,85,mg,1100,g,41,g,23,g,14,g,1.5,g,2,g,11,g,,,,
628,carls jr,cherry coca cola 20 oz,0,g,0,mg,10,g,70,g,0,g,0,g,0,g,0,g,70,g,,,,
629,carls jr,cherry coca cola 30 oz,0,g,0,mg,15,g,105,g,0,g,0,g,0,g,0,g,105,g,,,,
630,carls jr,cherry coca cola 40 oz,0,g,0,mg,20,g,140,g,0,g,0,g,0,g,0,g,140,g,,,,
631,carls jr,cherry coca cola kids,0,g,0,mg,10,g,56,g,0,g,0,g,0,g,0,g,56,g,,,,
632,carls jr,chicken soft taco,12,g,60,mg,740,g,18,g,16,g,6,g,0,g,1,g,1,g,,,,
633,carls jr,chicken stars,10,g,35,mg,320,g,13,g,9,g,2,g,0,g,2,g,0,g,,,,
634,carls jr,chicken stars 6 pieces,15,g,50,mg,480,g,19,g,14,g,3,g,0,g,3,g,0,g,,,,
635,carls jr,chicken stars 9 pieces,23,g,75,mg,710,g,29,g,21,g,5,g,0,g,5,g,0,g,,,,
636,carls jr,chicken taquitos 3 piece,28,g,50,mg,720,g,34,g,21,g,7,g,0,g,3,g,1,g,,,,
637,carls jr,chicken taquitos 5 piece,43,g,80,mg,1130,g,56,g,33,g,9,g,0,g,6,g,2,g,,,,
638,carls jr,chocolate cake,11,g,30,mg,240,g,46,g,3,g,3.5,g,0,g,1,g,35,g,,,,
639,carls jr,chocolate chip cookie,17,g,20,mg,280,g,43,g,3,g,9,g,0,g,2,g,24,g,,,,
640,carls jr,chocolate malt,36,g,105,mg,350,g,99,g,14,g,25,g,1.5,g,1,g,70,g,,,,
641,carls jr,chocolate shake,36,g,105,mg,300,g,84,g,12,g,24,g,1.5,g,1,g,59,g,,,,
642,carls jr,coca cola classic 20 oz,0,g,0,mg,5,g,68,g,0,g,0,g,0,g,0,g,68,g,,,,
643,carls jr,coca cola classic 30 oz,0,g,0,mg,10,g,101,g,0,g,0,g,0,g,0,g,101,g,,,,
644,carls jr,coca cola classic 40 oz,0,g,0,mg,10,g,135,g,0,g,0,g,0,g,0,g,135,g,,,,
645,carls jr,coca cola classic kids,0,g,0,mg,0,g,54,g,0,g,0,g,0,g,0,g,54,g,,,,
646,carls jr,coca cola zero 20 oz,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
647,carls jr,coca cola zero 30 oz,0,g,0,mg,20,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
648,carls jr,coca cola zero 40 oz,0,g,0,mg,25,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
649,carls jr,coca cola zero kids,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
650,carls jr,coke de mexico,0,g,0,mg,85,g,39,g,0,g,0,g,0,g,0,g,39,g,,,,
651,carls jr,crisscut fries,29,g,0,mg,900,g,42,g,5,g,5,g,0,g,4,g,0,g,,,,
652,carls jr,crunchy beef taco,12,g,35,mg,380,g,16,g,11,g,4.5,g,0,g,3,g,1,g,,,,
653,carls jr,decaffeinated coffee 12 oz,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,1,g,0,g,,,,
654,carls jr,decaffeinated coffee 16 oz,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,1,g,0,g,,,,
655,carls jr,decaffeinated coffee 20 oz,0.5,g,0,mg,0,g,0,g,0,g,0,g,0,g,2,g,0,g,,,,
656,carls jr,diet coke 20 oz,0,g,0,mg,25,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
657,carls jr,diet coke 30 oz,0,g,0,mg,40,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
658,carls jr,diet coke 40 oz,0,g,0,mg,50,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
659,carls jr,diet coke kids,0,g,0,mg,20,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
660,carls jr,diet dr pepper 20 oz,0,g,0,mg,115,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
661,carls jr,diet dr pepper 30 oz,0,g,0,mg,170,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
662,carls jr,diet dr pepper 40 oz,0,g,0,mg,230,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
