,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
210,lees sandwiches,raspberry italian soda small,0,g,0,mg,50,g,50,g,0,g,0,g,0,g,0,g,50,g,,,,
211,lees sandwiches,durian smoothie large,14,g,0,mg,25,g,101,g,2,g,8,g,0,g,4,g,57,g,,,,
212,lees sandwiches,mocha smoothie large,15,g,20,mg,95,g,110,g,8,g,13,g,0,g,4,g,98,g,,,,
213,lees sandwiches,cherry italian soda small,0,g,0,mg,50,g,76,g,0,g,0,g,0,g,0,g,76,g,,,,
214,lees sandwiches,strong coffee small,8,g,10,mg,60,g,31,g,3,g,7,g,0,g,0,g,26,g,,,,
215,lees sandwiches,mango smoothie large,15,g,0,mg,125,g,169,g,6,g,10,g,0,g,6,g,150,g,,,,
216,lees sandwiches,coffee with extra milk large,14,g,25,mg,110,g,64,g,8,g,12,g,0,g,0,g,58,g,,,,
217,lees sandwiches,watermelon smoothie large,12,g,0,mg,90,g,104,g,0.5,g,8,g,0,g,0,g,87,g,,,,
218,lees sandwiches,vanilla coffee large,17,g,20,mg,115,g,65,g,7,g,16,g,0,g,0,g,55,g,,,,
219,lees sandwiches,mocha coffee small,13,g,15,mg,80,g,63,g,6,g,11,g,0,g,2,g,54,g,,,,
220,lees sandwiches,hot chocolate small,7,g,25,mg,140,g,49,g,12,g,4,g,0,g,4,g,46,g,,,,
221,lees sandwiches,coffee smoothie large,12,g,15,mg,105,g,101,g,5,g,11,g,0,g,0,g,94,g,,,,
222,lees sandwiches,pennyworth smoothie,10,g,5,mg,55,g,87,g,0.5,g,9,g,0,g,0,g,64,g,,,,
223,lees sandwiches,coffee with extra milk small,10,g,15,mg,75,g,45,g,5,g,9,g,0,g,0,g,41,g,,,,
224,lees sandwiches,peach italian soda large,0,g,0,mg,110,g,58,g,0,g,0,g,0,g,0,g,93,g,,,,
225,lees sandwiches,papaya smoothie large,31,g,0,mg,270,g,198,g,8,g,23,g,0,g,0,g,148,g,,,,
226,lees sandwiches,pennyworth drink,0,g,0,mg,60,g,22,g,0.5,g,0,g,0,g,0,g,20,g,,,,
227,lees sandwiches,carrot smoothie large,0,g,0,mg,0,g,55,g,3,g,0,g,0,g,0,g,52,g,,,,
228,lees sandwiches,light coffee small,8,g,10,mg,55,g,31,g,3,g,7,g,0,g,0,g,26,g,,,,
229,lees sandwiches,soursop smoothie large,9,g,0,mg,65,g,118,g,3,g,8,g,0,g,9,g,95,g,,,,
230,lees sandwiches,strawberry smoothie large,12,g,0,mg,170,g,155,g,1,g,8,g,0,g,2,g,134,g,,,,
231,lees sandwiches,peach smoothie large,8,g,0,mg,120,g,99,g,0.5,g,8,g,0,g,0,g,144,g,,,,
232,lees sandwiches,coffee smoothie small,10,g,15,mg,85,g,82,g,4,g,9,g,0,g,0,g,76,g,,,,
233,lees sandwiches,kiwi smoothie small,11,g,0,mg,150,g,123,g,0,g,6,g,0,g,0,g,107,g,,,,
234,lees sandwiches,coconut smoothie large,32,g,0,mg,160,g,178,g,4,g,25,g,0,g,0,g,137,g,,,,
235,lees sandwiches,orange italian soda small,0,g,0,mg,60,g,75,g,0,g,0,g,0,g,35,g,0.5,g,,,,
236,lees sandwiches,honeydew smoothie large,22,g,0,mg,170,g,143,g,5,g,17,g,0,g,0,g,322,g,,,,
237,lees sandwiches,mint italian soda small,0,g,0,mg,50,g,44,g,0,g,0,g,0,g,0,g,44,g,,,,
238,lees sandwiches,iced americano latte,9,g,25,mg,180,g,31,g,12,g,7,g,0,g,0,g,28,g,,,,
239,lees sandwiches,hot chocolate large,9,g,30,mg,190,g,71,g,16,g,5,g,0,g,6,g,66,g,,,,
240,lees sandwiches,red bean smoothie large,20,g,0,mg,150,g,171,g,5,g,15,g,4.5,g,5,g,150,g,,,,
241,lees sandwiches,cantaloupe smoothie large,8,g,0,mg,100,g,26,g,0.5,g,8,g,0,g,0,g,13,g,,,,
242,lees sandwiches,ready to drink coffee 16 oz,8,g,10,mg,55,g,31,g,3,g,7,g,0,g,0,g,26,g,,,,
243,lees sandwiches,orange smoothie small,2.5,g,0,mg,25,g,125,g,1,g,2,g,0,g,24,g,37,g,,,,
244,lees sandwiches,cherry italian soda large,0,g,0,mg,75,g,101,g,0,g,0,g,0,g,0,g,101,g,,,,
245,lees sandwiches,raspberry smoothie small,6,g,0,mg,20,g,91,g,0.5,g,6,g,0,g,5,g,76,g,,,,
246,lees sandwiches,peach italian soda small,0,g,0,mg,90,g,51,g,0,g,0,g,0,g,0,g,74,g,,,,
247,lees sandwiches,passion fruit italian soda large,0,g,0,mg,180,g,120,g,0,g,0,g,0,g,0,g,115,g,,,,
248,lees sandwiches,peach smoothie small,6,g,0,mg,75,g,66,g,0,g,6,g,0,g,0,g,91,g,,,,
249,lees sandwiches,pineapple italian soda large,0,g,0,mg,50,g,93,g,0,g,0,g,0,g,0,g,84,g,,,,
250,lees sandwiches,mint smoothie small,6,g,0,mg,20,g,139,g,0,g,6,g,0,g,0,g,137,g,,,,
251,lees sandwiches,coffee concentrate with 2 milk 4 oz,13,g,30,mg,170,g,42,g,11,g,10,g,0,g,0,g,38,g,,,,
252,lees sandwiches,mint italian soda large,0,g,0,mg,75,g,88,g,0,g,0,g,0,g,0,g,88,g,,,,
253,lees sandwiches,coconut italian soda small,0,g,0,mg,50,g,76,g,0,g,0,g,0,g,0,g,76,g,,,,
254,lees sandwiches,papaya smoothie small,22,g,0,mg,180,g,143,g,5,g,17,g,0,g,0,g,108,g,,,,
255,lees sandwiches,iced latte americano large,16,g,0,mg,230,g,52,g,16,g,13,g,0,g,0,g,48,g,,,,
256,lees sandwiches,mocha smoothie small,10,g,10,mg,60,g,91,g,6,g,8,g,0,g,4,g,81,g,,,,
257,lees sandwiches,green bean smoothie large,16,g,0,mg,130,g,128,g,5,g,12,g,4,g,12,g,111,g,,,,
258,lees sandwiches,watermelon italian soda small,2.5,g,0,mg,95,g,82,g,0,g,0,g,0,g,0,g,80,g,,,,
259,lees sandwiches,vanilla coffee small,12,g,15,mg,80,g,46,g,5,g,11,g,0,g,0,g,39,g,,,,
260,lees sandwiches,banana italian soda small,0,g,0,mg,50,g,73,g,0,g,0,g,0,g,0,g,73,g,,,,
261,lees sandwiches,orange italian soda large,0,g,0,mg,95,g,105,g,0,g,0,g,0,g,35,g,2,g,,,,
262,lees sandwiches,strawberry italian soda large,3,g,0,mg,180,g,95,g,0,g,0,g,0,g,0,g,92,g,,,,
263,lees sandwiches,kiwi smoothie large,14,g,0,mg,200,g,178,g,0.5,g,8,g,0,g,0,g,157,g,,,,
264,lees sandwiches,cantaloupe smoothie small,6,g,0,mg,95,g,20,g,0,g,6,g,0,g,0,g,10,g,,,,
265,lees sandwiches,lemon italian soda small,0,g,0,mg,50,g,79,g,0,g,0,g,0,g,0,g,79,g,,,,
266,lees sandwiches,carrot smoothie small,0,g,0,mg,0,g,35,g,2,g,0,g,0,g,0,g,33,g,,,,
267,lees sandwiches,lemon italian soda large,0,g,0,mg,80,g,109,g,0,g,0,g,0,g,0,g,109,g,,,,
268,lees sandwiches,sapodilla smoothie large,17,g,5,mg,95,g,98,g,2,g,16,g,0,g,5,g,51,g,,,,
269,lees sandwiches,green bean smoothie small,7,g,0,mg,30,g,113,g,24,g,6,g,0,g,21,g,53,g,,,,
270,lees sandwiches,apple smoothie small,6,g,0,mg,220,g,100,g,0,g,6,g,0,g,0,g,86,g,,,,
271,lees sandwiches,coconut italian soda large,0,g,0,mg,75,g,114,g,0,g,0,g,0,g,0,g,114,g,,,,
272,lees sandwiches,sugarcane juice small,0,g,0,mg,0,g,56,g,0,g,0,g,0,g,0,g,56,g,,,,
273,lees sandwiches,banana italian soda large,0,g,0,mg,75,g,97,g,0,g,0,g,0,g,0,g,97,g,,,,
274,lees sandwiches,banana smoothie small,12,g,0,mg,115,g,119,g,4,g,10,g,2,g,2,g,104,g,,,,
275,lees sandwiches,mango italian soda large,3,g,0,mg,125,g,138,g,2,g,1,g,0,g,2,g,132,g,,,,
276,lees sandwiches,strawberry italian soda small,2,g,0,mg,120,g,76,g,0,g,0,g,0,g,0,g,74,g,,,,
277,lees sandwiches,tropical fruit italian soda small,0,g,0,mg,50,g,86,g,0,g,0,g,0,g,12,g,73,g,,,,
278,lees sandwiches,vanilla italian soda large,0,g,0,mg,75,g,112,g,0,g,0,g,0,g,0,g,112,g,,,,
279,lees sandwiches,red bean smoothie small,15,g,0,mg,115,g,131,g,4,g,11,g,3.5,g,3,g,115,g,,,,
280,lees sandwiches,mocha coffee large,17,g,20,mg,105,g,87,g,8,g,15,g,0,g,3,g,75,g,,,,
281,lees sandwiches,cranberry italian soda large,0,g,0,mg,80,g,131,g,0,g,0,g,0,g,0,g,131,g,,,,
282,lees sandwiches,mint smoothie large,8,g,0,mg,25,g,185,g,0.5,g,8,g,0,g,0,g,182,g,,,,
283,lees sandwiches,kiwi italian soda small,3,g,0,mg,140,g,89,g,0,g,0,g,0,g,0,g,85,g,,,,
284,lees sandwiches,banh bao vietnamese steamed pork bun,38,g,130,mg,830,g,89,g,21,g,8,g,4,g,3,g,22,g,,,,
285,lees sandwiches,baguette,1.5,g,0,mg,840,g,180,g,36,g,0,g,0,g,12,g,6,g,,,,
286,lees sandwiches,pork pate chaud large,20,g,30,mg,490,g,28,g,13,g,5,g,4,g,3,g,3,g,,,,
287,lees sandwiches,veggie spring roll,1.5,g,0,mg,125,g,32,g,2,g,0,g,0,g,2,g,5,g,,,,
288,lees sandwiches,pork and shrimp spring roll,2,g,30,mg,180,g,25,g,5,g,0.5,g,0,g,0.5,g,4,g,,,,
289,lees sandwiches,banh cam vietnamese sesame ball,10,g,0,mg,35,g,27,g,4,g,2.5,g,0,g,3,g,6,g,,,,
290,lees sandwiches,delimanjoo custard filled snack cake,1,g,15,mg,10,g,6,g,0.5,g,0,g,0,g,0,g,4,g,,,,
291,lees sandwiches,pork pate chaud small,8,g,10,mg,170,g,12,g,4,g,2,g,2,g,1,g,0.5,g,,,,
292,lees sandwiches,shredded pork spring roll,5,g,15,mg,220,g,15,g,5,g,1.5,g,0,g,0.5,g,2,g,,,,
293,lees sandwiches,croissant large,18,g,40,mg,580,g,70,g,16,g,11,g,0,g,3,g,12,g,,,,
294,lees sandwiches,beignet fritter,2.5,g,0,mg,240,g,54,g,8,g,0.5,g,0,g,2,g,12,g,,,,
295,lees sandwiches,chicken pate chaud large,17,g,25,mg,480,g,28,g,11,g,3.5,g,4,g,3,g,2,g,,,,
296,lees sandwiches,flan,4,g,15,mg,85,g,21,g,4,g,2.5,g,0,g,0,g,20,g,,,,
297,lees sandwiches,hawaiian sweet rolls,3,g,0.0001,mg,100,g,19,g,3,g,1,g,0,g,0.5,g,5,g,,,,
298,lees sandwiches,coconut waffle,8,g,50,mg,150,g,25,g,3,g,6,g,0,g,1,g,16,g,,,,
299,lees sandwiches,chicken pate chaud small,7,g,5,mg,170,g,12,g,4,g,1.5,g,2,g,1,g,0.5,g,,,,
300,lees sandwiches,almond butter cookie,10,g,55,mg,35,g,19,g,3,g,5,g,0,g,0.5,g,6,g,,,,
301,lees sandwiches,provolone cheese,12,g,35,mg,270,g,2,g,10,g,8,g,0,g,2,g,2,g,,,,
302,lees sandwiches,avocado,10,g,0,mg,5,g,3,g,1,g,1,g,0,g,2,g,0,g,,,,
303,lees sandwiches,american cheese,10,g,30,mg,620,g,1,g,6,g,6,g,0,g,0,g,0,g,,,,
304,lees sandwiches,swiss cheese,3.5,g,35,mg,75,g,1,g,11,g,6,g,0,g,0,g,0,g,,,,
305,lees sandwiches,6 bbq pork sandwich,22,g,40,mg,960,g,94,g,26,g,4.5,g,0,g,6,g,12,g,,,,
306,lees sandwiches,4 grilled chicken sandwich,17,g,40,mg,1090,g,97,g,26,g,2.5,g,0,g,6,g,14,g,,,,
307,lees sandwiches,1 combination sandwich,22,g,60,mg,1180,g,92,g,29,g,4.5,g,0,g,6,g,10,g,,,,
308,lees sandwiches,5 grilled pork sandwich,24,g,40,mg,980,g,95,g,26,g,5,g,0,g,6,g,12,g,,,,
309,lees sandwiches,11 special combination sandwich,42,g,80,mg,1210,g,94,g,32,g,12,g,0,g,6,g,10,g,,,,
310,lees sandwiches,22 turkey and cheese baguette,14,g,45,mg,1260,g,87,g,40,g,1.5,g,0,g,6,g,5,g,,,,
311,lees sandwiches,28 tuna almond sandwich,14,g,55,mg,1000,g,87,g,48,g,1.5,g,0,g,6,g,5,g,,,,
312,lees sandwiches,27 turkey club baguette with bacon,30,g,50,mg,1080,g,87,g,34,g,7,g,0,g,6,g,5,g,,,,
313,lees sandwiches,56 salami and cheese baguette,24,g,40,mg,840,g,45,g,16,g,6,g,0,g,3,g,3,g,,,,
314,lees sandwiches,87 ham bacon egg and cheese croissant,20,g,115,mg,1380,g,40,g,25,g,10,g,0,g,2,g,10,g,,,,
315,lees sandwiches,81 bacon egg and cheese baguette,10,g,70,mg,520,g,43,g,16,g,4,g,0,g,3,g,2,g,,,,
316,lees sandwiches,14 pork roll pate sandwich,38,g,70,mg,1080,g,95,g,28,g,10,g,0,g,6,g,10,g,,,,
317,lees sandwiches,85 ham egg and cheese croissant,17,g,105,mg,1300,g,40,g,22,g,9,g,0,g,2,g,10,g,,,,
318,lees sandwiches,21 ham and cheese baguette,16,g,55,mg,1930,g,93,g,36,g,3.5,g,0,g,6,g,11,g,,,,
319,lees sandwiches,25 roast beef and cheese baguette,17,g,25,mg,1410,g,89,g,40,g,3.5,g,0,g,6,g,5,g,,,,
320,lees sandwiches,67 turkey club croissant with bacon,47,g,90,mg,1360,g,73,g,34,g,18,g,0,g,4,g,14,g,,,,
321,lees sandwiches,10 cured pork and pork roll sandwich,39,g,50,mg,1010,g,93,g,25,g,11,g,0,g,6,g,10,g,,,,
322,lees sandwiches,32 turkey and cheese croissant,31,g,85,mg,1550,g,73,g,39,g,12,g,0,g,4,g,14,g,,,,
323,lees sandwiches,50 teriyaki chicken baguette,21,g,70,mg,870,g,89,g,39,g,3,g,0,g,6,g,7,g,,,,
324,lees sandwiches,12 asian vegetarian sandwich,4,g,0,mg,1020,g,108,g,20,g,0,g,0,g,8,g,13,g,,,,
325,lees sandwiches,18 cured pork pate sandwich,45,g,75,mg,1070,g,92,g,27,g,13,g,0,g,6,g,10,g,,,,
326,lees sandwiches,68 lees club baguette,15,g,45,mg,1540,g,89,g,38,g,3,g,0,g,6,g,7,g,,,,
327,lees sandwiches,7 meatball sandwich,8,g,45,mg,1320,g,124,g,32,g,2,g,0,g,7,g,16,g,,,,
328,lees sandwiches,33 ham turkey and cheese croissant,32,g,90,mg,1880,g,76,g,37,g,13,g,0,g,4,g,17,g,,,,
329,lees sandwiches,25 roast beef and provolone cheese baguette,29,g,60,mg,1680,g,91,g,50,g,12,g,0,g,9,g,7,g,,,,
330,lees sandwiches,8 shredded pork sandwich,11,g,30,mg,1290,g,96,g,25,g,3.5,g,0,g,6,g,12,g,,,,
331,lees sandwiches,33 ham turkey and swiss cheese croissant,36,g,125,mg,1950,g,77,g,48,g,19,g,0,g,4,g,17,g,,,,
332,lees sandwiches,66 veggie avocado croissant,65,g,140,mg,1660,g,85,g,46,g,33,g,0,g,10,g,16,g,,,,
333,lees sandwiches,56 salami and swiss cheese baguette,23,g,55,mg,790,g,41,g,20,g,9,g,0,g,3,g,3,g,,,,
334,lees sandwiches,23 ham turkey and swiss cheese baguette,18,g,85,mg,1670,g,91,g,49,g,9,g,0,g,6,g,8,g,,,,
335,lees sandwiches,16 pate sandwich,31,g,125,mg,1060,g,94,g,28,g,7,g,0,g,6,g,10,g,,,,
336,lees sandwiches,36 salami and cheese croissant,62,g,120,mg,1890,g,73,g,31,g,23,g,0,g,4,g,15,g,,,,
337,lees sandwiches,22 turkey and swiss cheese baguette,17,g,80,mg,1340,g,88,g,51,g,8,g,0,g,6,g,5,g,,,,
338,lees sandwiches,3 cured pork sandwich,42,g,50,mg,1010,g,92,g,25,g,1,g,0,g,6,g,10,g,,,,
339,lees sandwiches,23 ham turkey and provolone cheese baguette,27,g,85,mg,1870,g,92,g,48,g,11,g,0,g,9,g,10,g,,,,
340,lees sandwiches,59 ham turkey salami and cheese baguette,28,g,70,mg,1730,g,89,g,37,g,7,g,0,g,6,g,7,g,,,,
341,lees sandwiches,58 tuna almond croissant,31,g,95,mg,1280,g,73,g,48,g,12,g,0,g,4,g,14,g,,,,
342,lees sandwiches,2 pork roll sandwich,35,g,50,mg,1020,g,94,g,26,g,9,g,0,g,6,g,10,g,,,,
343,lees sandwiches,83 egg and cheese baguette,6,g,60,mg,430,g,43,g,13,g,2.5,g,0,g,3,g,2,g,,,,
344,lees sandwiches,65 turkey roast beef and provolone cheese baguette,20,g,50,mg,1160,g,64,g,36,g,8,g,0,g,6,g,5,g,,,,
345,lees sandwiches,51 bacon lettuce and tomato baguette,46,g,40,mg,500,g,87,g,17,g,13,g,0,g,6,g,5,g,,,,
346,lees sandwiches,31 ham and cheese croissant,33,g,95,mg,2220,g,79,g,35,g,14,g,0,g,4,g,20,g,,,,
347,lees sandwiches,69 turkey salami and provolone cheese croissant,55,g,145,mg,2090,g,75,g,48,g,26,g,0,g,6,g,17,g,,,,
348,lees sandwiches,9 sardine sandwich,5,g,85,mg,1260,g,96,g,35,g,1,g,0,g,6,g,11,g,,,,
349,lees sandwiches,35 roast beef and cheese croissant,34,g,65,mg,1690,g,75,g,39,g,14,g,0,g,4,g,14,g,,,,
350,lees sandwiches,59 ham turkey salami and swiss cheese baguette,32,g,105,mg,1800,g,90,g,48,g,13,g,0,g,6,g,7,g,,,,
351,lees sandwiches,65 turkey roast beef and cheese baguette,12,g,30,mg,1080,g,71,g,32,g,2,g,0,g,5,g,4,g,,,,
352,lees sandwiches,32 turkey and provolone cheese croissant,43,g,120,mg,1820,g,75,g,50,g,20,g,0,g,6,g,16,g,,,,
353,lees sandwiches,31 ham and cheese croissant,33,g,95,mg,2220,g,79,g,35,g,14,g,0,g,4,g,20,g,,,,
354,lees sandwiches,67 turkey club croissant with bacon and provolone cheese,60,g,125,mg,1630,g,75,g,44,g,26,g,0,g,6,g,16,g,,,,
355,lees sandwiches,62 jambon pate and cheese croissant,36,g,110,mg,1230,g,74,g,33,g,14,g,0,g,4,g,14,g,,,,
356,lees sandwiches,26 veggie avocado sandwich,47,g,100,mg,1380,g,98,g,47,g,22,g,0,g,13,g,7,g,,,,
357,lees sandwiches,25 roast beef and swiss cheese baguette,20,g,60,mg,1480,g,90,g,51,g,10,g,0,g,6,g,5,g,,,,
358,lees sandwiches,67 turkey club croissant with bacon and swiss cheese,51,g,125,mg,1430,g,74,g,45,g,24,g,0,g,4,g,14,g,,,,
359,lees sandwiches,29 turkey salami and swiss cheese baguette,29,g,110,mg,1610,g,88,g,49,g,13,g,0,g,6,g,6,g,,,,
360,lees sandwiches,22 turkey and provolone cheese baguette,26,g,80,mg,1540,g,89,g,50,g,10,g,0,g,9,g,7,g,,,,
361,lees sandwiches,33 ham turkey and provolone cheese croissant,44,g,125,mg,2160,g,78,g,48,g,21,g,0,g,6,g,19,g,,,,
362,lees sandwiches,39 ham turkey salami and swiss cheese croissant,49,g,145,mg,2080,g,76,g,48,g,24,g,0,g,4,g,17,g,,,,
363,lees sandwiches,36 salami and swiss cheese croissant,66,g,155,mg,1960,g,74,g,42,g,29,g,0,g,4,g,15,g,,,,
364,lees sandwiches,82 ham bacon egg and cheese baguette,12,g,95,mg,1240,g,46,g,25,g,5,g,0,g,3,g,5,g,,,,
365,lees sandwiches,69 turkey salami and swiss cheese croissant,47,g,145,mg,1890,g,74,g,48,g,24,g,0,g,4,g,15,g,,,,
366,lees sandwiches,63 teriyaki chicken and bacon croissant,55,g,125,mg,1160,g,75,g,39,g,19,g,0,g,4,g,16,g,,,,
367,lees sandwiches,86 bacon egg and cheese croissant,18,g,90,mg,660,g,37,g,16,g,9,g,0,g,2,g,6,g,,,,
368,lees sandwiches,36 salami and provolone cheese croissant,75,g,155,mg,2160,g,75,g,41,g,31,g,0,g,6,g,17,g,,,,
369,lees sandwiches,39 ham turkey salami and cheese croissant,46,g,105,mg,2010,g,75,g,37,g,17,g,0,g,4,g,17,g,,,,
370,lees sandwiches,32 turkey and swiss cheese croissant,35,g,120,mg,1620,g,74,g,50,g,18,g,0,g,4,g,14,g,,,,
371,lees sandwiches,65 turkey roast beef and swiss cheese baguette,14,g,45,mg,1040,g,63,g,37,g,6,g,0,g,5,g,3,g,,,,
372,lees sandwiches,55 turkey roast beef and cheese croissant,33,g,75,mg,1620,g,74,g,39,g,13,g,0,g,4,g,14,g,,,,
373,lees sandwiches,88 egg and cheese croissant,15,g,80,mg,580,g,37,g,12,g,8,g,0,g,2,g,7,g,,,,
374,lees sandwiches,52 jambon pate and cheese baguette,21,g,70,mg,870,g,88,g,34,g,4,g,0,g,7,g,5,g,,,,
375,lees sandwiches,21 ham and provolone cheese baguette,28,g,90,mg,2210,g,95,g,46,g,12,g,0,g,8,g,13,g,,,,
376,lees sandwiches,38 lees club croissant,33,g,80,mg,1830,g,76,g,38,g,14,g,0,g,4,g,16,g,,,,
377,lees sandwiches,56 salami and provolone cheese baguette,26,g,55,mg,860,g,41,g,19,g,9,g,0,g,4,g,4,g,,,,
378,lees sandwiches,55 turkey roast beef and swiss cheese croissant,36,g,110,mg,1690,g,75,g,50,g,19,g,0,g,4,g,14,g,,,,
379,lees sandwiches,59 ham turkey salami and provolone cheese baguette,40,g,105,mg,2000,g,91,g,47,g,15,g,0,g,9,g,9,g,,,,
380,lees sandwiches,23 ham turkey and cheese baguette,15,g,50,mg,1600,g,90,g,38,g,2.5,g,0,g,6,g,8,g,,,,
381,lees sandwiches,35 roast beef and provolone cheese croissant,46,g,100,mg,1960,g,77,g,50,g,22,g,0,g,6,g,16,g,,,,
382,lees sandwiches,68 lees club baguette with swiss cheese,19,g,80,mg,1620,g,91,g,49,g,9,g,0,g,6,g,7,g,,,,
383,lees sandwiches,20 hot meat combo sandwich,33,g,55,mg,940,g,95,g,27,g,9,g,0,g,6,g,12,g,,,,
384,lees sandwiches,39 ham turkey salami and provolone cheese croissant,58,g,140,mg,2290,g,77,g,47,g,26,g,0,g,6,g,19,g,,,,
385,lees sandwiches,53 bacon lettuce and tomato croissant,63,g,75,mg,790,g,73,g,17,g,23,g,0,g,4,g,14,g,,,,
386,lees sandwiches,55 turkey roast beef and provolone cheese croissant,45,g,110,mg,1890,g,76,g,50,g,21,g,0,g,6,g,16,g,,,,
387,lees sandwiches,37 jambon and cheese croissant,22,g,80,mg,1070,g,74,g,31,g,12,g,0,g,4,g,14,g,,,,
388,lees sandwiches,27 turkey club baguette with bacon and swiss cheese,34,g,90,mg,1150,g,88,g,45,g,13,g,0,g,6,g,5,g,,,,
389,lees sandwiches,38 lees club croissant with swiss cheese,36,g,115,mg,1900,g,77,g,49,g,20,g,0,g,4,g,16,g,,,,
390,lees sandwiches,68 lees club baguette with provolone cheese,28,g,75,mg,1820,g,91,g,48,g,11,g,0,g,9,g,9,g,,,,
391,lees sandwiches,17 jambon and pork roll sandwich,28,g,60,mg,1090,g,93,g,29,g,7,g,0,g,6,g,10,g,,,,
392,lees sandwiches,27 turkey club baguette with bacon and provolone cheese,42,g,85,mg,1350,g,89,g,44,g,15,g,0,g,9,g,7,g,,,,
393,lees sandwiches,21 ham and swiss cheese baguette,19,g,95,mg,2010,g,94,g,47,g,10,g,0,g,6,g,11,g,,,,
394,lees sandwiches,38 lees club croissant with provolone cheese,45,g,115,mg,2100,g,78,g,48,g,22,g,0,g,6,g,18,g,,,,
395,lees sandwiches,61 teriyaki chicken croissant,38,g,105,mg,1150,g,75,g,39,g,14,g,0,g,4,g,16,g,,,,
396,lees sandwiches,52 jambon pate and swiss cheese baguette,21,g,70,mg,870,g,88,g,34,g,4,g,0,g,7,g,5,g,,,,
397,lees sandwiches,35 roast beef and swiss cheese croissant,38,g,100,mg,1760,g,76,g,50,g,20,g,0,g,4,g,14,g,,,,
398,lees sandwiches,29 turkey salami and cheese baguette,26,g,70,mg,1540,g,87,g,38,g,7,g,0,g,6,g,6,g,,,,
399,lees sandwiches,52 jambon pate and provolone cheese baguette,33,g,105,mg,1140,g,90,g,44,g,12,g,0,g,9,g,7,g,,,,
400,lees sandwiches,60 teriyaki chicken and bacon baguette,38,g,85,mg,870,g,89,g,39,g,9,g,0,g,6,g,7,g,,,,
401,lees sandwiches,80 ham egg and cheese baguette,32,g,840,mg,1490,g,50,g,48,g,11,g,0,g,3,g,8,g,,,,
402,lees sandwiches,57 jambon and cheese baguette,5,g,45,mg,790,g,87,g,31,g,1,g,0,g,7,g,5,g,,,,
403,lees sandwiches,69 turkey salami and cheese croissant,43,g,110,mg,1820,g,73,g,37,g,18,g,0,g,4,g,15,g,,,,
404,lees sandwiches,29 turkey salami and provolone cheese baguette,38,g,105,mg,1810,g,89,g,48,g,15,g,0,g,9,g,8,g,,,,
405,lees sandwiches,1 combination sandwich,22,g,60,mg,1180,g,92,g,29,g,4.5,g,0,g,6,g,10,g,,,,
406,lees sandwiches,10 cured pork and pork roll sandwich,39,g,50,mg,1010,g,93,g,25,g,11,g,0,g,6,g,10,g,,,,
407,lees sandwiches,11 special combination sandwich,42,g,80,mg,1210,g,94,g,32,g,12,g,0,g,6,g,10,g,,,,
408,lees sandwiches,12 asian vegetarian sandwich,4,g,0,mg,1020,g,108,g,20,g,0,g,0,g,8,g,13,g,,,,
409,lees sandwiches,14 pork roll pate sandwich,38,g,70,mg,1080,g,95,g,28,g,10,g,0,g,6,g,10,g,,,,
410,lees sandwiches,16 pate sandwich,31,g,125,mg,1060,g,94,g,28,g,7,g,0,g,6,g,10,g,,,,
411,lees sandwiches,17 jambon and pork roll sandwich,28,g,60,mg,1090,g,93,g,29,g,7,g,0,g,6,g,10,g,,,,
412,lees sandwiches,18 cured pork pate sandwich,45,g,75,mg,1070,g,92,g,27,g,13,g,0,g,6,g,10,g,,,,
413,lees sandwiches,2 pork roll sandwich,35,g,50,mg,1020,g,94,g,26,g,9,g,0,g,6,g,10,g,,,,
414,lees sandwiches,20 hot meat combo sandwich,33,g,55,mg,940,g,95,g,27,g,9,g,0,g,6,g,12,g,,,,
415,lees sandwiches,21 ham and cheese baguette sandwich,16,g,55,mg,1930,g,93,g,36,g,3.5,g,0,g,6,g,11,g,,,,
416,lees sandwiches,21 ham and cheese baguette sandwich with provolone cheese,28,g,90,mg,2210,g,95,g,46,g,12,g,0,g,8,g,13,g,,,,
417,lees sandwiches,21 ham and cheese baguette sandwich with swiss cheese,19,g,95,mg,2010,g,94,g,47,g,10,g,0,g,6,g,11,g,,,,
418,lees sandwiches,22 turkey and cheese baguette sandwich,14,g,45,mg,1260,g,87,g,40,g,1.5,g,0,g,6,g,5,g,,,,
419,lees sandwiches,22 turkey and cheese baguette sandwich with provolone cheese,26,g,80,mg,1540,g,89,g,50,g,10,g,0,g,9,g,7,g,,,,
420,lees sandwiches,22 turkey and cheese baguette sandwich with swiss cheese,17,g,80,mg,1340,g,88,g,51,g,8,g,0,g,6,g,5,g,,,,
421,lees sandwiches,23 ham turkey and cheese baguette sandwich,15,g,50,mg,1600,g,90,g,38,g,2.5,g,0,g,6,g,8,g,,,,
422,lees sandwiches,23 ham turkey and cheese baguette sandwich with provolone cheese,27,g,85,mg,1870,g,92,g,48,g,11,g,0,g,9,g,10,g,,,,
