,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
0,caseys general store,cheese breadsticks,41,g,45,mg,1530,g,90,g,32,g,11,g,0,g,5,g,5,g,,,,
1,caseys general store,cheese sauce cup,4.5,g,5,mg,350,g,6,g,1,g,1.5,g,0,g,0,g,0,g,,,,
2,caseys general store,chef salad,23,g,90,mg,1800,g,12,g,29,g,11,g,0.5,g,3,g,8,g,,,,
3,caseys general store,cherry cake donut,22,g,15,mg,400,g,31,g,3,g,10,g,0,g,1,g,12,g,,,,
4,caseys general store,cherry freeze,0,g,0,mg,15,g,16,g,0,g,0,g,0,g,0,g,16,g,,,,
5,caseys general store,chicken bacon ranch pizza flatbread,13,g,35,mg,430,g,9,g,10,g,5,g,0,g,0,g,1,g,,,,
6,caseys general store,chicken bacon ranch pizza gluten free,18,g,40,mg,580,g,16,g,11,g,6,g,0,g,1,g,3,g,,,,
7,caseys general store,chicken bacon ranch pizza large,17,g,45,mg,690,g,33,g,16,g,6,g,0,g,1,g,4,g,,,,
8,caseys general store,chicken bacon ranch pizza medium,24,g,60,mg,960,g,47,g,21,g,8,g,0,g,1,g,5,g,,,,
9,caseys general store,chicken bacon ranch pizza small,17,g,40,mg,620,g,29,g,13,g,6,g,0,g,1,g,3,g,,,,
10,caseys general store,chicken quesadilla pizza flatbread,8,g,30,mg,270,g,7,g,8,g,4,g,0,g,0,g,1,g,,,,
11,caseys general store,chicken quesadilla pizza gluten free,12,g,35,mg,520,g,22,g,12,g,6,g,0,g,1,g,2,g,,,,
12,caseys general store,chicken quesadilla pizza large,11,g,40,mg,570,g,34,g,14,g,5,g,0,g,1,g,4,g,,,,
13,caseys general store,chicken quesadilla pizza medium,15,g,50,mg,790,g,48,g,19,g,7,g,0,g,2,g,5,g,,,,
14,caseys general store,chicken quesadilla pizza small,10,g,35,mg,510,g,30,g,13,g,5,g,0,g,1,g,3,g,,,,
15,caseys general store,chicken salad croissant,47,g,55,mg,660,g,49,g,19,g,11,g,0.5,g,2,g,11,g,,,,
16,caseys general store,chicken tenders 12 count,42,g,330,mg,4140,g,108,g,126,g,6,g,0,g,6,g,6,g,,,,
17,caseys general store,chicken tenders 24 count,84,g,660,mg,8280,g,216,g,252,g,12,g,0,g,12,g,12,g,,,,
18,caseys general store,chicken tenders 36 count,126,g,990,mg,12420,g,324,g,378,g,18,g,0,g,18,g,18,g,,,,
19,caseys general store,chicken tenders 4 count,14,g,110,mg,1380,g,36,g,42,g,2,g,0,g,2,g,2,g,,,,
20,caseys general store,chipotle mayo,20,g,10,mg,240,g,2,g,0,g,3,g,0,g,0,g,0,g,,,,
21,caseys general store,chocolate cake donut,14,g,20,mg,290,g,23,g,3,g,6,g,0,g,1,g,9,g,,,,
22,caseys general store,chocolate chunk cookie,16,g,20,mg,200,g,42,g,3,g,9,g,0,g,2,g,23,g,,,,
23,caseys general store,chocolate ice cream,6,g,20,mg,95,g,21,g,3,g,4,g,0,g,1,g,16,g,,,,
24,caseys general store,chocolate icing a,0,g,0,mg,15,g,11,g,0,g,0,g,0,g,0,g,11,g,,,,
25,caseys general store,chocolate icing th,0,g,0,mg,15,g,10,g,0,g,0,g,0,g,0,g,9,g,,,,
26,caseys general store,cinnamon roll,6,g,5,mg,290,g,57,g,7,g,1.5,g,0,g,2,g,15,g,,,,
27,caseys general store,cinnamon sugar,0,g,0,mg,0,g,6,g,0,g,0,g,0,g,0,g,6,g,,,,
28,caseys general store,coca cola freeze,0,g,0,mg,10,g,18,g,0,g,0,g,0,g,0,g,18,g,,,,
29,caseys general store,cocoa supreme,2,g,0,mg,170,g,24,g,3,g,1.5,g,0,g,1,g,21,g,,,,
30,caseys general store,coconut,3.5,g,0,mg,0,g,7,g,0,g,0,g,0,g,0,g,7,g,,,,
31,caseys general store,coffee,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
32,caseys general store,coke,0,g,0,mg,25,g,29,g,0,g,0,g,0,g,0,g,29,g,,,,
33,caseys general store,coke zero,0,g,0,mg,30,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
34,caseys general store,country french dressing,16,g,0,mg,300,g,13,g,0,g,2.5,g,0,g,0,g,12,g,,,,
35,caseys general store,cranberry almond chicken salad croissant limited time only,46,g,50,mg,670,g,58,g,17,g,11,g,0.5,g,4,g,17,g,,,,
36,caseys general store,cream cheese icing,0.5,g,0,mg,15,g,11,g,0,g,0.5,g,0,g,0,g,11,g,,,,
37,caseys general store,crispy chicken sandwich,13,g,50,mg,1000,g,40,g,25,g,2,g,0,g,1,g,3,g,,,,
38,caseys general store,croutons,11,g,35,mg,710,g,1,g,9,g,4,g,0,g,0,g,0,g,,,,
39,caseys general store,crushed red pepper,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
40,caseys general store,diet coke,0,g,0,mg,35,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
41,caseys general store,diet dr pepper,0,g,0,mg,50,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
42,caseys general store,diet mtn dew,0,g,0,mg,35,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
43,caseys general store,diet pepsi,0,g,0,mg,40,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
44,caseys general store,double fudge cookie,13,g,10,mg,260,g,42,g,4,g,7,g,0,g,2,g,27,g,,,,
45,caseys general store,dr pepper,0,g,0,mg,30,g,26,g,0,g,0,g,0,g,0,g,26,g,,,,
46,caseys general store,dr pepper freeze,0,g,0,mg,25,g,19,g,0,g,0,g,0,g,0,g,18,g,,,,
47,caseys general store,egg white breakfast sandwich,10,g,55,mg,680,g,19,g,20,g,3.5,g,0,g,4,g,2,g,,,,
48,caseys general store,english toffee cappuccino,3.5,g,0,mg,90,g,19,g,1,g,3,g,0,g,0,g,14,g,,,,
49,caseys general store,fall sprinkles,0.5,g,0,mg,0,g,3,g,0,g,0.5,g,0,g,0,g,3,g,,,,
50,caseys general store,fat free french vanilla cappuccino,0,g,0,mg,125,g,22,g,1,g,0,g,0,g,0,g,16,g,,,,
51,caseys general store,french toast twist donut,14,g,0,mg,310,g,27,g,4,g,7,g,0,g,1,g,4,g,,,,
52,caseys general store,french vanilla cappuccino,3,g,0,mg,115,g,20,g,1,g,3,g,0,g,0,g,14,g,,,,
53,caseys general store,french vanilla cream,1.5,g,0,mg,0,g,6,g,0,g,1,g,0,g,0,g,6,g,,,,
54,caseys general store,french vanilla syrup,0,g,0,mg,0,g,18,g,0,g,0,g,0,g,0,g,18,g,,,,
55,caseys general store,french vanilla single,1.5,g,0,mg,0,g,3,g,0,g,1.5,g,0,g,0,g,3,g,,,,
56,caseys general store,fried cinnamon bun donut,15,g,0,mg,320,g,30,g,5,g,7,g,0,g,1,g,3,g,,,,
57,caseys general store,fudge brownie,19,g,0,mg,330,g,72,g,4,g,6,g,0,g,2,g,51,g,,,,
58,caseys general store,glaze a,0,g,0,mg,0,g,11,g,0,g,0,g,0,g,0,g,10,g,,,,
59,caseys general store,glaze th,0,g,0,mg,0,g,11,g,0,g,0,g,0,g,0,g,10,g,,,,
60,caseys general store,glaze donut donut,13,g,0,mg,330,g,31,g,5,g,6,g,0,g,1,g,3,g,,,,
61,caseys general store,golden italian dressing,17,g,0,mg,380,g,3,g,0,g,2.5,g,0,g,0,g,3,g,,,,
62,caseys general store,granulated sugar,0,g,0,mg,0,g,7,g,0,g,0,g,0,g,0,g,0,g,,,,
63,caseys general store,green sanding sugar,0,g,0,mg,0,g,4,g,0,g,0,g,0,g,0,g,4,g,,,,
64,caseys general store,green tea,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
65,caseys general store,grilled chicken feta wrap,60,g,135,mg,1890,g,57,g,38,g,17,g,0,g,3,g,6,g,,,,
66,caseys general store,grilled chicken salad,27,g,105,mg,1540,g,12,g,30,g,12,g,0.5,g,2,g,6,g,,,,
67,caseys general store,grilled chicken sandwich,10,g,85,mg,980,g,30,g,33,g,2,g,0,g,1,g,3,g,,,,
68,caseys general store,half and half,3,g,0,mg,25,g,1,g,1,g,2,g,0,g,0,g,1,g,,,,
69,caseys general store,ham egg cheese croissant,20,g,135,mg,630,g,29,g,13,g,8,g,0,g,1,g,5,g,,,,
70,caseys general store,harvest grain ham,12,g,70,mg,1300,g,4,g,25,g,7,g,0,g,0,g,4,g,,,,
71,caseys general store,harvest grain turkey,10,g,70,mg,1160,g,5,g,26,g,7,g,0,g,1,g,3,g,,,,
72,caseys general store,hashbrowns,7,g,0,mg,270,g,16,g,2,g,2,g,0,g,2,g,1,g,,,,
73,caseys general store,hazelnut syrup,0,g,0,mg,0,g,19,g,0,g,0,g,0,g,0,g,18,g,,,,
74,caseys general store,hazelnut single,1.5,g,0,mg,0,g,3,g,0,g,1.5,g,0,g,0,g,3,g,,,,
75,caseys general store,holiday popcorn,6,g,0,mg,50,g,21,g,1,g,4.5,g,0,g,0,g,16,g,,,,
76,caseys general store,honey mustard sauce,12,g,15,mg,170,g,7,g,0,g,2,g,0,g,0,g,6,g,,,,
77,caseys general store,horseradish sauce,10,g,10,mg,280,g,4,g,0,g,1.5,g,0,g,0,g,3,g,,,,
78,caseys general store,hot ham and cheese,21,g,60,mg,1020,g,35,g,22,g,9,g,0.5,g,1,g,4,g,,,,
79,caseys general store,hot sausage sandwich,34,g,90,mg,1390,g,42,g,28,g,15,g,0.5,g,3,g,7,g,,,,
80,caseys general store,ice cream wafer,0,g,0,mg,10,g,5,g,0,g,0,g,0,g,0,g,0,g,,,,
81,caseys general store,irish cream single,1.5,g,0,mg,5,g,4,g,0,g,1.5,g,0,g,0,g,4,g,,,,
82,caseys general store,italian provolone wrap,49,g,85,mg,2110,g,58,g,29,g,13,g,0,g,3,g,5,g,,,,
83,caseys general store,large flatbread,1.5,g,0,mg,70,g,8,g,1,g,0,g,0,g,0,g,0,g,,,,
84,caseys general store,large flatbread bacon crumbles,3,g,10,mg,110,g,0,g,3,g,1,g,0,g,0,g,0,g,,,,
85,caseys general store,large flatbread banana peppers,0,g,0,mg,80,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
86,caseys general store,large flatbread beef,2.5,g,10,mg,160,g,0,g,2,g,1,g,0,g,0,g,0,g,,,,
87,caseys general store,large flatbread black olives,0.5,g,0,mg,25,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
88,caseys general store,large flatbread breakfast sausage,2.5,g,5,mg,90,g,0,g,1,g,1,g,0,g,0,g,0,g,,,,
89,caseys general store,large flatbread canadian bacon,0,g,0,mg,30,g,0,g,1,g,0,g,0,g,0,g,0,g,,,,
90,caseys general store,large flatbread extra cheese,7,g,25,mg,210,g,1,g,6,g,4.5,g,0,g,0,g,0,g,,,,
91,caseys general store,large flatbread green peppers,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
92,caseys general store,large flatbread grilled chicken,1,g,10,mg,95,g,1,g,3,g,0,g,0,g,0,g,0,g,,,,
93,caseys general store,large flatbread ham,0.5,g,5,mg,50,g,0,g,1,g,0,g,0,g,0,g,0,g,,,,
94,caseys general store,large flatbread hot sausage,3.5,g,10,mg,120,g,0,g,2,g,1,g,0,g,0,g,0,g,,,,
95,caseys general store,large flatbread jalapenos,0,g,0,mg,80,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
96,caseys general store,large flatbread light cheese,2.5,g,10,mg,70,g,0,g,2,g,1.5,g,0,g,0,g,0,g,,,,
97,caseys general store,large flatbread meatballs,2.5,g,5,mg,100,g,1,g,3,g,1,g,0,g,0,g,0,g,,,,
98,caseys general store,large flatbread mild sausage,3.5,g,10,mg,125,g,0,g,2,g,1,g,0,g,0,g,0,g,,,,
99,caseys general store,large flatbread mushrooms,0,g,0,mg,20,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
100,caseys general store,large flatbread onions,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
101,caseys general store,large flatbread pepperoni,1.5,g,10,mg,200,g,0,g,3,g,2,g,0,g,0,g,0,g,,,,
102,caseys general store,large flatbread pineapple,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
103,caseys general store,large flatbread pizza sauce,0,g,0,mg,10,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
104,caseys general store,large flatbread regular cheese,5,g,15,mg,140,g,1,g,4,g,3,g,0,g,0,g,0,g,,,,
105,caseys general store,large flatbread spinach,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
106,caseys general store,large flatbread steak,1,g,10,mg,120,g,0,g,2,g,0,g,0,g,0,g,0,g,,,,
107,caseys general store,large flatbread tomatoes,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
108,caseys general store,large pizza bacon crumbles,3.5,g,10,mg,150,g,0,g,4,g,1.5,g,0,g,0,g,0,g,,,,
109,caseys general store,large pizza banana peppers,0,g,0,mg,110,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
110,caseys general store,large pizza beef,3.5,g,15,mg,210,g,0,g,3,g,1.5,g,0,g,0,g,0,g,,,,
111,caseys general store,large pizza black olives,0.5,g,0,mg,30,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
112,caseys general store,large pizza breakfast sausage,3,g,10,mg,115,g,0,g,2,g,1,g,0,g,0,g,0,g,,,,
113,caseys general store,large pizza canadian bacon,0,g,5,mg,35,g,0,g,1,g,0,g,0,g,0,g,0,g,,,,
114,caseys general store,large pizza caseys crust,1,g,0,mg,210,g,31,g,4,g,0,g,0,g,1,g,3,g,,,,
115,caseys general store,large pizza extra cheese,10,g,35,mg,280,g,1,g,8,g,6,g,0,g,0,g,0,g,,,,
116,caseys general store,large pizza green peppers,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
117,caseys general store,large pizza grilled chicken,1.5,g,10,mg,130,g,1,g,3,g,0,g,0,g,0,g,0,g,,,,
118,caseys general store,large pizza ham,1,g,5,mg,65,g,0,g,1,g,0,g,0,g,0,g,0,g,,,,
119,caseys general store,large pizza hot sausage,4.5,g,10,mg,160,g,0,g,2,g,1.5,g,0,g,0,g,0,g,,,,
120,caseys general store,large pizza jalapenos,0,g,0,mg,110,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
121,caseys general store,large pizza light cheese,3,g,10,mg,90,g,0,g,3,g,2,g,0,g,0,g,0,g,,,,
122,caseys general store,large pizza meatballs,3.5,g,10,mg,130,g,1,g,4,g,1,g,0,g,1,g,0,g,,,,
123,caseys general store,large pizza mild sausage,4.5,g,10,mg,170,g,0,g,2,g,1.5,g,0,g,0,g,0,g,,,,
124,caseys general store,large pizza mushrooms,0,g,0,mg,25,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
125,caseys general store,large pizza onions,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
126,caseys general store,large pizza pepperoni,2,g,15,mg,260,g,0,g,3,g,2.5,g,0,g,0,g,0,g,,,,
127,caseys general store,large pizza pineapple,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
128,caseys general store,large pizza pizza sauce,0,g,0,mg,15,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
129,caseys general store,large pizza regular cheese,6,g,25,mg,180,g,1,g,6,g,4,g,0,g,0,g,0,g,,,,
130,caseys general store,large pizza spinach,0,g,0,mg,5,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
131,caseys general store,large pizza steak,1,g,10,mg,160,g,1,g,3,g,0,g,0,g,0,g,0,g,,,,
132,caseys general store,large pizza tomatoes,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
133,caseys general store,lemon blueberry cookie,15,g,35,mg,190,g,43,g,4,g,7,g,0,g,1,g,26,g,,,,
134,caseys general store,long john donut,11,g,0,mg,330,g,37,g,5,g,5,g,0,g,1,g,10,g,,,,
135,caseys general store,made to order banana nut muffin ankeny,34,g,85,mg,520,g,75,g,7,g,6,g,0.5,g,1,g,40,g,,,,
136,caseys general store,made to order banana nut muffin th,37,g,105,mg,470,g,79,g,8,g,6,g,0,g,1,g,45,g,,,,
137,caseys general store,made to order blueberry muffin ankeny,30,g,90,mg,540,g,75,g,6,g,6,g,0,g,0,g,36,g,,,,
138,caseys general store,made to order blueberry muffin th,22,g,75,mg,490,g,78,g,6,g,4,g,0,g,0,g,43,g,,,,
139,caseys general store,made to order chocolate chip muffin ankeny,30,g,85,mg,510,g,80,g,7,g,7,g,0.5,g,2,g,45,g,,,,
140,caseys general store,made to order chocolate chip muffin th,36,g,105,mg,460,g,86,g,8,g,9,g,0,g,0,g,52,g,,,,
141,caseys general store,made to order ham and swiss sub,11,g,65,mg,1630,g,44,g,32,g,6,g,0,g,2,g,6,g,,,,
142,caseys general store,made to order italian provolone sub,20,g,65,mg,1590,g,43,g,28,g,8,g,0,g,2,g,4,g,,,,
143,caseys general store,made to order pumpkin muffin ankeny,31,g,85,mg,520,g,73,g,7,g,6,g,0.5,g,1,g,38,g,,,,
144,caseys general store,made to order pumpkin muffin th,23,g,75,mg,470,g,80,g,6,g,4,g,0,g,2,g,44,g,,,,
145,caseys general store,made to order turkey and cheddar sub,11,g,70,mg,1560,g,43,g,34,g,7,g,0,g,3,g,5,g,,,,
146,caseys general store,maple pecan danish,24,g,5,mg,270,g,43,g,4,g,4,g,5,g,1,g,16,g,,,,
147,caseys general store,mayonnaise,22,g,20,mg,140,g,0,g,0,g,3,g,0,g,0,g,0,g,,,,
148,caseys general store,meat galore pizza flatbread,11,g,35,mg,540,g,9,g,10,g,6,g,0,g,1,g,1,g,,,,
149,caseys general store,meat galore pizza gluten free,15,g,50,mg,780,g,16,g,13,g,8,g,0,g,1,g,3,g,,,,
150,caseys general store,meat galore pizza large,14,g,50,mg,840,g,33,g,16,g,8,g,0.5,g,1,g,3,g,,,,
151,caseys general store,meat galore pizza medium,20,g,70,mg,1230,g,48,g,23,g,11,g,0.5,g,2,g,5,g,,,,
152,caseys general store,meat galore pizza small,13,g,50,mg,820,g,29,g,15,g,8,g,0,g,1,g,3,g,,,,
153,caseys general store,medium pizza bacon crumbles,6,g,15,mg,230,g,0,g,5,g,2,g,0,g,0,g,0,g,,,,
154,caseys general store,medium pizza banana peppers,0,g,0,mg,150,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
155,caseys general store,medium pizza beef,4.5,g,20,mg,310,g,0,g,4,g,2,g,0,g,0,g,0,g,,,,
156,caseys general store,medium pizza black olives,1,g,0,mg,40,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
157,caseys general store,medium pizza breakfast sausage,4,g,10,mg,140,g,0,g,2,g,1.5,g,0,g,0,g,0,g,,,,
158,caseys general store,medium pizza canadian bacon,0,g,5,mg,55,g,0,g,1,g,0,g,0,g,0,g,0,g,,,,
159,caseys general store,medium pizza caseys crust,1.5,g,0,mg,300,g,45,g,6,g,0,g,0,g,1,g,4,g,,,,
160,caseys general store,medium pizza extra cheese,12,g,45,mg,350,g,1,g,11,g,8,g,0.5,g,0,g,1,g,,,,
161,caseys general store,medium pizza green peppers,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
162,caseys general store,medium pizza grilled chicken,2,g,15,mg,180,g,1,g,5,g,0.5,g,0,g,0,g,0,g,,,,
163,caseys general store,medium pizza ham,1.5,g,5,mg,95,g,0,g,2,g,0.5,g,0,g,0,g,0,g,,,,
164,caseys general store,medium pizza hot sausage,6,g,15,mg,230,g,0,g,3,g,2,g,0,g,0,g,0,g,,,,
165,caseys general store,medium pizza jalapenos,0,g,0,mg,150,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
166,caseys general store,medium pizza light cheese,4,g,15,mg,115,g,0,g,4,g,2.5,g,0,g,0,g,0,g,,,,
167,caseys general store,medium pizza meatballs,5,g,15,mg,260,g,2,g,7,g,1.5,g,0,g,1,g,0,g,,,,
168,caseys general store,medium pizza mild sausage,6,g,15,mg,240,g,1,g,3,g,2,g,0,g,0,g,0,g,,,,
169,caseys general store,medium pizza mushrooms,0,g,0,mg,35,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
170,caseys general store,medium pizza onions,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
171,caseys general store,medium pizza pepperoni,3.5,g,25,mg,430,g,0,g,6,g,4.5,g,0,g,0,g,0,g,,,,
172,caseys general store,medium pizza pineapple,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
173,caseys general store,medium pizza pizza sauce,0,g,0,mg,15,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
174,caseys general store,medium pizza regular cheese,8,g,30,mg,230,g,1,g,7,g,5,g,0,g,0,g,0,g,,,,
175,caseys general store,medium pizza spinach,0,g,0,mg,5,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
176,caseys general store,medium pizza steak,1.5,g,15,mg,230,g,1,g,5,g,0.5,g,0,g,0,g,0,g,,,,
177,caseys general store,medium pizza tomatoes,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
178,caseys general store,mega breakfast sandwich,51,g,325,mg,1710,g,41,g,31,g,20,g,0,g,1,g,5,g,,,,
179,caseys general store,mild sausage sandwich,34,g,90,mg,1400,g,42,g,28,g,15,g,0.5,g,4,g,7,g,,,,
180,caseys general store,mini chocolate chip cookies,7,g,5,mg,115,g,16,g,1,g,3,g,0,g,1,g,9,g,,,,
181,caseys general store,mini monster cookies,7,g,0,mg,150,g,14,g,2,g,2,g,0,g,1,g,8,g,,,,
182,caseys general store,mocha iced coffee,4,g,15,mg,260,g,27,g,4,g,2.5,g,0,g,0,g,27,g,,,,
183,caseys general store,mocha max cappuccino,4.5,g,0,mg,160,g,29,g,1,g,4.5,g,0,g,1,g,22,g,,,,
184,caseys general store,mountain dew freeze,0,g,0,mg,20,g,16,g,0,g,0,g,0,g,0,g,16,g,,,,
185,caseys general store,mtn dew,0,g,0,mg,35,g,29,g,0,g,0,g,0,g,0,g,29,g,,,,
186,caseys general store,mtn dew code red,0,g,0,mg,35,g,31,g,0,g,0,g,0,g,0,g,31,g,,,,
187,caseys general store,mug root beer,0,g,0,mg,30,g,26,g,0,g,0,g,0,g,0,g,26,g,,,,
188,caseys general store,olive oil,28,g,0,mg,0,g,0,g,0,g,4,g,0,g,0,g,0,g,,,,
189,caseys general store,original single,1,g,0,mg,0,g,0,g,0,g,1,g,0,g,0,g,0,g,,,,
190,caseys general store,parmesan cheese packet,1,g,5,mg,35,g,1,g,1,g,0.5,g,0,g,0,g,0,g,,,,
191,caseys general store,peach sweet tea,0,g,0,mg,0,g,22,g,0,g,0,g,0,g,0,g,22,g,,,,
192,caseys general store,peanut butter crispy bites,12,g,0,mg,140,g,40,g,5,g,4.5,g,0,g,2,g,26,g,,,,
193,caseys general store,peanuts,4,g,0,mg,0,g,1,g,2,g,0.5,g,0,g,0,g,0,g,,,,
194,caseys general store,pepsi,0,g,0,mg,20,g,28,g,0,g,0,g,0,g,0,g,28,g,,,,
195,caseys general store,philly cheesesteak pizza flatbread,7,g,25,mg,360,g,9,g,8,g,3.5,g,0,g,0,g,1,g,,,,
196,caseys general store,philly cheesesteak pizza gluten free,9,g,30,mg,480,g,16,g,9,g,4,g,0,g,1,g,3,g,,,,
197,caseys general store,philly cheesesteak pizza large,9,g,35,mg,600,g,33,g,13,g,4.5,g,0,g,1,g,3,g,,,,
198,caseys general store,philly cheesesteak pizza medium,12,g,45,mg,830,g,48,g,18,g,6,g,0,g,1,g,5,g,,,,
199,caseys general store,philly cheesesteak pizza small,8,g,30,mg,520,g,30,g,12,g,4,g,0,g,1,g,3,g,,,,
200,caseys general store,pinwheel donut,13,g,40,mg,140,g,10,g,2,g,6,g,0,g,0,g,0,g,,,,
201,caseys general store,pizza sauce cup,0,g,0,mg,100,g,6,g,1,g,0,g,0,g,2,g,3,g,,,,
202,caseys general store,popcorn chicken,14,g,80,mg,1570,g,40,g,30,g,3,g,0,g,2,g,0,g,,,,
203,caseys general store,powdered sugar,0,g,0,mg,0,g,7,g,0,g,0,g,0,g,0,g,7,g,,,,
204,caseys general store,powerade mountain blast,0,g,0,mg,80,g,16,g,0,g,0,g,0,g,0,g,16,g,,,,
205,caseys general store,pull a part donut,10,g,0,mg,230,g,22,g,4,g,4.5,g,0,g,1,g,2,g,,,,
206,caseys general store,pumpkin cake donut,22,g,15,mg,420,g,31,g,3,g,10,g,0,g,1,g,10,g,,,,
207,caseys general store,pumpkin spice cappuccino,4,g,0,mg,105,g,19,g,1,g,4,g,0,g,0,g,15,g,,,,
208,caseys general store,rainbow sprinkles,0.5,g,0,mg,0,g,3,g,0,g,0.5,g,0,g,0,g,3,g,,,,
209,caseys general store,ranch dressing,21,g,15,mg,280,g,2,g,1,g,3,g,0,g,0,g,2,g,,,,
210,caseys general store,ranch sauce,14,g,10,mg,180,g,1,g,0,g,2,g,0,g,0,g,1,g,,,,
211,caseys general store,raspberry bismark donut,10,g,0,mg,290,g,38,g,4,g,4.5,g,0,g,1,g,13,g,,,,
212,caseys general store,raspberry flip,17,g,5,mg,290,g,46,g,5,g,8,g,0,g,1,g,15,g,,,,
213,caseys general store,red sanding sugar,0,g,0,mg,0,g,4,g,0,g,0,g,0,g,0,g,4,g,,,,
214,caseys general store,red wine vinegar,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
215,caseys general store,reduced calorie mayo,8,g,20,mg,190,g,2,g,0,g,0,g,0,g,0,g,2,g,,,,
216,caseys general store,sandwiches and salads baby spinach for salad,0,g,0,mg,55,g,3,g,2,g,0,g,0,g,2,g,0,g,,,,
217,caseys general store,sandwiches and salads baby spinach for sub,0,g,0,mg,10,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
218,caseys general store,sandwiches and salads bacon,7,g,25,mg,470,g,1,g,6,g,2.5,g,0,g,0,g,0,g,,,,
219,caseys general store,sandwiches and salads banana pepper,0,g,0,mg,440,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
220,caseys general store,sandwiches and salads black olive,2.5,g,0,mg,125,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
221,caseys general store,sandwiches and salads chicken salad,23,g,45,mg,280,g,6,g,10,g,3.5,g,0,g,1,g,4,g,,,,
222,caseys general store,sandwiches and salads club combo,2.5,g,45,mg,830,g,2,g,18,g,1,g,0,g,0,g,2,g,,,,
223,caseys general store,sandwiches and salads cold cut combo,16,g,40,mg,860,g,6,g,10,g,7,g,0.5,g,0,g,3,g,,,,
224,caseys general store,sandwiches and salads cucumber,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
225,caseys general store,sandwiches and salads grilled chicken,6,g,50,mg,580,g,3,g,15,g,1.5,g,0,g,0,g,1,g,,,,
226,caseys general store,sandwiches and salads ham,2.5,g,40,mg,1120,g,3,g,17,g,1,g,0,g,0,g,3,g,,,,
227,caseys general store,sandwiches and salads harvest grain,5,g,0,mg,330,g,36,g,10,g,0.5,g,0,g,3,g,4,g,,,,
228,caseys general store,sandwiches and salads italian,12,g,45,mg,950,g,3,g,13,g,4.5,g,0,g,0,g,2,g,,,,
