,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit
595,starbucks,pumpkin spice frappuccino with nonfat milk and no whip grande,0,g,5,mg,270,g,71,g,5,g,0,g,0,g,0,g,70,g,,
596,starbucks,pumpkin spice frappuccino with nonfat milk and no whip tall,0,g,0,mg,180,g,46,g,4,g,0,g,0,g,0,g,45,g,,
597,starbucks,pumpkin spice frappuccino with nonfat milk and no whip venti,0,g,5,mg,320,g,80,g,6,g,0,g,0,g,0,g,79,g,,
598,starbucks,pumpkin spice frappuccino with nonfat milk and whip grande,11,g,45,mg,280,g,74,g,6,g,7,g,0,g,0,g,73,g,,
599,starbucks,pumpkin spice frappuccino with nonfat milk and whip tall,8,g,30,mg,190,g,48,g,4,g,5,g,0,g,0,g,48,g,,
600,starbucks,pumpkin spice frappuccino with nonfat milk and whip venti,11,g,45,mg,330,g,84,g,7,g,7,g,0,g,0,g,82,g,,
601,starbucks,pumpkin spice frappuccino with soy milk and no whip grande,1.5,g,0,mg,270,g,72,g,4,g,0,g,0,g,1,g,70,g,,
602,starbucks,pumpkin spice frappuccino with soy milk and no whip tall,1.5,g,0,mg,180,g,47,g,3,g,0,g,0,g,0,g,46,g,,
603,starbucks,pumpkin spice frappuccino with soy milk and no whip venti,2.5,g,0,mg,310,g,82,g,5,g,0,g,0,g,1,g,79,g,,
604,starbucks,pumpkin spice frappuccino with soy milk and whip grande,13,g,40,mg,280,g,76,g,5,g,7,g,0,g,1,g,73,g,,
605,starbucks,pumpkin spice frappuccino with soy milk and whip tall,9,g,30,mg,190,g,50,g,4,g,5,g,0,g,0,g,48,g,,
606,starbucks,pumpkin spice frappuccino with soy milk and whip venti,14,g,40,mg,330,g,86,g,6,g,7,g,0,g,1,g,83,g,,
607,starbucks,pumpkin spice frappuccino with whole milk and no whip grande,3.5,g,10,mg,270,g,71,g,5,g,2,g,0,g,0,g,70,g,,
608,starbucks,pumpkin spice frappuccino with whole milk and no whip tall,2.5,g,10,mg,180,g,46,g,3,g,1.5,g,0,g,0,g,45,g,,
609,starbucks,pumpkin spice frappuccino with whole milk and no whip venti,4.5,g,15,mg,320,g,80,g,6,g,2.5,g,0,g,0,g,79,g,,
610,starbucks,pumpkin spice frappuccino with whole milk and whip grande,15,g,50,mg,280,g,74,g,5,g,9,g,0,g,0,g,73,g,,
611,starbucks,pumpkin spice frappuccino with whole milk and whip tall,11,g,40,mg,190,g,48,g,4,g,7,g,0,g,0,g,48,g,,
612,starbucks,pumpkin spice frappuccino with whole milk and whip venti,16,g,55,mg,330,g,83,g,6,g,10,g,0,g,0,g,82,g,,
613,starbucks,pumpkin spice k cup pods,0.05,g,0,mg,4.74,g,0,g,0.28,g,0,g,0,g,0,g,0,g,0.04,g
614,starbucks,pumpkin spice latte with 2 milk and no whip grande,7,g,25,mg,230,g,50,g,14,g,4,g,0,g,0,g,48,g,,
615,starbucks,pumpkin spice latte with 2 milk and no whip short,3.5,g,15,mg,115,g,25,g,7,g,2,g,0,g,0,g,24,g,,
616,starbucks,pumpkin spice latte with 2 milk and no whip tall,5,g,20,mg,180,g,38,g,11,g,3.5,g,0,g,0,g,37,g,,
617,starbucks,pumpkin spice latte with 2 milk and no whip venti,9,g,35,mg,300,g,64,g,18,g,5,g,0,g,0,g,62,g,,
618,starbucks,pumpkin spice latte with 2 milk and whip grande,14,g,55,mg,240,g,52,g,14,g,8,g,0,g,0,g,50,g,,
619,starbucks,pumpkin spice latte with 2 milk and whip short,8,g,35,mg,120,g,27,g,7,g,5,g,0,g,0,g,26,g,,
620,starbucks,pumpkin spice latte with 2 milk and whip tall,11,g,45,mg,190,g,40,g,11,g,7,g,0,g,0,g,39,g,,
621,starbucks,pumpkin spice latte with 2 milk and whip venti,16,g,60,mg,300,g,66,g,18,g,10,g,0.5,g,0,g,64,g,,
622,starbucks,pumpkin spice latte with almond milk and no whip grande,6,g,0,mg,220,g,42,g,5,g,0.5,g,0,g,2,g,38,g,,
623,starbucks,pumpkin spice latte with almond milk and no whip short,3,g,0,mg,110,g,21,g,3,g,0,g,0,g,1,g,19,g,,
624,starbucks,pumpkin spice latte with almond milk and no whip tall,4.5,g,0,mg,170,g,31,g,4,g,0,g,0,g,1,g,28,g,,
625,starbucks,pumpkin spice latte with almond milk and no whip venti,7,g,0,mg,290,g,52,g,7,g,0.5,g,0,g,2,g,47,g,,
626,starbucks,pumpkin spice latte with almond milk and whip grande,13,g,30,mg,230,g,44,g,6,g,5,g,0,g,2,g,40,g,,
627,starbucks,pumpkin spice latte with almond milk and whip short,8,g,20,mg,115,g,22,g,3,g,3.5,g,0,g,1,g,20,g,,
628,starbucks,pumpkin spice latte with almond milk and whip tall,11,g,25,mg,180,g,33,g,4,g,4,g,0,g,1,g,30,g,,
629,starbucks,pumpkin spice latte with almond milk and whip venti,14,g,30,mg,290,g,54,g,7,g,5,g,0,g,2,g,49,g,,
630,starbucks,pumpkin spice latte with coconut milk and no whip grande,7,g,0,mg,210,g,46,g,4,g,7,g,0,g,0,g,44,g,,
631,starbucks,pumpkin spice latte with coconut milk and no whip short,3.5,g,0,mg,105,g,23,g,2,g,3.5,g,0,g,0,g,22,g,,
632,starbucks,pumpkin spice latte with coconut milk and no whip tall,6,g,0,mg,160,g,35,g,3,g,6,g,0,g,0,g,33,g,,
633,starbucks,pumpkin spice latte with coconut milk and no whip venti,10,g,0,mg,270,g,58,g,5,g,9,g,0,g,0,g,55,g,,
634,starbucks,pumpkin spice latte with coconut milk and whip grande,14,g,30,mg,220,g,48,g,4,g,11,g,0,g,0,g,46,g,,
635,starbucks,pumpkin spice latte with coconut milk and whip short,9,g,20,mg,110,g,25,g,2,g,7,g,0,g,0,g,23,g,,
636,starbucks,pumpkin spice latte with coconut milk and whip tall,12,g,25,mg,170,g,37,g,3,g,9,g,0,g,0,g,35,g,,
637,starbucks,pumpkin spice latte with coconut milk and whip venti,17,g,30,mg,280,g,60,g,5,g,14,g,0,g,0,g,57,g,,
638,starbucks,pumpkin spice latte with nonfat milk and no whip grande,0,g,10,mg,210,g,51,g,14,g,0,g,0,g,0,g,49,g,,
639,starbucks,pumpkin spice latte with nonfat milk and no whip short,0,g,5,mg,105,g,25,g,7,g,0,g,0,g,0,g,24,g,,
640,starbucks,pumpkin spice latte with nonfat milk and no whip tall,0,g,5,mg,170,g,39,g,11,g,0,g,0,g,0,g,38,g,,
641,starbucks,pumpkin spice latte with nonfat milk and no whip venti,0.5,g,10,mg,280,g,64,g,18,g,0,g,0,g,0,g,62,g,,
642,starbucks,pumpkin spice latte with nonfat milk and whip grande,7,g,35,mg,220,g,53,g,14,g,4.5,g,0,g,0,g,51,g,,
643,starbucks,pumpkin spice latte with nonfat milk and whip short,5,g,25,mg,110,g,27,g,7,g,3.5,g,0,g,0,g,26,g,,
644,starbucks,pumpkin spice latte with nonfat milk and whip tall,6,g,30,mg,170,g,40,g,11,g,4,g,0,g,0,g,39,g,,
645,starbucks,pumpkin spice latte with nonfat milk and whip venti,8,g,35,mg,280,g,66,g,18,g,4.5,g,0,g,0,g,64,g,,
646,starbucks,pumpkin spice latte with soy milk and no whip grande,5,g,0,mg,200,g,55,g,12,g,0.5,g,0,g,1,g,49,g,,
647,starbucks,pumpkin spice latte with soy milk and no whip short,2.5,g,0,mg,100,g,27,g,6,g,0,g,0,g,1,g,24,g,,
648,starbucks,pumpkin spice latte with soy milk and no whip tall,4,g,0,mg,150,g,42,g,9,g,0.5,g,0,g,1,g,38,g,,
649,starbucks,pumpkin spice latte with soy milk and no whip venti,7,g,0,mg,250,g,69,g,15,g,1,g,0,g,2,g,62,g,,
650,starbucks,pumpkin spice latte with soy milk and whip grande,12,g,30,mg,200,g,57,g,12,g,5,g,0,g,1,g,51,g,,
651,starbucks,pumpkin spice latte with soy milk and whip short,8,g,20,mg,105,g,29,g,6,g,3.5,g,0,g,1,g,26,g,,
652,starbucks,pumpkin spice latte with soy milk and whip tall,10,g,25,mg,160,g,43,g,9,g,4.5,g,0,g,1,g,39,g,,
653,starbucks,pumpkin spice latte with soy milk and whip venti,14,g,30,mg,260,g,71,g,16,g,5,g,0,g,2,g,64,g,,
654,starbucks,pumpkin spice latte with whole milk and no whip grande,11,g,35,mg,220,g,50,g,13,g,6,g,0,g,0,g,48,g,,
655,starbucks,pumpkin spice latte with whole milk and no whip short,5,g,15,mg,110,g,25,g,7,g,3,g,0,g,0,g,24,g,,
656,starbucks,pumpkin spice latte with whole milk and no whip tall,8,g,25,mg,170,g,38,g,10,g,5,g,0,g,0,g,37,g,,
657,starbucks,pumpkin spice latte with whole milk and no whip venti,14,g,45,mg,280,g,64,g,17,g,8,g,0,g,0,g,62,g,,
658,starbucks,pumpkin spice latte with whole milk and whip grande,18,g,60,mg,220,g,52,g,14,g,10,g,0.5,g,0,g,50,g,,
659,starbucks,pumpkin spice latte with whole milk and whip short,10,g,35,mg,115,g,27,g,7,g,6,g,0,g,0,g,26,g,,
660,starbucks,pumpkin spice latte with whole milk and whip tall,15,g,50,mg,180,g,40,g,11,g,9,g,0,g,0,g,39,g,,
661,starbucks,pumpkin spice latte with whole milk and whip venti,21,g,70,mg,290,g,66,g,18,g,12,g,0.5,g,0,g,64,g,,
662,starbucks,raspberry swirl loaf cake,17,g,90,mg,280,g,61,g,6,g,8,g,0.5,g,1,g,37,g,,
663,starbucks,raspberry whoopie pie,18,g,35,mg,230,g,45,g,3,g,6,g,0,g,1,g,30,g,,
664,starbucks,reduced fat cinnamon swirl coffee cake,9,g,20,mg,280,g,67,g,5,g,5,g,0,g,2,g,41,g,,
665,starbucks,reduced fat turkey bacon breakfast sandwich,5,g,20,mg,560,g,26,g,18,g,2,g,0,g,3,g,2,g,,
666,starbucks,roasted carrot and kale side salad,26,g,0,mg,400,g,44,g,10,g,3,g,0,g,7,g,6,g,,
667,starbucks,roasted turkey and dill havarti sandwich,32,g,65,mg,1160,g,47,g,32,g,10,g,0,g,6,g,3,g,,
668,starbucks,royal english breakfast tea latte with 2 milk grande,4,g,15,mg,105,g,21,g,7,g,2.5,g,0,g,0,g,21,g,,
669,starbucks,royal english breakfast tea latte with 2 milk short,2,g,10,mg,55,g,11,g,4,g,1.5,g,0,g,0,g,11,g,,
670,starbucks,royal english breakfast tea latte with 2 milk tall,3,g,15,mg,80,g,16,g,5,g,2,g,0,g,0,g,16,g,,
671,starbucks,royal english breakfast tea latte with 2 milk venti,5,g,20,mg,135,g,27,g,9,g,3.5,g,0,g,0,g,27,g,,
672,starbucks,royal english breakfast tea latte with almond milk grande,3.5,g,0,mg,100,g,15,g,1,g,0,g,0,g,1,g,14,g,,
673,starbucks,royal english breakfast tea latte with almond milk short,2,g,0,mg,55,g,8,g,1,g,0,g,0,g,1,g,7,g,,
674,starbucks,royal english breakfast tea latte with almond milk tall,2.5,g,0,mg,75,g,12,g,1,g,0,g,0,g,1,g,11,g,,
675,starbucks,royal english breakfast tea latte with almond milk venti,4.5,g,0,mg,130,g,19,g,2,g,0,g,0,g,1,g,18,g,,
676,starbucks,royal english breakfast tea latte with coconut milk grande,5,g,0,mg,95,g,18,g,0,g,4.5,g,0,g,0,g,18,g,,
677,starbucks,royal english breakfast tea latte with coconut milk short,2.5,g,0,mg,50,g,9,g,0,g,2.5,g,0,g,0,g,9,g,,
678,starbucks,royal english breakfast tea latte with coconut milk tall,3.5,g,0,mg,70,g,14,g,0,g,3.5,g,0,g,0,g,14,g,,
679,starbucks,royal english breakfast tea latte with coconut milk venti,6,g,0,mg,120,g,23,g,1,g,6,g,0,g,0,g,23,g,,
680,starbucks,royal english breakfast tea latte with nonfat milk grande,0,g,5,mg,95,g,21,g,7,g,0,g,0,g,0,g,21,g,,
681,starbucks,royal english breakfast tea latte with nonfat milk short,0,g,0,mg,50,g,11,g,4,g,0,g,0,g,0,g,11,g,,
682,starbucks,royal english breakfast tea latte with nonfat milk tall,0,g,5,mg,70,g,16,g,5,g,0,g,0,g,0,g,16,g,,
683,starbucks,royal english breakfast tea latte with nonfat milk venti,0,g,5,mg,120,g,27,g,9,g,0,g,0,g,0,g,27,g,,
684,starbucks,royal english breakfast tea latte with soy milk grande,3,g,0,mg,85,g,24,g,6,g,0,g,0,g,1,g,21,g,,
685,starbucks,royal english breakfast tea latte with soy milk short,1.5,g,0,mg,45,g,12,g,3,g,0,g,0,g,0,g,11,g,,
686,starbucks,royal english breakfast tea latte with soy milk tall,2.5,g,0,mg,65,g,18,g,4,g,0,g,0,g,1,g,16,g,,
687,starbucks,royal english breakfast tea latte with soy milk venti,4,g,0,mg,105,g,30,g,7,g,0.5,g,0,g,1,g,27,g,,
688,starbucks,royal english breakfast tea latte with whole milk grande,7,g,20,mg,95,g,21,g,7,g,4,g,0,g,0,g,21,g,,
689,starbucks,royal english breakfast tea latte with whole milk short,3.5,g,10,mg,50,g,11,g,4,g,2,g,0,g,0,g,11,g,,
690,starbucks,royal english breakfast tea latte with whole milk tall,5,g,15,mg,75,g,16,g,5,g,3,g,0,g,0,g,16,g,,
691,starbucks,royal english breakfast tea latte with whole milk venti,9,g,25,mg,125,g,27,g,8,g,5,g,0,g,0,g,27,g,,
692,starbucks,smores bar,17,g,30,mg,170,g,44,g,2,g,10,g,0,g,1,g,32,g,,
693,starbucks,smores bar multipack,17,g,30,mg,170,g,44,g,2,g,10,g,0,g,1,g,32,g,,
694,starbucks,salted caramel hot chocolate with 2 milk and no whip grande,9,g,25,mg,300,g,66,g,13,g,5,g,0,g,4,g,59,g,,
695,starbucks,salted caramel hot chocolate with 2 milk and no whip short,4.5,g,10,mg,150,g,35,g,6,g,2.5,g,0,g,2,g,32,g,,
696,starbucks,salted caramel hot chocolate with 2 milk and no whip tall,7,g,20,mg,220,g,51,g,10,g,4,g,0,g,3,g,46,g,,
697,starbucks,salted caramel hot chocolate with 2 milk and no whip venti,11,g,30,mg,370,g,86,g,16,g,7,g,0,g,5,g,77,g,,
698,starbucks,salted caramel hot chocolate with 2 milk and whip grande,17,g,55,mg,380,g,73,g,13,g,10,g,0,g,4,g,65,g,,
699,starbucks,salted caramel hot chocolate with 2 milk and whip short,10,g,35,mg,210,g,41,g,7,g,6,g,0,g,2,g,37,g,,
700,starbucks,salted caramel hot chocolate with 2 milk and whip tall,14,g,45,mg,290,g,58,g,10,g,8,g,0,g,3,g,52,g,,
701,starbucks,salted caramel hot chocolate with 2 milk and whip venti,19,g,60,mg,460,g,93,g,17,g,12,g,0.5,g,5,g,84,g,,
702,starbucks,salted caramel hot chocolate with almond milk and no whip grande,8,g,0,mg,290,g,57,g,5,g,2,g,0,g,5,g,48,g,,
703,starbucks,salted caramel hot chocolate with almond milk and no whip short,4,g,0,mg,140,g,31,g,2,g,1,g,0,g,3,g,27,g,,
704,starbucks,salted caramel hot chocolate with almond milk and no whip tall,6,g,0,mg,220,g,44,g,4,g,1.5,g,0,g,4,g,38,g,,
705,starbucks,salted caramel hot chocolate with almond milk and no whip venti,10,g,0,mg,360,g,75,g,6,g,2.5,g,0,g,7,g,64,g,,
706,starbucks,salted caramel hot chocolate with almond milk and whip grande,16,g,30,mg,370,g,65,g,5,g,7,g,0,g,5,g,55,g,,
707,starbucks,salted caramel hot chocolate with almond milk and whip short,10,g,20,mg,210,g,37,g,3,g,4.5,g,0,g,3,g,32,g,,
708,starbucks,salted caramel hot chocolate with almond milk and whip tall,13,g,25,mg,290,g,51,g,4,g,6,g,0,g,4,g,44,g,,
709,starbucks,salted caramel hot chocolate with almond milk and whip venti,18,g,30,mg,450,g,83,g,6,g,7,g,0,g,7,g,71,g,,
710,starbucks,salted caramel hot chocolate with coconut milk and no whip grande,10,g,0,mg,280,g,62,g,3,g,8,g,0,g,4,g,54,g,,
711,starbucks,salted caramel hot chocolate with coconut milk and no whip short,5,g,0,mg,140,g,33,g,2,g,4,g,0,g,2,g,29,g,,
712,starbucks,salted caramel hot chocolate with coconut milk and no whip tall,7,g,0,mg,210,g,48,g,3,g,6,g,0,g,3,g,42,g,,
713,starbucks,salted caramel hot chocolate with coconut milk and no whip venti,12,g,0,mg,350,g,81,g,4,g,10,g,0,g,5,g,71,g,,
714,starbucks,salted caramel hot chocolate with coconut milk and whip grande,18,g,30,mg,360,g,69,g,4,g,13,g,0,g,4,g,61,g,,
715,starbucks,salted caramel hot chocolate with coconut milk and whip short,11,g,20,mg,200,g,39,g,2,g,8,g,0,g,2,g,34,g,,
716,starbucks,salted caramel hot chocolate with coconut milk and whip tall,15,g,25,mg,280,g,54,g,3,g,11,g,0,g,3,g,48,g,,
717,starbucks,salted caramel hot chocolate with coconut milk and whip venti,20,g,30,mg,440,g,88,g,5,g,15,g,0,g,5,g,78,g,,
718,starbucks,salted caramel hot chocolate with nonfat milk and no whip grande,3,g,5,mg,280,g,66,g,13,g,1.5,g,0,g,4,g,59,g,,
719,starbucks,salted caramel hot chocolate with nonfat milk and no whip short,1.5,g,5,mg,140,g,35,g,6,g,1,g,0,g,2,g,32,g,,
720,starbucks,salted caramel hot chocolate with nonfat milk and no whip tall,2,g,5,mg,210,g,51,g,10,g,1,g,0,g,3,g,46,g,,
721,starbucks,salted caramel hot chocolate with nonfat milk and no whip venti,3.5,g,10,mg,350,g,87,g,17,g,2,g,0,g,5,g,78,g,,
722,starbucks,salted caramel hot chocolate with nonfat milk and whip grande,11,g,35,mg,370,g,74,g,14,g,7,g,0,g,4,g,66,g,,
723,starbucks,salted caramel hot chocolate with nonfat milk and whip short,7,g,25,mg,210,g,41,g,7,g,4.5,g,0,g,2,g,37,g,,
724,starbucks,salted caramel hot chocolate with nonfat milk and whip tall,9,g,30,mg,280,g,58,g,10,g,6,g,0,g,3,g,52,g,,
725,starbucks,salted caramel hot chocolate with nonfat milk and whip venti,12,g,35,mg,440,g,94,g,17,g,7,g,0,g,5,g,85,g,,
726,starbucks,salted caramel hot chocolate with soy milk and no whip grande,7,g,0,mg,260,g,70,g,11,g,2,g,0,g,5,g,59,g,,
727,starbucks,salted caramel hot chocolate with soy milk and no whip short,3.5,g,0,mg,130,g,37,g,5,g,1,g,0,g,3,g,32,g,,
728,starbucks,salted caramel hot chocolate with soy milk and no whip tall,6,g,0,mg,200,g,54,g,8,g,1.5,g,0,g,4,g,46,g,,
729,starbucks,salted caramel hot chocolate with soy milk and no whip venti,9,g,0,mg,330,g,91,g,14,g,2.5,g,0,g,6,g,78,g,,
730,starbucks,salted caramel hot chocolate with soy milk and whip grande,16,g,30,mg,350,g,77,g,12,g,7,g,0,g,5,g,66,g,,
731,starbucks,salted caramel hot chocolate with soy milk and whip short,10,g,20,mg,200,g,43,g,6,g,4.5,g,0,g,3,g,37,g,,
732,starbucks,salted caramel hot chocolate with soy milk and whip tall,13,g,25,mg,270,g,61,g,9,g,6,g,0,g,4,g,52,g,,
733,starbucks,salted caramel hot chocolate with soy milk and whip venti,17,g,30,mg,420,g,99,g,14,g,8,g,0,g,6,g,85,g,,
734,starbucks,salted caramel hot chocolate with whole milk and no whip grande,13,g,30,mg,280,g,66,g,13,g,7,g,0,g,4,g,59,g,,
735,starbucks,salted caramel hot chocolate with whole milk and no whip short,6,g,15,mg,140,g,35,g,6,g,3.5,g,0,g,2,g,32,g,,
736,starbucks,salted caramel hot chocolate with whole milk and no whip tall,10,g,25,mg,210,g,51,g,10,g,6,g,0,g,3,g,46,g,,
737,starbucks,salted caramel hot chocolate with whole milk and no whip venti,16,g,40,mg,360,g,86,g,16,g,9,g,0,g,5,g,77,g,,
738,starbucks,salted caramel hot chocolate with whole milk and whip grande,21,g,60,mg,370,g,73,g,13,g,12,g,0.5,g,4,g,65,g,,
739,starbucks,salted caramel hot chocolate with whole milk and whip short,12,g,35,mg,210,g,41,g,6,g,7,g,0,g,2,g,37,g,,
740,starbucks,salted caramel hot chocolate with whole milk and whip tall,17,g,50,mg,280,g,58,g,10,g,10,g,0,g,3,g,52,g,,
741,starbucks,salted caramel hot chocolate with whole milk and whip venti,24,g,70,mg,440,g,93,g,16,g,14,g,0.5,g,5,g,84,g,,
742,starbucks,salted caramel mocha creme frappuccino with 2 milk and no whip grande,3.5,g,10,mg,300,g,54,g,5,g,2,g,0,g,1,g,51,g,,
743,starbucks,salted caramel mocha creme frappuccino with 2 milk and no whip tall,3,g,10,mg,200,g,37,g,4,g,1.5,g,0,g,1,g,35,g,,
744,starbucks,salted caramel mocha creme frappuccino with 2 milk and no whip venti,5,g,15,mg,380,g,69,g,8,g,3,g,0,g,2,g,66,g,,
745,starbucks,salted caramel mocha creme frappuccino with 2 milk and whip grande,16,g,55,mg,390,g,61,g,6,g,10,g,0,g,1,g,58,g,,
746,starbucks,salted caramel mocha creme frappuccino with 2 milk and whip tall,11,g,40,mg,290,g,43,g,5,g,7,g,0,g,1,g,41,g,,
747,starbucks,salted caramel mocha creme frappuccino with 2 milk and whip venti,17,g,60,mg,490,g,77,g,8,g,11,g,0.5,g,2,g,73,g,,
748,starbucks,salted caramel mocha creme frappuccino with almond milk and no whip grande,3,g,0,mg,290,g,50,g,2,g,0.5,g,0,g,2,g,47,g,,
749,starbucks,salted caramel mocha creme frappuccino with almond milk and no whip tall,2.5,g,0,mg,200,g,34,g,1,g,0,g,0,g,1,g,32,g,,
750,starbucks,salted caramel mocha creme frappuccino with almond milk and no whip venti,4.5,g,0,mg,370,g,64,g,2,g,1,g,0,g,3,g,59,g,,
751,starbucks,salted caramel mocha creme frappuccino with almond milk and whip grande,15,g,45,mg,390,g,57,g,2,g,8,g,0,g,2,g,54,g,,
752,starbucks,salted caramel mocha creme frappuccino with almond milk and whip tall,11,g,30,mg,280,g,40,g,2,g,6,g,0,g,1,g,37,g,,
753,starbucks,salted caramel mocha creme frappuccino with almond milk and whip venti,16,g,45,mg,480,g,71,g,3,g,8,g,0,g,3,g,66,g,,
754,starbucks,salted caramel mocha creme frappuccino with coconut milk and no whip grande,4,g,0,mg,290,g,52,g,1,g,3.5,g,0,g,1,g,49,g,,
755,starbucks,salted caramel mocha creme frappuccino with coconut milk and no whip tall,3,g,0,mg,200,g,36,g,1,g,2.5,g,0,g,1,g,34,g,,
756,starbucks,salted caramel mocha creme frappuccino with coconut milk and no whip venti,6,g,0,mg,370,g,66,g,2,g,5,g,0,g,2,g,63,g,,
757,starbucks,salted caramel mocha creme frappuccino with coconut milk and whip grande,16,g,45,mg,380,g,59,g,2,g,11,g,0,g,1,g,56,g,,
758,starbucks,salted caramel mocha creme frappuccino with coconut milk and whip tall,12,g,30,mg,280,g,41,g,1,g,8,g,0,g,1,g,39,g,,
759,starbucks,salted caramel mocha creme frappuccino with coconut milk and whip venti,18,g,45,mg,470,g,74,g,2,g,12,g,0,g,2,g,70,g,,
760,starbucks,salted caramel mocha creme frappuccino with nonfat milk and no whip grande,1,g,5,mg,290,g,54,g,5,g,0.5,g,0,g,1,g,52,g,,
761,starbucks,salted caramel mocha creme frappuccino with nonfat milk and no whip tall,0.5,g,0,mg,200,g,37,g,4,g,0,g,0,g,1,g,36,g,,
762,starbucks,salted caramel mocha creme frappuccino with nonfat milk and no whip venti,1.5,g,5,mg,370,g,70,g,8,g,0.5,g,0,g,2,g,66,g,,
763,starbucks,salted caramel mocha creme frappuccino with nonfat milk and whip grande,13,g,45,mg,390,g,61,g,6,g,8,g,0,g,1,g,58,g,,
764,starbucks,salted caramel mocha creme frappuccino with nonfat milk and whip tall,9,g,35,mg,280,g,43,g,5,g,6,g,0,g,1,g,41,g,,
765,starbucks,salted caramel mocha creme frappuccino with nonfat milk and whip venti,13,g,50,mg,480,g,77,g,9,g,8,g,0,g,2,g,74,g,,
766,starbucks,salted caramel mocha creme frappuccino with soy milk and no whip grande,3,g,0,mg,290,g,56,g,5,g,1,g,0,g,2,g,52,g,,
767,starbucks,salted caramel mocha creme frappuccino with soy milk and no whip tall,2.5,g,0,mg,200,g,39,g,4,g,0.5,g,0,g,1,g,36,g,,
768,starbucks,salted caramel mocha creme frappuccino with soy milk and no whip venti,4.5,g,0,mg,360,g,73,g,7,g,1,g,0,g,3,g,67,g,,
769,starbucks,salted caramel mocha creme frappuccino with soy milk and whip grande,15,g,45,mg,380,g,63,g,5,g,8,g,0,g,2,g,59,g,,
770,starbucks,salted caramel mocha creme frappuccino with soy milk and whip tall,11,g,30,mg,280,g,45,g,4,g,6,g,0,g,1,g,41,g,,
771,starbucks,salted caramel mocha creme frappuccino with soy milk and whip venti,16,g,45,mg,470,g,80,g,7,g,9,g,0,g,3,g,74,g,,
772,starbucks,salted caramel mocha creme frappuccino with whole milk and no whip grande,5,g,15,mg,290,g,54,g,5,g,3,g,0,g,1,g,51,g,,
773,starbucks,salted caramel mocha creme frappuccino with whole milk and no whip tall,4,g,10,mg,200,g,37,g,4,g,2.5,g,0,g,1,g,35,g,,
774,starbucks,salted caramel mocha creme frappuccino with whole milk and no whip venti,8,g,20,mg,370,g,69,g,7,g,4.5,g,0,g,2,g,66,g,,
775,starbucks,salted caramel mocha creme frappuccino with whole milk and whip grande,17,g,55,mg,390,g,61,g,6,g,10,g,0,g,1,g,58,g,,
776,starbucks,salted caramel mocha creme frappuccino with whole milk and whip tall,13,g,40,mg,280,g,43,g,5,g,8,g,0,g,1,g,41,g,,
777,starbucks,salted caramel mocha creme frappuccino with whole milk and whip venti,20,g,65,mg,480,g,77,g,8,g,12,g,0.5,g,2,g,73,g,,
778,starbucks,salted caramel mocha frappuccino light grande,1,g,0,mg,250,g,38,g,4,g,0,g,0,g,1,g,35,g,,
779,starbucks,salted caramel mocha frappuccino light tall,0.5,g,0,mg,160,g,25,g,3,g,0,g,0,g,1,g,23,g,,
780,starbucks,salted caramel mocha frappuccino light venti,1,g,5,mg,320,g,49,g,6,g,0.5,g,0,g,2,g,45,g,,
781,starbucks,salted caramel mocha frappuccino with 2 milk and no whip grande,2.5,g,5,mg,270,g,65,g,4,g,1.5,g,0,g,1,g,62,g,,
782,starbucks,salted caramel mocha frappuccino with 2 milk and no whip tall,2.5,g,5,mg,200,g,48,g,4,g,1.5,g,0,g,1,g,46,g,,
783,starbucks,salted caramel mocha frappuccino with 2 milk and no whip venti,4,g,10,mg,370,g,89,g,6,g,2.5,g,0,g,2,g,85,g,,
784,starbucks,salted caramel mocha frappuccino with 2 milk and whip grande,15,g,50,mg,370,g,72,g,5,g,9,g,0,g,1,g,69,g,,
785,starbucks,salted caramel mocha frappuccino with 2 milk and whip tall,11,g,40,mg,290,g,54,g,4,g,7,g,0,g,1,g,51,g,,
786,starbucks,salted caramel mocha frappuccino with 2 milk and whip venti,16,g,55,mg,480,g,97,g,7,g,10,g,0,g,2,g,92,g,,
787,starbucks,salted caramel mocha frappuccino with almond milk and no whip grande,2.5,g,0,mg,270,g,62,g,2,g,0.5,g,0,g,2,g,59,g,,
788,starbucks,salted caramel mocha frappuccino with almond milk and no whip tall,2,g,0,mg,200,g,46,g,1,g,0,g,0,g,1,g,43,g,,
789,starbucks,salted caramel mocha frappuccino with almond milk and no whip venti,3.5,g,0,mg,370,g,85,g,2,g,1,g,0,g,3,g,80,g,,
790,starbucks,salted caramel mocha frappuccino with almond milk and whip grande,14,g,45,mg,360,g,69,g,2,g,8,g,0,g,2,g,65,g,,
791,starbucks,salted caramel mocha frappuccino with almond milk and whip tall,11,g,30,mg,280,g,52,g,2,g,6,g,0,g,1,g,49,g,,
792,starbucks,salted caramel mocha frappuccino with almond milk and whip venti,16,g,45,mg,470,g,92,g,3,g,8,g,0,g,3,g,87,g,,
