,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
441,on the border,ground beef empanadas 2 as served,35,g,40,mg,1110,g,32,g,17,g,16,g,1,g,3,g,4,g,,,,
442,on the border,steak grande fajita nachos as served,124,g,235,mg,3060,g,85,g,93,g,60,g,2.5,g,14,g,8,g,,,,
443,on the border,steak fajita quesadillas as served,97,g,155,mg,2120,g,56,g,55,g,39,g,2.5,g,4,g,7,g,,,,
444,on the border,stacked nachos as served,150,g,215,mg,3980,g,184,g,80,g,59,g,1.5,g,25,g,14,g,,,,
445,on the border,ground beef mini crispy tacos 3 as served,23,g,45,mg,600,g,24,g,18,g,9,g,0.5,g,4,g,2,g,,,,
446,on the border,border sampler as served,145,g,300,mg,4620,g,113,g,101,g,66,g,3,g,9,g,11,g,,,,
447,on the border,veggie quesadillas as served,87,g,130,mg,1810,g,66,g,41,g,33,g,2,g,6,g,10,g,,,,
448,on the border,chicken tinga empanadas 2 as served,31,g,60,mg,1070,g,33,g,18,g,16,g,0.5,g,3,g,4,g,,,,
449,on the border,primo style signature queso cup add on,4,g,10,mg,110,g,1,g,3,g,1.5,g,0,g,1,g,0,g,,,,
450,on the border,guacamole live without chips as served,68,g,0,mg,1160,g,48,g,15,g,8,g,0,g,16,g,1,g,,,,
451,on the border,brisket quesadillas as served,88,g,175,mg,3470,g,77,g,58,g,35,g,2,g,6,g,21,g,,,,
452,on the border,chicken tinga mini crispy tacos 3 as served,15,g,55,mg,540,g,22,g,16,g,5,g,0,g,3,g,3,g,,,,
453,on the border,signature queso cup with chips as served,21,g,70,mg,1510,g,10,g,14,g,14,g,0,g,1,g,5,g,,,,
454,on the border,stuffed jalapenos 3 as served,33,g,80,mg,2240,g,25,g,23,g,18,g,0,g,7,g,6,g,,,,
455,on the border,spinach and mushroom quesadillas as served,83,g,120,mg,2180,g,65,g,42,g,31,g,2,g,7,g,8,g,,,,
456,on the border,signature queso cup without chips,21,g,70,mg,1510,g,10,g,14,g,14,g,0,g,1,g,8,g,,,,
457,on the border,guacamole with chips,20,g,0,mg,200,g,37,g,5,g,4,g,0,g,5,g,1,g,,,,
458,on the border,ground beef mini chimis 2 as served,33,g,55,mg,1630,g,40,g,26,g,16,g,1,g,5,g,7,g,,,,
459,on the border,chicken tinga cantina nachos as served,54,g,110,mg,1980,g,58,g,35,g,23,g,0,g,9,g,7,g,,,,
460,on the border,border style signature queso cup without chips,12,g,35,mg,1060,g,8,g,7,g,7,g,0,g,0,g,5,g,,,,
461,on the border,border style signature queso bowl without chips,19,g,55,mg,1700,g,12,g,11,g,11,g,0,g,1,g,8,g,,,,
462,on the border,ground beef cantina nachos as served,59,g,105,mg,2020,g,59,g,37,g,26,g,1,g,10,g,7,g,,,,
463,on the border,chicken tinga mini chimis 2 as served,32,g,90,mg,1460,g,39,g,28,g,17,g,0,g,0,g,4,g,,,,
464,on the border,cheese quesadillas as served,76,g,130,mg,1480,g,44,g,36,g,35,g,2,g,3,g,3,g,,,,
465,on the border,guacamole queso duo as served,43,g,70,mg,1950,g,28,g,19,g,16,g,0,g,6,g,9,g,,,,
466,on the border,queso guacamole duo with chips as served,41,g,70,mg,1710,g,46,g,19,g,18,g,0,g,6,g,9,g,,,,
467,on the border,primo style signature queso bowl add on,8,g,20,mg,220,g,3,g,5,g,3,g,0,g,1,g,1,g,,,,
468,on the border,guacamole without chips as served,22,g,0,mg,440,g,18,g,5,g,2.5,g,0,g,5,g,0,g,,,,
469,on the border,classic seasoned ground beef burrito without rice and beans,47,g,125,mg,2260,g,57,g,50,g,21,g,1.5,g,6,g,5,g,,,,
470,on the border,steak big bordurrito without rice and beans,102,g,90,mg,3910,g,160,g,69,g,31,g,2.5,g,14,g,14,g,,,,
471,on the border,classic chicken tinga burrito without rice and beans,29,g,135,mg,2140,g,54,g,44,g,13,g,0,g,3,g,7,g,,,,
472,on the border,three sauce fajita chicken burrito with rice without beans as served,40,g,0,mg,4540,g,118,g,71,g,17,g,0,g,6,g,0,g,,,,
473,on the border,chicken big bordurrito without rice and beans,73,g,140,mg,5000,g,165,g,72,g,16,g,1.5,g,14,g,12,g,,,,
474,on the border,salsa,0,g,0,mg,300,g,4,g,1,g,0,g,0,g,1,g,1,g,,,,
475,on the border,ranchero sauce,3.5,g,0,mg,530,g,10,g,2,g,0.5,g,0,g,2,g,3,g,,,,
476,on the border,sour cream sauce,10,g,25,mg,370,g,6,g,2,g,6,g,0,g,0,g,1,g,,,,
477,on the border,chili con carne sauce,6,g,30,mg,115,g,3,g,11,g,2.5,g,0,g,0,g,1,g,,,,
478,on the border,signature queso sauce,17,g,55,mg,1210,g,8,g,11,g,11,g,0,g,1,g,7,g,,,,
479,on the border,green chile sauce,2,g,0,mg,490,g,5,g,0,g,0,g,0,g,0,g,1,g,,,,
480,on the border,sopapillas 2 with honey,18,g,0,mg,410,g,111,g,6,g,5,g,0,g,2,g,76,g,,,,
481,on the border,caramel churros,36,g,110,mg,230,g,119,g,10,g,13,g,1,g,5,g,73,g,,,,
482,on the border,sopapillas 2 with chocolate syrup,19,g,0,mg,500,g,86,g,7,g,6,g,0,g,3,g,48,g,,,,
483,on the border,sopapillas without chocolate or honey,46,g,0,mg,1110,g,219,g,16,g,13,g,0,g,6,g,129,g,,,,
484,on the border,brownie sundae for one,32,g,75,mg,320,g,76,g,7,g,15,g,0,g,3,g,60,g,,,,
485,on the border,border brownie sundae,69,g,170,mg,690,g,165,g,16,g,32,g,1,g,7,g,129,g,,,,
486,on the border,enchilada suizas without rice or beans,44,g,165,mg,1890,g,53,g,42,g,22,g,1,g,7,g,9,g,,,,
487,on the border,border queso beef enchiladas without rice or beans,29,g,70,mg,1530,g,34,g,25,g,13,g,0.5,g,6,g,6,g,,,,
488,on the border,border smart chicken tinga tomatillo enchilada with cilantro lime rice as served,10,g,45,mg,1310,g,71,g,22,g,3,g,0,g,8,g,5,g,,,,
489,on the border,border smart spinach and mushroom tomatillo enchiladas with cilantro lime rice as served,9,g,0,mg,940,g,74,g,12,g,2.5,g,0,g,8,g,3,g,,,,
490,on the border,ranchiladas without rice or beans,70,g,265,mg,2560,g,42,g,86,g,37,g,1.5,g,6,g,8,g,,,,
491,on the border,classic grilled steak fajitas without rice beans tortillas and condiments,26,g,120,mg,1810,g,15,g,44,g,8,g,0.5,g,3,g,8,g,,,,
492,on the border,classic grilled chicken fajitas without rice beans tortillas or condiments,16,g,195,mg,1260,g,11,g,48,g,3,g,0,g,1,g,13,g,,,,
493,on the border,classic grilled shrimp fajitas without rice beans tortillas and condiments,28,g,100,mg,1710,g,11,g,19,g,6,g,0,g,2,g,5,g,,,,
494,on the border,classic portobello and vegetables fajitas without rice beans tortillas and condiments,11,g,0,mg,1020,g,24,g,6,g,1,g,0,g,5,g,8,g,,,,
495,on the border,carnitas fajitas without rice beans tortillas and condiments,79,g,120,mg,2070,g,11,g,47,g,16,g,2,g,1,g,7,g,,,,
496,on the border,monterey ranch chicken fajita without rice beans tortillas and condiments,48,g,275,mg,1870,g,11,g,67,g,17,g,1,g,1,g,13,g,,,,
497,on the border,ultimate fajitas without rice beans tortillas and condiments,91,g,200,mg,2690,g,25,g,58,g,21,g,2,g,5,g,15,g,,,,
498,on the border,kids mini sopapillas with honey,9,g,0,mg,200,g,55,g,3,g,2.5,g,0,g,1,g,38,g,,,,
499,on the border,kids cheese enchilada plate as served,39,g,85,mg,1860,g,80,g,38,g,19,g,0.5,g,9,g,2,g,,,,
500,on the border,kids chicken enchilada plate as served,24,g,55,mg,1940,g,82,g,26,g,10,g,0,g,10,g,3,g,,,,
501,on the border,big kids seasoned ground beef nachos as served,53,g,105,mg,1510,g,53,g,36,g,24,g,0.5,g,8,g,5,g,,,,
502,on the border,big kids chicken nachos as served,47,g,115,mg,1840,g,52,g,39,g,22,g,0,g,6,g,4,g,,,,
503,on the border,kids chicken quesadillas as served,83,g,145,mg,2660,g,92,g,49,g,33,g,1.5,g,6,g,14,g,,,,
504,on the border,kids cheese quesadilla as served,82,g,110,mg,2000,g,91,g,38,g,32,g,1.5,g,6,g,14,g,,,,
505,on the border,kids beef enchilada plate as served,28,g,50,mg,1850,g,82,g,32,g,11,g,0,g,10,g,3,g,,,,
506,on the border,kids strawberry lemonade,0,g,0,mg,10,g,33,g,1,g,0,g,0,g,1,g,31,g,,,,
507,on the border,kids cheesy chicken taquitos with queso seasonal fruit mini sopapilla and orange juice,14,g,40,mg,720,g,70,g,17,g,5,g,0,g,5,g,50,g,,,,
508,on the border,kids cranberry juice,0,g,0,mg,0,g,30,g,0,g,0,g,0,g,0,g,26,g,,,,
509,on the border,kids minute maid lemonade,0,g,0,mg,15,g,25,g,0,g,0,g,0,g,0,g,25,g,,,,
510,on the border,kids corn dog as served,26,g,15,mg,1150,g,77,g,9,g,6,g,0,g,5,g,17,g,,,,
511,on the border,kids border chicken strips as served,42,g,35,mg,2070,g,85,g,28,g,9,g,0,g,6,g,13,g,,,,
512,on the border,kids apple juice,0,g,0,mg,5,g,25,g,0,g,0,g,0,g,0,g,24,g,,,,
513,on the border,kids orange juice,0,g,0,mg,20,g,34,g,2,g,0,g,0,g,0,g,34,g,,,,
514,on the border,kids grilled chicken soft taco as served,20,g,55,mg,1910,g,90,g,29,g,7,g,0,g,11,g,4,g,,,,
515,on the border,kids ice cream sundae with chocolate syrup,16,g,35,mg,140,g,51,g,4,g,12,g,0.5,g,1,g,41,g,,,,
516,on the border,kids milk,6,g,25,mg,140,g,15,g,10,g,4,g,0,g,0,g,15,g,,,,
517,on the border,kids ice cream sundae with strawberry puree,16,g,35,mg,95,g,41,g,3,g,12,g,0.5,g,1,g,32,g,,,,
518,on the border,lunch size chicken fajitas without rice beans tortillas and condiments,15,g,145,mg,950,g,10,g,36,g,2.5,g,0,g,1,g,11,g,,,,
519,on the border,lunch borders best steak fajitas without rice beans tortillas and condiments,22,g,90,mg,1360,g,13,g,33,g,7,g,0.5,g,3,g,6,g,,,,
520,on the border,lunch size chicken quesadilla as served,47,g,110,mg,1610,g,33,g,33,g,18,g,1,g,3,g,4,g,,,,
521,on the border,lunch size brisket quesadilla as served,49,g,95,mg,1690,g,34,g,30,g,20,g,1,g,4,g,5,g,,,,
522,on the border,lunch borders best chicken fajitas southwest chicken tacos without rice beans tortillas and condiments,15,g,145,mg,950,g,10,g,36,g,2.5,g,0,g,1,g,11,g,,,,
523,on the border,lunch size steak quesadilla as served,57,g,90,mg,1250,g,32,g,32,g,23,g,1.5,g,3,g,5,g,,,,
524,on the border,shrimp skewer 3 shrimp add on,2.5,g,35,mg,380,g,1,g,6,g,0,g,0,g,0,g,0,g,,,,
525,on the border,classic chicken chimichanga with rice without rice and beans,43,g,145,mg,1970,g,57,g,48,g,21,g,0.5,g,10,g,6,g,,,,
526,on the border,grilled chicken border bowl as served,20,g,110,mg,2060,g,86,g,42,g,5,g,0,g,17,g,10,g,,,,
527,on the border,cheese chile relleno with ranchero sauce without rice and beans,32,g,40,mg,1300,g,35,g,19,g,16,g,0.5,g,10,g,6,g,,,,
528,on the border,soft chicken tinga taco without rice and beans,10,g,55,mg,830,g,23,g,17,g,5,g,0,g,2,g,3,g,,,,
529,on the border,grilled shrimp border bowl as served,17,g,80,mg,2280,g,86,g,32,g,4,g,0,g,17,g,5,g,,,,
530,on the border,grilled steak border bowl as served,25,g,70,mg,2330,g,88,g,40,g,8,g,0,g,18,g,7,g,,,,
531,on the border,seasoned ground beef enchiladas with chile con carne without rice and beans,18,g,50,mg,480,g,15,g,19,g,8,g,0,g,3,g,2,g,,,,
532,on the border,carne asada as served,65,g,135,mg,2770,g,58,g,49,g,20,g,1.5,g,7,g,11,g,,,,
533,on the border,crispy seasoned ground beef taco without rice and beans,20,g,45,mg,600,g,19,g,18,g,8,g,0.5,g,4,g,2,g,,,,
534,on the border,border smart chicken fajitas as served,13,g,90,mg,1370,g,73,g,51,g,2.5,g,0,g,18,g,8,g,,,,
535,on the border,cheese and onion enchiladas with chile con carne without rice and beans,24,g,65,mg,580,g,15,g,19,g,13,g,0,g,2,g,2,g,,,,
536,on the border,spinach and mushroom enchilada with sour cream sauce without rice and beans,14,g,25,mg,450,g,18,g,7,g,7,g,0,g,3,g,2,g,,,,
537,on the border,seasoned ground beef empanadas without rice and beans,35,g,40,mg,1110,g,32,g,17,g,16,g,1,g,3,g,4,g,,,,
538,on the border,chicken tinga enchilada with green chile sauce without rice and beans,10,g,40,mg,630,g,16,g,11,g,4,g,0,g,2,g,2,g,,,,
539,on the border,mexican grilled chicken with salsa fresca as served,17,g,120,mg,2260,g,63,g,59,g,3,g,0,g,9,g,13,g,,,,
540,on the border,chicken tinga enchilada with sour cream sauce without rice and beans,13,g,55,mg,570,g,16,g,12,g,7,g,0,g,2,g,2,g,,,,
541,on the border,classic seasoned ground beef chimichanga without rice and beans,55,g,90,mg,2340,g,66,g,50,g,27,g,1.5,g,23,g,6,g,,,,
542,on the border,three sauce fajita burrito without rice and beans,40,g,180,mg,4370,g,72,g,64,g,18,g,0,g,5,g,11,g,,,,
543,on the border,green chile carnitas chimichanga without rice and beans,107,g,190,mg,3160,g,60,g,72,g,32,g,2.5,g,3,g,7,g,,,,
544,on the border,grilled portobello border bowl as served,17,g,10,mg,1820,g,88,g,21,g,4,g,0,g,18,g,7,g,,,,
545,on the border,mini chicken chimi without rice and beans,19,g,55,mg,960,g,21,g,16,g,11,g,0,g,0,g,3,g,,,,
546,on the border,mexican grilled chicken with tomatillo sauce,17,g,205,mg,2050,g,63,g,70,g,3,g,0,g,10,g,10,g,,,,
547,on the border,chile relleno combo without rice and beans,46,g,95,mg,1820,g,44,g,36,g,22,g,1,g,10,g,6,g,,,,
548,on the border,soft seasoned ground beef taco without rice and beans,18,g,45,mg,890,g,24,g,20,g,9,g,0.5,g,3,g,2,g,,,,
549,on the border,grilled fiesta chicken as served,39,g,250,mg,2430,g,63,g,64,g,16,g,0,g,7,g,21,g,,,,
550,on the border,superior dinner combo without rice and beans,76,g,220,mg,2710,g,71,g,66,g,39,g,1.5,g,8,g,9,g,,,,
551,on the border,grilled california burrito without rice and beans,100,g,110,mg,2450,g,92,g,50,g,33,g,2.5,g,7,g,7,g,,,,
552,on the border,brisket tacos 3 without rice and beans,62,g,130,mg,3720,g,111,g,59,g,27,g,0.5,g,7,g,29,g,,,,
553,on the border,caribbean mango grilled fish as served,32,g,85,mg,1550,g,59,g,41,g,8,g,0.5,g,6,g,13,g,,,,
554,on the border,chicken tinga empanadas without rice and beans,31,g,60,mg,1070,g,33,g,18,g,16,g,0.5,g,3,g,4,g,,,,
555,on the border,chimichurri chicken and shrimp as served,31,g,205,mg,2190,g,55,g,53,g,10,g,0.5,g,6,g,14,g,,,,
556,on the border,crispy chicken tinga taco without rice and beans,11,g,55,mg,540,g,17,g,15,g,4,g,0,g,2,g,3,g,,,,
557,on the border,smoked jalapeno vinaigrette,24,g,0,mg,800,g,8,g,0,g,3.5,g,0,g,0,g,7,g,,,,
558,on the border,fat free mango citrus vinaigrette,0,g,0,mg,140,g,21,g,0,g,0,g,0,g,0,g,8,g,,,,
559,on the border,ranch dressing,24,g,20,mg,410,g,2,g,1,g,3.5,g,0,g,0,g,2,g,,,,
560,on the border,chipotle honey mustard dressing,31,g,25,mg,330,g,11,g,0,g,5,g,0,g,0,g,11,g,,,,
561,on the border,avocado ranch dressing,24,g,0,mg,800,g,8,g,0,g,3.5,g,0,g,0,g,7,g,,,,
562,on the border,chicken fajita salad without dressing,19,g,150,mg,1140,g,23,g,41,g,3.5,g,0,g,7,g,16,g,,,,
563,on the border,steak fajita salad without dressing,27,g,95,mg,1550,g,26,g,38,g,7,g,0,g,8,g,12,g,,,,
564,on the border,grande seasoned ground beef taco salad without dressing,48,g,80,mg,1680,g,40,g,31,g,17,g,1,g,10,g,9,g,,,,
565,on the border,grande chicken tinga taco salad without dressing,36,g,90,mg,1600,g,38,g,27,g,13,g,0,g,8,g,10,g,,,,
566,on the border,mango chicken salad with fat free citrus vinaigrette,4,g,55,mg,490,g,44,g,29,g,1.5,g,0,g,11,g,0,g,,,,
567,on the border,refried beans,2,g,0,mg,710,g,36,g,12,g,0,g,0,g,11,g,0,g,,,,
568,on the border,homemade flour tortillas 3,11,g,0,mg,900,g,57,g,9,g,6,g,0,g,3,g,0,g,,,,
569,on the border,mexican rice,6,g,0,mg,840,g,37,g,4,g,2,g,0,g,1,g,1,g,,,,
570,on the border,sauteed vegetables,8,g,0,mg,150,g,12,g,2,g,1.5,g,0,g,3,g,5,g,,,,
571,on the border,cilantro lime rice,2,g,0,mg,570,g,37,g,3,g,0,g,0,g,2,g,1,g,,,,
572,on the border,corn tortillas 3,2.5,g,0,mg,15,g,33,g,5,g,0,g,0,g,3,g,0,g,,,,
573,on the border,guacamole,4,g,0,mg,90,g,3,g,1,g,0,g,0,g,1,g,0,g,,,,
574,on the border,black beans,1,g,0,mg,670,g,36,g,11,g,0,g,0,g,10,g,0,g,,,,
575,on the border,french fries,18,g,0,mg,1000,g,74,g,6,g,4,g,0,g,6,g,13,g,,,,
576,on the border,mixed cheese,9,g,25,mg,170,g,0,g,7,g,6,g,0,g,0,g,0,g,,,,
577,on the border,pico de gallo,1,g,0,mg,130,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
578,on the border,house side salad without dressing,14,g,10,mg,320,g,26,g,6,g,4,g,0,g,5,g,3,g,,,,
579,on the border,sour cream,5,g,20,mg,15,g,1,g,1,g,3.5,g,0,g,0,g,1,g,,,,
580,on the border,chicken tortilla soup cup,18,g,50,mg,950,g,22,g,16,g,7,g,0,g,2,g,2,g,,,,
581,on the border,chicken tortilla soup bowl,26,g,80,mg,1870,g,44,g,25,g,9,g,0,g,3,g,4,g,,,,
582,on the border,southwest chicken tacos 2 without rice and beans,80,g,190,mg,1740,g,57,g,45,g,22,g,1,g,4,g,9,g,,,,
583,on the border,dos xx fish tacos 3 without rice and beans,103,g,145,mg,3660,g,106,g,43,g,30,g,1.5,g,5,g,6,g,,,,
584,on the border,brisket tacos 2 without rice and beans,42,g,90,mg,2670,g,80,g,39,g,18,g,0,g,5,g,24,g,,,,
585,on the border,street style mini chicken tacos without rice and beans,39,g,190,mg,1390,g,37,g,52,g,13,g,1,g,6,g,12,g,,,,
586,on the border,street style mini steak tacos without rice and beans,60,g,100,mg,1580,g,36,g,44,g,19,g,0.5,g,5,g,5,g,,,,
587,on the border,cabo grilled shrimp tacos without rice and beans,18,g,70,mg,870,g,35,g,18,g,1.5,g,0,g,6,g,5,g,,,,
588,on the border,grilled fish tacos del mar without rice and beans,14,g,40,mg,690,g,31,g,21,g,1.5,g,0,g,4,g,5,g,,,,
589,on the border,southwest chicken tacos 3 without rice and beans,106,g,275,mg,2450,g,84,g,67,g,31,g,1.5,g,5,g,13,g,,,,
590,on the border,dos xx fish tacos 2 without rice and beans,77,g,105,mg,2540,g,72,g,29,g,21,g,1,g,3,g,5,g,,,,
591,on the border,1800 mercedes margarita,0,g,0,mg,2840,g,36,g,0,g,0,g,0,g,0,g,28,g,,,,
592,on the border,add sauce chile con carne,64,g,0,mg,0,g,11,g,8,g,22,g,0,g,2,g,1,g,,,,
593,on the border,add sauce green chile sauce,1,g,0,mg,680,g,5,g,1,g,0,g,0,g,1,g,1,g,,,,
594,on the border,add sauce ranchero sauce,3.5,g,0,mg,530,g,10,g,2,g,0.5,g,0,g,2,g,3,g,,,,
595,on the border,add sauce signature queso,17,g,50,mg,1180,g,9,g,13,g,11,g,1,g,1,g,8,g,,,,
596,on the border,add sauce sour cream sauce,9,g,30,mg,340,g,5,g,2,g,5,g,0,g,0,g,1,g,,,,
597,on the border,add on shrimp skewer,4.5,g,40,mg,390,g,1,g,7,g,0,g,0,g,0,g,0,g,,,,
598,on the border,angry orchard hard cider,0,g,0,mg,0,g,25,g,0,g,0,g,0,g,0,g,20,g,,,,
599,on the border,assorted dessert bars,297,g,790,mg,2900,g,651,g,59,g,130,g,4,g,25,g,475,g,,,,
600,on the border,assorted dessert platter,362,g,830,mg,4680,g,1053,g,84,g,149,g,4.5,g,32,g,717,g,,,,
601,on the border,avocado ranch dressing,12,g,20,mg,250,g,2,g,1,g,3.5,g,0,g,1,g,2,g,,,,
602,on the border,avocado slices,7,g,0,mg,0,g,4,g,1,g,1,g,0,g,3,g,0,g,,,,
603,on the border,big kids nachos fajita chicken,42,g,120,mg,1770,g,44,g,38,g,20,g,0,g,5,g,5,g,,,,
604,on the border,big kids nachos seasoned ground beef,48,g,100,mg,1480,g,44,g,35,g,22,g,0.5,g,7,g,5,g,,,,
605,on the border,big as your mouth burrito carnitas,48,g,65,mg,2840,g,135,g,40,g,13,g,0.5,g,14,g,7,g,,,,
606,on the border,big as your mouth burrito chicken,29,g,100,mg,2540,g,135,g,45,g,9,g,0,g,14,g,9,g,,,,
607,on the border,big as your mouth burrito portobello mushroom,28,g,25,mg,2360,g,139,g,31,g,8,g,0,g,16,g,9,g,,,,
608,on the border,big as your mouth burrito steak,34,g,75,mg,2750,g,137,g,44,g,11,g,0,g,15,g,7,g,,,,
609,on the border,big as your mouth burrito veggie,33,g,25,mg,2590,g,141,g,30,g,9,g,0,g,16,g,10,g,,,,
610,on the border,black beans,1,g,0,mg,670,g,36,g,11,g,0,g,0,g,12,g,1,g,,,,
611,on the border,black beans 1 quart,7,g,0,mg,4040,g,216,g,64,g,1.5,g,0,g,69,g,3,g,,,,
612,on the border,blue curacao,0,g,0,mg,0,g,4,g,0,g,0,g,0,g,0,g,4,g,,,,
613,on the border,blue lagoon grande margarita,0,g,0,mg,2900,g,53,g,0,g,0,g,0,g,0,g,44,g,,,,
614,on the border,blue lagoon regular margarita,0,g,0,mg,2880,g,37,g,0,g,0,g,0,g,0,g,30,g,,,,
615,on the border,blue moon,0,g,0,mg,15,g,14,g,2,g,0,g,0,g,0,g,0,g,,,,
616,on the border,bohemia,0,g,0,mg,0,g,14,g,1,g,0,g,0,g,0,g,3,g,,,,
617,on the border,border bowls grilled chicken,20,g,110,mg,2030,g,86,g,42,g,5,g,0,g,18,g,10,g,,,,
618,on the border,border bowls grilled portobello,17,g,10,mg,1790,g,90,g,21,g,4,g,0,g,20,g,7,g,,,,
619,on the border,border bowls grilled shrimp,26,g,90,mg,2570,g,86,g,33,g,4.5,g,0,g,18,g,6,g,,,,
620,on the border,border bowls grilled steak,25,g,70,mg,2310,g,88,g,40,g,8,g,0,g,19,g,7,g,,,,
621,on the border,border brownie sundae,69,g,170,mg,640,g,164,g,16,g,32,g,1,g,7,g,128,g,,,,
622,on the border,border queso beef enchiladas,29,g,70,mg,1610,g,35,g,26,g,12,g,1,g,7,g,6,g,,,,
623,on the border,border queso 1 quart,67,g,180,mg,5800,g,48,g,44,g,38,g,2.5,g,3,g,30,g,,,,
624,on the border,border sampler,134,g,285,mg,4280,g,109,g,92,g,59,g,2,g,9,g,11,g,,,,
625,on the border,border smartsm chicken fajitas,13,g,90,mg,1500,g,80,g,53,g,2.5,g,0,g,20,g,8,g,,,,
626,on the border,borders best lunch fajitas chicken add fajita condiments,14,g,145,mg,920,g,11,g,36,g,2.5,g,0,g,1,g,11,g,,,,
627,on the border,borders best lunch fajitas steak add fajita condiments,22,g,90,mg,1330,g,14,g,34,g,6,g,0.5,g,3,g,7,g,,,,
628,on the border,borderita margarita,0,g,0,mg,2840,g,46,g,0,g,0,g,0,g,0,g,40,g,,,,
629,on the border,brisket quesadillas,88,g,170,mg,3130,g,76,g,54,g,36,g,1,g,5,g,19,g,,,,
630,on the border,brisket tacos 2,42,g,90,mg,2560,g,79,g,39,g,17,g,0,g,3,g,25,g,,,,
631,on the border,brisket tacos 3,62,g,130,mg,3560,g,110,g,58,g,25,g,0,g,4,g,31,g,,,,
632,on the border,brownie sundae for one,32,g,75,mg,300,g,76,g,7,g,14,g,0,g,3,g,60,g,,,,
633,on the border,bud light,0,g,0,mg,0,g,7,g,1,g,0,g,0,g,0,g,0,g,,,,
634,on the border,budweiser,0,g,0,mg,0,g,11,g,1,g,0,g,0,g,0,g,0,g,,,,
635,on the border,buffet fajita chicken,46,g,175,mg,2100,g,99,g,53,g,16,g,0,g,10,g,13,g,,,,
636,on the border,buffet fajita combo,50,g,150,mg,2200,g,99,g,51,g,18,g,0,g,11,g,11,g,,,,
637,on the border,buffet fajita grande portion chicken,49,g,225,mg,2270,g,107,g,65,g,18,g,0,g,10,g,15,g,,,,
638,on the border,buffet fajita grande portion combo,54,g,190,mg,2540,g,109,g,64,g,20,g,0.5,g,11,g,12,g,,,,
639,on the border,buffet fajita grande portion steak,59,g,150,mg,2810,g,111,g,62,g,23,g,0.5,g,12,g,9,g,,,,
640,on the border,buffet fajita portobello fajita,47,g,30,mg,1810,g,105,g,22,g,16,g,0,g,13,g,12,g,,,,
641,on the border,buffet fajita side beans black,0.5,g,0,mg,400,g,22,g,6,g,0,g,0,g,6,g,0,g,,,,
642,on the border,buffet fajita side beans refried,3.5,g,0,mg,310,g,18,g,6,g,0,g,0,g,6,g,0,g,,,,
643,on the border,buffet fajita side rice cilantro lime,1.5,g,0,mg,430,g,27,g,2,g,0,g,0,g,6,g,0,g,,,,
644,on the border,buffet fajita side rice mexican,5,g,0,mg,630,g,28,g,3,g,0,g,0,g,6,g,0,g,,,,
645,on the border,buffet fajita steak,53,g,120,mg,2400,g,101,g,50,g,20,g,0.5,g,12,g,9,g,,,,
646,on the border,buffet fajita the ultimate fajita,87,g,220,mg,3480,g,114,g,72,g,26,g,1.5,g,12,g,14,g,,,,
647,on the border,cabo grilled shrimp tacos,26,g,85,mg,950,g,31,g,20,g,2.5,g,0,g,7,g,5,g,,,,
648,on the border,cafe style mexican grill and cantina,8,g,0,mg,115,g,17,g,2,g,2,g,0,g,2,g,0,g,2,g,4.5,g
649,on the border,cafe style salsa,8,g,0,mg,230,g,17,g,2,g,1.5,g,0,g,1,g,1,g,2,g,4.5,g
650,on the border,cantina salsa,0,g,0,mg,150,g,2,g,0,g,0,g,0,g,0,g,1,g,,,,
651,on the border,cantina thins lightly seasoned tortilla chips,7,g,0,mg,210,g,16,g,2,g,1.5,g,0,g,2,g,0,g,,,,
652,on the border,caramel churros,32,g,105,mg,170,g,119,g,10,g,12,g,1,g,5,g,73,g,,,,
653,on the border,caribbean mango grilled fish,31,g,85,mg,1670,g,55,g,41,g,8,g,0.5,g,5,g,13,g,,,,
654,on the border,carne asada,65,g,135,mg,2920,g,55,g,49,g,20,g,1.5,g,6,g,10,g,,,,
655,on the border,catering caramel churros,64,g,150,mg,240,g,241,g,18,g,10,g,1.5,g,13,g,137,g,,,,
656,on the border,catering chocolate walnut brownies,326,g,675,mg,3010,g,652,g,65,g,138,g,2,g,35,g,520,g,,,,
657,on the border,catering flavored iced tea mango,0,g,0,mg,35,g,145,g,0,g,0,g,0,g,0,g,138,g,,,,
658,on the border,catering flavored iced tea peach,0,g,0,mg,0,g,192,g,0,g,0,g,0,g,0,g,192,g,,,,
659,on the border,catering mini sopapillas platter,110,g,0,mg,2640,g,486,g,39,g,32,g,0,g,14,g,272,g,,,,
660,on the border,catering border bowls add shrimp skewer,5,g,50,mg,430,g,1,g,10,g,0,g,0,g,0,g,0,g,,,,
661,on the border,catering border bowls grilled chicken,38,g,160,mg,3120,g,156,g,61,g,9,g,0,g,27,g,15,g,,,,
