,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
429,sheetz,onion rings bag,13,g,0,mg,370,g,26,g,2,g,2.5,g,0,g,1,g,3,g,,,,
430,sheetz,onion rings bucket,40,g,5,mg,1120,g,78,g,7,g,7,g,1.5,g,4,g,10,g,,,,
431,sheetz,onion rings cup,27,g,5,mg,750,g,52,g,5,g,5,g,1,g,3,g,6,g,,,,
432,sheetz,philly dog,6,g,320,mg,680,g,38,g,6,g,1,g,0,g,2,g,7,g,,,,
433,sheetz,popcorn chicken large,28,g,75,mg,1610,g,55,g,34,g,5,g,3,g,3,g,0,g,,,,
434,sheetz,popcorn chicken regular,14,g,35,mg,800,g,28,g,17,g,2.5,g,1.5,g,1,g,0,g,,,,
435,sheetz,pretzel sub roll,3,g,0,mg,290,g,56,g,11,g,0.5,g,0,g,2,g,5,g,,,,
436,sheetz,shmokehouse dog,7,g,330,mg,720,g,39,g,8,g,2.5,g,0,g,2,g,10,g,,,,
437,sheetz,three cheese mac and cheese,26,g,75,mg,1400,g,30,g,18,g,14,g,1,g,1,g,5,g,,,,
438,sheetz,twisted blt,42,g,40,mg,1580,g,53,g,24,g,11,g,0,g,3,g,7,g,,,,
439,sheetz,twisted brunch chicken sandwich,38,g,90,mg,1940,g,51,g,21,g,9,g,0,g,3,g,14,g,,,,
440,sheetz,walker breakfast ranger,23,g,85,mg,1320,g,58,g,25,g,8,g,0,g,4,g,7,g,,,,
441,sheetz,white sub roll,2,g,0,mg,420,g,43,g,8,g,0,g,0,g,1,g,4,g,,,,
442,shoneys,shoneys wings 6 pieces without sauce or dressing,43,g,105,mg,560,g,1,g,25,g,10,g,0.5,g,0,g,0,g,5,g,11,g
443,shoneys,slider starters,28,g,115,mg,6830,g,44,g,38,g,11,g,1,g,2,g,7,g,0.5,g,1,g
444,shoneys,jumbo onion rings,44,g,25,mg,450,g,41,g,6,g,8,g,1,g,4,g,11,g,10,g,24,g
445,shoneys,angus steak chili,36.8,g,90,mg,0,g,50.2,g,30.3,g,15.9,g,0.6,g,0,g,0,g,,,,
446,shoneys,chicken enchilada soup,22,g,60,mg,0,g,49.6,g,13.3,g,9.3,g,0.6,g,0,g,0,g,,,,
447,shoneys,shoneys wings 12 pieces without sauce or dressing,86,g,205,mg,1120,g,2,g,50,g,20,g,1,g,0,g,0,g,10,g,23,g
448,shoneys,chicken strips,84,g,206,mg,0,g,87.3,g,45,g,5.6,g,0,g,0,g,0,g,,,,
449,shoneys,spinach and artichoke dip,103,g,80,mg,4460,g,85,g,24,g,31,g,1,g,4,g,8,g,10,g,24,g
450,shoneys,sweet tea,0,g,0,mg,10,g,110,g,0,g,0,g,0,g,0,g,109,g,,,,
451,shoneys,strawberry pie milkshake,27,g,95,mg,240,g,77,g,13,g,16,g,0,g,2,g,67,g,,,,
452,shoneys,pomegranate berry smoothie,0,g,0,mg,20,g,25,g,0,g,0,g,0,g,0,g,24,g,,,,
453,shoneys,mango smoothie,0,g,0,mg,40,g,27,g,0,g,0,g,0,g,0,g,26,g,,,,
454,shoneys,strawberry banana smoothie,0,g,0,mg,20,g,25,g,0,g,0,g,0,g,0,g,23,g,,,,
455,shoneys,strawberry lemonade,0,g,0,mg,35,g,44,g,1,g,0,g,0,g,2,g,41,g,,,,
456,shoneys,vanilla bean milkshake,23,g,95,mg,160,g,86,g,11,g,15,g,0,g,0,g,84,g,,,,
457,shoneys,hot fudge cake milkshake,35,g,125,mg,530,g,100,g,15,g,20,g,0,g,2,g,84,g,,,,
458,shoneys,orange juice,0,g,0,mg,25,g,47,g,3,g,0,g,0,g,0,g,42,g,,,,
459,shoneys,white peach flavored iced tea,0,g,0,mg,15,g,28,g,0,g,0,g,0,g,0,g,25,g,,,,
460,shoneys,breakfast add on eggs over easy sunny side up hard or medium,15,g,425,mg,140,g,1,g,13,g,4,g,0,g,0,g,0,g,8,g,2,g
461,shoneys,biscuit and gravy breakfast,26,g,0,mg,1740,g,56,g,8,g,7,g,11,g,2,g,5,g,,,,
462,shoneys,sunrise special,62,g,486,mg,1934,g,191.4,g,36.7,g,17,g,22,g,0,g,6,g,,,,
463,shoneys,steak and egg breakfast with biscuits without eggs potato or gritsly,58,g,65,mg,2320,g,27,g,44,g,11,g,4.5,g,2,g,3,g,30,g,4.5,g
464,shoneys,breakfast add on grits,5,g,0,mg,150,g,10,g,1,g,1,g,1.5,g,0,g,0,g,,,,
465,shoneys,breakfast omelet add on spinach,0,g,0,mg,5,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
466,shoneys,veggie omelet without any sides,36,g,655,mg,450,g,5,g,25,g,11,g,0,g,0,g,3,g,16,g,3.5,g
467,shoneys,breakfast add on bacon,7,g,25,mg,420,g,2,g,7,g,3,g,0,g,0,g,2,g,,,,
468,shoneys,breakfast potatoes side,19,g,0,mg,1490,g,22,g,2,g,3,g,0,g,2,g,0,g,3.5,g,8,g
469,shoneys,breakfast omelet add on bacon,10,g,30,mg,560,g,2,g,10,g,4,g,0,g,0,g,2,g,,,,
470,shoneys,slim jim omelet without any sides,41,g,725,mg,2500,g,12,g,50,g,12,g,0,g,0,g,11,g,16,g,3.5,g
471,shoneys,breakfast add on sausage,13,g,30,mg,300,g,1,g,7,g,4,g,0,g,0,g,0,g,,,,
472,shoneys,all star breakfast with biscuits and potatoes,50,g,445,mg,2660,g,47,g,26,g,52,g,13,g,3,g,4,g,11,g,10,g
473,shoneys,breakfast omelet add on mushrooms,0,g,0,mg,40,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
474,shoneys,breakfast add on scrambled eggs,17,g,425,mg,140,g,1,g,13,g,4,g,0,g,0,g,0,g,9,g,2,g
475,shoneys,breakfast omelet add on tomatoes,0,g,0,mg,0,g,2,g,0,g,0,g,0,g,0,g,1,g,,,,
476,shoneys,breakfast add on poached eggs,10,g,420,mg,290,g,1,g,13,g,3,g,0,g,0,g,0,g,4,g,1.5,g
477,shoneys,breakfast omelet add on american cheese,9,g,25,mg,510,g,0,g,5,g,5,g,0,g,0,g,0,g,,,,
478,shoneys,pancakes 4 without sides,36,g,205,mg,5310,g,208,g,31,g,15,g,10,g,9,g,0,g,3,g,,
479,shoneys,fiesta skillet,76.4,g,553,mg,0,g,42,g,46.4,g,24.4,g,6.8,g,0,g,0,g,,,,
480,shoneys,breakfast omelet add on sausage,18,g,0,mg,40,g,2,g,10,g,6,g,0,g,0,g,0,g,,,,
481,shoneys,breakfast sandwich with potatoes,65,g,475,mg,2780,g,56,g,32,g,21,g,0,g,3,g,4,g,12,g,10,g
482,shoneys,breakfast omelet add on cheddar cheese,7,g,25,mg,135,g,1,g,5,g,4.5,g,0,g,0,g,0,g,,,,
483,shoneys,breakfast omelet add on ham,1.5,g,30,mg,1090,g,4,g,11,g,0,g,0,g,0,g,4,g,,,,
484,shoneys,plain omelet,28,g,635,mg,210,g,1,g,19,g,7,g,0,g,0,g,1,g,16,g,2.6,g
485,shoneys,breakfast omelet add on onions,0,g,0,mg,30,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
486,shoneys,country fried steak breakfast with biscuit without eggs or sides,76,g,65,mg,2610,g,81,g,24,g,22,g,10,g,3,g,7,g,6,g,13,g
487,shoneys,breakfast omelet add on green peppers,0,g,0,mg,30,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
488,shoneys,philly cheesessteak omelet without any sides,47,g,705,mg,2110,g,2,g,42,g,15,g,0,g,0,g,1,g,16,g,3.5,g
489,shoneys,crispy southern taters,28,g,0,mg,1510,g,28,g,3,g,5,g,0.5,g,3,g,0,g,9,g,13,g
490,shoneys,spicy mayo,39,g,35,mg,450,g,0,g,0,g,5,g,0,g,0,g,0,g,,,,
491,shoneys,buffalo sauce for 12 wings,0,g,0,mg,2520,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
492,shoneys,kickin bourbon molasses sauce for 12 wings,0,g,0,mg,1360,g,64,g,0,g,0,g,0,g,0,g,56,g,,,,
493,shoneys,blue cheese dressing for 12 wings,38,g,10,mg,460,g,2,g,2,g,7,g,0,g,0,g,2,g,,,,
494,shoneys,toppings for baked potato,18,g,45,mg,280,g,2,g,4,g,10,g,1,g,0,g,2,g,3,g,,
495,shoneys,white gravy,4.5,g,0,mg,530,g,10,g,0,g,1,g,2.5,g,0,g,0,g,,,,
496,shoneys,gravy for mashed potatoes,0.5,g,0,mg,330,g,4,g,0,g,0,g,0,g,0,g,0,g,,,,
497,shoneys,sausage gravy,7,g,5,mg,570,g,10,g,2,g,2,g,2,g,0,g,0,g,,,,
498,shoneys,loaded mashed potatoes toppings,6,g,15,mg,200,g,2,g,4,g,2.5,g,1,g,0,g,2,g,,,,
499,shoneys,garlic parmesan sauce for 12 wings,6,g,0,mg,300,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
500,shoneys,roast beef gravy,1.5,g,0,mg,660,g,8,g,0,g,0,g,0,g,0,g,0,g,,,,
501,shoneys,honey heat sauce for 12 wings,0,g,0,mg,1200,g,48,g,0,g,0,g,0,g,0,g,48,g,,,,
502,shoneys,ranch dressing for 12 wings,22,g,10,mg,400,g,2,g,0,g,3,g,0,g,0,g,0,g,,,,
503,shoneys,slice strawberry pie,13,g,1,mg,0,g,53,g,3,g,3,g,4,g,0,g,0,g,,,,
504,shoneys,hot fudge cake,24,g,55,mg,450,g,92,g,6,g,15,g,0,g,2,g,72,g,,,,
505,shoneys,peanut butter pie,35,g,10,mg,0,g,57,g,9,g,18,g,0,g,0,g,0,g,,,,
506,shoneys,strawberry pie slice,11,g,0,mg,170,g,42,g,2,g,5,g,0,g,2,g,24,g,,,,
507,shoneys,strawberry ice cream sundae,14,g,55,mg,85,g,40,g,5,g,9,g,0,g,0,g,38,g,,,,
508,shoneys,mini strawberry pie,16,g,15,mg,220,g,50,g,4,g,6,g,0,g,2,g,18,g,,,,
509,shoneys,whole strawberry pie,80,g,8,mg,0,g,319.4,g,20,g,17,g,23,g,0,g,0,g,,,,
510,shoneys,key lime cheesecake,58,g,40,mg,0,g,74,g,12,g,32,g,2,g,0,g,0,g,,,,
511,shoneys,hot fudge ice cream sundae,22,g,55,mg,135,g,65,g,5,g,16,g,0,g,0,g,57,g,,,,
512,shoneys,strawberry cake,15,g,40,mg,310,g,55,g,4,g,7,g,0,g,0,g,39,g,,,,
513,shoneys,iron skillet cookie,39,g,70,mg,540,g,109,g,10,g,20,g,0,g,3,g,70,g,,,,
514,shoneys,peach sundae,17,g,70,mg,211,g,46.3,g,6,g,12,g,0,g,0,g,67,g,,,,
515,shoneys,strawberry pie whole,84,g,0,mg,1360,g,326,g,19,g,34,g,2,g,15,g,184,g,,,1,g
516,shoneys,banana split sundae,18,g,55,mg,180,g,92,g,6,g,12,g,0,g,2,g,68,g,,,,
517,shoneys,french fries,29,g,0,mg,1330,g,37,g,4,g,6,g,0.5,g,4,g,0,g,5,g,12,g
518,shoneys,kids mac and cheese without sides,31,g,85,mg,2920,g,69,g,27,g,17,g,0,g,2,g,10,g,,,,
519,shoneys,kids junior all star breakfast with sausage link,38,g,240,mg,1870,g,23,g,15,g,805,g,0,g,0,g,0,g,8,g,9,g
520,shoneys,kids spaghetti without sides,29,g,20,mg,1100,g,80,g,20,g,6,g,1,g,5,g,8,g,6,g,1,g
521,shoneys,kids shoney bear pancake with sausage patty,31,g,110,mg,2540,g,89,g,24,g,12,g,3.5,g,3,g,9,g,,,,
522,shoneys,kids orange juice,0,g,0,mg,15,g,27,g,0,g,0,g,0,g,0,g,24,g,,,,
523,shoneys,kids cheeseburger without sides,56.2,g,137,mg,232,g,40.7,g,31.1,g,21,g,3.2,g,0,g,3,g,,,,
524,shoneys,kids shoney bear pancake with sausage link,33,g,115,mg,2590,g,89,g,25,g,12.5,g,3.5,g,3,g,9,g,,,,
525,shoneys,kids grilled cheese without sides,16,g,35,mg,1030,g,40,g,13,g,7,g,0,g,2,g,6,g,1,g,,
526,shoneys,kids fish wrap without sides,32.1,g,29,mg,976,g,24.5,g,15.9,g,6.1,g,0,g,0,g,1,g,,,,
527,shoneys,kids sliders without sides,19,g,75,mg,4550,g,29,g,25,g,7,g,1,g,1,g,4,g,6,g,,
528,shoneys,kids junior all star breakfast with bacon,30,g,220,mg,1700,g,23,g,11,g,6,g,0,g,2,g,1,g,8,g,9,g
529,shoneys,kids junior all star breakfast with sausage patty,43,g,250,mg,2000,g,24,g,18,g,10,g,0,g,2,g,1,g,8,g,9,g
530,shoneys,kids shoney bear pancake with bacon,18,g,80,mg,2240,g,88,g,17,g,8,g,3.5,g,3,g,9,g,,,,
531,shoneys,shrimp and grits,47,g,230,mg,1570,g,50,g,31,g,11,g,3.5,g,2,g,2,g,10,g,1.5,g
532,shoneys,grilled chicken with bbq sauce and sides,20,g,94,mg,31,g,14,g,52,g,2,g,0,g,0,g,47,g,,,,
533,shoneys,sirloin steak 8 oz without sides,55,g,65,mg,1650,g,3,g,40,g,10,g,2,g,0,g,0,g,20,g,3,g
534,shoneys,half opound dinner without sides,26,g,130,mg,630,g,2,g,37,g,10,g,1.5,g,0,g,0,g,12,g,1,g
535,shoneys,grilled wild caught salmon,44,g,100,mg,1780,g,89,g,45,g,7,g,0,g,5,g,4,g,24,g,9,g
536,shoneys,country fried steak without sides,56,g,65,mg,1950,g,36,g,17,g,17,g,3,g,1,g,0,g,5,g,13,g
537,shoneys,pan blackened catfish fry with sides,60.1,g,130,mg,933,g,65.7,g,29.3,g,17.6,g,0,g,0,g,0,g,,,,
538,shoneys,blackened chicken with bbq sauce and sides,18,g,104,mg,348,g,38.7,g,54.8,g,4.4,g,0,g,0,g,46,g,,,,
539,shoneys,high range ribeye without sides,82,g,170,mg,1300,g,3,g,51,g,27,g,5,g,0,g,0,g,32,g,3.5,g
540,shoneys,blackened chicken with cucumber cranberry relish,22,g,90,mg,1270,g,103,g,20,g,3,g,0,g,8,g,16,g,10,g,1.5,g
541,shoneys,baked spaghetti,51,g,60,mg,1930,g,139,g,43,g,13,g,1,g,9,g,15,g,12,g,1.5,g
542,shoneys,half portion lasagna perfect pasta,44.4,g,72,mg,976,g,57.8,g,25.2,g,14.1,g,2.6,g,0,g,11,g,,,,
543,shoneys,full portion lasagna perfect pasta,65.3,g,145,mg,1476,g,92.6,g,45.4,g,24.7,g,2.6,g,0,g,16,g,,,,
544,shoneys,add on steak for salads,18,g,35,mg,640,g,1,g,20,g,3,g,0,g,0,g,0,g,10,g,1.5,g
545,shoneys,add on chicken for salads,18,g,90,mg,1290,g,0,g,29,g,3,g,0,g,0,g,0,g,10,g,1.5,g
546,shoneys,add on beef patty for salads,19,g,95,mg,1090,g,0,g,28,g,7,g,1,g,0,g,0,g,9,g,0.5,g
547,shoneys,add on salmon for salads,33,g,100,mg,630,g,0,g,35,g,6,g,0,g,0,g,0,g,17,g,8,g
548,shoneys,add on grilled shrimp for salads,15,g,185,mg,420,g,0,g,20,g,2,g,0,g,0,g,0,g,10,g,1.5,g
549,shoneys,caesar dressing,10,g,30,mg,720,g,8,g,2,g,2,g,0,g,0,g,2,g,,,,
550,shoneys,spicy ranch dressing,17,g,10,mg,3120,g,6,g,1,g,2.5,g,0,g,1,g,0,g,,,,
551,shoneys,ranch dressing,22,g,10,mg,400,g,2,g,0,g,3,g,0,g,0,g,0,g,,,,
552,shoneys,caesar salad without protein or dressing,19,g,40,mg,1180,g,34,g,10,g,4,g,0,g,4,g,4,g,,,,
553,shoneys,garden salad without protein or dressing,11,g,25,mg,500,g,35,g,13,g,4.5,g,0,g,5,g,8,g,,,,
554,shoneys,cobb salad without protein or dressing,35,g,365,mg,1080,g,20,g,33,g,16,g,0,g,5,g,8,g,3,g,1.5,g
555,shoneys,slim jim sandwich without fries,33,g,90,mg,3230,g,61,g,42,g,8,g,0,g,3,g,14,g,10,g,1.5,g
556,shoneys,turkey club sandwich without fries,55,g,150,mg,3460,g,80,g,67,g,17,g,0,g,0,g,9,g,,,,
557,shoneys,grilled chicken sandwich without sides,36.2,g,94,mg,430,g,40.2,g,58.8,g,4.5,g,3,g,0,g,51,g,,,,
558,shoneys,fish sandwich without fries,64,g,75,mg,2990,g,120,g,42,g,10,g,1,g,12,g,6,g,9,g,22,g
559,shoneys,mushroom swiss burger without fries,55,g,135,mg,1840,g,46,g,43,g,16,g,19,g,3,g,10,g,19,g,3.5,g
560,shoneys,all american burger without fries,42,g,130,mg,2240,g,46,g,40,g,15,g,1,g,3,g,10,g,9,g,2,g
561,shoneys,patty melt without fries,42,g,145,mg,2520,g,53,g,43,g,18,g,1.5,g,0,g,4,g,12,g,2,g
562,shoneys,slider entree without fries,40,g,125,mg,7090,g,45,g,38,g,13,g,1,g,2,g,7,g,9,g,0.5,g
563,shoneys,bbq bacon cheeseburger without fries,47,g,145,mg,2800,g,57,g,45,g,17,g,1,g,3,g,20,g,9,g,2,g
564,shoneys,philly steak and cheese sandwich without fries,35,g,70,mg,2590,g,49,g,33,g,11,g,0,g,2,g,2,g,10,g,1.5,g
565,shoneys,double decker burger without fries,69,g,275,mg,4130,g,43,g,81,g,29,g,2.5,g,1,g,9,g,18,g,2.5,g
566,shoneys,cheese sauce,5,g,10,mg,760,g,14,g,2,g,1.5,g,1.5,g,0,g,5,g,,,,
567,shoneys,bbq sauce,0,g,0,mg,560,g,20,g,0,g,0,g,0,g,0,g,18,g,,,,
568,shoneys,au jus,0,g,0,mg,160,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
569,shoneys,add on ranch dressing for chicken strip dinner or appetizer,17,g,10,mg,300,g,1,g,0,g,2.5,g,0,g,0,g,0,g,,,,
570,shoneys,honey mustard,26,g,20,mg,440,g,8,g,0,g,4,g,0,g,0,g,8,g,,,,
571,shoneys,add on bbq sauce for chicken strip dinner or appetizer,0,g,0,mg,420,g,15,g,0,g,0,g,0,g,0,g,14,g,,,,
572,shoneys,add on honey mustard for chicken strip dinner or appetizer,19,g,15,mg,330,g,6,g,0,g,3,g,0,g,0,g,6,g,,,,
573,shoneys,spicy ranch sauce,18,g,10,mg,660,g,2,g,0,g,2.5,g,0,g,0,g,0,g,,,,
574,shoneys,2 milk,8,g,35,mg,200,g,20,g,14,g,5,g,0,g,0,g,22,g,,,,
575,shoneys,8 oz steakhouse sirloin,55,g,65,mg,1650,g,3,g,40,g,10,g,2,g,0,g,0,g,,,,
576,shoneys,add bacon,90,g,0,mg,30,g,0,g,0,g,10,g,4,g,0,g,2,g,,,,
577,shoneys,add bbq sauce,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,15,g,,,,
578,shoneys,add beef patty to salad,19,g,95,mg,1090,g,0,g,28,g,7,g,1,g,0,g,0,g,,,,
579,shoneys,add chicken strips,420,g,10,mg,105,g,10,g,1,g,47,g,8,g,0,g,64,g,,,,
580,shoneys,add chicken to salad,18,g,90,mg,1290,g,0,g,9,g,3,g,0,g,0,g,0,g,,,,
581,shoneys,add grilled shrimp to salad,15,g,185,mg,420,g,0,g,20,g,2,g,0,g,0,g,0,g,,,,
582,shoneys,add ham,10,g,0,mg,30,g,0,g,0,g,1.5,g,0,g,0,g,4,g,,,,
583,shoneys,add honey mustard,170,g,0,mg,15,g,0,g,0,g,19,g,3,g,0,g,6,g,,,,
584,shoneys,add ranch,150,g,0,mg,10,g,0,g,0,g,17,g,2.5,g,0,g,1,g,,,,
585,shoneys,add salmon,290,g,15,mg,100,g,600,g,0,g,33,g,6,g,0,g,0,g,,,,
586,shoneys,add steak,150,g,10,mg,35,g,0,g,0,g,17,g,3,g,0,g,1,g,,,,
587,shoneys,all american burger,42,g,130,mg,2240,g,46,g,40,g,15,g,1,g,3,g,10,g,,,,
588,shoneys,all star breakfast with biscuit and potatoes,52,g,445,mg,2660,g,47,g,26,g,13,g,5,g,3,g,4,g,,,,
589,shoneys,apple juice,0,g,0,mg,35,g,49,g,0,g,0,g,0,g,0,g,45,g,,,,
590,shoneys,apple juice kids,0,g,0,mg,20,g,28,g,0,g,0,g,0,g,0,g,26,g,,,,
591,shoneys,au jus,0,g,0,mg,160,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
592,shoneys,bacon,20,g,0,mg,10,g,0,g,0,g,2.5,g,1,g,0,g,1,g,,,,
593,shoneys,bacon ranch pasta salad,19,g,15,mg,410,g,16,g,7,g,3.5,g,0,g,0,g,2,g,,,,
594,shoneys,baked crab royale,6,g,5,mg,670,g,8,g,2,g,0.5,g,1,g,0,g,2,g,,,,
595,shoneys,baked potato with sour cream and butter,14,g,30,mg,100,g,1,g,1,g,8,g,1,g,0,g,1,g,,,,
596,shoneys,baked potato plain,0.5,g,0,mg,340,g,34,g,3,g,0,g,0,g,2,g,3,g,,,,
597,shoneys,baked potato toppings only,18,g,45,mg,280,g,2,g,4,g,10,g,1,g,0,g,2,g,,,,
598,shoneys,baked salmon,8,g,20,mg,260,g,15,g,8,g,1.5,g,0.5,g,0,g,0,g,,,,
599,shoneys,baked spaghetti,51,g,60,mg,1930,g,139,g,43,g,13,g,1,g,9,g,15,g,,,,
600,shoneys,banana nut muffin,18,g,40,mg,400,g,36,g,4,g,8,g,0,g,0,g,20,g,,,,
601,shoneys,banana pudding,10,g,5,mg,280,g,43,g,1,g,8,g,0,g,0,g,31,g,,,,
602,shoneys,banana salad,0,g,0,mg,25,g,20,g,1,g,0,g,0,g,2,g,13,g,,,,
603,shoneys,banana split sundae,18,g,55,mg,180,g,92,g,6,g,12,g,0,g,2,g,68,g,,,,
604,shoneys,barqs root beer,0,g,0,mg,80,g,53,g,0,g,0,g,0,g,0,g,52,g,,,,
605,shoneys,bbq bacon cheeseburger,47,g,145,mg,2800,g,57,g,45,g,17,g,1,g,3,g,20,g,,,,
606,shoneys,bbq beef,2,g,20,mg,380,g,10,g,7,g,1,g,0,g,0,g,8,g,,,,
607,shoneys,bbq pulled pork,2,g,15,mg,360,g,10,g,6,g,1,g,0,g,0,g,8,g,,,,
608,shoneys,bbq ribs golden bbq sauce,7,g,30,mg,530,g,2,g,8,g,2.5,g,0,g,0,g,1,g,,,,
609,shoneys,bbq ribs original bbq sauce,7,g,30,mg,520,g,1,g,8,g,2.5,g,0,g,0,g,1,g,,,,
610,shoneys,bbq sauce,0,g,0,mg,560,g,20,g,0,g,0,g,0,g,0,g,18,g,,,,
611,shoneys,beef pot roast,1.5,g,10,mg,220,g,7,g,4,g,0,g,0,g,0,g,1,g,,,,
612,shoneys,beets and onions,0,g,0,mg,140,g,11,g,1,g,0,g,0,g,0,g,10,g,,,,
613,shoneys,biscuits and gravy,26,g,0,mg,1740,g,56,g,8,g,7,g,11,g,2,g,5,g,,,,
614,shoneys,black eyed peas,0.5,g,0,mg,580,g,15,g,5,g,0,g,0,g,2,g,0,g,,,,
615,shoneys,blackened chicken entree,30,g,90,mg,2050,g,88,g,19,g,4.5,g,0,g,5,g,4,g,,,,
616,shoneys,blackened sausage with peppers and onions,11,g,20,mg,360,g,6,g,4,g,4.5,g,0,g,0,g,1,g,,,,
617,shoneys,blueberry muffin,16,g,50,mg,280,g,34,g,4,g,8,g,0,g,0,g,20,g,,,,
618,shoneys,bow tie pasta salad,11,g,0,mg,300,g,18,g,3,g,2,g,0,g,1,g,3,g,,,,
619,shoneys,bowl of fruit,0,g,0,mg,20,g,24,g,1,g,0,g,0,g,2,g,20,g,,,,
620,shoneys,breaded pork chop,30,g,80,mg,920,g,11,g,21,g,7,g,0.5,g,0,g,0,g,,,,
621,shoneys,breadstick,4.5,g,0,mg,110,g,19,g,3,g,0,g,0,g,1,g,3,g,,,,
622,shoneys,breadsticks,4.5,g,0,mg,110,g,19,g,3,g,0,g,0,g,1,g,3,g,,,,
623,shoneys,breakfast chicken,16,g,35,mg,560,g,21,g,6,g,3,g,0,g,0,g,0,g,,,,
624,shoneys,breakfast egg casserole bacon,16,g,80,mg,520,g,6,g,7,g,5,g,0,g,0,g,0,g,,,,
625,shoneys,breakfast egg casserole ham,14,g,75,mg,540,g,6,g,7,g,4,g,0,g,0,g,0,g,,,,
626,shoneys,breakfast potatoes,19,g,0,mg,1490,g,22,g,2,g,3,g,0,g,2,g,0,g,,,,
627,shoneys,breakfast sandwich with potatoes,65,g,475,mg,2780,g,56,g,32,g,21,g,0,g,3,g,4,g,,,,
628,shoneys,broccoli and cauliflower salad,12,g,5,mg,240,g,4,g,1,g,1.5,g,0,g,1,g,1,g,,,,
629,shoneys,broccoli cheese soup,9,g,20,mg,430,g,6,g,4,g,4,g,0.5,g,0,g,2,g,,,,
630,shoneys,broccoli salad,13,g,10,mg,130,g,9,g,3,g,2,g,0,g,2,g,5,g,,,,
631,shoneys,brown gravy,1.5,g,0,mg,660,g,8,g,0,g,0,g,0,g,0,g,0,g,,,,
632,shoneys,brown rice,3,g,0,mg,35,g,79,g,8,g,0,g,0,g,4,g,0,g,,,,
633,shoneys,butter beans,8,g,5,mg,640,g,48,g,15,g,2.5,g,0,g,15,g,7,g,,,,
634,shoneys,cabbage,7,g,5,mg,480,g,6,g,2,g,1.5,g,1.5,g,2,g,3,g,,,,
635,shoneys,cabbage beef soup,2,g,10,mg,850,g,13,g,6,g,0.5,g,0,g,3,g,4,g,,,,
636,shoneys,caesar dressing,10,g,30,mg,720,g,8,g,2,g,2,g,0,g,0,g,2,g,,,,
637,shoneys,caesar salad,19,g,40,mg,1180,g,34,g,10,g,4,g,0,g,4,g,4,g,,,,
638,shoneys,cappuccino,8,g,25,mg,110,g,12,g,8,g,4.5,g,0,g,0,g,13,g,,,,
639,shoneys,carrot raisin salad,12,g,10,mg,115,g,22,g,1,g,2,g,0.5,g,2,g,19,g,,,,
640,shoneys,cheddar macaroni salad,13,g,10,mg,220,g,17,g,4,g,2.5,g,0,g,2,g,2,g,,,,
641,shoneys,cheese grits,6,g,10,mg,220,g,8,g,2,g,2.5,g,1,g,0,g,0,g,,,,
642,shoneys,cheese sauce,5,g,10,mg,760,g,14,g,2,g,1.5,g,1.5,g,0,g,5,g,,,,
643,shoneys,cherry gelatin,0,g,0,mg,105,g,20,g,2,g,0,g,0,g,0,g,20,g,,,,
644,shoneys,chicken enchilada soup,10,g,40,mg,720,g,15,g,7,g,5,g,0,g,3,g,4,g,,,,
645,shoneys,chicken noodle soup,2,g,10,mg,730,g,12,g,4,g,0,g,0,g,0,g,2,g,,,,
646,shoneys,chicken with cucumber cranberry relish blackened,22,g,90,mg,1270,g,103,g,20,g,3,g,0,g,8,g,16,g,,,,
647,shoneys,chicken with cucumber cranberry relish original,22,g,90,mg,1660,g,102,g,20,g,3,g,0,g,8,g,16,g,,,,
648,shoneys,chili,5,g,15,mg,390,g,11,g,7,g,1.5,g,0,g,2,g,3,g,,,,
649,shoneys,chocolate chip muffin,18,g,50,mg,270,g,38,g,4,g,8,g,0,g,2,g,26,g,,,,
650,shoneys,chocolate pudding,5,g,0,mg,250,g,26,g,3,g,1,g,2,g,0,g,21,g,,,,
651,shoneys,christys apple crisp,36,g,35,mg,190,g,85,g,7,g,12,g,0,g,3,g,55,g,,,,
652,shoneys,cinnamon twirls,24,g,0,mg,1200,g,72,g,8,g,12,g,0,g,2,g,29,g,,,,
653,shoneys,citrus gelatin,0,g,0,mg,135,g,20,g,1,g,0,g,0,g,0,g,18,g,,,,
654,shoneys,clam chowder,6,g,15,mg,600,g,13,g,4,g,3.5,g,0,g,1,g,2,g,,,,
