,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
451,grouchos deli,marinated chicken salad,3,g,90,mg,550,g,21,g,28,g,1,g,0,g,3,g,13,g,,,,
452,grouchos deli,meat bologna 4oz,30,g,60,mg,1400,g,8,g,12,g,12,g,0,g,0,g,2,g,,,,
453,grouchos deli,meat chicken breast 4oz,3,g,90,mg,390,g,0,g,26,g,1,g,0,g,0,g,0,g,,,,
454,grouchos deli,meat corned beef 4oz,6,g,60,mg,660,g,2,g,28,g,2,g,0,g,0,g,0,g,,,,
455,grouchos deli,meat ham 4oz,9,g,60,mg,1270,g,3,g,17,g,3,g,0,g,0,g,3,g,,,,
456,grouchos deli,meat pastrami 4oz,2,g,50,mg,780,g,2,g,24,g,1,g,0,g,0,g,0,g,,,,
457,grouchos deli,meat roast beef 4oz,3,g,50,mg,560,g,2,g,24,g,2,g,0,g,0,g,0,g,,,,
458,grouchos deli,meat salami 4oz,18,g,60,mg,1220,g,6,g,16,g,6,g,0,g,0,g,4,g,,,,
459,grouchos deli,meat turkey 4oz,8,g,75,mg,65,g,0,g,25,g,2,g,0,g,0,g,0,g,,,,
460,grouchos deli,megasize,47,g,285,mg,2790,g,56,g,95,g,24,g,0,g,4,g,6,g,,,,
461,grouchos deli,mid east special,58,g,175,mg,3300,g,53,g,65,g,24,g,0,g,1,g,9,g,,,,
462,grouchos deli,multigram wheat bread per slice,2,g,0,mg,330,g,33,g,8,g,0,g,0,g,3,g,1,g,,,,
463,grouchos deli,my wifes salad bowl,54,g,255,mg,2500,g,13,g,64,g,27,g,0,g,3,g,4,g,,,,
464,grouchos deli,organic harvest salad large,0,g,0,mg,55,g,6,g,1,g,0,g,0,g,1,g,2,g,,,,
465,grouchos deli,organic harvest salad small,0,g,0,mg,30,g,5,g,1,g,0,g,0,g,1,g,1,g,,,,
466,grouchos deli,pasta salad 4oz,0,g,0,mg,300,g,32,g,3,g,0,g,0,g,1,g,17,g,,,,
467,grouchos deli,pasta green and feta,8,g,30,mg,1060,g,44,g,15,g,5,g,0,g,4,g,20,g,,,,
468,grouchos deli,pastrami sandwich rye,5,g,50,mg,1360,g,58,g,40,g,1,g,0,g,4,g,2,g,,,,
469,grouchos deli,peanut butter and jelly,34,g,0,mg,780,g,108,g,26,g,9,g,0,g,6,g,56,g,,,,
470,grouchos deli,pickle,0,g,0,mg,330,g,1,g,0,g,0,g,0,g,1,g,1,g,,,,
471,grouchos deli,pita,0,g,0,mg,130,g,15,g,3,g,0,g,0,g,0,g,0,g,,,,
472,grouchos deli,potato salad 4oz,2,g,5,mg,350,g,21,g,1,g,0,g,0,g,1,g,8,g,,,,
473,grouchos deli,pretzel crusted salted caramel brownie,24,g,45,mg,480,g,75,g,6,g,11,g,0,g,3,g,57,g,,,,
474,grouchos deli,pumpernickel bread per slice,0,g,0,mg,260,g,27,g,6,g,0,g,0,g,2,g,3,g,,,,
475,grouchos deli,ranch dressing 2 tbsp,11,g,5,mg,270,g,3,g,1,g,2,g,0,g,0,g,2,g,,,,
476,grouchos deli,raspberry vinaigrette dressing 2 tbsp,0,g,0,mg,250,g,8,g,0,g,0,g,0,g,0,g,7,g,,,,
477,grouchos deli,red pepper gouda bisque 12oz,32,g,55,mg,1260,g,25,g,10,g,12,g,1,g,4,g,18,g,,,,
478,grouchos deli,reuben variation rye,14,g,80,mg,2140,g,62,g,47,g,7,g,0,g,8,g,2,g,,,,
479,grouchos deli,reuben variation rye herb slaw,16,g,85,mg,1700,g,63,g,47,g,7,g,0,g,4,g,5,g,,,,
480,grouchos deli,reuben variation rye turkey,20,g,105,mg,1430,g,60,g,48,g,8,g,0,g,8,g,2,g,,,,
481,grouchos deli,roast beef marinate,6,g,65,mg,1070,g,59,g,32,g,3,g,0,g,1,g,24,g,,,,
482,grouchos deli,roast beef sandwich,6,g,50,mg,1240,g,72,g,40,g,2,g,0,g,7,g,3,g,,,,
483,grouchos deli,salami rye sandwich,21,g,60,mg,1820,g,66,g,32,g,6,g,0,g,5,g,7,g,,,,
484,grouchos deli,seeded roll,3,g,15,mg,230,g,35,g,8,g,1,g,0,g,1,g,3,g,,,,
485,grouchos deli,stp dipper,19,g,110,mg,1430,g,41,g,44,g,10,g,0,g,1,g,3,g,,,,
486,grouchos deli,stp dipper all roast beef,17,g,100,mg,1680,g,42,g,44,g,10,g,0,g,1,g,3,g,,,,
487,grouchos deli,stp dipper all turkey,21,g,125,mg,1190,g,40,g,45,g,10,g,0,g,1,g,3,g,,,,
488,grouchos deli,the blc chicken critter,19,g,155,mg,1340,g,48,g,46,g,9,g,0,g,1,g,15,g,,,,
489,grouchos deli,the brown moose,14,g,90,mg,1050,g,39,g,39,g,8,g,0,g,1,g,5,g,,,,
490,grouchos deli,the cheese sandwich wheat american,15,g,35,mg,1400,g,73,g,24,g,8,g,0,g,7,g,4,g,,,,
491,grouchos deli,the cheese sandwich wheat cheddar,21,g,60,mg,1040,g,70,g,30,g,12,g,0,g,7,g,3,g,,,,
492,grouchos deli,the cheese sandwich wheat muesnter,30,g,90,mg,1220,g,70,g,37,g,18,g,0,g,7,g,3,g,,,,
493,grouchos deli,the cheese sandwich wheat provolone,27,g,75,mg,1430,g,73,g,37,g,15,g,0,g,7,g,6,g,,,,
494,grouchos deli,the cheese sandwich wheat swiss,14,g,40,mg,1280,g,70,g,25,g,7,g,0,g,7,g,3,g,,,,
495,grouchos deli,the deli club,31,g,140,mg,2930,g,108,g,70,g,9,g,0,g,12,g,6,g,,,,
496,grouchos deli,the deli club for 2,49,g,240,mg,4220,g,109,g,103,g,14,g,0,g,12,g,7,g,,,,
497,grouchos deli,the pink moose,20,g,100,mg,1760,g,40,g,33,g,9,g,0,g,1,g,7,g,,,,
498,grouchos deli,the white moose,19,g,115,mg,560,g,37,g,40,g,8,g,0,g,1,g,5,g,,,,
499,grouchos deli,toasted cheese american,18,g,50,mg,1400,g,46,g,20,g,12,g,0,g,2,g,4,g,,,,
500,grouchos deli,tomato basil bisque soup 12oz,28,g,40,mg,1190,g,28,g,6,g,8,g,0,g,4,g,22,g,,,,
501,grouchos deli,tomato slices 2,0,g,0,mg,0,g,3,g,0,g,0,g,0,g,1,g,0,g,,,,
502,grouchos deli,tuna cheese melt club,36,g,100,mg,2230,g,116,g,57,g,14,g,0,g,12,g,11,g,,,,
503,grouchos deli,tuna salad plate,13,g,40,mg,870,g,19,g,21,g,2,g,0,g,3,g,10,g,,,,
504,grouchos deli,tuna sandwich,16,g,40,mg,1520,g,79,g,35,g,2,g,0,g,7,g,10,g,,,,
505,grouchos deli,turkey sandwich,11,g,75,mg,740,g,70,g,41,g,2,g,0,g,7,g,3,g,,,,
506,grouchos deli,turkey sub,64,g,200,mg,2600,g,57,g,67,g,25,g,0,g,3,g,11,g,,,,
507,grouchos deli,turkey cheddar and bacon,44,g,235,mg,1730,g,10,g,61,g,22,g,0,g,3,g,3,g,,,,
508,grouchos deli,turkey pasta and green,8,g,75,mg,390,g,42,g,30,g,2,g,0,g,4,g,20,g,,,,
509,grouchos deli,udis gluten free subroll 1 2 roll,7,g,0,mg,450,g,38,g,6,g,1,g,0,g,4,g,4,g,,,,
510,grouchos deli,vegan baby bella salad,8,g,0,mg,240,g,15,g,4,g,1,g,0,g,4,g,4,g,,,,
511,grouchos deli,veggie italian sub,36,g,80,mg,1300,g,47,g,29,g,18,g,0,g,3,g,6,g,,,,
512,grouchos deli,veggies baby bella salad,16,g,30,mg,980,g,18,g,15,g,6,g,0,g,4,g,4,g,,,,
513,grouchos deli,wheat roll 5 roll,3,g,0,mg,470,g,50,g,11,g,1,g,0,g,3,g,3,g,,,,
514,grouchos deli,white roll 5 roll,2,g,0,mg,400,g,40,g,9,g,1,g,0,g,1,g,3,g,,,,
515,ground round,10 oz ribeye,89,g,0,mg,1640,g,32,g,0,g,30,g,0,g,2,g,0,g,,,,
516,ground round,12 oz grilled asparagus bearnaise,59,g,0,mg,2540,g,18,g,0,g,24,g,0,g,1,g,0,g,,,,
517,ground round,12 oz sirloin steak,51,g,0,mg,2530,g,14,g,0,g,19,g,0,g,1,g,0,g,,,,
518,ground round,7 oz grilled asparagus bearnaise,41,g,0,mg,2020,g,18,g,0,g,17,g,0,g,1,g,0,g,,,,
519,ground round,7 oz sirloin steak,34,g,0,mg,2010,g,14,g,0,g,12,g,0,g,1,g,0,g,,,,
520,ground round,8 chicken wings hot,68,g,0,mg,4040,g,11,g,0,g,18,g,0,g,3,g,0,g,,,,
521,ground round,8 chicken wings medium,68,g,0,mg,3220,g,10,g,0,g,18,g,0,g,2,g,0,g,,,,
522,ground round,8 chicken wings mild,68,g,0,mg,2370,g,9,g,0,g,18,g,0,g,2,g,0,g,,,,
523,ground round,8 wings honey bbq,32,g,0,mg,2470,g,67,g,0,g,11,g,0,g,2,g,0,g,,,,
524,ground round,8 wings sweet chili sauce,50,g,0,mg,3020,g,75,g,0,g,11,g,0,g,2,g,0,g,,,,
525,ground round,adult coke,0,g,0,mg,0,g,38,g,0,g,0,g,0,g,0,g,0,g,,,,
526,ground round,adult lemonade,0,g,0,mg,0,g,37,g,0,g,0,g,0,g,0,g,0,g,,,,
527,ground round,adult orange soda,0,g,0,mg,0,g,43,g,0,g,0,g,0,g,0,g,0,g,,,,
528,ground round,adult raspberry iced tea,0,g,0,mg,0,g,23,g,0,g,0,g,0,g,0,g,0,g,,,,
529,ground round,adult root beer,0,g,0,mg,0,g,43,g,0,g,0,g,0,g,0,g,0,g,,,,
530,ground round,adult sprite,0,g,0,mg,0,g,37,g,0,g,0,g,0,g,0,g,0,g,,,,
531,ground round,asian cole slaw,9,g,0,mg,360,g,29,g,0,g,1,g,0,g,6,g,0,g,,,,
532,ground round,asparagus,7,g,0,mg,310,g,8,g,0,g,1,g,0,g,4,g,0,g,,,,
533,ground round,baby back ribs,64,g,0,mg,3830,g,165,g,0,g,24,g,0,g,4,g,0,g,,,,
534,ground round,baby back ribs 1 2 rack,32,g,0,mg,1910,g,82,g,0,g,12,g,0,g,2,g,0,g,,,,
535,ground round,bacon and cheese burger,63,g,0,mg,2330,g,41,g,0,g,24,g,0,g,3,g,0,g,,,,
536,ground round,bacon and cheese burger 1 4 lb,46,g,0,mg,2260,g,41,g,0,g,18,g,0,g,3,g,0,g,,,,
537,ground round,baja tacos fish,58,g,0,mg,2740,g,95,g,0,g,13,g,0,g,9,g,0,g,,,,
538,ground round,baja tacos fish lunch portion,45,g,0,mg,2040,g,68,g,0,g,11,g,0,g,6,g,0,g,,,,
539,ground round,baja tacos shrimp,59,g,0,mg,3440,g,85,g,0,g,13,g,0,g,9,g,0,g,,,,
540,ground round,baja tacos shrimp lunch portion,42,g,0,mg,2370,g,61,g,0,g,10,g,0,g,6,g,0,g,,,,
541,ground round,baked cod,22,g,0,mg,480,g,26,g,0,g,3.5,g,0,g,1,g,0,g,,,,
542,ground round,baked potato butter,11,g,0,mg,15,g,31,g,0,g,7,g,0,g,3,g,0,g,,,,
543,ground round,baked potato plain,0,g,0,mg,15,g,31,g,0,g,0,g,0,g,3,g,0,g,,,,
544,ground round,baked potato sour cream,6,g,0,mg,30,g,33,g,0,g,35,g,0,g,3,g,0,g,,,,
545,ground round,baked potato sour cream and butter,17,g,0,mg,30,g,33,g,0,g,10,g,0,g,3,g,0,g,,,,
546,ground round,big daddy quesadilla burger,84,g,0,mg,3330,g,38,g,0,g,27,g,0,g,1,g,0,g,,,,
547,ground round,black and bleu burger,68,g,0,mg,2550,g,41,g,0,g,28,g,0,g,3,g,0,g,,,,
548,ground round,black and bleu burger 1 4 lb,51,g,0,mg,2480,g,41,g,0,g,22,g,0,g,3,g,0,g,,,,
549,ground round,black and white cookie delight,36,g,0,mg,1050,g,128,g,0,g,11,g,0,g,4,g,0,g,,,,
550,ground round,blt burger,137,g,0,mg,2850,g,27,g,0,g,40,g,0,g,2,g,0,g,,,,
551,ground round,boneless chicken wings honey bbq,27,g,0,mg,1400,g,107,g,0,g,5,g,0,g,5,g,0,g,,,,
552,ground round,boneless chicken wings hot,64,g,0,mg,2970,g,51,g,0,g,12,g,0,g,6,g,0,g,,,,
553,ground round,boneless chicken wings medium,64,g,0,mg,2150,g,50,g,0,g,12,g,0,g,5,g,0,g,,,,
554,ground round,boneless chicken wings mild,64,g,0,mg,1330,g,49,g,0,g,12,g,0,g,5,g,0,g,,,,
555,ground round,boneless chicken wings sweet chili,27,g,0,mg,1820,g,110,g,0,g,5,g,0,g,5,g,0,g,,,,
556,ground round,boom boom shrimp,59,g,0,mg,2440,g,66,g,0,g,9,g,0,g,8,g,0,g,,,,
557,ground round,broccoli,6,g,0,mg,90,g,6,g,0,g,3.5,g,0,g,3,g,0,g,,,,
558,ground round,bruschetta burger,63,g,0,mg,1850,g,44,g,0,g,23,g,0,g,4,g,0,g,,,,
559,ground round,buffalo chicken salad,84,g,0,mg,2760,g,36,g,0,g,25,g,0,g,5,g,0,g,,,,
560,ground round,buffalo chicken wrap,46,g,0,mg,3700,g,35,g,0,g,13,g,0,g,4,g,0,g,,,,
561,ground round,caesar salad small,17,g,0,mg,550,g,15,g,0,g,3.5,g,0,g,2,g,0,g,,,,
562,ground round,cajun chicken florentine pasta,45,g,0,mg,3440,g,189,g,0,g,17,g,0,g,20,g,0,g,,,,
563,ground round,cajun chicken florentine pasta lunch portion,31,g,0,mg,2520,g,107,g,0,g,12,g,0,g,11,g,0,g,,,,
564,ground round,caribbean sizzling steak tips,61,g,0,mg,3510,g,120,g,0,g,23,g,0,g,10,g,0,g,,,,
565,ground round,cheese burger,53,g,0,mg,2090,g,41,g,0,g,20,g,0,g,3,g,0,g,,,,
566,ground round,cheese burger 1 4 lb,36,g,0,mg,2030,g,41,g,0,g,14,g,0,g,3,g,0,g,,,,
567,ground round,cheese sticks,52,g,0,mg,2330,g,68,g,0,g,15,g,0,g,10,g,0,g,,,,
568,ground round,cheesecake bites,53,g,0,mg,1040,g,142,g,0,g,25,g,0,g,4,g,0,g,,,,
569,ground round,chicken alfredo pasta,45,g,0,mg,3580,g,185,g,0,g,17,g,0,g,18,g,0,g,,,,
570,ground round,chicken alfredo pasta lunch portion,31,g,0,mg,2670,g,103,g,0,g,12,g,0,g,9,g,0,g,,,,
571,ground round,chicken broccoli alfredo pasta,46,g,0,mg,3710,g,194,g,0,g,17,g,0,g,22,g,0,g,,,,
572,ground round,chicken broccoli alfredo pasta lunch portion,31,g,0,mg,2730,g,108,g,0,g,12,g,0,g,12,g,0,g,,,,
573,ground round,chicken club salad fried,66,g,0,mg,1860,g,50,g,0,g,21,g,0,g,5,g,0,g,,,,
574,ground round,chicken club salad grilled,62,g,0,mg,1480,g,50,g,0,g,21,g,0,g,5,g,0,g,,,,
575,ground round,chicken dinner balsamic,31,g,0,mg,1180,g,26,g,0,g,10,g,0,g,1,g,0,g,,,,
576,ground round,chicken dinner balsamic lunch portion,20,g,0,mg,720,g,20,g,0,g,6,g,0,g,1,g,0,g,,,,
577,ground round,chicken dinner bbq,19,g,0,mg,1860,g,42,g,0,g,5,g,0,g,1,g,0,g,,,,
578,ground round,chicken dinner bbq lunch portion,14,g,0,mg,1260,g,28,g,0,g,35,g,0,g,1,g,0,g,,,,
579,ground round,chicken dinner cajun,19,g,0,mg,2000,g,14,g,0,g,5,g,0,g,1,g,0,g,,,,
580,ground round,chicken dinner cajun lunch portion,14,g,0,mg,1760,g,14,g,0,g,3.5,g,0,g,1,g,0,g,,,,
581,ground round,chicken dinner plain,19,g,0,mg,1130,g,14,g,0,g,5,g,0,g,1,g,0,g,,,,
582,ground round,chicken dinner plain lunch portion,14,g,0,mg,890,g,14,g,0,g,3.5,g,0,g,1,g,0,g,,,,
583,ground round,chicken quesadilla,69,g,0,mg,2270,g,42,g,0,g,35,g,0,g,5,g,0,g,,,,
584,ground round,chicken tenderloin buffalo,47,g,0,mg,2670,g,4,g,0,g,8,g,0,g,1,g,0,g,,,,
585,ground round,chicken tenderloin plain,38,g,0,mg,1360,g,17,g,0,g,4,g,0,g,1,g,0,g,,,,
586,ground round,chicken wonton nachos,24,g,0,mg,2350,g,132,g,0,g,3,g,0,g,5,g,0,g,,,,
587,ground round,chicken sticks and rings,44,g,0,mg,2320,g,79,g,0,g,8,g,0,g,4,g,0,g,,,,
588,ground round,chimichanga beef,55,g,0,mg,2680,g,97,g,0,g,22,g,0,g,10,g,0,g,,,,
589,ground round,chimichanga chicken,60,g,0,mg,2230,g,86,g,0,g,24,g,0,g,10,g,0,g,,,,
590,ground round,chocolate lovin spoonful cake,51,g,0,mg,420,g,115,g,0,g,30,g,0,g,8,g,0,g,,,,
591,ground round,cinnamon dippers,15,g,0,mg,990,g,149,g,0,g,9,g,0,g,7,g,0,g,,,,
592,ground round,clubhouse burger,92,g,0,mg,2670,g,31,g,0,g,31,g,0,g,2,g,0,g,,,,
593,ground round,cole slaw,12,g,0,mg,430,g,11,g,0,g,1.5,g,0,g,2,g,0,g,,,,
594,ground round,cranberry walnut chicken salad,53,g,0,mg,1580,g,97,g,0,g,19,g,0,g,9,g,0,g,,,,
595,ground round,double burger buster,112,g,0,mg,2920,g,68,g,0,g,44,g,0,g,4,g,0,g,,,,
596,ground round,egg rolls,28,g,0,mg,1840,g,79,g,0,g,6,g,0,g,5,g,0,g,,,,
597,ground round,fajita chicken,57,g,0,mg,4030,g,120,g,0,g,22,g,0,g,12,g,0,g,,,,
598,ground round,fajita combo,63,g,0,mg,4170,g,123,g,0,g,25,g,0,g,12,g,0,g,,,,
599,ground round,fajita steak,68,g,0,mg,4310,g,125,g,0,g,27,g,0,g,12,g,0,g,,,,
600,ground round,fajita triple,64,g,0,mg,6270,g,124,g,0,g,25,g,0,g,13,g,0,g,,,,
601,ground round,french dip sandwich,16,g,0,mg,2980,g,81,g,0,g,4.5,g,0,g,4,g,0,g,,,,
602,ground round,french fries,12,g,0,mg,1550,g,49,g,0,g,3,g,0,g,5,g,0,g,,,,
603,ground round,fried shrimp,33,g,0,mg,1640,g,67,g,0,g,4,g,0,g,6,g,0,g,,,,
604,ground round,grilled chicken citrus salad,62,g,0,mg,1110,g,53,g,0,g,16,g,0,g,5,g,0,g,,,,
605,ground round,ground rounder,46,g,0,mg,1890,g,40,g,0,g,16,g,0,g,3,g,0,g,,,,
606,ground round,ground rounder 1 4 lb,29,g,0,mg,1660,g,39,g,0,g,10,g,0,g,3,g,0,g,,,,
607,ground round,haystack burger,69,g,0,mg,2450,g,53,g,0,g,22,g,0,g,4,g,0,g,,,,
608,ground round,haystack burger 1 4 lb,52,g,0,mg,2390,g,53,g,0,g,16,g,0,g,4,g,0,g,,,,
609,ground round,healthy baked cod,34,g,0,mg,680,g,49,g,0,g,19,g,0,g,7,g,0,g,,,,
610,ground round,healthy choice 7 oz choice sirloin,34,g,0,mg,2280,g,38,g,0,g,14,g,0,g,6,g,0,g,,,,
611,ground round,healthy choice balsamic chicken,32,g,0,mg,1440,g,42,g,0,g,12,g,0,g,7,g,0,g,,,,
612,ground round,healthy choice balsamic chicken lunch portion,21,g,0,mg,990,g,40,g,0,g,8,g,0,g,6,g,0,g,,,,
613,ground round,healthy choice chicken breast dinner,20,g,0,mg,1400,g,38,g,0,g,7,g,0,g,6,g,0,g,,,,
614,ground round,healthy choice chicken breast dinner lunch portion,15,g,0,mg,1160,g,38,g,0,g,6,g,0,g,6,g,0,g,,,,
615,ground round,healthy choice chicken breast sandwich,27,g,0,mg,1570,g,24,g,0,g,7,g,0,g,6,g,0,g,,,,
616,ground round,healthy choice grilled salmon,29,g,0,mg,1380,g,38,g,0,g,8,g,0,g,6,g,0,g,,,,
617,ground round,healthy choice mango grilled tilapia,19,g,0,mg,670,g,52,g,0,g,6,g,0,g,8,g,0,g,,,,
618,ground round,healthy choice quinoa salad,25,g,0,mg,470,g,102,g,0,g,2.5,g,0,g,19,g,0,g,,,,
619,ground round,healthy choice veggie burger,29,g,0,mg,1990,g,67,g,0,g,6,g,0,g,9,g,0,g,,,,
620,ground round,hickory bbq chicken sandwich,35,g,0,mg,2990,g,41,g,0,g,13,g,0,g,1,g,0,g,,,,
621,ground round,hickory burger,63,g,0,mg,2690,g,55,g,0,g,24,g,0,g,3,g,0,g,,,,
622,ground round,hickory burger 1 4 lb,46,g,0,mg,2630,g,55,g,0,g,18,g,0,g,3,g,0,g,,,,
623,ground round,hot sicilian sandwich,59,g,0,mg,3170,g,83,g,0,g,16,g,0,g,6,g,0,g,,,,
624,ground round,house salad,25,g,0,mg,680,g,17,g,0,g,8,g,0,g,2,g,0,g,,,,
625,ground round,house vegetable,8,g,0,mg,70,g,13,g,0,g,3,g,0,g,5,g,0,g,,,,
626,ground round,italian nachos,57,g,0,mg,3310,g,114,g,0,g,23,g,0,g,11,g,0,g,,,,
627,ground round,kettle chips,23,g,0,mg,850,g,43,g,0,g,5,g,0,g,4,g,0,g,,,,
628,ground round,kid burger,32,g,0,mg,960,g,34,g,0,g,10,g,0,g,2,g,0,g,,,,
629,ground round,kid cheese burger,35,g,0,mg,1140,g,35,g,0,g,12,g,0,g,2,g,0,g,,,,
630,ground round,kid chicken breast,5,g,0,mg,840,g,0,g,0,g,2,g,0,g,2,g,0,g,,,,
631,ground round,kid chicken tenderloin,27,g,0,mg,900,g,26,g,0,g,4.5,g,0,g,2,g,0,g,,,,
632,ground round,kid coke,0,g,0,mg,0,g,19,g,0,g,0,g,0,g,0,g,0,g,,,,
633,ground round,kid corn dog,15,g,0,mg,650,g,31,g,0,g,5,g,0,g,1,g,0,g,,,,
634,ground round,kid diet coke,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
635,ground round,kid extreme combo,35,g,0,mg,1200,g,32,g,0,g,8,g,0,g,2,g,0,g,,,,
636,ground round,kid grill cheese,20,g,0,mg,1070,g,50,g,0,g,8,g,0,g,2,g,0,g,,,,
637,ground round,kid hound dog mac n cheese,21,g,0,mg,960,g,65,g,0,g,6,g,0,g,3,g,0,g,,,,
638,ground round,kid lemonade,0,g,0,mg,0,g,18,g,0,g,0,g,0,g,0,g,0,g,,,,
639,ground round,kid mac n cheese,9,g,0,mg,550,g,45,g,0,g,25,g,0,g,2,g,0,g,,,,
640,ground round,kid orange soda,0,g,0,mg,0,g,21,g,0,g,0,g,0,g,0,g,0,g,,,,
641,ground round,kid pizza,14,g,0,mg,660,g,40,g,0,g,4,g,0,g,2,g,0,g,,,,
642,ground round,kid pizza pepperoni,27,g,0,mg,1130,g,40,g,0,g,8,g,0,g,2,g,0,g,,,,
643,ground round,kid raspberry ice tea,0,g,0,mg,0,g,11,g,0,g,0,g,0,g,0,g,0,g,,,,
644,ground round,kid root beer,0,g,0,mg,0,g,21,g,0,g,0,g,0,g,0,g,0,g,,,,
645,ground round,kid sketti,5,g,0,mg,220,g,44,g,0,g,0,g,0,g,3,g,0,g,,,,
646,ground round,kid sprite,0,g,0,mg,0,g,18,g,0,g,0,g,0,g,0,g,0,g,,,,
647,ground round,kids steak bites,22,g,0,mg,240,g,0,g,0,g,9,g,0,g,0,g,0,g,,,,
648,ground round,lemon herb chicken pasta,87,g,0,mg,2590,g,114,g,0,g,40,g,0,g,6,g,0,g,,,,
649,ground round,lemon herb chicken pasta lunch portion,62,g,0,mg,1900,g,72,g,0,g,28,g,0,g,4,g,0,g,,,,
650,ground round,loaded baked potato,31,g,0,mg,710,g,29,g,0,g,16,g,0,g,2,g,0,g,,,,
651,ground round,loaded mashed potato,37,g,0,mg,710,g,24,g,0,g,18,g,0,g,2,g,0,g,,,,
652,ground round,lunch 1 2 chicken ranch grille,19,g,0,mg,600,g,23,g,0,g,8,g,0,g,3,g,0,g,,,,
653,ground round,lunch 1 2 hot sicilian sandwich,28,g,0,mg,1510,g,34,g,0,g,7,g,0,g,2,g,0,g,,,,
654,ground round,lunch 1 2 turkey grille,19,g,0,mg,840,g,11,g,0,g,7,g,0,g,1,g,0,g,,,,
655,ground round,lunch chicken club fried,79,g,0,mg,1890,g,65,g,0,g,24,g,0,g,5,g,0,g,,,,
656,ground round,lunch chicken club grilled,71,g,0,mg,1520,g,48,g,0,g,23,g,0,g,4,g,0,g,,,,
657,ground round,lunch chicken ranch grille,37,g,0,mg,1100,g,48,g,0,g,15,g,0,g,6,g,0,g,,,,
658,ground round,lunch chicken stir fry,30,g,0,mg,1660,g,77,g,0,g,5,g,0,g,11,g,0,g,,,,
659,ground round,lunch cranberry walnut chicken,44,g,0,mg,1340,g,69,g,0,g,16,g,0,g,7,g,0,g,,,,
660,ground round,lunch grilled chicken citrus salad,41,g,0,mg,1000,g,34,g,0,g,11,g,0,g,4,g,0,g,,,,
661,ground round,lunch hot sicilian sandwich,59,g,0,mg,3170,g,83,g,0,g,16,g,0,g,6,g,0,g,,,,
662,ground round,lunch margherita flatbread pizza,39,g,0,mg,630,g,31,g,0,g,18,g,0,g,1,g,0,g,,,,
663,ground round,lunch southwest fiesta chicken,45,g,0,mg,1640,g,53,g,0,g,10,g,0,g,8,g,0,g,,,,
664,ground round,lunch taco salad beef,30,g,0,mg,1910,g,48,g,0,g,17,g,0,g,8,g,0,g,,,,
665,ground round,lunch taco salad chicken,35,g,0,mg,1580,g,39,g,0,g,18,g,0,g,8,g,0,g,,,,
666,ground round,mango grilled tilapia,9,g,0,mg,790,g,14,g,0,g,2,g,0,g,1,g,0,g,,,,
667,ground round,mashed potato,9,g,0,mg,450,g,25,g,0,g,8,g,0,g,3,g,0,g,,,,
668,ground round,mini cinnamon dippers,17,g,0,mg,520,g,80,g,0,g,9,g,0,g,4,g,0,g,,,,
669,ground round,mushroom and swiss burger,55,g,0,mg,1870,g,43,g,0,g,21,g,0,g,4,g,0,g,,,,
670,ground round,mushroom and swiss burger 1 4 lb,38,g,0,mg,1810,g,43,g,0,g,15,g,0,g,4,g,0,g,,,,
671,ground round,onion ring,15,g,0,mg,600,g,48,g,0,g,2,g,0,g,1,g,0,g,,,,
672,ground round,orange grilled salmon,48,g,0,mg,1590,g,35,g,0,g,8,g,0,g,1,g,0,g,,,,
673,ground round,oreo smoothie,15,g,0,mg,290,g,66,g,0,g,10,g,0,g,2,g,0,g,,,,
674,ground round,outrageous nachos beef,81,g,0,mg,4360,g,154,g,0,g,43,g,0,g,15,g,0,g,,,,
675,ground round,outrageous nachos chicken,86,g,0,mg,3690,g,139,g,0,g,44,g,0,g,15,g,0,g,,,,
676,ground round,patty melt,52,g,0,mg,1840,g,35,g,0,g,20,g,0,g,3,g,0,g,,,,
677,ground round,potato skins,50,g,0,mg,1290,g,54,g,0,g,28,g,0,g,7,g,0,g,,,,
678,ground round,quinoa salad,25,g,0,mg,470,g,102,g,0,g,25,g,0,g,19,g,0,g,,,,
679,ground round,rice pilaf,3,g,0,mg,460,g,27,g,0,g,1.5,g,0,g,2,g,0,g,,,,
680,ground round,rueben,49,g,0,mg,2320,g,21,g,0,g,17,g,0,g,2,g,0,g,,,,
681,ground round,sizzling apple pie,10,g,0,mg,470,g,113,g,0,g,5,g,0,g,7,g,0,g,,,,
682,ground round,slider sundae,12,g,0,mg,105,g,59,g,0,g,8,g,0,g,1,g,0,g,,,,
683,ground round,soft pretzels,24,g,0,mg,2850,g,154,g,0,g,4,g,0,g,4,g,0,g,,,,
684,ground round,soup bowl chicken tortilla,22,g,0,mg,1330,g,40,g,0,g,12,g,0,g,5,g,0,g,,,,
