,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
457,fresh,vegetable of the day corn,21,g,40,mg,590,g,27,g,11,g,6,g,3,g,2,g,9,g,,,,
458,fresh,vegetable of the day yellow squash,17,g,0,mg,930,g,19,g,6,g,2,g,0,g,3,g,10,g,,,,
459,fresh,vegetable panini with vinaigrette,34,g,15,mg,1760,g,62,g,13,g,6,g,0,g,4,g,15,g,,,,
460,fresh,vegetable panini without vinaigrette,21,g,15,mg,1740,g,56,g,13,g,4,g,0,g,4,g,9,g,,,,
461,fresh,waldorf salad,24,g,40,mg,840,g,32,g,12,g,3,g,0,g,2,g,27,g,,,,
462,fresh,wedge salad,25,g,55,mg,940,g,21,g,21,g,11,g,2,g,4,g,9,g,,,,
463,fresh,wheat berry rice,9,g,15,mg,700,g,45,g,7,g,4,g,0,g,5,g,1,g,,,,
464,fresh,wild mushroom soup 1 2 portion,45,g,160,mg,520,g,9,g,3,g,29,g,0,g,1,g,3,g,,,,
465,fresh,wild mushroom soup full portion,66,g,240,mg,770,g,13,g,4,g,43,g,0,g,2,g,5,g,,,,
466,freshens fresh food studio,chicken avocado toasted wrap,31,g,70,mg,1850,g,43,g,31,g,8,g,0,g,1,g,5,g,,,,
467,freshens fresh food studio,mexicano toasted wrap,28,g,45,mg,1950,g,68,g,27,g,7,g,0,g,1,g,7,g,,,,
468,freshens fresh food studio,chipotle ranch turkey melt,31,g,105,mg,610,g,25,g,31,g,8,g,0,g,2,g,8,g,,,,
469,freshens fresh food studio,spinach pesto toasted wrap,26,g,45,mg,1320,g,42,g,26,g,6,g,0,g,0,g,3,g,,,,
470,freshens fresh food studio,diablo chicken toasted wrap,15,g,45,mg,2020,g,44,g,24,g,5,g,0,g,0,g,6,g,,,,
471,freshens fresh food studio,super green toasted wrap,32,g,50,mg,1460,g,44,g,24,g,5,g,0,g,1,g,5,g,,,,
472,freshens fresh food studio,mango me crazy smoothie,0,g,0,mg,15,g,80,g,0,g,0,g,0,g,1,g,74,g,,,,
473,freshens fresh food studio,peanut butter protein smoothie,12,g,5,mg,410,g,69,g,24,g,2.5,g,0,g,2,g,63,g,,,,
474,freshens fresh food studio,orange sunrise smoothie,2.5,g,10,mg,50,g,73,g,3,g,1.5,g,0,g,0,g,68,g,,,,
475,freshens fresh food studio,vegan power up smoothie,0,g,0,mg,135,g,71,g,7,g,0,g,0,g,1,g,67,g,,,,
476,freshens fresh food studio,oreo cream indulgent shake,6,g,10,mg,450,g,110,g,16,g,2,g,0,g,1,g,91,g,,,,
477,freshens fresh food studio,peach on the beach smoothie,0,g,0,mg,10,g,75,g,3,g,0,g,0,g,0,g,69,g,,,,
478,freshens fresh food studio,apple kiwi kale smoothie,0,g,0,mg,35,g,94,g,1,g,0,g,0,g,3,g,88,g,,,,
479,freshens fresh food studio,maui mango smoothie,0,g,0,mg,25,g,97,g,1,g,0,g,0,g,1,g,84,g,,,,
480,freshens fresh food studio,strawberry yogurt milk shake,2,g,10,mg,240,g,86,g,14,g,1.5,g,0,g,1,g,78,g,,,,
481,freshens fresh food studio,chocolate yogurt milk shake,2.5,g,10,mg,270,g,95,g,15,g,1.5,g,0,g,1,g,84,g,,,,
482,freshens fresh food studio,chocolate indulgent shake,2.5,g,10,mg,270,g,95,g,15,g,2,g,0,g,1,g,83,g,,,,
483,freshens fresh food studio,acai energy smoothie,5,g,0,mg,30,g,88,g,3,g,1,g,0,g,0,g,73,g,,,,
484,freshens fresh food studio,wild strawberry smoothie,0,g,0,mg,15,g,76,g,0,g,0,g,0,g,1,g,73,g,,,,
485,freshens fresh food studio,goin green smoothie,0.5,g,0,mg,35,g,70,g,1,g,0,g,0,g,1,g,57,g,,,,
486,freshens fresh food studio,cookie dough smoothie,19,g,5,mg,570,g,97,g,13,g,7,g,0,g,1,g,75,g,,,,
487,freshens fresh food studio,tropical therapy smoothie,4,g,0,mg,20,g,88,g,0,g,3,g,0,g,1,g,82,g,,,,
488,freshens fresh food studio,vanilla yogurt milk shake,2,g,10,mg,230,g,91,g,14,g,1.5,g,0,g,1,g,84,g,,,,
489,freshens fresh food studio,strawberry indulgent shake,2,g,10,mg,240,g,87,g,14,g,1,g,0,g,1,g,79,g,,,,
490,freshens fresh food studio,caribbean craze smoothie,0,g,0,mg,25,g,73,g,0,g,0,g,0,g,1,g,69,g,,,,
491,freshens fresh food studio,oreo cream yogurt milk shake,6,g,10,mg,450,g,110,g,16,g,2,g,0,g,1,g,92,g,,,,
492,freshens fresh food studio,jamaican jammer smoothie,0,g,5,mg,200,g,70,g,12,g,0,g,0,g,1,g,65,g,,,,
493,freshens fresh food studio,bangin berry smoothie,0,g,0,mg,25,g,80,g,0,g,0,g,0,g,1,g,77,g,,,,
494,freshens fresh food studio,super red smoothie,2.5,g,10,mg,45,g,56,g,3,g,1.5,g,0,g,0,g,54,g,,,,
495,freshens fresh food studio,egg white florentine breakfast crepe,8,g,45,mg,870,g,25,g,28,g,4,g,0,g,3,g,7,g,,,,
496,freshens fresh food studio,denver crepe with bacon,29,g,605,mg,1230,g,27,g,37,g,12,g,0,g,2,g,8,g,,,,
497,freshens fresh food studio,froyo blast oreo overload,4.5,g,5,mg,360,g,78,g,11,g,1,g,0,g,1,g,62,g,,,,
498,freshens fresh food studio,vanilla waffle cone,1.5,g,5,mg,130,g,56,g,8,g,0,g,0,g,1,g,40,g,,,,
499,freshens fresh food studio,granola parfait yogurt,8,g,5,mg,95,g,76,g,12,g,0,g,0,g,6,g,45,g,,,,
500,freshens fresh food studio,froyo blast cookie dough yogurt,6,g,5,mg,260,g,103,g,11,g,3,g,0,g,1,g,82,g,,,,
501,freshens fresh food studio,froyo blast mandms,9,g,10,mg,180,g,89,g,11,g,5,g,0,g,1,g,80,g,,,,
502,freshens fresh food studio,froyo blast reeses pieces,19,g,5,mg,340,g,96,g,19,g,7,g,0,g,3,g,84,g,,,,
503,freshens fresh food studio,cake cone vanilla yogurt,0,g,5,mg,95,g,35,g,5,g,0,g,5,g,0,g,28,g,,,,
504,freshens fresh food studio,fat free vanilla yogurt,0,g,4,mg,109,g,42.1,g,7,g,0,g,0,g,0,g,38.2,g,,,,
505,freshens fresh food studio,reeses pieces and peanut butter fro yo blasts,19,g,5,mg,340,g,96,g,19,g,7,g,0,g,3,g,84,g,,,,
506,freshens fresh food studio,mandms fro yo blasts,9,g,10,mg,180,g,89,g,11,g,5,g,0,g,1,g,80,g,,,,
507,freshens fresh food studio,cookie dough fro yo blasts,6,g,5,mg,260,g,103,g,11,g,3,g,0,g,1,g,83,g,,,,
508,freshens fresh food studio,oreo overload fro yo blasts,4.5,g,5,mg,360,g,78,g,11,g,1,g,0,g,1,g,62,g,,,,
509,freshens fresh food studio,nutella supreme crepe,15,g,20,mg,95,g,66,g,10,g,5,g,0,g,5,g,41,g,,,,
510,freshens fresh food studio,baja queso rice bowl,33,g,65,mg,1100,g,74,g,21,g,6,g,0,g,2,g,5,g,,,,
511,freshens fresh food studio,mexican rice bowl,29,g,65,mg,1380,g,83,g,25,g,6,g,0,g,2,g,6,g,,,,
512,freshens fresh food studio,spicy korean rice bowl,8,g,125,mg,1200,g,90,g,22,g,1.5,g,0,g,1,g,19,g,,,,
513,freshens fresh food studio,buffalo chicken crepe,22,g,100,mg,1490,g,25,g,28,g,7,g,0,g,2,g,8,g,,,,
514,freshens fresh food studio,pepperoni pizza crepe,25,g,80,mg,1230,g,31,g,23,g,12,g,0,g,4,g,10,g,,,,
515,freshens fresh food studio,chicken caesar crepe,44,g,110,mg,1110,g,25,g,32,g,11,g,0,g,2,g,6,g,,,,
516,freshens fresh food studio,buffalo chicken rice bowl,23,g,75,mg,1810,g,70,g,27,g,7,g,0,g,2,g,3,g,,,,
517,freshens fresh food studio,cheesecake supreme crepe,21,g,55,mg,170,g,55,g,11,g,9,g,0,g,3,g,37,g,,,,
518,freshens fresh food studio,fresh tomato cheese and basil savory golden crepe,12,g,50,mg,620,g,27,g,17,g,7,g,0,g,3,g,8,g,,,,
519,freshens fresh food studio,sausage and egg crepe,34,g,615,mg,960,g,22,g,38,g,14,g,0,g,1,g,6,g,,,,
520,freshens fresh food studio,florentine rice bowl,11,g,55,mg,1220,g,73,g,27,g,5,g,0,g,2,g,6,g,,,,
521,freshens fresh food studio,kc bbq rice bowl,11,g,65,mg,1530,g,97,g,27,g,5,g,0,g,2,g,27,g,,,,
522,freshens fresh food studio,chipotle ranch turkey melt,31,g,105,mg,610,g,25,g,31,g,8,g,0,g,2,g,8,g,,,,
523,freshens fresh food studio,hummus crepe,26,g,30,mg,430,g,32,g,11,g,3.5,g,0,g,5,g,7,g,,,,
524,freshens fresh food studio,power protein rice bowl,28,g,170,mg,1720,g,75,g,35,g,8,g,0,g,5,g,4,g,,,,
525,freshens fresh food studio,raspberry chicken crepe,21,g,90,mg,630,g,52,g,27,g,7,g,0,g,2,g,31,g,,,,
526,freshens fresh food studio,honey mustard chicken crepe,22,g,100,mg,1030,g,36,g,27,g,8,g,0,g,1,g,17,g,,,,
527,freshens fresh food studio,bbq bacon cheddar mac and cheese,25,g,95,mg,1610,g,76,g,37,g,11,g,0,g,2,g,28,g,,,,
528,freshens fresh food studio,southwest mac and cheese,44,g,100,mg,1310,g,60,g,34,g,13,g,0,g,4,g,5,g,,,,
529,freshens fresh food studio,four cheese mac and cheese,52,g,145,mg,1560,g,54,g,47,g,29,g,0,g,1,g,3,g,,,,
530,freshens fresh food studio,spicy buffalo mac and cheese,42,g,125,mg,1980,g,51,g,40,g,16,g,0,g,2,g,3,g,,,,
531,freshens fresh food studio,chicken avocado cobb salad,38,g,205,mg,1460,g,30,g,37,g,11,g,0,g,4,g,8,g,,,,
532,freshens fresh food studio,sw chipotle chicken salad,29,g,95,mg,1060,g,43,g,28,g,7,g,0,g,7,g,12,g,,,,
533,freshens fresh food studio,buffalo chicken salad,27,g,110,mg,1580,g,29,g,34,g,9,g,0,g,6,g,8,g,,,,
534,freshens fresh food studio,roadhouse bbq chicken salad,17,g,80,mg,760,g,42,g,24,g,4.5,g,0,g,5,g,19,g,,,,
535,freshens fresh food studio,strawberry and kale salad,15,g,75,mg,440,g,56,g,29,g,4,g,0,g,7,g,29,g,,,,
536,freshens fresh food studio,grilled chicken caesar salad,37,g,80,mg,900,g,26,g,26,g,7,g,0,g,3,g,9,g,,,,
537,freshens fresh food studio,moms grilled cheese artisan melt,58,g,105,mg,2350,g,118,g,37,g,24,g,0,g,3,g,8,g,,,,
538,freshens fresh food studio,bbq bacon chicken grilled flatbread,22,g,85,mg,1760,g,81,g,36,g,9,g,0,g,3,g,29,g,,,,
539,freshens fresh food studio,chicken bacon ranch artisan melt,52,g,130,mg,2390,g,105,g,44,g,18,g,0,g,3,g,1,g,,,,
540,freshens fresh food studio,wingman stuffed baguette,32,g,105,mg,2290,g,64,g,37,g,10,g,0,g,2,g,5,g,,,,
541,freshens fresh food studio,grilled cheese and bacon artisan melt,62,g,125,mg,2630,g,118,g,43,g,25,g,0,g,3,g,8,g,,,,
542,freshens fresh food studio,poboy stuffed baguette,33,g,80,mg,2120,g,107,g,33,g,7,g,0,g,5,g,7,g,,,,
543,freshens fresh food studio,tomato soup dipper artisan melt,1.5,g,5,mg,390,g,14,g,2,g,0.5,g,0,g,0,g,8,g,,,,
544,freshens fresh food studio,chicken santa fe grilled flatbread,36,g,70,mg,1680,g,64,g,31,g,10,g,0,g,2,g,7,g,,,,
545,freshens fresh food studio,chicken caprese artisan melt,35,g,105,mg,2110,g,110,g,37,g,17,g,0,g,4,g,4,g,,,,
546,freshens fresh food studio,chicken caesar stuffed baguette,43,g,80,mg,1550,g,63,g,31,g,8,g,0,g,1,g,4,g,,,,
547,freshens fresh food studio,kale chicken caesar grilled flatbread,34,g,75,mg,1470,g,59,g,32,g,10,g,0,g,3,g,6,g,,,,
548,freshens fresh food studio,buffalo chicken artisan melt,47,g,125,mg,3770,g,106,g,44,g,18,g,0,g,3,g,1,g,,,,
549,freshens fresh food studio,pesto chicken grilled flatbread,29,g,55,mg,1220,g,58,g,30,g,9,g,0,g,3,g,6,g,,,,
550,freshens fresh food studio,western scrambler stuffed baguette,32,g,90,mg,2240,g,71,g,31,g,15,g,0,g,3,g,7,g,,,,
551,freshens fresh food studio,mesquite bbq stuffed baguette,20,g,95,mg,2010,g,85,g,37,g,7,g,0,g,2,g,24,g,,,,
552,freshens fresh food studio,chipotle chicken club grilled flatbread,35,g,85,mg,1470,g,58,g,34,g,10,g,0,g,3,g,6,g,,,,
553,freshens fresh food studio,granola topping,2,g,0,mg,10,g,8,g,2,g,0,g,0,g,1,g,2,g,,,,
554,freshens fresh food studio,cap n crunch topping,0,g,0,mg,25,g,3,g,0,g,0,g,0,g,0,g,1,g,,,,
555,freshens fresh food studio,chocolate chips topping,4,g,0,mg,0,g,9,g,1,g,0,g,2.5,g,1,g,8,g,,,,
556,freshens fresh food studio,almond slices topping,1.5,g,0,mg,0,g,1,g,1,g,0,g,0,g,0,g,0,g,,,,
557,freshens fresh food studio,peach puree topping,0,g,0,mg,0,g,2,g,0,g,0,g,0,g,0,g,2,g,,,,
558,freshens fresh food studio,cocoa krispies topping,0,g,0,mg,10,g,2,g,0,g,0,g,0,g,0,g,1,g,,,,
559,freshens fresh food studio,cocoa puffs topping,0,g,0,mg,15,g,3,g,0,g,0,g,0,g,0,g,1,g,,,,
560,freshens fresh food studio,rainbow sprinkles topping,0,g,0,mg,0,g,3,g,0,g,0,g,0,g,0,g,3,g,,,,
561,freshens fresh food studio,white chocolate chips topping,4,g,0,mg,10,g,8,g,1,g,2.5,g,0,g,0,g,8,g,,,,
562,freshens fresh food studio,reeses pieces topping,4,g,0,mg,30,g,9,g,2,g,2.5,g,0,g,0,g,8,g,,,,
563,freshens fresh food studio,strawberry slices topping,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
564,freshens fresh food studio,fruit loops topping,0,g,0,mg,10,g,2,g,0,g,0,g,0,g,0,g,1,g,,,,
565,freshens fresh food studio,raspberry puree topping,0,g,0,mg,0,g,3,g,0,g,0,g,0,g,0,g,2,g,,,,
566,freshens fresh food studio,blueberries topping,0,g,0,mg,0,g,2,g,0,g,0,g,0,g,0,g,2,g,,,,
567,freshens fresh food studio,m and ms topping,3,g,0,mg,10,g,11,g,1,g,2,g,0,g,0,g,10,g,,,,
568,freshens fresh food studio,pineapple topping,0,g,0,mg,0,g,3,g,0,g,0,g,0,g,0,g,2,g,,,,
569,freshens fresh food studio,shortcake pieces topping,1,g,5,mg,10,g,4,g,0,g,0,g,0,g,0,g,2,g,,,,
570,freshens fresh food studio,fruity pebbles topping,0,g,0,mg,15,g,2,g,0,g,0,g,0,g,0,g,1,g,,,,
571,freshens fresh food studio,cinnamon toast crunch topping,0,g,0,mg,25,g,3,g,0,g,0,g,0,g,0,g,1,g,,,,
572,freshens fresh food studio,cookie dough topping,2,g,0,mg,30,g,10,g,1,g,1,g,0,g,0,g,5,g,,,,
573,freshens fresh food studio,oreo cookie crumbs topping,1.5,g,0,mg,65,g,6,g,1,g,0,g,0,g,0,g,3,g,,,,
574,freshens fresh food studio,artisan melts bacon grilled cheese with soup,62,g,125,mg,2630,g,118,g,43,g,25,g,0,g,3,g,8,g,,,,
575,freshens fresh food studio,artisan melts buffalo,47,g,125,mg,3770,g,106,g,44,g,18,g,0,g,3,g,1,g,,,,
576,freshens fresh food studio,artisan melts chicken bacon ranch,52,g,130,mg,2390,g,105,g,44,g,18,g,0,g,3,g,1,g,,,,
577,freshens fresh food studio,artisan melts chicken caprese,35,g,105,mg,2110,g,110,g,37,g,17,g,0,g,4,g,4,g,,,,
578,freshens fresh food studio,artisan melts moms grilled cheese with soup,58,g,105,mg,2350,g,118,g,37,g,24,g,0,g,3,g,8,g,,,,
579,freshens fresh food studio,artisan melts tomato soup dipper,1.5,g,5,mg,390,g,14,g,2,g,0.5,g,0,g,0,g,8,g,,,,
580,freshens fresh food studio,grilled flatbreads bbq bacon chicken,22,g,85,mg,1760,g,81,g,36,g,9,g,0,g,3,g,29,g,,,,
581,freshens fresh food studio,grilled flatbreads chipotle chicken club,35,g,85,mg,1470,g,58,g,34,g,10,g,0,g,3,g,6,g,,,,
582,freshens fresh food studio,grilled flatbreads kale caesar,34,g,75,mg,1470,g,59,g,32,g,10,g,0,g,3,g,6,g,,,,
583,freshens fresh food studio,grilled flatbreads pesto chicken,29,g,55,mg,1220,g,58,g,30,g,9,g,0,g,3,g,6,g,,,,
584,freshens fresh food studio,grilled flatbreads sante fe,36,g,70,mg,1680,g,64,g,31,g,10,g,0,g,2,g,7,g,,,,
585,freshens fresh food studio,rice bowls baja queso,33,g,65,mg,1100,g,74,g,21,g,6,g,0,g,2,g,5,g,,,,
586,freshens fresh food studio,rice bowls buffalo,23,g,75,mg,1810,g,70,g,27,g,7,g,0,g,2,g,3,g,,,,
587,freshens fresh food studio,rice bowls cajun,25,g,60,mg,1340,g,67,g,21,g,3.5,g,0,g,9,g,5,g,,,,
588,freshens fresh food studio,rice bowls florence,14,g,55,mg,1220,g,80,g,31,g,5,g,0,g,3,g,5,g,,,,
589,freshens fresh food studio,rice bowls kc bbq,11,g,65,mg,1530,g,97,g,27,g,5,g,0,g,2,g,27,g,,,,
590,freshens fresh food studio,rice bowls mexican,29,g,65,mg,1380,g,83,g,25,g,6,g,0,g,2,g,6,g,,,,
591,freshens fresh food studio,rice bowls power protein,30,g,170,mg,2020,g,94,g,39,g,8,g,0,g,3,g,4,g,,,,
592,freshens fresh food studio,rice bowls spicy korean bbq,8,g,125,mg,1200,g,90,g,22,g,1.5,g,0,g,1,g,19,g,,,,
593,freshens fresh food studio,salads buffalo chicken,28,g,100,mg,1810,g,30,g,32,g,9,g,0,g,4,g,9,g,,,,
594,freshens fresh food studio,salads chicken avocado salad,38,g,205,mg,1460,g,30,g,37,g,11,g,0,g,5,g,8,g,,,,
595,freshens fresh food studio,salads chicken caesar,37,g,70,mg,1010,g,27,g,24,g,7,g,0,g,0,g,9,g,,,,
596,freshens fresh food studio,salads roadhouse bbq chicken,17,g,70,mg,960,g,43,g,22,g,5,g,0,g,4,g,19,g,,,,
597,freshens fresh food studio,salads southwest chipotle chicken,31,g,85,mg,1130,g,45,g,26,g,7,g,0,g,1,g,13,g,,,,
598,freshens fresh food studio,salads strawberry and kale,17,g,60,mg,770,g,54,g,24,g,4.5,g,0,g,6,g,28,g,,,,
599,freshens fresh food studio,smoothies acai energy,5,g,0,mg,30,g,88,g,3,g,1,g,0,g,0,g,73,g,,,,
600,freshens fresh food studio,smoothies apple kiwi kale,0,g,0,mg,35,g,94,g,1,g,0,g,0,g,3,g,88,g,,,,
601,freshens fresh food studio,smoothies bangin berry,0,g,0,mg,25,g,80,g,0,g,0,g,0,g,1,g,77,g,,,,
602,freshens fresh food studio,smoothies caribbean craze,0,g,0,mg,25,g,73,g,0,g,0,g,0,g,1,g,69,g,,,,
603,freshens fresh food studio,smoothies cookie dough,19,g,5,mg,570,g,97,g,13,g,7,g,0,g,1,g,75,g,,,,
604,freshens fresh food studio,smoothies goin green,0.5,g,0,mg,35,g,70,g,1,g,0,g,0,g,1,g,57,g,,,,
605,freshens fresh food studio,smoothies jamaican jammer,0,g,5,mg,200,g,70,g,12,g,0,g,0,g,1,g,65,g,,,,
606,freshens fresh food studio,smoothies mango me crazy,0,g,0,mg,15,g,80,g,0,g,0,g,0,g,1,g,74,g,,,,
607,freshens fresh food studio,smoothies maui mango,0,g,0,mg,25,g,97,g,1,g,0,g,0,g,1,g,84,g,,,,
608,freshens fresh food studio,smoothies oh kale,0,g,0,mg,20,g,69,g,1,g,0,g,0,g,1,g,56,g,,,,
609,freshens fresh food studio,smoothies orange sunrise,2.5,g,10,mg,50,g,73,g,3,g,1.5,g,0,g,0,g,68,g,,,,
610,freshens fresh food studio,smoothies pb protein,12,g,5,mg,410,g,69,g,24,g,2.5,g,0,g,2,g,63,g,,,,
611,freshens fresh food studio,smoothies peach on the beach,2.5,g,10,mg,35,g,75,g,3,g,1.5,g,0,g,0,g,69,g,,,,
612,freshens fresh food studio,smoothies super red,2.5,g,10,mg,45,g,56,g,3,g,1.5,g,0,g,0,g,54,g,,,,
613,freshens fresh food studio,smoothies tropical therapy,4,g,0,mg,15,g,81,g,0,g,4,g,0,g,3,g,120,g,,,,
614,freshens fresh food studio,smoothies vegan power up,0,g,0,mg,135,g,71,g,7,g,0,g,0,g,1,g,67,g,,,,
615,freshens fresh food studio,smoothies wild strawberry,0,g,0,mg,15,g,76,g,0,g,0,g,0,g,1,g,73,g,,,,
616,freshens fresh food studio,toasted wraps chicken avocado,31,g,70,mg,1850,g,43,g,31,g,8,g,0,g,1,g,5,g,,,,
617,freshens fresh food studio,toasted wraps diablo chicken,15,g,45,mg,2020,g,45,g,24,g,5,g,0,g,0,g,6,g,,,,
618,freshens fresh food studio,toasted wraps mexicano,28,g,45,mg,1950,g,68,g,27,g,7,g,0,g,1,g,7,g,,,,
619,freshens fresh food studio,toasted wraps spinach pesto,26,g,45,mg,1320,g,42,g,26,g,6,g,0,g,0,g,3,g,,,,
620,freshens fresh food studio,toasted wraps super green,32,g,50,mg,1460,g,44,g,25,g,5,g,0,g,1,g,5,g,,,,
621,freshens fresh food studio,toasted wraps tomato cheese and basil,22,g,35,mg,1630,g,50,g,25,g,9,g,0,g,2,g,10,g,,,,
622,freshii,metaboost wrap with dressing,38,g,20,mg,690,g,64,g,21,g,8,g,0.3,g,11,g,10,g,,,,
623,freshii,kale caesar wrap with dressing,27,g,30,mg,1260,g,80,g,28,g,8,g,0,g,16,g,2,g,,,,
624,freshii,fiesta wrap with dressing,36,g,20,mg,860,g,67,g,18,g,9,g,0.2,g,14,g,7,g,,,,
625,freshii,cobb wrap with dressing,43,g,250,mg,1480,g,69,g,34,g,14,g,0.3,g,11,g,12,g,,,,
626,freshii,market wrap with dressing,33,g,20,mg,9870,g,106,g,18,g,9,g,0.2,g,15,g,34,g,,,,
627,freshii,umamii wrap with dressing,30,g,0,mg,840,g,95,g,22,g,5,g,0,g,15,g,10,g,,,,
628,freshii,freshii green smoothie,8,g,0,mg,80,g,36,g,8,g,1,g,0,g,5,g,24,g,,,,
629,freshii,strawberry banana smoothie,1,g,0,mg,60,g,43,g,7,g,0,g,0,g,3,g,29,g,,,,
630,freshii,recoverii smoothie,21,g,0,mg,60,g,43,g,2,g,18,g,0,g,3,g,29,g,,,,
631,freshii,banana nut crunch smoothie,23,g,0,mg,60,g,60,g,13,g,2,g,0,g,7,g,34,g,,,,
632,freshii,green genius juice,0,g,0,mg,75,g,27,g,2,g,0,g,0,g,0,g,23,g,,,,
633,freshii,renew juice,0,g,0,mg,45,g,23,g,2,g,0,g,0,g,0,g,20,g,,,,
634,freshii,immune elixir,0,g,0,mg,5,g,12,g,0.1,g,0,g,0,g,0,g,5,g,,,,
635,freshii,reset juice,0,g,0,mg,0,g,37,g,1,g,0,g,0,g,0,g,32,g,,,,
636,freshii,charcoal lemonade,0,g,0,mg,5,g,20,g,1,g,0,g,0,g,0,g,17,g,,,,
637,freshii,recharge juice,0,g,0,mg,40,g,27,g,1,g,0,g,0,g,0,g,24,g,,,,
638,freshii,huevos breakfast bowl,28,g,400,mg,850,g,34,g,19,g,8,g,0.2,g,7,g,19,g,,,,
639,freshii,cali smoothie breakfast bowl,14,g,0,mg,170,g,73,g,9,g,4,g,0,g,13,g,43,g,,,,
640,freshii,coconut chia pudding,23,g,0,mg,15,g,30,g,8,g,13,g,0,g,9,g,0,g,,,,
641,freshii,greek yogurt parfait,11,g,20,mg,85,g,75,g,13,g,4,g,0,g,11,g,40,g,,,,
642,freshii,green eggs and kale breakfast bowl,20,g,400,mg,770,g,11,g,15,g,7,g,0.2,g,1,g,6,g,,,,
643,freshii,ranchero grilled breakfast burrito,37,g,370,mg,1230,g,67,g,28,g,11,g,0.2,g,13,g,6,g,,,,
644,freshii,spinach mushroom and cheese grilled pocket,16,g,195,mg,650,g,28,g,14,g,7,g,0.3,g,3,g,3,g,,,,
645,freshii,bacon egg and cheese grilled pocket,25,g,230,mg,970,g,26,g,22,g,7,g,0.2,g,3,g,3,g,,,,
646,freshii,steak egg and cheese grilled breakfast burrito,33,g,315,mg,1530,g,49,g,36,g,11,g,1,g,5,g,4,g,,,,
647,freshii,tex mex burrito with sauce,28,g,25,mg,920,g,99,g,23,g,8,g,0.2,g,15,g,6,g,,,,
648,freshii,smokehouse burrito with sauce,18,g,20,mg,780,g,107,g,22,g,7,g,0.2,g,13,g,17,g,,,,
649,freshii,khao san burrito with sauce,26,g,0,mg,990,g,93,g,23,g,6,g,0,g,13,g,13,g,,,,
650,freshii,baja burrito with sauce,31,g,0,mg,700,g,79,g,15,g,5,g,0,g,14,g,7,g,,,,
651,freshii,coconut chia pudding,23,g,0,mg,15,g,30,g,8,g,13,g,0,g,9,g,20,g,,,,
652,freshii,cocoa energii bites,6,g,0,mg,55,g,18,g,3,g,2,g,0,g,2,g,10,g,,,,
653,freshii,frozen kefir without toppings,0,g,5,mg,110,g,40,g,10,g,0,g,0,g,0,g,30,g,,,,
654,freshii,og energii bites,16,g,0,mg,80,g,30,g,7,g,8,g,0,g,3,g,18,g,,,,
655,freshii,low fat frozen yogurt,4,g,10,mg,120,g,52,g,8,g,2,g,0,g,0,g,50,g,,,,
656,freshii,kids kung fu bowl,6,g,60,mg,810,g,45,g,26,g,0,g,0,g,4,g,6,g,,,,
657,freshii,kids cheesy chicken quesadilla,18,g,100,mg,860,g,23,g,31,g,10,g,0.5,g,3,g,1,g,,,,
658,freshii,kids chicken noodle soup,2,g,60,mg,1100,g,28,g,20,g,0,g,0,g,2,g,2,g,,,,
659,freshii,kids cheesy quesadilla,17,g,40,mg,500,g,25,g,14,g,9,g,0.5,g,3,g,2,g,,,,
660,freshii,kids super salad with dressing,10,g,20,mg,260,g,10,g,9,g,4,g,0.2,g,3,g,4,g,,,,
661,freshii,energii bites,16,g,0,mg,84,g,30,g,7,g,8,g,0,g,3,g,18,g,,,,
662,freshii,falafel,8,g,0,mg,320,g,17,g,5,g,1,g,0,g,4,g,2,g,,,,
663,freshii,chicken,1,g,60,mg,370,g,0,g,17,g,0,g,0,g,0,g,0,g,,,,
664,freshii,tofu,4,g,0,mg,90,g,3,g,7,g,1,g,0,g,0,g,2,g,,,,
665,freshii,hard boiled eggs 2,10.6,g,424,mg,124,g,1.1,g,12.6,g,3.3,g,0,g,0,g,1.1,g,4.1,g,1.4,g
666,freshii,steak,7,g,40,mg,660,g,1,g,17,g,3,g,0,g,0,g,1,g,,,,
667,freshii,oaxaca bowl with sauce,16,g,0,mg,440,g,100,g,15,g,2,g,0,g,13,g,23,g,,,,
668,freshii,mediterranean bowl with sauce,24,g,20,mg,950,g,50,g,16,g,5,g,0.2,g,9,g,10,g,,,,
669,freshii,teriyaki twist bowl with sauce,9,g,0,mg,810,g,90,g,14,g,1,g,0,g,8,g,12,g,,,,
670,freshii,pangoa bowl with sauce,19,g,20,mg,490,g,118,g,19,g,6,g,0,g,13,g,27,g,,,,
671,freshii,bamboo bowl with dressing,19,g,10,mg,420,g,80,g,12,g,12,g,0,g,9,g,9,g,,,,
672,freshii,cobb salad with dressing,38,g,240,mg,1020,g,33,g,27,g,11,g,0.3,g,8,g,17,g,,,,
